R_int	Phi_global	P_surf
1.0283280589e+07	3.9015732715e-01	8.3796083912e+03
1.0283280589e+07	3.9015911869e-01	8.3795479646e+03
1.0283280589e+07	3.9016090581e-01	8.3794876875e+03
1.0283280589e+07	3.9016268851e-01	8.3794275597e+03
1.0283280589e+07	3.9016446681e-01	8.3793675810e+03
1.0283280589e+07	3.9016624071e-01	8.3793077508e+03
1.0283280589e+07	3.9016801024e-01	8.3792480686e+03
1.0283280589e+07	3.9016977540e-01	8.3791885340e+03
1.0283280589e+07	3.9017153622e-01	8.3791291464e+03
1.0283280589e+07	3.9017329269e-01	8.3790699057e+03
1.0283280589e+07	3.9017504483e-01	8.3790108115e+03
1.0283280589e+07	3.9017679264e-01	8.3789518634e+03
1.0283280589e+07	3.9017853614e-01	8.3788930613e+03
1.0283280589e+07	3.9018027534e-01	8.3788344048e+03
1.0283280589e+07	3.9018201024e-01	8.3787758935e+03
1.0283280589e+07	3.9018374085e-01	8.3787175270e+03
1.0283280589e+07	3.9018546719e-01	8.3786593050e+03
1.0283280589e+07	3.9018718927e-01	8.3786012270e+03
1.0283280589e+07	3.9018890711e-01	8.3785432926e+03
1.0283280589e+07	3.9019062071e-01	8.3784855010e+03
1.0283280589e+07	3.9019233012e-01	8.3784278514e+03
1.0283280589e+07	3.9019403534e-01	8.3783703435e+03
1.0283280589e+07	3.9019573638e-01	8.3783129767e+03
1.0283280589e+07	3.9019743326e-01	8.3782557505e+03
1.0283280589e+07	3.9019912600e-01	8.3781986642e+03
1.0283280589e+07	3.9020081461e-01	8.3781417174e+03
1.0283280589e+07	3.9020249910e-01	8.3780849100e+03
1.0283280589e+07	3.9020417948e-01	8.3780282418e+03
1.0283280589e+07	3.9020585574e-01	8.3779717125e+03
1.0283280589e+07	3.9020752790e-01	8.3779153216e+03
1.0283280589e+07	3.9020919598e-01	8.3778590689e+03
1.0283280589e+07	3.9021085997e-01	8.3778029541e+03
1.0283280589e+07	3.9021251990e-01	8.3777469766e+03
1.0283280589e+07	3.9021417578e-01	8.3776911361e+03
1.0283280589e+07	3.9021582761e-01	8.3776354322e+03
1.0283280589e+07	3.9021747540e-01	8.3775798647e+03
1.0283280589e+07	3.9021911917e-01	8.3775244333e+03
1.0283280589e+07	3.9022075892e-01	8.3774691377e+03
1.0283280589e+07	3.9022239466e-01	8.3774139776e+03
1.0283280589e+07	3.9022402639e-01	8.3773589528e+03
1.0283280589e+07	3.9022565413e-01	8.3773040630e+03
1.0283280589e+07	3.9022727788e-01	8.3772493078e+03
1.0283280589e+07	3.9022889766e-01	8.3771946868e+03
1.0283280589e+07	3.9023051347e-01	8.3771401999e+03
1.0283280589e+07	3.9023212532e-01	8.3770858466e+03
1.0283280589e+07	3.9023373323e-01	8.3770316264e+03
1.0283280589e+07	3.9023533722e-01	8.3769775387e+03
1.0283280589e+07	3.9023693732e-01	8.3769235824e+03
1.0283280589e+07	3.9023853354e-01	8.3768697570e+03
1.0283280589e+07	3.9024012590e-01	8.3768160620e+03
1.0283280589e+07	3.9024171442e-01	8.3767624968e+03
1.0283280589e+07	3.9024329910e-01	8.3767090612e+03
1.0283280589e+07	3.9024487995e-01	8.3766557549e+03
1.0283280589e+07	3.9024645699e-01	8.3766025775e+03
1.0283280589e+07	3.9024803021e-01	8.3765495289e+03
1.0283280589e+07	3.9024959962e-01	8.3764966089e+03
1.0283280589e+07	3.9025116524e-01	8.3764438171e+03
1.0283280589e+07	3.9025272706e-01	8.3763911534e+03
1.0283280589e+07	3.9025428509e-01	8.3763386176e+03
1.0283280589e+07	3.9025583898e-01	8.3762862219e+03
1.0283280589e+07	3.9025738865e-01	8.3762339683e+03
1.0283280589e+07	3.9025893413e-01	8.3761818561e+03
1.0283280589e+07	3.9026047543e-01	8.3761298850e+03
1.0283280589e+07	3.9026201256e-01	8.3760780546e+03
1.0283280589e+07	3.9026354553e-01	8.3760263647e+03
1.0283280589e+07	3.9026507434e-01	8.3759748149e+03
1.0283280589e+07	3.9026659901e-01	8.3759234048e+03
1.0283280589e+07	3.9026811955e-01	8.3758721342e+03
1.0283280589e+07	3.9026963597e-01	8.3758210027e+03
1.0283280589e+07	3.9027114827e-01	8.3757700101e+03
1.0283280589e+07	3.9027265646e-01	8.3757191559e+03
1.0283280589e+07	3.9027416057e-01	8.3756684395e+03
1.0283280589e+07	3.9027566061e-01	8.3756178607e+03
1.0283280589e+07	3.9027715658e-01	8.3755674189e+03
1.0283280589e+07	3.9027864850e-01	8.3755171136e+03
1.0283280589e+07	3.9028013641e-01	8.3754669438e+03
1.0283280589e+07	3.9028162032e-01	8.3754169088e+03
1.0283280589e+07	3.9028310025e-01	8.3753670080e+03
1.0283280589e+07	3.9028457623e-01	8.3753172406e+03
1.0283280589e+07	3.9028604826e-01	8.3752676064e+03
1.0283280589e+07	3.9028751635e-01	8.3752181050e+03
1.0283280589e+07	3.9028898052e-01	8.3751687361e+03
1.0283280589e+07	3.9029044076e-01	8.3751194994e+03
1.0283280589e+07	3.9029189709e-01	8.3750703947e+03
1.0283280589e+07	3.9029334952e-01	8.3750214215e+03
1.0283280589e+07	3.9029479806e-01	8.3749725796e+03
1.0283280589e+07	3.9029624271e-01	8.3749238687e+03
1.0283280589e+07	3.9029768348e-01	8.3748752887e+03
1.0283280589e+07	3.9029912039e-01	8.3748268390e+03
1.0283280589e+07	3.9030055344e-01	8.3747785192e+03
1.0283280589e+07	3.9030198264e-01	8.3747303292e+03
1.0283280589e+07	3.9030340802e-01	8.3746822683e+03
1.0283280589e+07	3.9030482957e-01	8.3746343363e+03
1.0283280589e+07	3.9030624732e-01	8.3745865328e+03
1.0283280589e+07	3.9030766126e-01	8.3745388575e+03
1.0283280589e+07	3.9030907140e-01	8.3744913102e+03
1.0283280589e+07	3.9031047776e-01	8.3744438905e+03
1.0283280589e+07	3.9031188034e-01	8.3743965980e+03
1.0283280589e+07	3.9031327916e-01	8.3743494325e+03
1.0283280589e+07	3.9031467423e-01	8.3743023935e+03
1.0283280589e+07	3.9031606554e-01	8.3742554810e+03
1.0283280589e+07	3.9031745312e-01	8.3742086944e+03
1.0283280589e+07	3.9031883697e-01	8.3741620334e+03
1.0283280589e+07	3.9032021711e-01	8.3741154977e+03
1.0283280589e+07	3.9032159354e-01	8.3740690868e+03
1.0283280589e+07	3.9032296630e-01	8.3740228000e+03
1.0283280589e+07	3.9032433540e-01	8.3739766363e+03
1.0283280589e+07	3.9032570086e-01	8.3739305952e+03
1.0283280589e+07	3.9032706270e-01	8.3738846762e+03
1.0283280589e+07	3.9032842093e-01	8.3738388788e+03
1.0283280589e+07	3.9032977556e-01	8.3737932028e+03
1.0283280589e+07	3.9033112660e-01	8.3737476480e+03
1.0283280589e+07	3.9033247405e-01	8.3737022140e+03
1.0283280589e+07	3.9033381792e-01	8.3736569007e+03
1.0283280589e+07	3.9033515821e-01	8.3736117080e+03
1.0283280589e+07	3.9033649493e-01	8.3735666356e+03
1.0283280589e+07	3.9033782810e-01	8.3735216828e+03
1.0283280589e+07	3.9033915773e-01	8.3734768495e+03
1.0283280589e+07	3.9034048381e-01	8.3734321356e+03
1.0283280589e+07	3.9034180636e-01	8.3733875408e+03
1.0283280589e+07	3.9034312539e-01	8.3733430648e+03
1.0283280589e+07	3.9034444089e-01	8.3732987073e+03
1.0283280589e+07	3.9034575289e-01	8.3732544682e+03
1.0283280589e+07	3.9034706138e-01	8.3732103469e+03
1.0283280589e+07	3.9034836638e-01	8.3731663433e+03
1.0283280589e+07	3.9034966790e-01	8.3731224571e+03
1.0283280589e+07	3.9035096595e-01	8.3730786880e+03
1.0283280589e+07	3.9035226052e-01	8.3730350357e+03
1.0283280589e+07	3.9035355164e-01	8.3729914998e+03
1.0283280589e+07	3.9035483931e-01	8.3729480803e+03
1.0283280589e+07	3.9035612354e-01	8.3729047767e+03
1.0283280589e+07	3.9035740433e-01	8.3728615889e+03
1.0283280589e+07	3.9035868169e-01	8.3728185166e+03
1.0283280589e+07	3.9035995563e-01	8.3727755594e+03
1.0283280589e+07	3.9036122617e-01	8.3727327169e+03
1.0283280589e+07	3.9036249331e-01	8.3726899889e+03
1.0283280589e+07	3.9036375706e-01	8.3726473750e+03
1.0283280589e+07	3.9036501744e-01	8.3726048747e+03
1.0283280589e+07	3.9036627447e-01	8.3725624872e+03
1.0283280589e+07	3.9036752817e-01	8.3725202119e+03
1.0283280589e+07	3.9036877855e-01	8.3724780485e+03
1.0283280589e+07	3.9037002561e-01	8.3724359968e+03
1.0283280589e+07	3.9037126937e-01	8.3723940563e+03
1.0283280589e+07	3.9037250983e-01	8.3723522270e+03
1.0283280589e+07	3.9037374700e-01	8.3723105084e+03
1.0283280589e+07	3.9037498089e-01	8.3722689005e+03
1.0283280589e+07	3.9037621150e-01	8.3722274028e+03
1.0283280589e+07	3.9037743884e-01	8.3721860153e+03
1.0283280589e+07	3.9037866292e-01	8.3721447378e+03
1.0283280589e+07	3.9037988374e-01	8.3721035698e+03
1.0283280589e+07	3.9038110132e-01	8.3720625112e+03
1.0283280589e+07	3.9038231565e-01	8.3720215615e+03
1.0283280589e+07	3.9038352676e-01	8.3719807207e+03
1.0283280589e+07	3.9038473465e-01	8.3719399884e+03
1.0283280589e+07	3.9038593931e-01	8.3718993645e+03
1.0283280589e+07	3.9038714077e-01	8.3718588486e+03
1.0283280589e+07	3.9038833903e-01	8.3718184405e+03
1.0283280589e+07	3.9038953409e-01	8.3717781399e+03
1.0283280589e+07	3.9039072598e-01	8.3717379463e+03
1.0283280589e+07	3.9039191469e-01	8.3716978594e+03
1.0283280589e+07	3.9039310025e-01	8.3716578790e+03
1.0283280589e+07	3.9039428265e-01	8.3716180048e+03
1.0283280589e+07	3.9039546190e-01	8.3715782366e+03
1.0283280589e+07	3.9039663800e-01	8.3715385744e+03
1.0283280589e+07	3.9039781097e-01	8.3714990179e+03
1.0283280589e+07	3.9039898080e-01	8.3714595668e+03
1.0283280589e+07	3.9040014751e-01	8.3714202206e+03
1.0283280589e+07	3.9040131112e-01	8.3713809790e+03
1.0283280589e+07	3.9040247163e-01	8.3713418419e+03
1.0283280589e+07	3.9040362904e-01	8.3713028089e+03
1.0283280589e+07	3.9040478337e-01	8.3712638797e+03
1.0283280589e+07	3.9040593463e-01	8.3712250538e+03
1.0283280589e+07	3.9040708284e-01	8.3711863308e+03
1.0283280589e+07	3.9040822801e-01	8.3711477099e+03
1.0283280589e+07	3.9040937015e-01	8.3711091909e+03
1.0283280589e+07	3.9041050928e-01	8.3710707734e+03
1.0283280589e+07	3.9041164539e-01	8.3710324574e+03
1.0283280589e+07	3.9041277850e-01	8.3709942427e+03
1.0283280589e+07	3.9041390861e-01	8.3709561288e+03
1.0283280589e+07	3.9041503572e-01	8.3709181156e+03
1.0283280589e+07	3.9041615986e-01	8.3708802028e+03
1.0283280589e+07	3.9041728102e-01	8.3708423902e+03
1.0283280589e+07	3.9041839920e-01	8.3708046776e+03
1.0283280589e+07	3.9041951442e-01	8.3707670649e+03
1.0283280589e+07	3.9042062668e-01	8.3707295517e+03
1.0283280589e+07	3.9042173599e-01	8.3706921378e+03
1.0283280589e+07	3.9042284236e-01	8.3706548230e+03
1.0283280589e+07	3.9042394578e-01	8.3706176071e+03
1.0283280589e+07	3.9042504627e-01	8.3705804901e+03
1.0283280589e+07	3.9042614383e-01	8.3705434716e+03
1.0283280589e+07	3.9042723847e-01	8.3705065515e+03
1.0283280589e+07	3.9042833019e-01	8.3704697296e+03
1.0283280589e+07	3.9042941899e-01	8.3704330057e+03
1.0283280589e+07	3.9043050490e-01	8.3703963794e+03
1.0283280589e+07	3.9043158791e-01	8.3703598506e+03
1.0283280589e+07	3.9043266803e-01	8.3703234190e+03
1.0283280589e+07	3.9043374527e-01	8.3702870843e+03
1.0283280589e+07	3.9043481963e-01	8.3702508464e+03
1.0283280589e+07	3.9043589113e-01	8.3702147050e+03
1.0283280589e+07	3.9043695976e-01	8.3701786600e+03
1.0283280589e+07	3.9043802553e-01	8.3701427111e+03
1.0283280589e+07	3.9043908845e-01	8.3701068581e+03
1.0283280589e+07	3.9044014853e-01	8.3700711008e+03
1.0283280589e+07	3.9044120578e-01	8.3700354388e+03
1.0283280589e+07	3.9044226020e-01	8.3699998719e+03
1.0283280589e+07	3.9044331179e-01	8.3699644000e+03
1.0283280589e+07	3.9044436058e-01	8.3699290227e+03
1.0283280589e+07	3.9044540656e-01	8.3698937398e+03
1.0283280589e+07	3.9044644975e-01	8.3698585505e+03
1.0283280589e+07	3.9044749016e-01	8.3698234549e+03
1.0283280589e+07	3.9044852780e-01	8.3697884525e+03
1.0283280589e+07	3.9044956268e-01	8.3697535429e+03
1.0283280589e+07	3.9045059481e-01	8.3697187259e+03
1.0283280589e+07	3.9045162419e-01	8.3696840012e+03
1.0283280589e+07	3.9045265084e-01	8.3696493687e+03
1.0283280589e+07	3.9045367474e-01	8.3696148283e+03
1.0283280589e+07	3.9045469592e-01	8.3695803796e+03
1.0283280589e+07	3.9045571437e-01	8.3695460226e+03
1.0283280589e+07	3.9045673011e-01	8.3695117571e+03
1.0283280589e+07	3.9045774313e-01	8.3694775829e+03
1.0283280589e+07	3.9045875344e-01	8.3694434998e+03
1.0283280589e+07	3.9045976105e-01	8.3694095074e+03
1.0283280589e+07	3.9046076598e-01	8.3693756054e+03
1.0283280589e+07	3.9046176822e-01	8.3693417937e+03
1.0283280589e+07	3.9046276778e-01	8.3693080722e+03
1.0283280589e+07	3.9046376466e-01	8.3692744407e+03
1.0283280589e+07	3.9046475887e-01	8.3692408991e+03
1.0283280589e+07	3.9046575041e-01	8.3692074472e+03
1.0283280589e+07	3.9046673929e-01	8.3691740848e+03
1.0283280589e+07	3.9046772552e-01	8.3691408117e+03
1.0283280589e+07	3.9046870910e-01	8.3691076277e+03
1.0283280589e+07	3.9046969003e-01	8.3690745325e+03
1.0283280589e+07	3.9047066833e-01	8.3690415260e+03
1.0283280589e+07	3.9047164400e-01	8.3690086081e+03
1.0283280589e+07	3.9047261704e-01	8.3689757784e+03
1.0283280589e+07	3.9047358746e-01	8.3689430368e+03
1.0283280589e+07	3.9047455527e-01	8.3689103830e+03
1.0283280589e+07	3.9047552047e-01	8.3688778169e+03
1.0283280589e+07	3.9047648307e-01	8.3688453383e+03
1.0283280589e+07	3.9047744307e-01	8.3688129470e+03
1.0283280589e+07	3.9047840049e-01	8.3687806427e+03
1.0283280589e+07	3.9047935533e-01	8.3687484252e+03
1.0283280589e+07	3.9048030759e-01	8.3687162943e+03
1.0283280589e+07	3.9048125727e-01	8.3686842498e+03
1.0283280589e+07	3.9048220440e-01	8.3686522915e+03
1.0283280589e+07	3.9048314897e-01	8.3686204192e+03
1.0283280589e+07	3.9048409099e-01	8.3685886324e+03
1.0283280589e+07	3.9048503049e-01	8.3685569307e+03
1.0283280589e+07	3.9048596746e-01	8.3685253139e+03
1.0283280589e+07	3.9048690190e-01	8.3684937819e+03
1.0283280589e+07	3.9048783384e-01	8.3684623344e+03
1.0283280589e+07	3.9048876326e-01	8.3684309711e+03
1.0283280589e+07	3.9048969020e-01	8.3683996916e+03
1.0283280589e+07	3.9049061465e-01	8.3683684958e+03
1.0283280589e+07	3.9049153661e-01	8.3683373836e+03
1.0283280589e+07	3.9049245609e-01	8.3683063546e+03
1.0283280589e+07	3.9049337310e-01	8.3682754088e+03
1.0283280589e+07	3.9049428764e-01	8.3682445461e+03
1.0283280589e+07	3.9049519971e-01	8.3682137662e+03
1.0283280589e+07	3.9049610933e-01	8.3681830690e+03
1.0283280589e+07	3.9049701649e-01	8.3681524542e+03
1.0283280589e+07	3.9049792121e-01	8.3681219216e+03
1.0283280589e+07	3.9049882349e-01	8.3680914709e+03
1.0283280589e+07	3.9049972334e-01	8.3680611020e+03
1.0283280589e+07	3.9050062076e-01	8.3680308148e+03
1.0283280589e+07	3.9050151575e-01	8.3680006092e+03
1.0283280589e+07	3.9050240832e-01	8.3679704848e+03
1.0283280589e+07	3.9050329848e-01	8.3679404418e+03
1.0283280589e+07	3.9050418622e-01	8.3679104798e+03
1.0283280589e+07	3.9050507155e-01	8.3678805988e+03
1.0283280589e+07	3.9050595449e-01	8.3678507984e+03
1.0283280589e+07	3.9050683503e-01	8.3678210785e+03
1.0283280589e+07	3.9050771318e-01	8.3677914389e+03
1.0283280589e+07	3.9050858894e-01	8.3677618795e+03
1.0283280589e+07	3.9050946232e-01	8.3677324001e+03
1.0283280589e+07	3.9051033333e-01	8.3677030006e+03
1.0283280589e+07	3.9051120197e-01	8.3676736808e+03
1.0283280589e+07	3.9051206823e-01	8.3676444406e+03
1.0283280589e+07	3.9051293215e-01	8.3676152795e+03
1.0283280589e+07	3.9051379370e-01	8.3675861977e+03
1.0283280589e+07	3.9051465290e-01	8.3675571949e+03
1.0283280589e+07	3.9051550976e-01	8.3675282709e+03
1.0283280589e+07	3.9051636428e-01	8.3674994254e+03
1.0283280589e+07	3.9051721648e-01	8.3674706581e+03
1.0283280589e+07	3.9051806635e-01	8.3674419689e+03
1.0283280589e+07	3.9051891390e-01	8.3674133576e+03
1.0283280589e+07	3.9051975914e-01	8.3673848240e+03
1.0283280589e+07	3.9052060208e-01	8.3673563679e+03
1.0283280589e+07	3.9052144271e-01	8.3673279890e+03
1.0283280589e+07	3.9052228106e-01	8.3672996869e+03
1.0283280589e+07	3.9052311713e-01	8.3672714616e+03
1.0283280589e+07	3.9052395092e-01	8.3672433128e+03
1.0283280589e+07	3.9052478244e-01	8.3672152403e+03
1.0283280589e+07	3.9052561169e-01	8.3671872441e+03
1.0283280589e+07	3.9052643868e-01	8.3671593238e+03
1.0283280589e+07	3.9052726341e-01	8.3671314794e+03
1.0283280589e+07	3.9052808589e-01	8.3671037105e+03
1.0283280589e+07	3.9052890613e-01	8.3670760169e+03
1.0283280589e+07	3.9052972413e-01	8.3670483986e+03
1.0283280589e+07	3.9053053990e-01	8.3670208554e+03
1.0283280589e+07	3.9053135344e-01	8.3669933871e+03
1.0283280589e+07	3.9053216475e-01	8.3669659936e+03
1.0283280589e+07	3.9053297383e-01	8.3669386747e+03
1.0283280589e+07	3.9053378071e-01	8.3669114304e+03
1.0283280589e+07	3.9053458537e-01	8.3668842602e+03
1.0283280589e+07	3.9053538783e-01	8.3668571639e+03
1.0283280589e+07	3.9053618810e-01	8.3668301414e+03
1.0283280589e+07	3.9053698618e-01	8.3668031925e+03
1.0283280589e+07	3.9053778206e-01	8.3667763172e+03
1.0283280589e+07	3.9053857577e-01	8.3667495153e+03
1.0283280589e+07	3.9053936729e-01	8.3667227866e+03
1.0283280589e+07	3.9054015664e-01	8.3666961309e+03
1.0283280589e+07	3.9054094381e-01	8.3666695482e+03
1.0283280589e+07	3.9054172882e-01	8.3666430384e+03
1.0283280589e+07	3.9054251166e-01	8.3666166013e+03
1.0283280589e+07	3.9054329234e-01	8.3665902368e+03
1.0283280589e+07	3.9054407087e-01	8.3665639447e+03
1.0283280589e+07	3.9054484724e-01	8.3665377250e+03
1.0283280589e+07	3.9054562146e-01	8.3665115774e+03
1.0283280589e+07	3.9054639354e-01	8.3664855019e+03
1.0283280589e+07	3.9054716348e-01	8.3664594983e+03
1.0283280589e+07	3.9054793128e-01	8.3664335664e+03
1.0283280589e+07	3.9054869695e-01	8.3664077063e+03
1.0283280589e+07	3.9054946049e-01	8.3663819176e+03
1.0283280589e+07	3.9055022190e-01	8.3663562002e+03
1.0283280589e+07	3.9055098120e-01	8.3663305540e+03
1.0283280589e+07	3.9055173839e-01	8.3663049786e+03
1.0283280589e+07	3.9055249347e-01	8.3662794740e+03
1.0283280589e+07	3.9055324645e-01	8.3662540400e+03
1.0283280589e+07	3.9055399733e-01	8.3662286764e+03
1.0283280589e+07	3.9055474612e-01	8.3662033832e+03
1.0283280589e+07	3.9055549282e-01	8.3661781600e+03
1.0283280589e+07	3.9055623744e-01	8.3661530067e+03
1.0283280589e+07	3.9055697999e-01	8.3661279231e+03
1.0283280589e+07	3.9055772047e-01	8.3661029090e+03
1.0283280589e+07	3.9055845889e-01	8.3660779638e+03
1.0283280589e+07	3.9055919526e-01	8.3660530877e+03
1.0283280589e+07	3.9055992959e-01	8.3660282803e+03
1.0283280589e+07	3.9056066186e-01	8.3660035416e+03
1.0283280589e+07	3.9056139210e-01	8.3659788714e+03
1.0283280589e+07	3.9056212030e-01	8.3659542697e+03
1.0283280589e+07	3.9056284647e-01	8.3659297360e+03
1.0283280589e+07	3.9056357062e-01	8.3659052703e+03
1.0283280589e+07	3.9056429275e-01	8.3658808725e+03
1.0283280589e+07	3.9056501286e-01	8.3658565422e+03
1.0283280589e+07	3.9056573097e-01	8.3658322793e+03
1.0283280589e+07	3.9056644708e-01	8.3658080836e+03
1.0283280589e+07	3.9056716119e-01	8.3657839550e+03
1.0283280589e+07	3.9056787330e-01	8.3657598935e+03
1.0283280589e+07	3.9056858342e-01	8.3657358990e+03
1.0283280589e+07	3.9056929155e-01	8.3657119713e+03
1.0283280589e+07	3.9056999769e-01	8.3656881102e+03
1.0283280589e+07	3.9057070185e-01	8.3656643157e+03
1.0283280589e+07	3.9057140404e-01	8.3656405875e+03
1.0283280589e+07	3.9057210426e-01	8.3656169252e+03
1.0283280589e+07	3.9057280252e-01	8.3655933288e+03
1.0283280589e+07	3.9057349883e-01	8.3655697981e+03
1.0283280589e+07	3.9057419318e-01	8.3655463331e+03
1.0283280589e+07	3.9057488558e-01	8.3655229336e+03
1.0283280589e+07	3.9057557603e-01	8.3654995994e+03
1.0283280589e+07	3.9057626454e-01	8.3654763304e+03
1.0283280589e+07	3.9057695111e-01	8.3654531265e+03
1.0283280589e+07	3.9057763575e-01	8.3654299876e+03
1.0283280589e+07	3.9057831845e-01	8.3654069136e+03
1.0283280589e+07	3.9057899923e-01	8.3653839043e+03
1.0283280589e+07	3.9057967808e-01	8.3653609596e+03
1.0283280589e+07	3.9058035501e-01	8.3653380793e+03
1.0283280589e+07	3.9058103003e-01	8.3653152634e+03
1.0283280589e+07	3.9058170313e-01	8.3652925117e+03
1.0283280589e+07	3.9058237433e-01	8.3652698241e+03
1.0283280589e+07	3.9058304362e-01	8.3652472005e+03
1.0283280589e+07	3.9058371101e-01	8.3652246408e+03
1.0283280589e+07	3.9058437649e-01	8.3652021448e+03
1.0283280589e+07	3.9058504009e-01	8.3651797124e+03
1.0283280589e+07	3.9058570179e-01	8.3651573435e+03
1.0283280589e+07	3.9058636161e-01	8.3651350377e+03
1.0283280589e+07	3.9058701956e-01	8.3651127949e+03
1.0283280589e+07	3.9058767563e-01	8.3650906150e+03
1.0283280589e+07	3.9058832983e-01	8.3650684978e+03
1.0283280589e+07	3.9058898217e-01	8.3650464432e+03
1.0283280589e+07	3.9058963265e-01	8.3650244511e+03
1.0283280589e+07	3.9059028128e-01	8.3650025211e+03
1.0283280589e+07	3.9059092806e-01	8.3649806533e+03
1.0283280589e+07	3.9059157299e-01	8.3649588475e+03
1.0283280589e+07	3.9059221608e-01	8.3649371033e+03
1.0283280589e+07	3.9059285734e-01	8.3649154206e+03
1.0283280589e+07	3.9059349678e-01	8.3648937991e+03
1.0283280589e+07	3.9059413439e-01	8.3648722389e+03
1.0283280589e+07	3.9059477019e-01	8.3648507397e+03
1.0283280589e+07	3.9059540417e-01	8.3648293014e+03
1.0283280589e+07	3.9059603634e-01	8.3648079240e+03
1.0283280589e+07	3.9059666669e-01	8.3647866073e+03
1.0283280589e+07	3.9059729525e-01	8.3647653512e+03
1.0283280589e+07	3.9059792200e-01	8.3647441556e+03
1.0283280589e+07	3.9059854696e-01	8.3647230202e+03
1.0283280589e+07	3.9059917012e-01	8.3647019450e+03
1.0283280589e+07	3.9059979150e-01	8.3646809298e+03
1.0283280589e+07	3.9060041110e-01	8.3646599744e+03
1.0283280589e+07	3.9060102891e-01	8.3646390786e+03
1.0283280589e+07	3.9060164496e-01	8.3646182423e+03
1.0283280589e+07	3.9060225924e-01	8.3645974655e+03
1.0283280589e+07	3.9060287175e-01	8.3645767479e+03
1.0283280589e+07	3.9060348249e-01	8.3645560894e+03
1.0283280589e+07	3.9060409148e-01	8.3645354900e+03
1.0283280589e+07	3.9060469872e-01	8.3645149495e+03
1.0283280589e+07	3.9060530420e-01	8.3644944679e+03
1.0283280589e+07	3.9060590793e-01	8.3644740449e+03
1.0283280589e+07	3.9060650992e-01	8.3644536806e+03
1.0283280589e+07	3.9060711016e-01	8.3644333747e+03
1.0283280589e+07	3.9060770867e-01	8.3644131270e+03
1.0283280589e+07	3.9060830545e-01	8.3643929374e+03
1.0283280589e+07	3.9060890050e-01	8.3643728058e+03
1.0283280589e+07	3.9060949383e-01	8.3643527320e+03
1.0283280589e+07	3.9061008544e-01	8.3643327160e+03
1.0283280589e+07	3.9061067533e-01	8.3643127576e+03
1.0283280589e+07	3.9061126350e-01	8.3642928568e+03
1.0283280589e+07	3.9061184996e-01	8.3642730135e+03
