Phi_global	fO2_shift_IW_derived
5.4623982130e-01	-3.0183482638e+00
5.4616074410e-01	-3.0182625832e+00
5.4608053803e-01	-3.0181758980e+00
5.4599921087e-01	-3.0180882248e+00
5.4591676963e-01	-3.0179995704e+00
5.4583312679e-01	-3.0179097795e+00
5.4574751178e-01	-3.0178169652e+00
5.4565391045e-01	-3.0177040194e+00
5.4568010524e-01	-3.0176604694e+00
5.4569269256e-01	-3.0176307555e+00
5.4570569162e-01	-3.0176034021e+00
5.4571969149e-01	-3.0175809829e+00
5.4573592438e-01	-3.0175625685e+00
5.4575253175e-01	-3.0175478234e+00
5.4576913201e-01	-3.0175352479e+00
5.4578620073e-01	-3.0175237506e+00
5.4580386858e-01	-3.0175126922e+00
5.4582087609e-01	-3.0175023062e+00
5.4583690859e-01	-3.0174925336e+00
5.4585293849e-01	-3.0174829410e+00
5.4586593172e-01	-3.0174744054e+00
5.4587323795e-01	-3.0174676928e+00
5.4586910768e-01	-3.0174645576e+00
5.4583828021e-01	-3.0174696965e+00
5.4575018916e-01	-3.0174924251e+00
5.4553451402e-01	-3.0175522885e+00
5.4517542242e-01	-3.0176507688e+00
5.4458858476e-01	-3.0177969309e+00
5.4363152519e-01	-3.0179884822e+00
5.4205694715e-01	-3.0182248540e+00
5.3948982877e-01	-3.0183727293e+00
5.3760159944e-01	-3.0182924956e+00
5.3621717434e-01	-3.0182316224e+00
5.3517423542e-01	-3.0181064022e+00
5.3428628014e-01	-3.0179379539e+00
5.3352288958e-01	-3.0177644799e+00
5.3229210214e-01	-3.0174570466e+00
5.3061625235e-01	-3.0180112713e+00
5.1982719690e-01	-3.0155202713e+00
5.1978751692e-01	-3.0155019835e+00
5.1975010210e-01	-3.0154844899e+00
5.1971433214e-01	-3.0154672994e+00
5.1967954918e-01	-3.0154500689e+00
5.1964522360e-01	-3.0154325693e+00
5.1961111328e-01	-3.0154147576e+00
5.1957705191e-01	-3.0153965749e+00
5.1954291450e-01	-3.0153779822e+00
5.1950859918e-01	-3.0153589507e+00
5.1947375941e-01	-3.0153393719e+00
5.1942976363e-01	-3.0153163862e+00
5.1938544905e-01	-3.0152929327e+00
5.1934072435e-01	-3.0152689848e+00
5.1929550011e-01	-3.0152445141e+00
5.1924968782e-01	-3.0152194896e+00
5.1920319934e-01	-3.0151938769e+00
5.1915594617e-01	-3.0151676383e+00
5.1910710565e-01	-3.0151404878e+00
5.1905591090e-01	-3.0151121544e+00
5.1900376827e-01	-3.0150830859e+00
5.1895057252e-01	-3.0150532240e+00
5.1889619231e-01	-3.0150222937e+00
5.1884049165e-01	-3.0149904046e+00
5.1878337896e-01	-3.0149574957e+00
5.1872476410e-01	-3.0149234988e+00
5.1866455893e-01	-3.0148883435e+00
5.1860267881e-01	-3.0148519575e+00
5.1853904378e-01	-3.0148142677e+00
5.1847358083e-01	-3.0147752017e+00
5.1840622578e-01	-3.0147346893e+00
5.1833692624e-01	-3.0146926642e+00
5.1826564503e-01	-3.0146490677e+00
5.1819236312e-01	-3.0146038507e+00
5.1811707946e-01	-3.0145569769e+00
5.1803952008e-01	-3.0145083075e+00
5.1795979690e-01	-3.0144577749e+00
5.1787825277e-01	-3.0144055417e+00
5.1779511299e-01	-3.0143515250e+00
5.1771042265e-01	-3.0142957839e+00
5.1762433431e-01	-3.0142386136e+00
5.1753702631e-01	-3.0141801471e+00
5.1744868219e-01	-3.0141205335e+00
5.1735948221e-01	-3.0140599314e+00
5.1726959540e-01	-3.0139985023e+00
5.1717917241e-01	-3.0139364027e+00
5.1708833969e-01	-3.0138737769e+00
5.1699719212e-01	-3.0138107456e+00
5.1690574650e-01	-3.0137473321e+00
5.1681342898e-01	-3.0136826989e+00
5.1671557717e-01	-3.0136088160e+00
5.1674303643e-01	-3.0135918425e+00
5.1675914226e-01	-3.0135819497e+00
5.1677562737e-01	-3.0135733932e+00
5.1679293098e-01	-3.0135668996e+00
5.1681227730e-01	-3.0135623563e+00
5.1683173927e-01	-3.0135592679e+00
5.1685104013e-01	-3.0135570289e+00
5.1687094989e-01	-3.0135553249e+00
5.1689130231e-01	-3.0135539762e+00
5.1691090952e-01	-3.0135528059e+00
5.1692967232e-01	-3.0135517227e+00
5.1694825849e-01	-3.0135507166e+00
5.1696351894e-01	-3.0135495659e+00
5.1697249899e-01	-3.0135480625e+00
5.1696868059e-01	-3.0135457909e+00
5.1693449947e-01	-3.0135416595e+00
5.1683465167e-01	-3.0135335649e+00
5.1664776298e-01	-3.0135209897e+00
5.1634198326e-01	-3.0135018534e+00
5.1585660061e-01	-3.0134737534e+00
5.1508743751e-01	-3.0134152090e+00
5.1378448696e-01	-3.0132033021e+00
5.1169577850e-01	-3.0126854468e+00
5.0933780748e-01	-3.0119712745e+00
5.0769412830e-01	-3.0113230832e+00
5.0631939724e-01	-3.0107470491e+00
5.0519238091e-01	-3.0102631165e+00
5.0341708772e-01	-3.0094527749e+00
5.0143188013e-01	-3.0082104862e+00
5.0011902454e-01	-3.0075427429e+00
4.9621513219e-01	-3.0061358413e+00
4.9617441807e-01	-3.0061704944e+00
4.9612491480e-01	-3.0061999816e+00
4.9606851668e-01	-3.0062312794e+00
4.9600488223e-01	-3.0062636377e+00
4.9593643571e-01	-3.0062974407e+00
4.9586413856e-01	-3.0063328161e+00
4.9578908313e-01	-3.0063688407e+00
4.9571274003e-01	-3.0064044314e+00
4.9563664334e-01	-3.0064389666e+00
4.9556213063e-01	-3.0064718284e+00
4.9549016555e-01	-3.0065025080e+00
4.9542131401e-01	-3.0065306796e+00
4.9535584375e-01	-3.0065562236e+00
4.9529388653e-01	-3.0065792170e+00
4.9523524785e-01	-3.0066001497e+00
4.9517939916e-01	-3.0066191241e+00
4.9512598490e-01	-3.0066358691e+00
4.9507467074e-01	-3.0066505933e+00
4.9502513558e-01	-3.0066634919e+00
4.9497708061e-01	-3.0066747401e+00
4.9493023272e-01	-3.0066844919e+00
4.9488434517e-01	-3.0066928804e+00
4.9483919651e-01	-3.0067000195e+00
4.9479458803e-01	-3.0067060060e+00
4.9475034165e-01	-3.0067109217e+00
4.9470629935e-01	-3.0067148371e+00
4.9466231749e-01	-3.0067178095e+00
4.9461829611e-01	-3.0067198995e+00
4.9457423866e-01	-3.0067211938e+00
4.9453006195e-01	-3.0067219356e+00
4.9448548632e-01	-3.0067220253e+00
4.9444041237e-01	-3.0067213263e+00
4.9439475431e-01	-3.0067198592e+00
4.9434843147e-01	-3.0067176404e+00
4.9430136710e-01	-3.0067146826e+00
4.9425348775e-01	-3.0067109953e+00
4.9420472237e-01	-3.0067065848e+00
4.9415500166e-01	-3.0067014549e+00
4.9410425738e-01	-3.0066956066e+00
4.9405242168e-01	-3.0066890382e+00
4.9399942675e-01	-3.0066817459e+00
4.9394520387e-01	-3.0066737231e+00
4.9388968307e-01	-3.0066649609e+00
4.9383279260e-01	-3.0066554477e+00
4.9377445833e-01	-3.0066451691e+00
4.9371460316e-01	-3.0066341079e+00
4.9365314568e-01	-3.0066222437e+00
4.9358998981e-01	-3.0066095551e+00
4.9352497433e-01	-3.0065960546e+00
4.9345690957e-01	-3.0065820689e+00
4.9345764444e-01	-3.0065964562e+00
4.9348038901e-01	-3.0066091728e+00
4.9350302467e-01	-3.0066214431e+00
4.9352583501e-01	-3.0066332227e+00
4.9355058020e-01	-3.0066454160e+00
4.9357499849e-01	-3.0066571262e+00
4.9359891490e-01	-3.0066684137e+00
4.9362325893e-01	-3.0066797691e+00
4.9364798937e-01	-3.0066912136e+00
4.9367176164e-01	-3.0067021824e+00
4.9369456674e-01	-3.0067126912e+00
4.9371729567e-01	-3.0067231413e+00
4.9373669043e-01	-3.0067321149e+00
4.9375001218e-01	-3.0067384224e+00
4.9375143738e-01	-3.0067395239e+00
4.9372381697e-01	-3.0067279286e+00
4.9363192319e-01	-3.0066881962e+00
4.9346417893e-01	-3.0066149712e+00
4.9317848399e-01	-3.0064894632e+00
4.9270303555e-01	-3.0062792567e+00
4.9192080125e-01	-3.0059294236e+00
4.9065483386e-01	-3.0053457884e+00
4.8873160817e-01	-3.0043549683e+00
4.8737533194e-01	-3.0032417829e+00
4.8628458938e-01	-3.0023241515e+00
4.8528476109e-01	-3.0016577579e+00
4.8441015612e-01	-3.0011259631e+00
4.8300995298e-01	-3.0002983084e+00
4.8077626179e-01	-2.9989607265e+00
4.7912529328e-01	-2.9978930598e+00
4.7716862903e-01	-2.9959027040e+00
4.7687743169e-01	-2.9944235091e+00
4.7635829222e-01	-2.9943971602e+00
4.7708829491e-01	-2.9915402584e+00
4.7703000469e-01	-2.9916224914e+00
4.7693050737e-01	-2.9917346203e+00
4.7680634735e-01	-2.9918983109e+00
4.7667332293e-01	-2.9920924323e+00
4.7655013341e-01	-2.9922904142e+00
4.7644669604e-01	-2.9924711943e+00
4.7636385146e-01	-2.9926267213e+00
4.7629741362e-01	-2.9927617263e+00
4.7624277845e-01	-2.9928772604e+00
4.7619691990e-01	-2.9929771527e+00
4.7615763630e-01	-2.9930650381e+00
4.7612333955e-01	-2.9931435706e+00
4.7609287333e-01	-2.9932146737e+00
4.7606538442e-01	-2.9932797437e+00
4.7604019362e-01	-2.9933398123e+00
4.7601680580e-01	-2.9933956983e+00
4.7599494997e-01	-2.9934480792e+00
4.7597434244e-01	-2.9934979184e+00
4.7595452488e-01	-2.9935458029e+00
4.7593523714e-01	-2.9935912358e+00
4.7591629241e-01	-2.9936344870e+00
4.7589753198e-01	-2.9936757805e+00
4.7587881972e-01	-2.9937153041e+00
4.7586003778e-01	-2.9937532167e+00
4.7584108334e-01	-2.9937896534e+00
4.7582186606e-01	-2.9938247299e+00
4.7580230594e-01	-2.9938585456e+00
4.7578233163e-01	-2.9938911866e+00
4.7576187907e-01	-2.9939227277e+00
4.7574089037e-01	-2.9939532336e+00
4.7571931266e-01	-2.9939827621e+00
4.7569709765e-01	-2.9940113634e+00
4.7567420061e-01	-2.9940390820e+00
4.7565057990e-01	-2.9940659575e+00
4.7562619645e-01	-2.9940920251e+00
4.7560101340e-01	-2.9941173168e+00
4.7557500532e-01	-2.9941418655e+00
4.7554833543e-01	-2.9941657782e+00
4.7552097412e-01	-2.9941898257e+00
4.7549267893e-01	-2.9942133356e+00
4.7546341830e-01	-2.9942361791e+00
4.7543316084e-01	-2.9942583769e+00
4.7540187496e-01	-2.9942799487e+00
4.7536952870e-01	-2.9943009135e+00
4.7533608931e-01	-2.9943212900e+00
4.7530152305e-01	-2.9943410963e+00
4.7526579487e-01	-2.9943603507e+00
4.7522886810e-01	-2.9943790717e+00
4.7519070408e-01	-2.9943972781e+00
4.7515126182e-01	-2.9944149894e+00
4.7511049734e-01	-2.9944322262e+00
4.7506836126e-01	-2.9944490141e+00
4.7502477672e-01	-2.9944654227e+00
4.7497941483e-01	-2.9944819728e+00
4.7492997169e-01	-2.9945030953e+00
4.7497454437e-01	-2.9945489160e+00
4.7500170727e-01	-2.9945741867e+00
4.7502862996e-01	-2.9945981240e+00
4.7505574947e-01	-2.9946206756e+00
4.7508458800e-01	-2.9946431944e+00
4.7511293435e-01	-2.9946645285e+00
4.7514066259e-01	-2.9946849546e+00
4.7516910914e-01	-2.9947055680e+00
4.7519770636e-01	-2.9947261065e+00
4.7522526273e-01	-2.9947458677e+00
4.7525208390e-01	-2.9947651042e+00
4.7527857779e-01	-2.9947841123e+00
4.7530148388e-01	-2.9948007745e+00
4.7531801904e-01	-2.9948132656e+00
4.7532133289e-01	-2.9948170699e+00
4.7529281814e-01	-2.9947999575e+00
4.7519208334e-01	-2.9947355936e+00
4.7500705690e-01	-2.9946164269e+00
4.7469304659e-01	-2.9944152559e+00
4.7417423173e-01	-2.9940859229e+00
4.7332704174e-01	-2.9935522574e+00
4.7195894916e-01	-2.9926854908e+00
4.7181833276e-01	-2.9925791890e+00
4.7183404252e-01	-2.9925712496e+00
4.7184133946e-01	-2.9925546437e+00
4.7182758728e-01	-2.9925171854e+00
4.7180256055e-01	-2.9924804246e+00
4.7177448395e-01	-2.9924434892e+00
4.7169827498e-01	-2.9923911438e+00
4.7158651909e-01	-2.9923180278e+00
4.7143042633e-01	-2.9922153289e+00
4.7127796990e-01	-2.9921143000e+00
4.7107919831e-01	-2.9919813746e+00
4.7085245050e-01	-2.9918279561e+00
4.7053137075e-01	-2.9916072721e+00
4.7015231956e-01	-2.9913377206e+00
4.6954920358e-01	-2.9908847444e+00
4.6866634129e-01	-2.9900874284e+00
4.6806802709e-01	-2.9885413925e+00
4.6764917066e-01	-2.9873020722e+00
4.6708612420e-01	-2.9866323728e+00
4.6659181036e-01	-2.9861617059e+00
4.6576058273e-01	-2.9854563711e+00
4.6435821991e-01	-2.9843785813e+00
4.6215419825e-01	-2.9827490003e+00
4.5875399020e-01	-2.9802279842e+00
4.5619383795e-01	-2.9782817773e+00
4.5425542199e-01	-2.9767243389e+00
4.5280110059e-01	-2.9754268094e+00
4.5177027271e-01	-2.9754093116e+00
4.3871286557e-01	-2.9713996457e+00
4.3861018592e-01	-2.9721631430e+00
4.3857088403e-01	-2.9722808910e+00
4.3853692027e-01	-2.9723599509e+00
4.3850418495e-01	-2.9724273600e+00
4.3847164624e-01	-2.9724896234e+00
4.3843896040e-01	-2.9725485928e+00
4.3840596506e-01	-2.9726049364e+00
4.3837255452e-01	-2.9726589928e+00
4.3833864649e-01	-2.9727109906e+00
4.3830348460e-01	-2.9727607768e+00
4.3826572986e-01	-2.9728078810e+00
4.3822732890e-01	-2.9728533920e+00
4.3818831138e-01	-2.9728980559e+00
4.3814854820e-01	-2.9729421951e+00
4.3810798043e-01	-2.9729849751e+00
4.3806657552e-01	-2.9730264662e+00
4.3802430396e-01	-2.9730667291e+00
4.3798113884e-01	-2.9731058167e+00
4.3793705541e-01	-2.9731437747e+00
4.3789203102e-01	-2.9731806430e+00
4.3784604451e-01	-2.9732164563e+00
4.3779907622e-01	-2.9732512448e+00
4.3775110773e-01	-2.9732850348e+00
4.3770212169e-01	-2.9733178495e+00
4.3765210163e-01	-2.9733497089e+00
4.3760103121e-01	-2.9733806339e+00
4.3754888767e-01	-2.9734106758e+00
4.3749557543e-01	-2.9734402270e+00
4.3744034888e-01	-2.9734728762e+00
4.3747005465e-01	-2.9735480002e+00
4.3750081158e-01	-2.9735827799e+00
4.3753113897e-01	-2.9736155955e+00
4.3756138145e-01	-2.9736465415e+00
4.3759331471e-01	-2.9736775691e+00
4.3762457587e-01	-2.9737070386e+00
4.3765510564e-01	-2.9737352888e+00
4.3768646857e-01	-2.9737638500e+00
4.3771797085e-01	-2.9737922685e+00
4.3774843718e-01	-2.9738196688e+00
4.3777844020e-01	-2.9738465820e+00
4.3780832513e-01	-2.9738733256e+00
4.3783505279e-01	-2.9738974482e+00
4.3785651862e-01	-2.9739172565e+00
4.3786689641e-01	-2.9739280227e+00
4.3784984145e-01	-2.9739164593e+00
4.3779531374e-01	-2.9738739013e+00
4.3769031465e-01	-2.9737898502e+00
4.3750792332e-01	-2.9736423146e+00
4.3720390851e-01	-2.9733944754e+00
4.3670731781e-01	-2.9729859978e+00
4.3590632646e-01	-2.9723175402e+00
4.3462821305e-01	-2.9712177932e+00
4.3261956124e-01	-2.9693205392e+00
4.3144901318e-01	-2.9669282977e+00
4.3168338647e-01	-2.9670459044e+00
4.3188072220e-01	-2.9671448117e+00
4.3194123536e-01	-2.9665989387e+00
4.3203273574e-01	-2.9657281094e+00
4.3217566689e-01	-2.9643540292e+00
4.3228462745e-01	-2.9632864474e+00
4.3224074240e-01	-2.9629827102e+00
4.3217098340e-01	-2.9628839213e+00
4.3205771914e-01	-2.9627309291e+00
4.3187321831e-01	-2.9624966142e+00
4.3157229178e-01	-2.9621416737e+00
4.3108215551e-01	-2.9616078322e+00
4.3028957081e-01	-2.9608105712e+00
4.2953984777e-01	-2.9600642674e+00
4.2956907345e-01	-2.9600539300e+00
4.2957791096e-01	-2.9600183014e+00
4.2955566296e-01	-2.9599570580e+00
4.2946677743e-01	-2.9598495044e+00
4.2925817696e-01	-2.9596565873e+00
4.2894229865e-01	-2.9593665119e+00
4.2843266486e-01	-2.9589030082e+00
4.2760938343e-01	-2.9581619960e+00
4.2630945096e-01	-2.9569950410e+00
4.2427423518e-01	-2.9556162114e+00
4.2691944182e-01	-2.9549978669e+00
4.2695579849e-01	-2.9550470835e+00
4.2698396017e-01	-2.9550723571e+00
4.2700780032e-01	-2.9551230539e+00
4.2702912212e-01	-2.9551885860e+00
4.2704882696e-01	-2.9552607834e+00
4.2706734427e-01	-2.9553358476e+00
4.2708486015e-01	-2.9554121193e+00
4.2710144932e-01	-2.9554888938e+00
4.2711713814e-01	-2.9555658775e+00
4.2713193516e-01	-2.9556429471e+00
4.2714583983e-01	-2.9557200441e+00
4.2715884496e-01	-2.9557971269e+00
4.2717094485e-01	-2.9558756623e+00
4.2718213304e-01	-2.9559543115e+00
4.2719240367e-01	-2.9560328342e+00
4.2720175018e-01	-2.9561111898e+00
4.2721016476e-01	-2.9561893414e+00
4.2721763794e-01	-2.9562672593e+00
4.2722415827e-01	-2.9563449236e+00
4.2722971196e-01	-2.9564223238e+00
4.2723428271e-01	-2.9564994598e+00
4.2723785157e-01	-2.9565763427e+00
4.2724039677e-01	-2.9566529939e+00
4.2724189342e-01	-2.9567294445e+00
4.2724231335e-01	-2.9568057351e+00
4.2724162471e-01	-2.9568819163e+00
4.2723979155e-01	-2.9569580491e+00
4.2723677322e-01	-2.9570342051e+00
4.2723252361e-01	-2.9571104682e+00
4.2722699023e-01	-2.9571869357e+00
4.2722011301e-01	-2.9572637210e+00
4.2721182273e-01	-2.9573409567e+00
4.2720203909e-01	-2.9574187979e+00
4.2719067446e-01	-2.9574974313e+00
4.2717765900e-01	-2.9575770951e+00
4.2716283972e-01	-2.9576604579e+00
4.2714603193e-01	-2.9577455885e+00
4.2712703948e-01	-2.9578327737e+00
4.2710561768e-01	-2.9579225152e+00
4.2708145503e-01	-2.9580154495e+00
4.2705414531e-01	-2.9581124024e+00
4.2702314255e-01	-2.9582144745e+00
4.2698768515e-01	-2.9583231836e+00
4.2694665714e-01	-2.9584407171e+00
4.2689831115e-01	-2.9585704221e+00
4.2683963762e-01	-2.9587178719e+00
4.2676461439e-01	-2.9588936391e+00
4.2665747222e-01	-2.9591250380e+00
4.2642648948e-01	-2.9595241888e+00
4.2583663061e-01	-2.9601094354e+00
4.2523050142e-01	-2.9619698384e+00
4.2502717987e-01	-2.9628419655e+00
4.2496624167e-01	-2.9629989426e+00
4.2491546508e-01	-2.9631144829e+00
4.2486876214e-01	-2.9633352831e+00
4.2138908327e-01	-2.9632058688e+00
4.2136862137e-01	-2.9633063368e+00
4.2134979817e-01	-2.9634099427e+00
4.2133320475e-01	-2.9635081162e+00
4.2131849408e-01	-2.9636000685e+00
4.2130521929e-01	-2.9636865100e+00
4.2129299078e-01	-2.9637682993e+00
4.2128148993e-01	-2.9638461852e+00
4.2127045725e-01	-2.9639207832e+00
4.2125846828e-01	-2.9639919523e+00
4.2124556293e-01	-2.9640602209e+00
4.2123265026e-01	-2.9641264921e+00
4.2121963227e-01	-2.9641910635e+00
4.2120637947e-01	-2.9642554356e+00
4.2119273728e-01	-2.9643188485e+00
4.2117862973e-01	-2.9643810580e+00
4.2116399405e-01	-2.9644421800e+00
4.2114877910e-01	-2.9645022967e+00
4.2113294326e-01	-2.9645614636e+00
4.2111645296e-01	-2.9646197136e+00
4.2109928089e-01	-2.9646770632e+00
4.2108140413e-01	-2.9647335187e+00
4.2106280316e-01	-2.9647890797e+00
4.2104346060e-01	-2.9648437432e+00
4.2102336027e-01	-2.9648975065e+00
4.2100248676e-01	-2.9649503684e+00
4.2098082504e-01	-2.9650023298e+00
4.2095836026e-01	-2.9650533943e+00
4.2093507759e-01	-2.9651035673e+00
4.2091096218e-01	-2.9651528565e+00
4.2088599941e-01	-2.9652012701e+00
4.2086017444e-01	-2.9652488176e+00
4.2083347510e-01	-2.9652955100e+00
4.2080593447e-01	-2.9653413825e+00
4.2077760407e-01	-2.9653864791e+00
4.2074841285e-01	-2.9654324954e+00
4.2071828621e-01	-2.9654776818e+00
4.2068720967e-01	-2.9655220420e+00
4.2065516868e-01	-2.9655655847e+00
4.2062214872e-01	-2.9656083180e+00
4.2058813512e-01	-2.9656502493e+00
4.2055311288e-01	-2.9656913862e+00
4.2051706677e-01	-2.9657317360e+00
4.2047998125e-01	-2.9657713061e+00
4.2044184031e-01	-2.9658101033e+00
4.2040262729e-01	-2.9658481360e+00
4.2036232523e-01	-2.9658854119e+00
4.2032091637e-01	-2.9659219392e+00
4.2027838200e-01	-2.9659577271e+00
4.2023470254e-01	-2.9659927854e+00
4.2018985730e-01	-2.9660271249e+00
4.2014382441e-01	-2.9660607574e+00
4.2009658054e-01	-2.9660936962e+00
4.2004810076e-01	-2.9661259560e+00
4.1999835830e-01	-2.9661575533e+00
4.1994732429e-01	-2.9661885067e+00
4.1989499479e-01	-2.9662188517e+00
4.1984159406e-01	-2.9662494969e+00
4.1978687402e-01	-2.9662808840e+00
4.1973072206e-01	-2.9663117294e+00
4.1967309349e-01	-2.9663420699e+00
4.1961393862e-01	-2.9663719471e+00
4.1955320021e-01	-2.9664014115e+00
4.1949080879e-01	-2.9664305396e+00
4.1942663586e-01	-2.9664596203e+00
4.1936004368e-01	-2.9664910125e+00
4.1935271722e-01	-2.9665722806e+00
4.1938213013e-01	-2.9666131286e+00
4.1941105149e-01	-2.9666521575e+00
4.1943948040e-01	-2.9666887130e+00
4.1946948658e-01	-2.9667255284e+00
4.1949868884e-01	-2.9667610161e+00
4.1952614873e-01	-2.9667957781e+00
4.1955102433e-01	-2.9668326448e+00
4.1956317584e-01	-2.9668794665e+00
4.1952991086e-01	-2.9669411190e+00
4.1949123203e-01	-2.9670009858e+00
4.1944980743e-01	-2.9670628268e+00
4.1939646201e-01	-2.9671163205e+00
4.1935002233e-01	-2.9671734944e+00
4.1938967916e-01	-2.9672235314e+00
4.1941744633e-01	-2.9672603354e+00
4.1944436173e-01	-2.9672969476e+00
4.1947083396e-01	-2.9673337043e+00
4.1949769929e-01	-2.9673715388e+00
4.1952295477e-01	-2.9674080218e+00
4.1954628066e-01	-2.9674427311e+00
4.1956870340e-01	-2.9674769905e+00
4.1958836659e-01	-2.9675082997e+00
4.1960356596e-01	-2.9675344900e+00
4.1961308103e-01	-2.9675539372e+00
4.1961305275e-01	-2.9675615241e+00
4.1959716834e-01	-2.9675488876e+00
4.1955358641e-01	-2.9675012360e+00
4.1946097289e-01	-2.9673934461e+00
4.1928495304e-01	-2.9671903661e+00
4.1896920546e-01	-2.9668460886e+00
4.1841974728e-01	-2.9662848661e+00
4.1748758607e-01	-2.9653910099e+00
4.1595631774e-01	-2.9639852408e+00
4.1353781706e-01	-2.9617977629e+00
4.1052913335e-01	-2.9590137320e+00
4.0828214596e-01	-2.9568006140e+00
4.0665602479e-01	-2.9548484566e+00
4.0628468100e-01	-2.9532639315e+00
4.0649590211e-01	-2.9533865562e+00
4.0671590780e-01	-2.9529852015e+00
4.0680543485e-01	-2.9521965817e+00
4.0694530253e-01	-2.9509471167e+00
4.0705247734e-01	-2.9499743331e+00
4.0708416267e-01	-2.9494256648e+00
4.0702645273e-01	-2.9493269753e+00
4.0699576605e-01	-2.9492111076e+00
4.0695332282e-01	-2.9490424853e+00
4.0678935849e-01	-2.9487411169e+00
4.0640812287e-01	-2.9482304680e+00
4.0571582339e-01	-2.9474280087e+00
4.0455042839e-01	-2.9465832641e+00
4.0773146581e-01	-2.9450476294e+00
4.0775155625e-01	-2.9450962122e+00
4.0776638764e-01	-2.9451649987e+00
4.0777823924e-01	-2.9452465251e+00
4.0778792026e-01	-2.9453340655e+00
4.0779571318e-01	-2.9454248439e+00
4.0780166511e-01	-2.9455178684e+00
4.0780571120e-01	-2.9456129148e+00
4.0780769039e-01	-2.9457118106e+00
4.0780733788e-01	-2.9458142204e+00
4.0780436045e-01	-2.9459195675e+00
4.0779837467e-01	-2.9460284561e+00
4.0778886842e-01	-2.9461416995e+00
4.0777513590e-01	-2.9462604154e+00
4.0775616376e-01	-2.9463861865e+00
4.0773041548e-01	-2.9465213495e+00
4.0769537843e-01	-2.9466695613e+00
4.0764645558e-01	-2.9468370610e+00
4.0757358355e-01	-2.9470360388e+00
4.0744527212e-01	-2.9472993231e+00
4.0699299909e-01	-2.9477660529e+00
4.0626690405e-01	-2.9491627697e+00
4.0591446570e-01	-2.9506082525e+00
4.0583294454e-01	-2.9509764605e+00
4.0579282079e-01	-2.9511600808e+00
4.0576375604e-01	-2.9512941770e+00
4.0573942935e-01	-2.9514080894e+00
4.0571778321e-01	-2.9515108716e+00
4.0569786894e-01	-2.9516059283e+00
4.0567911789e-01	-2.9516949758e+00
4.0566113373e-01	-2.9517790915e+00
4.0564361841e-01	-2.9518590401e+00
4.0562633824e-01	-2.9519354007e+00
4.0560910551e-01	-2.9520086257e+00
4.0559176666e-01	-2.9520790761e+00
4.0557419425e-01	-2.9521470445e+00
4.0555628139e-01	-2.9522127701e+00
4.0553793866e-01	-2.9522764517e+00
4.0551919010e-01	-2.9523383139e+00
4.0549999382e-01	-2.9523999542e+00
4.0548015944e-01	-2.9524602001e+00
4.0545963597e-01	-2.9525188863e+00
4.0543837847e-01	-2.9525761000e+00
4.0541634704e-01	-2.9526462857e+00
4.0240399262e-01	-2.9530613922e+00
4.0238004460e-01	-2.9531396662e+00
4.0235746778e-01	-2.9532204272e+00
4.0233659745e-01	-2.9532985550e+00
4.0231714079e-01	-2.9533735479e+00
4.0229876129e-01	-2.9534456753e+00
4.0228116809e-01	-2.9535152860e+00
4.0226411934e-01	-2.9535826896e+00
4.0224741268e-01	-2.9536481464e+00
4.0223087650e-01	-2.9537118754e+00
4.0221436256e-01	-2.9537740646e+00
4.0219776080e-01	-2.9538348905e+00
4.0218106046e-01	-2.9538945632e+00
4.0216416150e-01	-2.9539539282e+00
4.0214685778e-01	-2.9540135672e+00
