R_int	Phi_global	P_surf
8.7780054006e+06	1.7364868579e-01	3.6946923923e+03
8.7780054006e+06	1.7386171256e-01	3.6715283217e+03
8.7609944140e+06	1.7405469513e-01	3.6678738117e+03
8.7609944140e+06	1.5942728776e-01	3.8882153446e+03
8.7609944140e+06	1.5913661718e-01	3.8983049213e+03
8.7609944140e+06	1.5884143494e-01	3.9089828058e+03
8.7609944140e+06	1.5854558186e-01	3.9199163460e+03
8.7609944140e+06	1.5824847476e-01	3.9310731138e+03
8.7609944140e+06	1.5795008816e-01	3.9424319046e+03
8.7609944140e+06	1.5765039596e-01	3.9539967226e+03
8.7609944140e+06	1.5734938776e-01	3.9657710725e+03
8.7609944140e+06	1.5704713107e-01	3.9777570731e+03
8.7609944140e+06	1.5674410929e-01	3.9899499151e+03
8.7609944140e+06	1.5644016335e-01	4.0024433086e+03
8.7609944140e+06	1.5613485437e-01	4.0151838398e+03
8.7609944140e+06	1.5582816842e-01	4.0281574244e+03
8.7609944140e+06	1.5552009672e-01	4.0413678496e+03
8.7609944140e+06	1.5521060822e-01	4.0548199124e+03
8.7609944140e+06	1.5489990705e-01	4.0685133466e+03
8.7609944140e+06	1.5458831137e-01	4.0824466998e+03
8.7609944140e+06	1.5427543806e-01	4.0967440302e+03
8.7609944140e+06	1.5396111310e-01	4.1113134588e+03
8.7609944140e+06	1.5364530091e-01	4.1261521083e+03
8.7609944140e+06	1.5332799438e-01	4.1412648253e+03
8.7609944140e+06	1.5300920738e-01	4.1566564621e+03
8.7609944140e+06	1.5268921258e-01	4.1723284864e+03
8.7609944140e+06	1.5236810416e-01	4.1882855002e+03
8.7609944140e+06	1.5204555995e-01	4.2046755794e+03
8.7609944140e+06	1.5172143526e-01	4.2213825257e+03
8.7609944140e+06	1.5139572387e-01	4.2384157162e+03
8.7609944140e+06	1.5106840625e-01	4.2557870512e+03
8.7609944140e+06	1.5073954434e-01	4.2735078017e+03
8.7609944140e+06	1.5040942587e-01	4.2915859100e+03
8.7609944140e+06	1.5007799363e-01	4.3100486509e+03
8.7609944140e+06	1.4974498646e-01	4.3290602761e+03
8.7609944140e+06	1.4941030014e-01	4.3484885142e+03
8.7609944140e+06	1.4907392050e-01	4.3683464791e+03
8.7609944140e+06	1.4873581589e-01	4.3886463615e+03
8.7609944140e+06	1.4839606845e-01	4.4093953938e+03
8.7609944140e+06	1.4805497415e-01	4.4305935773e+03
8.7609944140e+06	1.4771239182e-01	4.4523032878e+03
8.7609944140e+06	1.4736805885e-01	4.4746350550e+03
8.7609944140e+06	1.4702191976e-01	4.4974428683e+03
8.7609944140e+06	1.4667394271e-01	4.5207290248e+03
8.7609944140e+06	1.4632410625e-01	4.5444952547e+03
8.7609944140e+06	1.4597253799e-01	4.5687412669e+03
8.7609944140e+06	1.4561951307e-01	4.5934629680e+03
8.7609944140e+06	1.4526474047e-01	4.6187968322e+03
8.7609944140e+06	1.4490803637e-01	4.6447330447e+03
8.7609944140e+06	1.4454936579e-01	4.6711792046e+03
8.7609944140e+06	1.4418869766e-01	4.6981426309e+03
8.7609944140e+06	1.4382601342e-01	4.7256303259e+03
8.7609944140e+06	1.4346145617e-01	4.7536461916e+03
8.7609944140e+06	1.4309526158e-01	4.7821930666e+03
8.7609944140e+06	1.4272713401e-01	4.8115072467e+03
8.7609944140e+06	1.4235690359e-01	4.8414374644e+03
8.7609944140e+06	1.4198454751e-01	4.8719577885e+03
8.7609944140e+06	1.4161006115e-01	4.9032521124e+03
8.7609944140e+06	1.4123367875e-01	4.9377700010e+03
8.7609944140e+06	1.4116732150e-01	4.9634860675e+03
8.7609944140e+06	1.4112382118e-01	4.9843052554e+03
8.7609944140e+06	1.4107898861e-01	5.0019075790e+03
8.7609944140e+06	1.4103485755e-01	5.0162931207e+03
8.7609944140e+06	1.4099018576e-01	5.0298950553e+03
8.7609944140e+06	1.4094628342e-01	5.0428825003e+03
8.7609944140e+06	1.4090243540e-01	5.0558328951e+03
8.7609944140e+06	1.4085953678e-01	5.0685117626e+03
8.7609944140e+06	1.4082016357e-01	5.0800076690e+03
8.7609944140e+06	1.4080310725e-01	5.0846941245e+03
8.7609944140e+06	1.4079667548e-01	5.0858929749e+03
8.7609944140e+06	1.4079952827e-01	5.0838302901e+03
8.7609944140e+06	1.4081446476e-01	5.0774204540e+03
8.7609944140e+06	1.4084758009e-01	5.0645327447e+03
8.7609944140e+06	1.4090882758e-01	5.0417152504e+03
8.7609944140e+06	1.4101485474e-01	5.0036805134e+03
8.7609944140e+06	1.4119398271e-01	4.9432442646e+03
8.7609944140e+06	1.4142038082e-01	4.8716220124e+03
8.7609944140e+06	1.4165077101e-01	4.8034836864e+03
8.7609944140e+06	1.4188498526e-01	4.7394150403e+03
8.7609944140e+06	1.4212077363e-01	4.6788426462e+03
8.7609944140e+06	1.4235987867e-01	4.6222657322e+03
8.7609944140e+06	1.4259992460e-01	4.5690294079e+03
8.7609944140e+06	1.4284211236e-01	4.5193495742e+03
8.7609944140e+06	1.4308531276e-01	4.4728761619e+03
8.7604188077e+06	1.4332945431e-01	4.4301194316e+03
8.7604188077e+06	1.5958201235e-01	4.0961178469e+03
8.7604188077e+06	1.5988083538e-01	4.0508911936e+03
8.7604188077e+06	1.6017193079e-01	4.0137317240e+03
8.7590850692e+06	1.6046213390e-01	3.9813688561e+03
8.7590850692e+06	1.5372656389e-01	4.0627306719e+03
8.7590850692e+06	1.5401099159e-01	4.0316382731e+03
8.7590850692e+06	1.5428791983e-01	4.0032835887e+03
8.7590850692e+06	1.5451339462e-01	3.9798054667e+03
8.7590850692e+06	1.5468661177e-01	3.9600673718e+03
8.7590850692e+06	1.5485915689e-01	3.9418507454e+03
8.7423739925e+06	1.5503142535e-01	3.9432314574e+03
8.7423739925e+06	1.3920878558e-01	4.2508796324e+03
8.7423739925e+06	1.3890685883e-01	4.2623234318e+03
8.7423739925e+06	1.3860366276e-01	4.2743638617e+03
8.7423739925e+06	1.3829930754e-01	4.2866397125e+03
8.7423739925e+06	1.3799436268e-01	4.2991522960e+03
8.7423739925e+06	1.3768813573e-01	4.3119492512e+03
8.7423739925e+06	1.3738048128e-01	4.3249852585e+03
8.7423739925e+06	1.3707137126e-01	4.3382657654e+03
8.7423739925e+06	1.3676079270e-01	4.3517956616e+03
8.7423739925e+06	1.3644904234e-01	4.3655726935e+03
8.7423739925e+06	1.3613644918e-01	4.3796220552e+03
8.7423739925e+06	1.3582247483e-01	4.3940042101e+03
8.7423739925e+06	1.3550697480e-01	4.4086614485e+03
8.7423739925e+06	1.3518992369e-01	4.4235998934e+03
8.7423739925e+06	1.3487133424e-01	4.4388243571e+03
8.7423739925e+06	1.3455153952e-01	4.4543331579e+03
8.7420805868e+06	1.3423078021e-01	4.4705017235e+03
8.7420805868e+06	1.4768005043e-01	4.1992247462e+03
8.7420805868e+06	1.4737869833e-01	4.2139645193e+03
8.7420805868e+06	1.4707594960e-01	4.2289890264e+03
8.7420805868e+06	1.4677180245e-01	4.2443235289e+03
8.7420805868e+06	1.4646664912e-01	4.2599696514e+03
8.7420805868e+06	1.4616055841e-01	4.2759556966e+03
8.7420805868e+06	1.4585312282e-01	4.2924089979e+03
8.7420805868e+06	1.4554421100e-01	4.3092259262e+03
8.7420805868e+06	1.4523382440e-01	4.3264196661e+03
8.7420805868e+06	1.4492195237e-01	4.3440056336e+03
8.7420805868e+06	1.4460905226e-01	4.3619877762e+03
8.7420805868e+06	1.4429508662e-01	4.3803950139e+03
8.7420805868e+06	1.4397968273e-01	4.3993828804e+03
8.7420805868e+06	1.4366270055e-01	4.4188265365e+03
8.7420805868e+06	1.4334415051e-01	4.4387345136e+03
8.7420805868e+06	1.4302401304e-01	4.4591165696e+03
8.7420805868e+06	1.4270273604e-01	4.4799679721e+03
8.7420805868e+06	1.4238039454e-01	4.5013197263e+03
8.7420805868e+06	1.4205653021e-01	4.5233325602e+03
8.7420805868e+06	1.4173099255e-01	4.5458512875e+03
8.7420805868e+06	1.4140377069e-01	4.5688804791e+03
8.7420805868e+06	1.4107484187e-01	4.5924267739e+03
8.7420805868e+06	1.4074460532e-01	4.6164864401e+03
8.7420805868e+06	1.4041304474e-01	4.6411239648e+03
8.7420805868e+06	1.4007978865e-01	4.6664944938e+03
8.7420805868e+06	1.3974473936e-01	4.6924246871e+03
8.7420805868e+06	1.3940788381e-01	4.7189235583e+03
8.7420805868e+06	1.3906919509e-01	4.7460018698e+03
8.7420805868e+06	1.3872903946e-01	4.7736616566e+03
8.7420805868e+06	1.3838742890e-01	4.8019921070e+03
8.7420805868e+06	1.3804397684e-01	4.8311270475e+03
8.7420805868e+06	1.3769860809e-01	4.8609565843e+03
8.7420805868e+06	1.3735136650e-01	4.8923297421e+03
8.7420805868e+06	1.3720783785e-01	4.9181636567e+03
8.7420805868e+06	1.3716092602e-01	4.9380995581e+03
8.7420805868e+06	1.3711265360e-01	4.9569452309e+03
8.7420805868e+06	1.3706548598e-01	4.9720082245e+03
8.7420805868e+06	1.3701778187e-01	4.9858179148e+03
8.7420805868e+06	1.3697080207e-01	4.9989070793e+03
8.7420805868e+06	1.3692394338e-01	5.0118883290e+03
8.7420805868e+06	1.3687772948e-01	5.0247334815e+03
8.7420805868e+06	1.3683451837e-01	5.0367061411e+03
8.7420805868e+06	1.3681075736e-01	5.0430946306e+03
8.7420805868e+06	1.3680272217e-01	5.0447937615e+03
8.7420805868e+06	1.3680554426e-01	5.0430537210e+03
8.7420805868e+06	1.3682173563e-01	5.0370191431e+03
8.7420805868e+06	1.3685724524e-01	5.0247233978e+03
8.7420805868e+06	1.3692274781e-01	5.0029100919e+03
8.7420805868e+06	1.3703583418e-01	4.9666240272e+03
8.7420805868e+06	1.3722681537e-01	4.9093846369e+03
8.7420805868e+06	1.3746418531e-01	4.8426744654e+03
8.7420805868e+06	1.3770543687e-01	4.7800236491e+03
8.7420805868e+06	1.3794916612e-01	4.7213773886e+03
8.7420805868e+06	1.3819483587e-01	4.6666497034e+03
8.7420805868e+06	1.3844233616e-01	4.6157582586e+03
8.7420805868e+06	1.3869078972e-01	4.5683482614e+03
8.7420805868e+06	1.3894112861e-01	4.5244028285e+03
8.7420805868e+06	1.3919122836e-01	4.4835014765e+03
8.7420805868e+06	1.3944258163e-01	4.4457071409e+03
8.7420805868e+06	1.3969252278e-01	4.4105477692e+03
8.7420805868e+06	1.3994346409e-01	4.3781495487e+03
8.7420805868e+06	1.4019240101e-01	4.3480051505e+03
8.7420805868e+06	1.4044264216e-01	4.3201689582e+03
8.7420805868e+06	1.4069106608e-01	4.2942821805e+03
8.7420805868e+06	1.4093932090e-01	4.2702813459e+03
8.7420805868e+06	1.4118629475e-01	4.2479544929e+03
8.7420805868e+06	1.4143190421e-01	4.2271759178e+03
8.7420805868e+06	1.4167679013e-01	4.2078487715e+03
8.7272938534e+06	1.4191845232e-01	4.2068617651e+03
8.7272938534e+06	1.2676818301e-01	4.5612122137e+03
8.7272938534e+06	1.2645916992e-01	4.5750144808e+03
8.7272938534e+06	1.2614874224e-01	4.5891472250e+03
8.7272938534e+06	1.2583686681e-01	4.6035624135e+03
8.7272938534e+06	1.2552353864e-01	4.6182657409e+03
8.7272938534e+06	1.2520940217e-01	4.6332464529e+03
8.7272938534e+06	1.2489437609e-01	4.6486085076e+03
8.7246673449e+06	1.2457785193e-01	4.6676089388e+03
8.7246673449e+06	1.2203969030e-01	4.7411388392e+03
8.7246673449e+06	1.2173367142e-01	4.7506082510e+03
8.7246673449e+06	1.2142435920e-01	4.7654381685e+03
8.7246673449e+06	1.2111398746e-01	4.7819930060e+03
8.7246673449e+06	1.2080292846e-01	4.7989586623e+03
8.7246673449e+06	1.2049063300e-01	4.8163761112e+03
8.7246673449e+06	1.2017677935e-01	4.8341606878e+03
8.7246673449e+06	1.1986137234e-01	4.8523195352e+03
8.7246673449e+06	1.1954444671e-01	4.8708605113e+03
8.7246673449e+06	1.1922662467e-01	4.8897733128e+03
8.7246673449e+06	1.1890771952e-01	4.9091906882e+03
8.7246673449e+06	1.1858718470e-01	4.9290574249e+03
8.7246673449e+06	1.1826499043e-01	4.9493558108e+03
8.7246673449e+06	1.1794115769e-01	4.9700952167e+03
8.7246673449e+06	1.1761615404e-01	4.9912736826e+03
8.7246673449e+06	1.1729000262e-01	5.0129836135e+03
8.7246673449e+06	1.1696216809e-01	5.0352703237e+03
8.7246673449e+06	1.1663258521e-01	5.0580638426e+03
8.7246673449e+06	1.1630125535e-01	5.0813800544e+03
8.7246673449e+06	1.1596854059e-01	5.1052258274e+03
8.7246673449e+06	1.1563463063e-01	5.1296442308e+03
8.7246673449e+06	1.1529900376e-01	5.1548045842e+03
8.7246673449e+06	1.1496152730e-01	5.1805819342e+03
8.7246673449e+06	1.1462219534e-01	5.2069977097e+03
8.7246673449e+06	1.1428122849e-01	5.2340667682e+03
8.7246673449e+06	1.1393900047e-01	5.2617955072e+03
8.7246673449e+06	1.1359509247e-01	5.2904252205e+03
8.7246673449e+06	1.1324922500e-01	5.3198112344e+03
8.7246673449e+06	1.1290140855e-01	5.3499428703e+03
8.7246673449e+06	1.1255171591e-01	5.3808317866e+03
8.7246673449e+06	1.1220057960e-01	5.4124756341e+03
8.7246673449e+06	1.1184769723e-01	5.4451027223e+03
8.7246673449e+06	1.1149275686e-01	5.4786321502e+03
8.7246673449e+06	1.1113572747e-01	5.5129903402e+03
8.7246673449e+06	1.1077660131e-01	5.5481918434e+03
8.7246673449e+06	1.1041587992e-01	5.5842318109e+03
8.7246673449e+06	1.1005337820e-01	5.6212969403e+03
8.7246673449e+06	1.0968870970e-01	5.6594136401e+03
8.7246673449e+06	1.0932182260e-01	5.6984570414e+03
8.7246673449e+06	1.0895269804e-01	5.7384470495e+03
8.7246673449e+06	1.0858161520e-01	5.7794174888e+03
8.7246673449e+06	1.0820879726e-01	5.8219041091e+03
8.7246673449e+06	1.0796404064e-01	5.8668763967e+03
8.7246673449e+06	1.0790622461e-01	5.9021948337e+03
8.7246673449e+06	1.0786008463e-01	5.9260046093e+03
8.7246673449e+06	1.0781343628e-01	5.9459261034e+03
8.7246673449e+06	1.0776720629e-01	5.9642086649e+03
8.7246673449e+06	1.0772135632e-01	5.9819817126e+03
8.7246673449e+06	1.0767569890e-01	5.9998585371e+03
8.7246673449e+06	1.0763196271e-01	6.0172694438e+03
8.7246673449e+06	1.0759750791e-01	6.0308389231e+03
8.7246673449e+06	1.0758651782e-01	6.0347126448e+03
8.7246673449e+06	1.0758587603e-01	6.0340549797e+03
8.7246673449e+06	1.0759609490e-01	6.0284098781e+03
8.7246673449e+06	1.0762154605e-01	6.0157467562e+03
8.7246673449e+06	1.0767036986e-01	5.9925423048e+03
8.7246673449e+06	1.0775696415e-01	5.9537042372e+03
8.7246673449e+06	1.0790167690e-01	5.8915903443e+03
8.7246673449e+06	1.0807953512e-01	5.8193353796e+03
8.7246673449e+06	1.0826088906e-01	5.7513093088e+03
8.7246673449e+06	1.0844322728e-01	5.6869261249e+03
8.7246673449e+06	1.0862730002e-01	5.6264720502e+03
8.7246673449e+06	1.0881238707e-01	5.5697017757e+03
8.7246673449e+06	1.0899783440e-01	5.5163961538e+03
8.7246673449e+06	1.0918453237e-01	5.4666713274e+03
8.7246673449e+06	1.0937061121e-01	5.4199443422e+03
8.7246673449e+06	1.0955805571e-01	5.3764287946e+03
8.7246673449e+06	1.0974479279e-01	5.3356221895e+03
8.7246673449e+06	1.0993160239e-01	5.2975011320e+03
8.7246673449e+06	1.1011830654e-01	5.2618849062e+03
8.7193087769e+06	1.1030382872e-01	5.2359376146e+03
8.7193087769e+06	1.0365337091e-01	5.4376000107e+03
8.7193087769e+06	1.0383545601e-01	5.4045879561e+03
8.7193087769e+06	1.0401846415e-01	5.3741476617e+03
8.7193087769e+06	1.0419959533e-01	5.3458063618e+03
8.7193087769e+06	1.0438085864e-01	5.3195458151e+03
8.7193087769e+06	1.0456056313e-01	5.2950794496e+03
8.6994459022e+06	1.0473968011e-01	5.3013403667e+03
8.6994459022e+06	1.0211227326e-01	5.4035015096e+03
8.6994459022e+06	1.0181671423e-01	5.4145072483e+03
8.6994459022e+06	1.0151778861e-01	5.4324054735e+03
8.6994459022e+06	1.0121873781e-01	5.4520788668e+03
8.6994459022e+06	1.0091831953e-01	5.4722251413e+03
8.6994459022e+06	1.0061645504e-01	5.4928062503e+03
8.6994459022e+06	1.0031313678e-01	5.5138331639e+03
8.6994459022e+06	1.0000919459e-01	5.5352909911e+03
8.6994459022e+06	9.9704286970e-02	5.5573298139e+03
8.6994459022e+06	9.9397877664e-02	5.5798578518e+03
8.6994459022e+06	9.9089938080e-02	5.6028883983e+03
8.6994459022e+06	9.8780655573e-02	5.6264259584e+03
8.6994459022e+06	9.8470710157e-02	5.6505252340e+03
8.6994459022e+06	9.8159342799e-02	5.6752712848e+03
8.6994459022e+06	9.7846363808e-02	5.7005847290e+03
8.6994459022e+06	9.7531775051e-02	5.7264784583e+03
8.6994459022e+06	9.7216180536e-02	5.7529413665e+03
8.6994459022e+06	9.6899441812e-02	5.7801444877e+03
8.6994459022e+06	9.6581039256e-02	5.8080404930e+03
8.6994459022e+06	9.6260937411e-02	5.8365915649e+03
8.6994459022e+06	9.5939268738e-02	5.8658075139e+03
8.6994459022e+06	9.5616613689e-02	5.8956876620e+03
8.6994459022e+06	9.5292447962e-02	5.9264854016e+03
8.6994459022e+06	9.4966514071e-02	5.9580239189e+03
8.6994459022e+06	9.4638763408e-02	5.9903276204e+03
8.6994459022e+06	9.4309572877e-02	6.0234014226e+03
8.6994459022e+06	9.3979178934e-02	6.0573400687e+03
8.6994459022e+06	9.3647018946e-02	6.0923089489e+03
8.6994459022e+06	9.3312975242e-02	6.1281643935e+03
8.6994459022e+06	9.2977094821e-02	6.1649348008e+03
8.6994459022e+06	9.2639894555e-02	6.2026303941e+03
8.6994459022e+06	9.2301096936e-02	6.2414954763e+03
8.6994459022e+06	9.1960337319e-02	6.2815396797e+03
8.6994459022e+06	9.1617581982e-02	6.3226594303e+03
8.6994459022e+06	9.1272955588e-02	6.3648795999e+03
8.6994459022e+06	9.0926876974e-02	6.4082084137e+03
8.6994459022e+06	9.0578914676e-02	6.4530186466e+03
8.6994459022e+06	9.0228851985e-02	6.4990761780e+03
8.6994459022e+06	8.9876660853e-02	6.5463644617e+03
8.6994459022e+06	8.9522598621e-02	6.5948925788e+03
8.6994459022e+06	8.9166925296e-02	6.6447606622e+03
8.6994459022e+06	8.8809094312e-02	6.6962694285e+03
8.6994459022e+06	8.8449031764e-02	6.7491197799e+03
8.6994459022e+06	8.8086692467e-02	6.8033407288e+03
8.6994459022e+06	8.7722579548e-02	6.8589533822e+03
8.6994459022e+06	8.7356560329e-02	6.9167190621e+03
8.6994459022e+06	8.7118173643e-02	6.9770095793e+03
8.6994459022e+06	8.7074518823e-02	7.0157271472e+03
8.6994459022e+06	8.7029542828e-02	7.0531529330e+03
8.6994459022e+06	8.6984756738e-02	7.0828810682e+03
8.6994459022e+06	8.6940062819e-02	7.1100139356e+03
8.6994459022e+06	8.6895683514e-02	7.1368654310e+03
8.6994459022e+06	8.6852159177e-02	7.1633469345e+03
8.6994459022e+06	8.6810011386e-02	7.1892022140e+03
8.6994459022e+06	8.6784864913e-02	7.2045067968e+03
8.6994459022e+06	8.6775406885e-02	7.2098124398e+03
8.6994459022e+06	8.6774046958e-02	7.2096550605e+03
8.6994459022e+06	8.6781591131e-02	7.2033534464e+03
8.6994459022e+06	8.6801612377e-02	7.1883866599e+03
8.6994459022e+06	8.6840378678e-02	7.1605620326e+03
8.6994459022e+06	8.6907662520e-02	7.1138566540e+03
8.6994459022e+06	8.7020821362e-02	7.0398859959e+03
8.6994459022e+06	8.7159498881e-02	6.9537836758e+03
8.6994459022e+06	8.7300602949e-02	6.8716111625e+03
8.6994459022e+06	8.7443978245e-02	6.7938490526e+03
8.6994459022e+06	8.7588011164e-02	6.7199842402e+03
8.6994459022e+06	8.7733982883e-02	6.6506123534e+03
8.6994459022e+06	8.7880265382e-02	6.5850484321e+03
8.6994459022e+06	8.8027232225e-02	6.5233807570e+03
8.6994459022e+06	8.8174903256e-02	6.4655009013e+03
8.6994459022e+06	8.8322127019e-02	6.4109320145e+03
8.6994459022e+06	8.8470707443e-02	6.3600469251e+03
8.6986986059e+06	8.8618584139e-02	6.3133939332e+03
8.6986986059e+06	8.5439153279e-02	6.4224019920e+03
8.6986986059e+06	8.5578474242e-02	6.3722472309e+03
8.6986986059e+06	8.5717847515e-02	6.3340121548e+03
8.6986986059e+06	8.5857099784e-02	6.2984656943e+03
8.6986986059e+06	8.5995323149e-02	6.2649128648e+03
8.6986986059e+06	8.6134232059e-02	6.2334792593e+03
8.6872679093e+06	8.6272196004e-02	6.2238297317e+03
8.6872679093e+06	8.5652703691e-02	6.2272090523e+03
8.6872679093e+06	8.5805083900e-02	6.1955941535e+03
8.6872679093e+06	8.5956596224e-02	6.1661925303e+03
8.6872679093e+06	8.6108336468e-02	6.1389340039e+03
8.6872679093e+06	8.6258098507e-02	6.1135429994e+03
8.6872679093e+06	8.6408035404e-02	6.0899967674e+03
8.6769966235e+06	8.6555981806e-02	6.0860794112e+03
8.6769966235e+06	9.2811896425e-02	5.8043648865e+03
8.6769966235e+06	9.2515701825e-02	5.8173117167e+03
8.6769966235e+06	9.2217557112e-02	5.8316080623e+03
8.6769966235e+06	9.1915188944e-02	5.8538190939e+03
8.6769966235e+06	9.1611375323e-02	5.8765832548e+03
8.6769966235e+06	9.1306219287e-02	5.8998958620e+03
8.6769966235e+06	9.1001185288e-02	5.9238492897e+03
8.6769966235e+06	9.0694677800e-02	5.9484207324e+03
8.6769966235e+06	9.0386652578e-02	5.9736125452e+03
8.6769966235e+06	9.0077463064e-02	5.9994308782e+03
8.6769966235e+06	8.9767988802e-02	6.0260228439e+03
8.6769966235e+06	8.9456943770e-02	6.0533083011e+03
8.6769966235e+06	8.9144308043e-02	6.0813087673e+03
8.6769966235e+06	8.8830626687e-02	6.1100506086e+03
8.6769966235e+06	8.8516255922e-02	6.1396992598e+03
8.6769966235e+06	8.8200239791e-02	6.1701473809e+03
8.6769966235e+06	8.7882553039e-02	6.2014197712e+03
8.6769966235e+06	8.7563984307e-02	6.2335667955e+03
8.6769966235e+06	8.7244366655e-02	6.2667629659e+03
8.6769966235e+06	8.6923019909e-02	6.3008801616e+03
8.6769966235e+06	8.6599924304e-02	6.3359457186e+03
8.6769966235e+06	8.6275938758e-02	6.3720383247e+03
8.6769966235e+06	8.5950614883e-02	6.4093136325e+03
8.6769966235e+06	8.5623472267e-02	6.4476465155e+03
8.6769966235e+06	8.5294489886e-02	6.4870684639e+03
8.6769966235e+06	8.4964587625e-02	6.5276972210e+03
8.6769966235e+06	8.4633111133e-02	6.5696810781e+03
8.6769966235e+06	8.4299729271e-02	6.6128813525e+03
8.6769966235e+06	8.3964438399e-02	6.6573357798e+03
8.6769966235e+06	8.3628230604e-02	6.7032189612e+03
8.6769966235e+06	8.3290231818e-02	6.7506819796e+03
8.6769966235e+06	8.2950228315e-02	6.7995600829e+03
8.6769966235e+06	8.2608238495e-02	6.8498987973e+03
8.6769966235e+06	8.2265097970e-02	6.9019214090e+03
8.6769966235e+06	8.1920007031e-02	6.9557572907e+03
8.6769966235e+06	8.1572807903e-02	7.0112401813e+03
8.6769966235e+06	8.1223525252e-02	7.0684182301e+03
8.6769966235e+06	8.0872931593e-02	7.1275659453e+03
8.6769966235e+06	8.0520238902e-02	7.1887842640e+03
8.6769966235e+06	8.0165324688e-02	7.2518807509e+03
8.6769966235e+06	7.9808226846e-02	7.3168984871e+03
8.6769966235e+06	7.9449768490e-02	7.3841797259e+03
8.6769966235e+06	7.9089073628e-02	7.4537951908e+03
8.6769966235e+06	7.8726034836e-02	7.5255198394e+03
8.6769966235e+06	7.8360670828e-02	7.5994005420e+03
8.6769966235e+06	7.7993628368e-02	7.6758594458e+03
8.6769966235e+06	7.7624199455e-02	7.7549526579e+03
8.6769966235e+06	7.7252313466e-02	7.8367316783e+03
8.6769966235e+06	7.7073425812e-02	7.9146188263e+03
8.6769966235e+06	7.7026413976e-02	7.9628097784e+03
8.6769966235e+06	7.6979382123e-02	8.0093081466e+03
8.6769966235e+06	7.6933021047e-02	8.0515099170e+03
8.6769966235e+06	7.6886504745e-02	8.0930133805e+03
8.6769966235e+06	7.6840544751e-02	8.1342255993e+03
8.6769966235e+06	7.6796418652e-02	8.1741992899e+03
8.6769966235e+06	7.6772706013e-02	8.1956004584e+03
8.6769966235e+06	7.6763473051e-02	8.2033768328e+03
8.6769966235e+06	7.6762056479e-02	8.2035025595e+03
8.6769966235e+06	7.6769164210e-02	8.1950163028e+03
8.6769966235e+06	7.6788240778e-02	8.1743911017e+03
8.6769966235e+06	7.6825593107e-02	8.1355707991e+03
8.6769966235e+06	7.6890849030e-02	8.0699627911e+03
