Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
1.5886973884e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5341207217e+03	3.8777281639e+03	6.0148725200e+03	1.2839039247e+01	9.9490275969e-01	5.2842809365e-01	0.0000000000e+00	1.2102347046e+25	1.0029771818e+07	2.6748952579e+03	4.0000000000e+00
1.5886974337e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5341208121e+03	3.8783725225e+03	5.9959998721e+03	1.2839039247e+01	9.9482053492e-01	5.2842809365e-01	0.0000000000e+00	1.2101137833e+25	1.0029965777e+07	2.6811259118e+03	4.0000000000e+00
1.5886974807e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5346532611e+03	3.8790182042e+03	5.9771272244e+03	1.2839039247e+01	9.9473794736e-01	5.2842809365e-01	0.0000000000e+00	1.2099921885e+25	1.0029995880e+07	2.6873826713e+03	4.0000000000e+00
1.5886975296e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5348270657e+03	3.8796644385e+03	5.9582545765e+03	1.2839039247e+01	9.9465499427e-01	5.2842809365e-01	0.0000000000e+00	1.2098698481e+25	1.0030190294e+07	2.6936581553e+03	4.0000000000e+00
1.5886975804e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5348272289e+03	3.8803105427e+03	5.9393819287e+03	1.2839039247e+01	9.9457167272e-01	5.2842809365e-01	0.0000000000e+00	1.2097466524e+25	1.0030384596e+07	2.6999457747e+03	4.0000000000e+00
1.5886976334e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5348274695e+03	3.8809559186e+03	5.9205092810e+03	1.2839039247e+01	9.9448797956e-01	5.2842809365e-01	0.0000000000e+00	1.2096224563e+25	1.0030578599e+07	2.7062397085e+03	4.0000000000e+00
1.5886976885e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5360690870e+03	3.8816000398e+03	5.9016366333e+03	1.2839039247e+01	9.9440391138e-01	5.2842809365e-01	0.0000000000e+00	1.2094970713e+25	1.0030452456e+07	2.7125347887e+03	4.0000000000e+00
1.5886977460e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5362666256e+03	3.8822424481e+03	5.8827639854e+03	1.2839039247e+01	9.9431946586e-01	5.2842809365e-01	0.0000000000e+00	1.2093705595e+25	1.0030645499e+07	2.7188264695e+03	4.0000000000e+00
1.5886978060e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5362668460e+03	3.8828827519e+03	5.8638913373e+03	1.2839039247e+01	9.9423464240e-01	5.2842809365e-01	0.0000000000e+00	1.2092433430e+25	1.0030837831e+07	2.7251108244e+03	4.0000000000e+00
1.5886978688e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5362671193e+03	3.8835208542e+03	5.8450186896e+03	1.2839039247e+01	9.9414943918e-01	5.2842809365e-01	0.0000000000e+00	1.2091155747e+25	1.0031029427e+07	2.7313867889e+03	4.0000000000e+00
1.5886979347e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5390345682e+03	3.8841593247e+03	5.8261460419e+03	1.2839039247e+01	9.9406385257e-01	5.2842809365e-01	0.0000000000e+00	1.2089870299e+25	1.0030514751e+07	2.7376795839e+03	4.0000000000e+00
1.5886980075e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5394354093e+03	3.8848292788e+03	5.8072733924e+03	1.2839039247e+01	9.9397787686e-01	5.2842809365e-01	0.0000000000e+00	1.2088570841e+25	1.0030715935e+07	2.7442966729e+03	4.0000000000e+00
1.5886981282e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5394354652e+03	3.8858645450e+03	5.7928892349e+03	1.2839039247e+01	9.9391199114e-01	5.2842809365e-01	0.0000000000e+00	1.2087381904e+25	1.0031026935e+07	2.7545468491e+03	4.0000000000e+00
1.5886981919e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5394355591e+03	3.8863755833e+03	5.6928892157e+03	1.2839039247e+01	9.9390722422e-01	5.2842809365e-01	0.0000000000e+00	1.2087194495e+25	1.0031180236e+07	2.7596183143e+03	4.0000000000e+00
1.5886982827e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5403772313e+03	3.8870650901e+03	5.5928892039e+03	1.2839039247e+01	9.9390244798e-01	5.2842809365e-01	0.0000000000e+00	1.2086988678e+25	1.0031036362e+07	2.7664739000e+03	4.0000000000e+00
1.5886984275e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5407213214e+03	3.8880532537e+03	5.4928891886e+03	1.2839039247e+01	9.9389765908e-01	5.2842809365e-01	0.0000000000e+00	1.2086757875e+25	1.0031332923e+07	2.7763259156e+03	4.0000000000e+00
1.5886986657e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5407214859e+03	3.8893140007e+03	5.3928891803e+03	1.2839039247e+01	9.9389286929e-01	5.2842809365e-01	0.0000000000e+00	1.2086525558e+25	1.0031711242e+07	2.7889420275e+03	4.0000000000e+00
1.5886991014e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5426636591e+03	3.8906547626e+03	5.2928891777e+03	1.2839039247e+01	9.9388810332e-01	5.2842809365e-01	0.0000000000e+00	1.2086307217e+25	1.0031545152e+07	2.8024162430e+03	4.0000000000e+00
1.5886998708e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5430103301e+03	3.8916341350e+03	5.1928891746e+03	1.2839039247e+01	9.9388336190e-01	5.2842809365e-01	0.0000000000e+00	1.2086137391e+25	1.0031838617e+07	2.8122963331e+03	4.0000000000e+00
1.5887012385e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5430104361e+03	3.8921982834e+03	5.0928891746e+03	1.2839039247e+01	9.9387864096e-01	5.2842809365e-01	0.0000000000e+00	1.2086008440e+25	1.0032007448e+07	2.8180021608e+03	4.0000000000e+00
1.5887037334e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5430105661e+03	3.8925022292e+03	4.9928891746e+03	1.2839039247e+01	9.9387393536e-01	5.2842809365e-01	0.0000000000e+00	1.2085902089e+25	1.0032098329e+07	2.8210807862e+03	4.0000000000e+00
1.5887085693e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5430107116e+03	3.8926889408e+03	4.8928891746e+03	1.2839039247e+01	9.9386924696e-01	5.2842809365e-01	0.0000000000e+00	1.2085803528e+25	1.0032154122e+07	2.8229735586e+03	4.0000000000e+00
1.5887176097e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5430108688e+03	3.8928213069e+03	4.7928891746e+03	1.2839039247e+01	9.9386456242e-01	5.2842809365e-01	0.0000000000e+00	1.2085712716e+25	1.0032193655e+07	2.8243161690e+03	4.0000000000e+00
1.5887345193e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5430110360e+03	3.8929285436e+03	4.6928891746e+03	1.2839039247e+01	9.9385988094e-01	5.2842809365e-01	0.0000000000e+00	1.2085627978e+25	1.0032225671e+07	2.8254043538e+03	4.0000000000e+00
1.5887683918e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5430112124e+03	3.8930241396e+03	4.5928891746e+03	1.2839039247e+01	9.9385521569e-01	5.2842809365e-01	0.0000000000e+00	1.2085545987e+25	1.0032254202e+07	2.8263747574e+03	4.0000000000e+00
1.5888355798e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5430113973e+03	3.8931053925e+03	4.4928891746e+03	1.2839039247e+01	9.9385056013e-01	5.2842809365e-01	0.0000000000e+00	1.2085472037e+25	1.0032278443e+07	2.8271998403e+03	4.0000000000e+00
1.5889671155e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5430115889e+03	3.8931658407e+03	4.3928891746e+03	1.2839039247e+01	9.9384591345e-01	5.2842809365e-01	0.0000000000e+00	1.2085415678e+25	1.0032296462e+07	2.8278138732e+03	4.0000000000e+00
1.5892361087e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5437884632e+03	3.8931923823e+03	4.2928891746e+03	1.2839039247e+01	9.9384129042e-01	5.2842809365e-01	0.0000000000e+00	1.2085391324e+25	1.0032078036e+07	2.8280836709e+03	4.0000000000e+00
1.5898032369e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5439765267e+03	3.8931483670e+03	4.1928891746e+03	1.2839039247e+01	9.9383671139e-01	5.2842809365e-01	0.0000000000e+00	1.2085435954e+25	1.0032064862e+07	2.8276369802e+03	4.0000000000e+00
1.5909685490e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5439683967e+03	3.8929589941e+03	4.0928891746e+03	1.2839039247e+01	9.9383220451e-01	5.2842809365e-01	0.0000000000e+00	1.2085622703e+25	1.0032008249e+07	2.8257149688e+03	4.0000000000e+00
1.5934589422e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5439100953e+03	3.8924537271e+03	3.9928891746e+03	1.2839039247e+01	9.9382786009e-01	5.2842809365e-01	0.0000000000e+00	1.2086116071e+25	1.0031857226e+07	2.8205922134e+03	4.0000000000e+00
1.5990031404e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5430441753e+03	3.8912214067e+03	3.8928891746e+03	1.2839039247e+01	9.9382387774e-01	5.2842809365e-01	0.0000000000e+00	1.2087301707e+25	1.0031628171e+07	2.8081331590e+03	4.0000000000e+00
1.6090191304e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5416144026e+03	3.8889053247e+03	3.8050213870e+03	1.2839039247e+01	9.9382093905e-01	5.2842809365e-01	0.0000000000e+00	1.2089445552e+25	1.0031292824e+07	2.7848522614e+03	4.0000000000e+00
1.6250447144e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5392399989e+03	3.8851239168e+03	3.7310261374e+03	1.2839039247e+01	9.9381893421e-01	5.2842809365e-01	0.0000000000e+00	1.2092168653e+25	1.0030748634e+07	2.7472199059e+03	4.0000000000e+00
1.6506856489e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5352528737e+03	3.8789817450e+03	3.6667835169e+03	1.2839039247e+01	9.9381824483e-01	5.2842809365e-01	0.0000000000e+00	1.2096583926e+25	1.0029888093e+07	2.6870820014e+03	4.0000000000e+00
1.6917111441e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5288654249e+03	3.8689857903e+03	3.6058540652e+03	1.2839039247e+01	9.9381910207e-01	5.2842809365e-01	0.0000000000e+00	1.2103747310e+25	1.0028450204e+07	2.5917832777e+03	4.0000000000e+00
1.7451111595e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5203992357e+03	3.8557417021e+03	3.5559579643e+03	1.2839039247e+01	9.9368899579e-01	5.2842809365e-01	0.0000000000e+00	1.2111673479e+25	1.0026523896e+07	2.4703052992e+03	4.0000000000e+00
1.7451118489e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207198874e+03	3.8557793254e+03	3.5559574742e+03	1.2839039247e+01	9.9363280775e-01	5.2842809365e-01	0.0000000000e+00	1.2110868815e+25	1.0026535438e+07	2.4706406562e+03	4.0000000000e+00
1.7451122096e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207198968e+03	3.8558367422e+03	3.5559572324e+03	1.2839039247e+01	9.9357674060e-01	5.2842809365e-01	0.0000000000e+00	1.2110052521e+25	1.0026552839e+07	2.4711589371e+03	4.0000000000e+00
1.7451124589e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207199128e+03	3.8559177505e+03	3.5559570747e+03	1.2839039247e+01	9.9352009414e-01	5.2842809365e-01	0.0000000000e+00	1.2109221485e+25	1.0026577402e+07	2.4718891124e+03	4.0000000000e+00
1.7451126504e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207199367e+03	3.8560208267e+03	3.5559569606e+03	1.2839039247e+01	9.9346308892e-01	5.2842809365e-01	0.0000000000e+00	1.2108380140e+25	1.0026608664e+07	2.4728176619e+03	4.0000000000e+00
1.7451128060e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207199699e+03	3.8561426847e+03	3.5559568732e+03	1.2839039247e+01	9.9340455234e-01	5.2842809365e-01	0.0000000000e+00	1.2107515816e+25	1.0026645624e+07	2.4739153344e+03	4.0000000000e+00
1.7451129374e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207200136e+03	3.8562802198e+03	3.5559568039e+03	1.2839039247e+01	9.9334552744e-01	5.2842809365e-01	0.0000000000e+00	1.2106643473e+25	1.0026687342e+07	2.4751543765e+03	4.0000000000e+00
1.7451130511e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207200687e+03	3.8564309564e+03	3.5559567475e+03	1.2839039247e+01	9.9328629006e-01	5.2842809365e-01	0.0000000000e+00	1.2105766493e+25	1.0026733063e+07	2.4765127074e+03	4.0000000000e+00
1.7451131514e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207201362e+03	3.8565929938e+03	3.5559567007e+03	1.2839039247e+01	9.9322657100e-01	5.2842809365e-01	0.0000000000e+00	1.2104882622e+25	1.0026782210e+07	2.4779734204e+03	4.0000000000e+00
1.7451132413e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207202170e+03	3.8567648660e+03	3.5559566615e+03	1.2839039247e+01	9.9316605971e-01	5.2842809365e-01	0.0000000000e+00	1.2103989081e+25	1.0026834337e+07	2.4795235017e+03	4.0000000000e+00
1.7451133227e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207203118e+03	3.8569454221e+03	3.5559566282e+03	1.2839039247e+01	9.9310531526e-01	5.2842809365e-01	0.0000000000e+00	1.2103091700e+25	1.0026889094e+07	2.4811527055e+03	4.0000000000e+00
1.7451133972e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207204215e+03	3.8571337391e+03	3.5559565998e+03	1.2839039247e+01	9.9304433411e-01	5.2842809365e-01	0.0000000000e+00	1.2102190644e+25	1.0026946200e+07	2.4828528566e+03	4.0000000000e+00
1.7451134660e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207205471e+03	3.8573290622e+03	3.5559565753e+03	1.2839039247e+01	9.9298186846e-01	5.2842809365e-01	0.0000000000e+00	1.2101273681e+25	1.0027005424e+07	2.4846173473e+03	4.0000000000e+00
1.7451135298e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207206895e+03	3.8575307620e+03	3.5559565541e+03	1.2839039247e+01	9.9291846445e-01	5.2842809365e-01	0.0000000000e+00	1.2100346356e+25	1.0027066575e+07	2.4864405926e+03	4.0000000000e+00
1.7451135894e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207208498e+03	3.8577383055e+03	3.5559565356e+03	1.2839039247e+01	9.9285480972e-01	5.2842809365e-01	0.0000000000e+00	1.2099415627e+25	1.0027129490e+07	2.4883178578e+03	4.0000000000e+00
1.7451136453e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5207210295e+03	3.8579512343e+03	3.5559565195e+03	1.2839039247e+01	9.9279090220e-01	5.2842809365e-01	0.0000000000e+00	1.2098481564e+25	1.0027194030e+07	2.4902451099e+03	4.0000000000e+00
1.7451136980e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5215482935e+03	3.8581691487e+03	3.5559565055e+03	1.2839039247e+01	9.9272571717e-01	5.2842809365e-01	0.0000000000e+00	1.2097534043e+25	1.0027066322e+07	2.4922188959e+03	4.0000000000e+00
1.7451137478e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5217202660e+03	3.8583916979e+03	3.5559564932e+03	1.2839039247e+01	9.9265929022e-01	5.2842809365e-01	0.0000000000e+00	1.2096573528e+25	1.0027133789e+07	2.4942361377e+03	4.0000000000e+00
1.7451137951e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5217203829e+03	3.8586185636e+03	3.5559564823e+03	1.2839039247e+01	9.9259169830e-01	5.2842809365e-01	0.0000000000e+00	1.2095600850e+25	1.0027202555e+07	2.4962940411e+03	4.0000000000e+00
1.7451138401e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5217205189e+03	3.8588494609e+03	3.5559564728e+03	1.2839039247e+01	9.9252384007e-01	5.2842809365e-01	0.0000000000e+00	1.2094625006e+25	1.0027272533e+07	2.4983900667e+03	4.0000000000e+00
1.7451138831e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5217206752e+03	3.8590841295e+03	3.5559564645e+03	1.2839039247e+01	9.9245571401e-01	5.2842809365e-01	0.0000000000e+00	1.2093646028e+25	1.0027343644e+07	2.5005219365e+03	4.0000000000e+00
1.7451139242e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5217208533e+03	3.8593223285e+03	3.5559564571e+03	1.2839039247e+01	9.9238731858e-01	5.2842809365e-01	0.0000000000e+00	1.2092663969e+25	1.0027415815e+07	2.5026875457e+03	4.0000000000e+00
1.7451139636e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5217210561e+03	3.8595638330e+03	3.5559564506e+03	1.2839039247e+01	9.9231865221e-01	5.2842809365e-01	0.0000000000e+00	1.2091678864e+25	1.0027488974e+07	2.5048849288e+03	4.0000000000e+00
1.7451140014e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5227103529e+03	3.8598084311e+03	3.5559564449e+03	1.2839039247e+01	9.9224971334e-01	5.2842809365e-01	0.0000000000e+00	1.2090690740e+25	1.0027330081e+07	2.5071122320e+03	4.0000000000e+00
1.7451140378e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5228925267e+03	3.8600559234e+03	3.5559564399e+03	1.2839039247e+01	9.9218050039e-01	5.2842809365e-01	0.0000000000e+00	1.2089699628e+25	1.0027405069e+07	2.5093677105e+03	4.0000000000e+00
1.7451140729e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5228926471e+03	3.8603061145e+03	3.5559564354e+03	1.2839039247e+01	9.9211101175e-01	5.2842809365e-01	0.0000000000e+00	1.2088705565e+25	1.0027480862e+07	2.5116496525e+03	4.0000000000e+00
1.7451141068e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5228927888e+03	3.8605588202e+03	3.5559564315e+03	1.2839039247e+01	9.9204124583e-01	5.2842809365e-01	0.0000000000e+00	1.2087708578e+25	1.0027557406e+07	2.5139564391e+03	4.0000000000e+00
1.7451141395e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5228929533e+03	3.8608138630e+03	3.5559564281e+03	1.2839039247e+01	9.9197120100e-01	5.2842809365e-01	0.0000000000e+00	1.2086708671e+25	1.0027634644e+07	2.5162865121e+03	4.0000000000e+00
1.7451141711e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5228931428e+03	3.8610710735e+03	3.5559564251e+03	1.2839039247e+01	9.9190087562e-01	5.2842809365e-01	0.0000000000e+00	1.2085705892e+25	1.0027712525e+07	2.5186383807e+03	4.0000000000e+00
1.7451142018e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5238145677e+03	3.8613302921e+03	3.5559564225e+03	1.2839039247e+01	9.9183026806e-01	5.2842809365e-01	0.0000000000e+00	1.2084700262e+25	1.0027564723e+07	2.5210106358e+03	4.0000000000e+00
1.7451142315e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5239951380e+03	3.8615913726e+03	3.5559564202e+03	1.2839039247e+01	9.9175937661e-01	5.2842809365e-01	0.0000000000e+00	1.2083691783e+25	1.0027643785e+07	2.5234019922e+03	4.0000000000e+00
1.7451142603e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5239952576e+03	3.8618541821e+03	3.5559564182e+03	1.2839039247e+01	9.9168819966e-01	5.2842809365e-01	0.0000000000e+00	1.2082680479e+25	1.0027723357e+07	2.5258112767e+03	4.0000000000e+00
1.7451142883e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5239953995e+03	3.8621186127e+03	3.5559564164e+03	1.2839039247e+01	9.9161673549e-01	5.2842809365e-01	0.0000000000e+00	1.2081666352e+25	1.0027803407e+07	2.5282375449e+03	4.0000000000e+00
1.7451143155e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5239955654e+03	3.8623845876e+03	3.5559564149e+03	1.2839039247e+01	9.9154498235e-01	5.2842809365e-01	0.0000000000e+00	1.2080649378e+25	1.0027883909e+07	2.5306801327e+03	4.0000000000e+00
1.7451143420e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5239957579e+03	3.8626520706e+03	3.5559564136e+03	1.2839039247e+01	9.9147293857e-01	5.2842809365e-01	0.0000000000e+00	1.2079629540e+25	1.0027964853e+07	2.5331387477e+03	4.0000000000e+00
1.7451143678e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5239959861e+03	3.8629210803e+03	3.5559564125e+03	1.2839039247e+01	9.9140060222e-01	5.2842809365e-01	0.0000000000e+00	1.2078606780e+25	1.0028046242e+07	2.5356135990e+03	4.0000000000e+00
1.7451143930e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5250985464e+03	3.8631917026e+03	3.5559564115e+03	1.2839039247e+01	9.9132797160e-01	5.2842809365e-01	0.0000000000e+00	1.2077581012e+25	1.0027860979e+07	2.5381055161e+03	4.0000000000e+00
1.7451144176e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5252884052e+03	3.8634641101e+03	3.5559564106e+03	1.2839039247e+01	9.9125504484e-01	5.2842809365e-01	0.0000000000e+00	1.2076552137e+25	1.0027943413e+07	2.5406161288e+03	4.0000000000e+00
1.7451144417e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5252885297e+03	3.8637385738e+03	3.5559564099e+03	1.2839039247e+01	9.9118181963e-01	5.2842809365e-01	0.0000000000e+00	1.2075519347e+25	1.0028026455e+07	2.5431479832e+03	4.0000000000e+00
1.7451144654e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5252886783e+03	3.8640154868e+03	3.5559564092e+03	1.2839039247e+01	9.9110829409e-01	5.2842809365e-01	0.0000000000e+00	1.2074482713e+25	1.0028110223e+07	2.5457047561e+03	4.0000000000e+00
1.7451144886e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5252888543e+03	3.8642953758e+03	3.5559564087e+03	1.2839039247e+01	9.9103446636e-01	5.2842809365e-01	0.0000000000e+00	1.2073442037e+25	1.0028194875e+07	2.5482913753e+03	4.0000000000e+00
1.7451145115e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5252890625e+03	3.8645789152e+03	3.5559564082e+03	1.2839039247e+01	9.9096033255e-01	5.2842809365e-01	0.0000000000e+00	1.2072394802e+25	1.0028280616e+07	2.5509141506e+03	4.0000000000e+00
1.7451145342e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5252893096e+03	3.8648669303e+03	3.5559564078e+03	1.2839039247e+01	9.9088589269e-01	5.2842809365e-01	0.0000000000e+00	1.2071343276e+25	1.0028367692e+07	2.5535808131e+03	4.0000000000e+00
1.7451145568e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5252895783e+03	3.8651604013e+03	3.5559564075e+03	1.2839039247e+01	9.9081114301e-01	5.2842809365e-01	0.0000000000e+00	1.2070285208e+25	1.0028456404e+07	2.5563005582e+03	4.0000000000e+00
1.7451145792e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5265337168e+03	3.8654604523e+03	3.5559564072e+03	1.2839039247e+01	9.9073608216e-01	5.2842809365e-01	0.0000000000e+00	1.2069221196e+25	1.0028245770e+07	2.5590839540e+03	4.0000000000e+00
1.7451146017e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5267244737e+03	3.8657683383e+03	3.5559564070e+03	1.2839039247e+01	9.9066070800e-01	5.2842809365e-01	0.0000000000e+00	1.2068151048e+25	1.0028338863e+07	2.5619428280e+03	4.0000000000e+00
1.7451146242e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5267246235e+03	3.8660854160e+03	3.5559564068e+03	1.2839039247e+01	9.9058501727e-01	5.2842809365e-01	0.0000000000e+00	1.2067073114e+25	1.0028434719e+07	2.5648900055e+03	4.0000000000e+00
1.7451146470e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5267248041e+03	3.8664131197e+03	3.5559564066e+03	1.2839039247e+01	9.9050900916e-01	5.2842809365e-01	0.0000000000e+00	1.2065988921e+25	1.0028533770e+07	2.5679390926e+03	4.0000000000e+00
