R_int	Phi_global	P_surf
1.2320970455e+07	8.5702370521e-01	3.5028769774e+04
1.2320970455e+07	8.5702731609e-01	3.5021250700e+04
1.2320970455e+07	8.5703092796e-01	3.5013739766e+04
1.2320970455e+07	8.5703454079e-01	3.5006236980e+04
1.2320970455e+07	8.5703815456e-01	3.4998742351e+04
1.2320970455e+07	8.5704176923e-01	3.4991255887e+04
1.2320970455e+07	8.5704538478e-01	3.4983777595e+04
1.2320970455e+07	8.5704900117e-01	3.4976307482e+04
1.2320970455e+07	8.5705261839e-01	3.4968845553e+04
1.2320970455e+07	8.5705623640e-01	3.4961391813e+04
1.2320970455e+07	8.5705985519e-01	3.4953946266e+04
1.2320970455e+07	8.5706347472e-01	3.4946508917e+04
1.2320970455e+07	8.5706709497e-01	3.4939079768e+04
1.2320970455e+07	8.5707071593e-01	3.4931658822e+04
1.2320970455e+07	8.5707433756e-01	3.4924246081e+04
1.2320970455e+07	8.5707795985e-01	3.4916841548e+04
1.2320970455e+07	8.5708158278e-01	3.4909445222e+04
1.2320970455e+07	8.5708520631e-01	3.4902057102e+04
1.2320970455e+07	8.5708883045e-01	3.4894677187e+04
1.2320970455e+07	8.5709245516e-01	3.4887305479e+04
1.2320970455e+07	8.5709608042e-01	3.4879941975e+04
1.2320970455e+07	8.5709970622e-01	3.4872586675e+04
1.2320970455e+07	8.5710333254e-01	3.4865239578e+04
1.2320970455e+07	8.5710695936e-01	3.4857900680e+04
1.2320970455e+07	8.5711058666e-01	3.4850569981e+04
1.2320970455e+07	8.5711421443e-01	3.4843247476e+04
1.2320970455e+07	8.5711784264e-01	3.4835933162e+04
1.2320970455e+07	8.5712147129e-01	3.4828627036e+04
1.2320970455e+07	8.5712510036e-01	3.4821329092e+04
1.2320970455e+07	8.5712872983e-01	3.4814039328e+04
1.2320970455e+07	8.5713235968e-01	3.4806757737e+04
1.2320970455e+07	8.5713598991e-01	3.4799484315e+04
1.2320970455e+07	8.5713962050e-01	3.4792219055e+04
1.2320970455e+07	8.5714325142e-01	3.4784961952e+04
1.2320970455e+07	8.5714688268e-01	3.4777712997e+04
1.2320970455e+07	8.5715051426e-01	3.4770472184e+04
1.2320970455e+07	8.5715414613e-01	3.4763239506e+04
1.2320970455e+07	8.5715777830e-01	3.4756014955e+04
1.2320970455e+07	8.5716141075e-01	3.4748798524e+04
1.2320970455e+07	8.5716504358e-01	3.4741590197e+04
1.2320970455e+07	8.5716867736e-01	3.4734389949e+04
1.2320970455e+07	8.5717231196e-01	3.4727197830e+04
1.2320970455e+07	8.5717594706e-01	3.4720013890e+04
1.2320970455e+07	8.5717958244e-01	3.4712838162e+04
1.2320970455e+07	8.5718321795e-01	3.4705670665e+04
1.2320970455e+07	8.5718685351e-01	3.4698511405e+04
1.2320970455e+07	8.5719048906e-01	3.4691360387e+04
1.2320970455e+07	8.5719412459e-01	3.4684217607e+04
1.2320970455e+07	8.5719776010e-01	3.4677083058e+04
1.2320970455e+07	8.5720139562e-01	3.4669956729e+04
1.2320970455e+07	8.5720503115e-01	3.4662838609e+04
1.2320970455e+07	8.5720866674e-01	3.4655728682e+04
1.2320970455e+07	8.5721230241e-01	3.4648626933e+04
1.2320970455e+07	8.5721593819e-01	3.4641533347e+04
1.2320970455e+07	8.5721957411e-01	3.4634447910e+04
1.2320970455e+07	8.5722321018e-01	3.4627370604e+04
1.2320970455e+07	8.5722684644e-01	3.4620301414e+04
1.2320970455e+07	8.5723048289e-01	3.4613240323e+04
1.2320970455e+07	8.5723411955e-01	3.4606187314e+04
1.2320970455e+07	8.5723775643e-01	3.4599142369e+04
1.2320970455e+07	8.5724139355e-01	3.4592105470e+04
1.2320970455e+07	8.5724503089e-01	3.4585076599e+04
1.2320970455e+07	8.5724866848e-01	3.4578055739e+04
1.2320970455e+07	8.5725230630e-01	3.4571042870e+04
1.2320970455e+07	8.5725594436e-01	3.4564037973e+04
1.2320970455e+07	8.5725958265e-01	3.4557041030e+04
1.2320970455e+07	8.5726322118e-01	3.4550052020e+04
1.2320970455e+07	8.5726685994e-01	3.4543070924e+04
1.2320970455e+07	8.5727049891e-01	3.4536097723e+04
1.2320970455e+07	8.5727413810e-01	3.4529132396e+04
1.2320970455e+07	8.5727777750e-01	3.4522174924e+04
1.2320970455e+07	8.5728141709e-01	3.4515225286e+04
1.2320473005e+07	8.5728505687e-01	3.4508784033e+04
1.2320473005e+07	8.5895172440e-01	3.4737696208e+04
1.2320473005e+07	8.5895450817e-01	3.4731820385e+04
1.2320473005e+07	8.5895741506e-01	3.4725274651e+04
1.2320473005e+07	8.5896041563e-01	3.4718682079e+04
1.2320473005e+07	8.5896348984e-01	3.4712055476e+04
1.2320473005e+07	8.5896662347e-01	3.4705402969e+04
1.2310925184e+07	8.5896980599e-01	3.4708499744e+04
1.2310925184e+07	8.5858344367e-01	3.4986432834e+04
1.2310925184e+07	8.5847774133e-01	3.4993619154e+04
1.2310925184e+07	8.5837123843e-01	3.5000053980e+04
1.2310925184e+07	8.5826417994e-01	3.5006226008e+04
1.2310925184e+07	8.5815663339e-01	3.5014268731e+04
1.2310925184e+07	8.5804873375e-01	3.5024623070e+04
1.2310925184e+07	8.5794044610e-01	3.5036735414e+04
1.2310925184e+07	8.5783181389e-01	3.5050044466e+04
1.2310925184e+07	8.5772283323e-01	3.5064166216e+04
1.2310925184e+07	8.5761352235e-01	3.5078852438e+04
1.2310925184e+07	8.5750391203e-01	3.5093942715e+04
1.2310925184e+07	8.5739394836e-01	3.5109343881e+04
1.2310925184e+07	8.5728365976e-01	3.5124985483e+04
1.2310925184e+07	8.5717303348e-01	3.5140824152e+04
1.2310925184e+07	8.5706209585e-01	3.5156824369e+04
1.2310925184e+07	8.5695082921e-01	3.5172965709e+04
1.2310925184e+07	8.5683921840e-01	3.5189233158e+04
1.2310925184e+07	8.5672728037e-01	3.5205610853e+04
1.2310925184e+07	8.5661502311e-01	3.5222086868e+04
1.2310925184e+07	8.5650240973e-01	3.5238657736e+04
1.2310925184e+07	8.5638949142e-01	3.5255308252e+04
1.2310925184e+07	8.5627628448e-01	3.5272029399e+04
1.2310925184e+07	8.5616272024e-01	3.5288825588e+04
1.2310925184e+07	8.5604879044e-01	3.5305692963e+04
1.2310925184e+07	8.5593455956e-01	3.5322617658e+04
1.2310925184e+07	8.5581995583e-01	3.5339607051e+04
1.2310925184e+07	8.5570504070e-01	3.5356649686e+04
1.2310925184e+07	8.5558982808e-01	3.5373742713e+04
1.2310925184e+07	8.5547420174e-01	3.5390904476e+04
1.2310925184e+07	8.5535825525e-01	3.5408124234e+04
1.2310925184e+07	8.5524193493e-01	3.5425416188e+04
1.2310925184e+07	8.5512533674e-01	3.5442775487e+04
1.2310925184e+07	8.5500839030e-01	3.5460226182e+04
1.2310925184e+07	8.5489103943e-01	3.5477794629e+04
1.2310925184e+07	8.5477333734e-01	3.5495495556e+04
1.2310925184e+07	8.5465526161e-01	3.5513360088e+04
1.2310925184e+07	8.5453677374e-01	3.5531426498e+04
1.2310925184e+07	8.5441797225e-01	3.5549716114e+04
1.2310925184e+07	8.5429877090e-01	3.5568281883e+04
1.2310925184e+07	8.5417918727e-01	3.5587162385e+04
1.2310925184e+07	8.5405918093e-01	3.5606405551e+04
1.2310925184e+07	8.5393881163e-01	3.5626041164e+04
1.2310925184e+07	8.5381796485e-01	3.5646123651e+04
1.2310925184e+07	8.5369671867e-01	3.5666669450e+04
1.2310925184e+07	8.5357509443e-01	3.5687696025e+04
1.2310925184e+07	8.5345310844e-01	3.5709211985e+04
1.2310925184e+07	8.5333059053e-01	3.5731249488e+04
1.2310925184e+07	8.5320780771e-01	3.5753751203e+04
1.2310925184e+07	8.5308453327e-01	3.5776740556e+04
1.2310925184e+07	8.5296092540e-01	3.5800160972e+04
1.2310925184e+07	8.5283683955e-01	3.5824006845e+04
1.2310925184e+07	8.5271247569e-01	3.5848201521e+04
1.2310925184e+07	8.5258765074e-01	3.5872740762e+04
1.2310925184e+07	8.5246243989e-01	3.5897569120e+04
1.2310925184e+07	8.5233686593e-01	3.5922642674e+04
1.2310925184e+07	8.5221091518e-01	3.5947927120e+04
1.2310925184e+07	8.5208458194e-01	3.5973389596e+04
1.2310925184e+07	8.5195786475e-01	3.5998999588e+04
1.2310925184e+07	8.5183072967e-01	3.6024737836e+04
1.2310925184e+07	8.5170318741e-01	3.6050600548e+04
1.2310925184e+07	8.5157528804e-01	3.6076763173e+04
1.2310925184e+07	8.5144701632e-01	3.6102985767e+04
1.2310925184e+07	8.5131834843e-01	3.6129261513e+04
1.2310925184e+07	8.5118926573e-01	3.6155582947e+04
1.2310925184e+07	8.5105978973e-01	3.6181936309e+04
1.2310925184e+07	8.5092989816e-01	3.6208318421e+04
1.2310925184e+07	8.5079958487e-01	3.6234723958e+04
1.2310925184e+07	8.5066891043e-01	3.6261134993e+04
1.2310925184e+07	8.5053779786e-01	3.6287562378e+04
1.2310925184e+07	8.5040630787e-01	3.6313989330e+04
1.2310925184e+07	8.5027440741e-01	3.6340418615e+04
1.2310925184e+07	8.5014205656e-01	3.6366854504e+04
1.2310925184e+07	8.5000930518e-01	3.6393284264e+04
1.2310925184e+07	8.4987615174e-01	3.6419715655e+04
1.2310925184e+07	8.4974253438e-01	3.6446276728e+04
1.2310925184e+07	8.4960827043e-01	3.6474300953e+04
1.2310925184e+07	8.4952405267e-01	3.6514505733e+04
1.2310925184e+07	8.4950922257e-01	3.6617835382e+04
1.2310925184e+07	8.4950432872e-01	3.6631208007e+04
1.2310925184e+07	8.4949965436e-01	3.6641035616e+04
1.2310925184e+07	8.4949513529e-01	3.6647890568e+04
1.2310925184e+07	8.4949071681e-01	3.6652961083e+04
1.2310925184e+07	8.4948632005e-01	3.6657181471e+04
1.2310925184e+07	8.4948193182e-01	3.6660921735e+04
1.2310925184e+07	8.4947758186e-01	3.6664278165e+04
1.2310925184e+07	8.4947326305e-01	3.6667381777e+04
1.2310925184e+07	8.4946897102e-01	3.6670306893e+04
1.2310925184e+07	8.4946465772e-01	3.6673211482e+04
1.2310925184e+07	8.4946033410e-01	3.6676087308e+04
1.2310925184e+07	8.4945603309e-01	3.6678871131e+04
1.2310925184e+07	8.4945175381e-01	3.6681579213e+04
1.2310925184e+07	8.4944749586e-01	3.6684221606e+04
1.2310925184e+07	8.4944318364e-01	3.6686983556e+04
1.2310925184e+07	8.4943889364e-01	3.6689686159e+04
1.2310925184e+07	8.4943462925e-01	3.6692326830e+04
1.2310925184e+07	8.4943039362e-01	3.6694901331e+04
1.2310925184e+07	8.4942613970e-01	3.6697524294e+04
1.2310925184e+07	8.4942191427e-01	3.6700088078e+04
1.2310925184e+07	8.4941776132e-01	3.6702494966e+04
1.2310925184e+07	8.4941372030e-01	3.6704661197e+04
1.2310925184e+07	8.4941031754e-01	3.6706302213e+04
1.2310925184e+07	8.4940736138e-01	3.6707371664e+04
1.2310925184e+07	8.4940483540e-01	3.6707671535e+04
1.2310925184e+07	8.4940288594e-01	3.6706825282e+04
1.2310925184e+07	8.4940181134e-01	3.6704201217e+04
1.2310925184e+07	8.4940221567e-01	3.6698768095e+04
1.2310925184e+07	8.4940388915e-01	3.6691707643e+04
1.2310925184e+07	8.4940618701e-01	3.6684265801e+04
1.2310925184e+07	8.4940884287e-01	3.6676606172e+04
1.2310925184e+07	8.4941173100e-01	3.6668809080e+04
1.2310925184e+07	8.4941478196e-01	3.6660918815e+04
1.2310925184e+07	8.4941795336e-01	3.6652962375e+04
1.2310925184e+07	8.4942121736e-01	3.6644957432e+04
1.2310925184e+07	8.4942455475e-01	3.6636916178e+04
1.2310925184e+07	8.4942795167e-01	3.6628847378e+04
1.2310925184e+07	8.4943139780e-01	3.6620757541e+04
1.2310925184e+07	8.4943488577e-01	3.6612651625e+04
1.2310925184e+07	8.4943843029e-01	3.6604535734e+04
1.2310925184e+07	8.4944199970e-01	3.6596418463e+04
1.2310925184e+07	8.4944558260e-01	3.6588301739e+04
1.2310925184e+07	8.4944917786e-01	3.6580186238e+04
1.2310925184e+07	8.4945278463e-01	3.6572072537e+04
1.2310925184e+07	8.4945640214e-01	3.6563961159e+04
1.2310925184e+07	8.4946002967e-01	3.6555852576e+04
1.2310925184e+07	8.4946366660e-01	3.6547747221e+04
1.2310925184e+07	8.4946731233e-01	3.6539645488e+04
1.2310925184e+07	8.4947096633e-01	3.6531547736e+04
1.2310925184e+07	8.4947462811e-01	3.6523454296e+04
1.2310925184e+07	8.4947829722e-01	3.6515365471e+04
1.2310925184e+07	8.4948197323e-01	3.6507281539e+04
1.2310925184e+07	8.4948565577e-01	3.6499202757e+04
1.2310925184e+07	8.4948934447e-01	3.6491129363e+04
1.2310925184e+07	8.4949303900e-01	3.6483061579e+04
1.2310925184e+07	8.4949673906e-01	3.6474999608e+04
1.2310925184e+07	8.4950044436e-01	3.6466943640e+04
1.2310925184e+07	8.4950415463e-01	3.6458893850e+04
1.2310925184e+07	8.4950786962e-01	3.6450850402e+04
1.2310925184e+07	8.4951158910e-01	3.6442813449e+04
1.2310925184e+07	8.4951531285e-01	3.6434783134e+04
1.2310925184e+07	8.4951904067e-01	3.6426759589e+04
1.2310925184e+07	8.4952277235e-01	3.6418742940e+04
1.2310925184e+07	8.4952650773e-01	3.6410733300e+04
1.2310925184e+07	8.4953024663e-01	3.6402730780e+04
1.2310925184e+07	8.4953398889e-01	3.6394735480e+04
1.2310925184e+07	8.4953773436e-01	3.6386747496e+04
1.2310925184e+07	8.4954148289e-01	3.6378766918e+04
1.2310925184e+07	8.4954523435e-01	3.6370793832e+04
1.2310925184e+07	8.4954898862e-01	3.6362828316e+04
1.2310925184e+07	8.4955274557e-01	3.6354870446e+04
1.2310925184e+07	8.4955650508e-01	3.6346920292e+04
1.2310925184e+07	8.4956026704e-01	3.6338977919e+04
1.2310925184e+07	8.4956403136e-01	3.6331043391e+04
1.2310925184e+07	8.4956779793e-01	3.6323116766e+04
1.2310925184e+07	8.4957156666e-01	3.6315198098e+04
1.2310925184e+07	8.4957533746e-01	3.6307287441e+04
1.2310925184e+07	8.4957911025e-01	3.6299384844e+04
1.2310925184e+07	8.4958288493e-01	3.6291490351e+04
1.2310925184e+07	8.4958666144e-01	3.6283604009e+04
1.2310925184e+07	8.4959043970e-01	3.6275725856e+04
1.2310925184e+07	8.4959421965e-01	3.6267855932e+04
1.2310925184e+07	8.4959800120e-01	3.6259994272e+04
1.2310925184e+07	8.4960178430e-01	3.6252140911e+04
1.2310925184e+07	8.4960556888e-01	3.6244295882e+04
1.2310925184e+07	8.4960935489e-01	3.6236459214e+04
1.2310925184e+07	8.4961314227e-01	3.6228630937e+04
1.2309899624e+07	8.4961693096e-01	3.6221908861e+04
1.2309899624e+07	8.5030193216e-01	3.6194569684e+04
1.2309899624e+07	8.5030578291e-01	3.6185825266e+04
1.2309899624e+07	8.5030963430e-01	3.6177727454e+04
1.2309899624e+07	8.5031348626e-01	3.6169641230e+04
1.2309899624e+07	8.5031733679e-01	3.6161600986e+04
1.2309899624e+07	8.5032117629e-01	3.6153643487e+04
1.2309899624e+07	8.5032501630e-01	3.6145695215e+04
1.2309899624e+07	8.5032885678e-01	3.6137756774e+04
1.2309899624e+07	8.5033269772e-01	3.6129828151e+04
1.2309899624e+07	8.5033653908e-01	3.6121909335e+04
1.2309899624e+07	8.5034038085e-01	3.6114000312e+04
1.2309899624e+07	8.5034422301e-01	3.6106101071e+04
1.2309899624e+07	8.5034806552e-01	3.6098211597e+04
1.2309899624e+07	8.5035190838e-01	3.6090331878e+04
1.2309899624e+07	8.5035575155e-01	3.6082461899e+04
1.2309899624e+07	8.5035959502e-01	3.6074601651e+04
1.2309899624e+07	8.5036343877e-01	3.6066751121e+04
1.2309899624e+07	8.5036728278e-01	3.6058910296e+04
1.2309899624e+07	8.5037112704e-01	3.6051079161e+04
1.2309899624e+07	8.5037497151e-01	3.6043257703e+04
1.2309899624e+07	8.5037881657e-01	3.6035445884e+04
1.2309899624e+07	8.5038266220e-01	3.6027643686e+04
1.2309899624e+07	8.5038650806e-01	3.6019851117e+04
1.2309899624e+07	8.5039035396e-01	3.6012068173e+04
1.2309899624e+07	8.5039419975e-01	3.6004294849e+04
1.2309899624e+07	8.5039804533e-01	3.5996531135e+04
1.2309899624e+07	8.5040189065e-01	3.5988777020e+04
1.2309899624e+07	8.5040573564e-01	3.5981032491e+04
1.2309899624e+07	8.5040958031e-01	3.5973297534e+04
1.2309899624e+07	8.5041342463e-01	3.5965572134e+04
1.2309899624e+07	8.5041726862e-01	3.5957856273e+04
1.2309899624e+07	8.5042111230e-01	3.5950149934e+04
1.2309899624e+07	8.5042495568e-01	3.5942453100e+04
1.2309899624e+07	8.5042879879e-01	3.5934765754e+04
1.2309899624e+07	8.5043264165e-01	3.5927087876e+04
1.2309899624e+07	8.5043648429e-01	3.5919419446e+04
1.2309899624e+07	8.5044032673e-01	3.5911760447e+04
1.2309899624e+07	8.5044416900e-01	3.5904110859e+04
1.2309899624e+07	8.5044801110e-01	3.5896470666e+04
1.2309899624e+07	8.5045185307e-01	3.5888839848e+04
1.2309899624e+07	8.5045569491e-01	3.5881218387e+04
1.2309778508e+07	8.5045953664e-01	3.5873735424e+04
1.2309778508e+07	8.4734170464e-01	3.5142088308e+04
1.2309778508e+07	8.4734547486e-01	3.5132515033e+04
1.2309778508e+07	8.4734926125e-01	3.5124875806e+04
1.2309778508e+07	8.4735306209e-01	3.5117248967e+04
1.2309778508e+07	8.4735687580e-01	3.5109630695e+04
1.2309778508e+07	8.4736070121e-01	3.5102021039e+04
1.2309778508e+07	8.4736453741e-01	3.5094420037e+04
1.2309778508e+07	8.4736838343e-01	3.5086827733e+04
1.2309778508e+07	8.4737223843e-01	3.5079244161e+04
1.2309778508e+07	8.4737610166e-01	3.5071669351e+04
1.2309778508e+07	8.4737997242e-01	3.5064103327e+04
1.2309778508e+07	8.4738385009e-01	3.5056546108e+04
1.2309778508e+07	8.4738773412e-01	3.5048997711e+04
1.2309778508e+07	8.4739162400e-01	3.5041458149e+04
1.2309778508e+07	8.4739551926e-01	3.5033927430e+04
1.2309778508e+07	8.4739941950e-01	3.5026405562e+04
1.2309778508e+07	8.4740332434e-01	3.5018892546e+04
1.2309778508e+07	8.4740723343e-01	3.5011388383e+04
1.2309778508e+07	8.4741114645e-01	3.5003893073e+04
1.2309778508e+07	8.4741506313e-01	3.4996406611e+04
1.2309778508e+07	8.4741898320e-01	3.4988928995e+04
1.2309778508e+07	8.4742290641e-01	3.4981460218e+04
1.2309778508e+07	8.4742683256e-01	3.4974000271e+04
1.2309778508e+07	8.4743076144e-01	3.4966549146e+04
1.2309778508e+07	8.4743469285e-01	3.4959106830e+04
1.2309778508e+07	8.4743862665e-01	3.4951673311e+04
1.2309778508e+07	8.4744256265e-01	3.4944248575e+04
1.2309778508e+07	8.4744650073e-01	3.4936832607e+04
1.2309778508e+07	8.4745044074e-01	3.4929425392e+04
1.2309778508e+07	8.4745438256e-01	3.4922026917e+04
1.2309778508e+07	8.4745832607e-01	3.4914637166e+04
1.2309778508e+07	8.4746227117e-01	3.4907256123e+04
1.2309778508e+07	8.4746621774e-01	3.4899883769e+04
1.2309778508e+07	8.4747016570e-01	3.4892520087e+04
1.2309778508e+07	8.4747411496e-01	3.4885165058e+04
1.2309778508e+07	8.4747806668e-01	3.4877818584e+04
1.2309778508e+07	8.4748202052e-01	3.4870480661e+04
1.2309778508e+07	8.4748597501e-01	3.4863151360e+04
1.2309778508e+07	8.4748992971e-01	3.4855830681e+04
1.2309778508e+07	8.4749388441e-01	3.4848518615e+04
1.2309778508e+07	8.4749783893e-01	3.4841215145e+04
1.2309778508e+07	8.4750179318e-01	3.4833920252e+04
1.2309778508e+07	8.4750574709e-01	3.4826633913e+04
1.2309778508e+07	8.4750967448e-01	3.4819454519e+04
1.2309778508e+07	8.4751358402e-01	3.4812348415e+04
1.2309778508e+07	8.4751749327e-01	3.4805249712e+04
1.2309778508e+07	8.4752140225e-01	3.4798158928e+04
1.2309778508e+07	8.4752531097e-01	3.4791076045e+04
1.2309778508e+07	8.4752921945e-01	3.4784001042e+04
1.2309778508e+07	8.4753312772e-01	3.4776933897e+04
1.2309778508e+07	8.4753703578e-01	3.4769874588e+04
1.2309778508e+07	8.4754094368e-01	3.4762823091e+04
1.2309778508e+07	8.4754485143e-01	3.4755779383e+04
1.2309778508e+07	8.4754875906e-01	3.4748743440e+04
1.2309778508e+07	8.4755266657e-01	3.4741715235e+04
1.2309778508e+07	8.4755657400e-01	3.4734694745e+04
1.2309778508e+07	8.4756048135e-01	3.4727681944e+04
1.2309778508e+07	8.4756438864e-01	3.4720676806e+04
1.2309778508e+07	8.4756829588e-01	3.4713679304e+04
1.2309778508e+07	8.4757220308e-01	3.4706689413e+04
1.2309778508e+07	8.4757611025e-01	3.4699707102e+04
1.2309778508e+07	8.4758001739e-01	3.4692732346e+04
1.2309778508e+07	8.4758392451e-01	3.4685765120e+04
1.2309778508e+07	8.4758783161e-01	3.4678805397e+04
1.2309778508e+07	8.4759173869e-01	3.4671853150e+04
1.2309778508e+07	8.4759564574e-01	3.4664908349e+04
1.2309778508e+07	8.4759955278e-01	3.4657970966e+04
1.2309778508e+07	8.4760345980e-01	3.4651040972e+04
1.2309778508e+07	8.4760736680e-01	3.4644118338e+04
1.2309778508e+07	8.4761127378e-01	3.4637203033e+04
1.2309778508e+07	8.4761518073e-01	3.4630295029e+04
1.2309778508e+07	8.4761908994e-01	3.4623479147e+04
1.2309778508e+07	8.4762299030e-01	3.4616678286e+04
1.2309778508e+07	8.4762688564e-01	3.4609884655e+04
1.2309778508e+07	8.4763078095e-01	3.4603097974e+04
1.2309778508e+07	8.4763467624e-01	3.4596318212e+04
1.2309778508e+07	8.4763857148e-01	3.4589545336e+04
1.2309778508e+07	8.4764246669e-01	3.4582779315e+04
1.2309778508e+07	8.4764636184e-01	3.4576020118e+04
1.2309778508e+07	8.4765025695e-01	3.4569267712e+04
1.2309778508e+07	8.4765415200e-01	3.4562522063e+04
1.2309778508e+07	8.4765804699e-01	3.4555783140e+04
1.2309778508e+07	8.4766194192e-01	3.4549050909e+04
1.2309778508e+07	8.4766583677e-01	3.4542325335e+04
1.2309778508e+07	8.4766973155e-01	3.4535606382e+04
1.2309778508e+07	8.4767362625e-01	3.4528894014e+04
1.2309778508e+07	8.4767752087e-01	3.4522188197e+04
1.2309778508e+07	8.4768141540e-01	3.4515488894e+04
1.2309778508e+07	8.4768530985e-01	3.4508796072e+04
1.2309778508e+07	8.4768920419e-01	3.4502109689e+04
1.2309778508e+07	8.4769309844e-01	3.4495429708e+04
1.2309778508e+07	8.4769699259e-01	3.4488756093e+04
1.2309778508e+07	8.4770088664e-01	3.4482088806e+04
1.2309778508e+07	8.4770478057e-01	3.4475427810e+04
1.2309778508e+07	8.4770867439e-01	3.4468773067e+04
1.2309778508e+07	8.4771256809e-01	3.4462124538e+04
1.2309778508e+07	8.4771646168e-01	3.4455482185e+04
1.2309778508e+07	8.4772035514e-01	3.4448845969e+04
1.2309778508e+07	8.4772424847e-01	3.4442215850e+04
1.2309778508e+07	8.4772814168e-01	3.4435591787e+04
1.2309778508e+07	8.4773203475e-01	3.4428973741e+04
1.2309778508e+07	8.4773592768e-01	3.4422361669e+04
1.2309778508e+07	8.4773982049e-01	3.4415755531e+04
1.2309778508e+07	8.4774371315e-01	3.4409155283e+04
1.2309066312e+07	8.4774760567e-01	3.4403285554e+04
1.2309066312e+07	8.4916868948e-01	3.4766715428e+04
1.2309066312e+07	8.4917099616e-01	3.4762675582e+04
1.2309066312e+07	8.4917363972e-01	3.4756830993e+04
1.2309066312e+07	8.4917650271e-01	3.4750871280e+04
1.2309066312e+07	8.4917951996e-01	3.4744834984e+04
1.2309066312e+07	8.4918265153e-01	3.4738743436e+04
1.2286800529e+07	8.4918587123e-01	3.4755981967e+04
1.2286800529e+07	8.4728468612e-01	3.4422089269e+04
1.2286800529e+07	8.4715456280e-01	3.4429265039e+04
1.2286800529e+07	8.4702336480e-01	3.4437678920e+04
1.2286800529e+07	8.4689133064e-01	3.4446143139e+04
1.2286800529e+07	8.4675856762e-01	3.4454315070e+04
1.2286800529e+07	8.4662509693e-01	3.4462011606e+04
1.2286800529e+07	8.4649101445e-01	3.4471054089e+04
1.2286800529e+07	8.4635636064e-01	3.4483012951e+04
1.2286800529e+07	8.4622108984e-01	3.4498411846e+04
1.2286800529e+07	8.4611370059e-01	3.4520579468e+04
1.2286800529e+07	8.4610211999e-01	3.4586099858e+04
1.2286800529e+07	8.4609677945e-01	3.4600784298e+04
1.2286800529e+07	8.4609195427e-01	3.4610207512e+04
1.2286800529e+07	8.4608730399e-01	3.4616773197e+04
1.2286800529e+07	8.4608277093e-01	3.4621464453e+04
1.2286800529e+07	8.4607831291e-01	3.4625093873e+04
1.2286800529e+07	8.4607384627e-01	3.4628285613e+04
