Phi_global	fO2_shift_IW_derived
9.6758478243e-01	5.2383860753e+00
9.6758591747e-01	5.2386192927e+00
9.6765540249e-01	5.2388607635e+00
9.6773980157e-01	5.2391111177e+00
9.6782401186e-01	5.2393605959e+00
9.6790806827e-01	5.2396055226e+00
9.6799206318e-01	5.2398472920e+00
9.6807614166e-01	5.2400878887e+00
9.6816051228e-01	5.2403299499e+00
9.6824500835e-01	5.2405771049e+00
9.6832703590e-01	5.2408346578e+00
9.6840883416e-01	5.2411116768e+00
9.6851696103e-01	5.2414346602e+00
9.6864555448e-01	5.2417010536e+00
9.6873322928e-01	5.2418716131e+00
9.6880015429e-01	5.2419953728e+00
9.6885487622e-01	5.2420926853e+00
9.6890147019e-01	5.2421731990e+00
9.6894212288e-01	5.2422421922e+00
9.6897811825e-01	5.2423028646e+00
9.6901025657e-01	5.2423573152e+00
9.6900998540e-01	5.2424076827e+00
9.6900509772e-01	5.2424575557e+00
9.6899797925e-01	5.2425089564e+00
9.6898827059e-01	5.2425624065e+00
9.6897534990e-01	5.2426186429e+00
9.6895813470e-01	5.2426788710e+00
9.6894093147e-01	5.2427278120e+00
9.6892433034e-01	5.2427680082e+00
9.6890822034e-01	5.2428027273e+00
9.6883471616e-01	5.2429354897e+00
9.6883586232e-01	5.2430493627e+00
9.6885130836e-01	5.2431587523e+00
9.6886119879e-01	5.2432675695e+00
9.6886779149e-01	5.2433775717e+00
9.6887193668e-01	5.2434888790e+00
9.6887391954e-01	5.2436015098e+00
9.6887383780e-01	5.2437165666e+00
9.6887161684e-01	5.2438350089e+00
9.6886707970e-01	5.2439566626e+00
9.6885991137e-01	5.2440826444e+00
9.6884970206e-01	5.2442148938e+00
9.6883558283e-01	5.2443562604e+00
9.6881721181e-01	5.2445049056e+00
9.6879918331e-01	5.2446298811e+00
9.6878219732e-01	5.2447379273e+00
9.6876654002e-01	5.2448338472e+00
9.6875116852e-01	5.2449256065e+00
9.6874873892e-01	5.2450151291e+00
9.6874411035e-01	5.2451029148e+00
9.6873763398e-01	5.2451850938e+00
9.6872947020e-01	5.2452676438e+00
9.6871998849e-01	5.2453509250e+00
9.6870943620e-01	5.2454352263e+00
9.6863614838e-01	5.2458452296e+00
9.6864721174e-01	5.2461999015e+00
9.6873517734e-01	5.2464947840e+00
9.6882080695e-01	5.2467874258e+00
9.6890446800e-01	5.2470763384e+00
9.6898644539e-01	5.2473632666e+00
9.6906696330e-01	5.2476508949e+00
9.6914626713e-01	5.2479432139e+00
9.6922452537e-01	5.2482464355e+00
9.6930201803e-01	5.2485713042e+00
9.6943025226e-01	5.2489426063e+00
9.6957362136e-01	5.2493311019e+00
9.6966876877e-01	5.2495707846e+00
9.6973967297e-01	5.2497386562e+00
9.6979757491e-01	5.2498688585e+00
9.6984776234e-01	5.2499770591e+00
9.6989306469e-01	5.2500714396e+00
9.6993553657e-01	5.2501575088e+00
9.6993768079e-01	5.2502294426e+00
9.6993435214e-01	5.2503047036e+00
9.6993011658e-01	5.2503930019e+00
9.6992455252e-01	5.2505091956e+00
9.6991382106e-01	5.2507007788e+00
9.6990343211e-01	5.2508193407e+00
9.6989093204e-01	5.2509130753e+00
9.6987488570e-01	5.2509935594e+00
9.6985356673e-01	5.2510618143e+00
9.6982585021e-01	5.2511086576e+00
9.6978766418e-01	5.2510825376e+00
9.6962009220e-01	5.2506837347e+00
9.6945835264e-01	5.2505605966e+00
9.6930518016e-01	5.2507456707e+00
9.6914122517e-01	5.2513774116e+00
9.6897992719e-01	5.2525661614e+00
9.6882675284e-01	5.2543792357e+00
9.6868253795e-01	5.2568361536e+00
9.6854692689e-01	5.2598917517e+00
9.6841949205e-01	5.2634539794e+00
9.6829921288e-01	5.2674574826e+00
9.6816076308e-01	5.2717084867e+00
9.6797138436e-01	5.2751577589e+00
9.6790871074e-01	5.2750320131e+00
9.6784547389e-01	5.2748593837e+00
9.6778131850e-01	5.2746423832e+00
9.6771681629e-01	5.2743902451e+00
9.6765118224e-01	5.2741110206e+00
9.6758452149e-01	5.2738104319e+00
9.6751599879e-01	5.2734924580e+00
9.6744724936e-01	5.2731599448e+00
9.6737694939e-01	5.2728150072e+00
9.6730516004e-01	5.2724592742e+00
9.6723073222e-01	5.2720940402e+00
9.6715597549e-01	5.2717203600e+00
9.6708095856e-01	5.2713391121e+00
9.6700568025e-01	5.2709510421e+00
9.6693013923e-01	5.2705567920e+00
9.6685433429e-01	5.2701569244e+00
9.6677826408e-01	5.2697519375e+00
9.6670192727e-01	5.2693422787e+00
9.6662532247e-01	5.2689283544e+00
9.6654844843e-01	5.2685105392e+00
9.6647130375e-01	5.2680891801e+00
9.6639388702e-01	5.2676646033e+00
9.6631619693e-01	5.2672371183e+00
9.6623823193e-01	5.2668070186e+00
9.6615998843e-01	5.2663745869e+00
9.6608143785e-01	5.2659400935e+00
9.6600256542e-01	5.2655037966e+00
9.6592337884e-01	5.2650659394e+00
9.6584389408e-01	5.2646267467e+00
9.6576411390e-01	5.2641864181e+00
9.6568404114e-01	5.2637451198e+00
9.6560366717e-01	5.2633029718e+00
9.6552300074e-01	5.2628600319e+00
9.6544203260e-01	5.2624162770e+00
9.6536076836e-01	5.2619715821e+00
9.6527919877e-01	5.2615256951e+00
9.6519733156e-01	5.2610782089e+00
9.6511515248e-01	5.2606285363e+00
9.6503267390e-01	5.2601758852e+00
9.6494987712e-01	5.2597192427e+00
9.6486677517e-01	5.2592573650e+00
9.6478335262e-01	5.2587887801e+00
9.6469961721e-01	5.2583118031e+00
9.6461555551e-01	5.2578245604e+00
9.6453117476e-01	5.2573250398e+00
9.6444645847e-01	5.2568111383e+00
9.6436141460e-01	5.2562807258e+00
9.6427603310e-01	5.2557317145e+00
9.6419030581e-01	5.2551621344e+00
9.6410423110e-01	5.2545702084e+00
9.6401780125e-01	5.2539544306e+00
9.6393100911e-01	5.2533136367e+00
9.6384388520e-01	5.2526470618e+00
9.6375642888e-01	5.2519543884e+00
9.6366863906e-01	5.2512357652e+00
9.6358051473e-01	5.2504918075e+00
9.6349205484e-01	5.2497235617e+00
9.6340325832e-01	5.2489324578e+00
9.6331412405e-01	5.2481202346e+00
9.6322465074e-01	5.2472888607e+00
9.6313483729e-01	5.2464404502e+00
9.6304468211e-01	5.2455771778e+00
9.6295418400e-01	5.2447012139e+00
9.6286334130e-01	5.2438146631e+00
9.6277215235e-01	5.2429195203e+00
9.6268061568e-01	5.2420176415e+00
9.6258872958e-01	5.2411076604e+00
9.6249649202e-01	5.2401829094e+00
9.6240390120e-01	5.2392559925e+00
9.6231095535e-01	5.2383281383e+00
9.6221765250e-01	5.2374004246e+00
9.6212399074e-01	5.2364737941e+00
9.6202996812e-01	5.2355490690e+00
9.6193558265e-01	5.2346269653e+00
9.6184083236e-01	5.2337081083e+00
9.6174571520e-01	5.2327930451e+00
9.6165022914e-01	5.2318822572e+00
9.6155437209e-01	5.2309761692e+00
9.6145814191e-01	5.2300751414e+00
9.6136153645e-01	5.2291793039e+00
9.6126455202e-01	5.2282866756e+00
9.6116717027e-01	5.2273728921e+00
9.6106922489e-01	5.2261759783e+00
9.6106611759e-01	5.2223470967e+00
9.6106144480e-01	5.2198277508e+00
9.6105728896e-01	5.2186118316e+00
9.6105323112e-01	5.2178130295e+00
9.6104924091e-01	5.2173386616e+00
9.6104528218e-01	5.2170429604e+00
9.6104133396e-01	5.2168330276e+00
9.6103738891e-01	5.2166677910e+00
9.6103343504e-01	5.2165262663e+00
9.6102945381e-01	5.2163985380e+00
9.6102540546e-01	5.2162772377e+00
9.6102125034e-01	5.2161705430e+00
9.6101690021e-01	5.2160827075e+00
9.6101217646e-01	5.2160227272e+00
9.6100667942e-01	5.2160139728e+00
9.6099987049e-01	5.2161049829e+00
9.6099068939e-01	5.2163788785e+00
9.6097637172e-01	5.2170484486e+00
9.6095910675e-01	5.2180986261e+00
9.6094139232e-01	5.2193706742e+00
9.6092367096e-01	5.2208358842e+00
9.6090496302e-01	5.2225932554e+00
9.6088401361e-01	5.2248376105e+00
9.6085925800e-01	5.2279387447e+00
9.6082760098e-01	5.2328744680e+00
9.6080889223e-01	5.2408710325e+00
9.6080278666e-01	5.2537652417e+00
9.6065549326e-01	5.2751618703e+00
9.6059159009e-01	5.2750258126e+00
9.6052693277e-01	5.2748400923e+00
9.6046131612e-01	5.2746061146e+00
9.6039524084e-01	5.2743343407e+00
9.6032807270e-01	5.2740339256e+00
9.6025941964e-01	5.2737112349e+00
9.6018923696e-01	5.2733706001e+00
9.6011881912e-01	5.2730150683e+00
9.6004606852e-01	5.2726468773e+00
9.5997167169e-01	5.2722677366e+00
9.5989527551e-01	5.2718789966e+00
9.5981861358e-01	5.2714817523e+00
9.5974168468e-01	5.2710769130e+00
9.5966448757e-01	5.2706652473e+00
9.5958702096e-01	5.2702474164e+00
9.5950928356e-01	5.2698239974e+00
9.5943127398e-01	5.2693955006e+00
9.5935299092e-01	5.2689623839e+00
9.5927443301e-01	5.2685250625e+00
9.5919559886e-01	5.2680839176e+00
9.5911648713e-01	5.2676393034e+00
9.5903709620e-01	5.2671915505e+00
9.5895742479e-01	5.2667409736e+00
9.5887747049e-01	5.2662878723e+00
9.5879719793e-01	5.2658325324e+00
9.5871658490e-01	5.2653752291e+00
9.5863564083e-01	5.2649162239e+00
9.5855438822e-01	5.2644557653e+00
9.5847283045e-01	5.2639940811e+00
9.5839097126e-01	5.2635313763e+00
9.5830880428e-01	5.2630678223e+00
9.5822633354e-01	5.2626035427e+00
9.5814355686e-01	5.2621386018e+00
9.5806047109e-01	5.2616729827e+00
9.5797707731e-01	5.2612065647e+00
9.5789337139e-01	5.2607390990e+00
9.5780935225e-01	5.2602701815e+00
9.5772501902e-01	5.2597992232e+00
9.5764036516e-01	5.2593254274e+00
9.5755539444e-01	5.2588477711e+00
9.5747009591e-01	5.2583649928e+00
9.5738447433e-01	5.2578755935e+00
9.5729851895e-01	5.2573778539e+00
9.5721222978e-01	5.2568698622e+00
9.5712560506e-01	5.2563495565e+00
9.5703862830e-01	5.2558147835e+00
9.5695130407e-01	5.2552633664e+00
9.5686362279e-01	5.2546931792e+00
9.5677557471e-01	5.2541022253e+00
9.5668715102e-01	5.2534887222e+00
9.5659837758e-01	5.2528511813e+00
9.5650926434e-01	5.2521884833e+00
9.5641981033e-01	5.2514999384e+00
9.5633001422e-01	5.2507853219e+00
9.5623987534e-01	5.2500448988e+00
9.5614939265e-01	5.2492794080e+00
9.5605856519e-01	5.2484900224e+00
9.5596739203e-01	5.2476782933e+00
9.5587587210e-01	5.2468460669e+00
9.5578400419e-01	5.2459954013e+00
9.5569178718e-01	5.2451284746e+00
9.5559921960e-01	5.2442475056e+00
9.5550630010e-01	5.2433546819e+00
9.5541302691e-01	5.2424521044e+00
9.5531939891e-01	5.2415417483e+00
9.5522541395e-01	5.2406147300e+00
9.5513107037e-01	5.2396796201e+00
9.5503636628e-01	5.2387416392e+00
9.5494129976e-01	5.2378021133e+00
9.5484586909e-01	5.2368622085e+00
9.5475007224e-01	5.2359229388e+00
9.5465390725e-01	5.2349851848e+00
9.5455737212e-01	5.2340497089e+00
9.5446046483e-01	5.2331171717e+00
9.5436318331e-01	5.2321881463e+00
9.5426552549e-01	5.2312631324e+00
9.5416748926e-01	5.2303425681e+00
9.5406907250e-01	5.2294268397e+00
9.5397027297e-01	5.2285162788e+00
9.5387108853e-01	5.2276110545e+00
9.5377151572e-01	5.2267099089e+00
9.5367153953e-01	5.2257965362e+00
9.5357102549e-01	5.2246942061e+00
9.5355074675e-01	5.2216876454e+00
9.5354518653e-01	5.2181079154e+00
9.5354084805e-01	5.2169344789e+00
9.5353662121e-01	5.2161691682e+00
9.5353247172e-01	5.2157134249e+00
9.5352835993e-01	5.2154246398e+00
9.5352426704e-01	5.2152157295e+00
9.5352019166e-01	5.2150489794e+00
9.5351613020e-01	5.2149051390e+00
9.5351207942e-01	5.2147744476e+00
9.5350803666e-01	5.2146505120e+00
9.5350401718e-01	5.2145415761e+00
9.5350003274e-01	5.2144523660e+00
9.5349610486e-01	5.2143925397e+00
9.5349228538e-01	5.2143880298e+00
9.5348866927e-01	5.2144906178e+00
9.5348542545e-01	5.2147902215e+00
9.5348296046e-01	5.2155039335e+00
9.5348203079e-01	5.2170534206e+00
9.5348355469e-01	5.2197803812e+00
9.5348815648e-01	5.2242464909e+00
9.5349706573e-01	5.2315335747e+00
9.5351786068e-01	5.2434453700e+00
9.5355417800e-01	5.2629680401e+00
9.5344162812e-01	5.2751373286e+00
9.5337606983e-01	5.2749790570e+00
9.5330984119e-01	5.2747663603e+00
9.5324260034e-01	5.2745040096e+00
9.5317459865e-01	5.2742039850e+00
9.5310560434e-01	5.2738757731e+00
9.5303444825e-01	5.2735257286e+00
9.5296252270e-01	5.2731581151e+00
9.5288953931e-01	5.2727759192e+00
9.5281441269e-01	5.2723813345e+00
9.5273659346e-01	5.2719760397e+00
9.5265820868e-01	5.2715613633e+00
9.5257955102e-01	5.2711383850e+00
9.5250061915e-01	5.2707080026e+00
9.5242141190e-01	5.2702709769e+00
9.5234192790e-01	5.2698279626e+00
9.5226216577e-01	5.2693795324e+00
9.5218212424e-01	5.2689261938e+00
9.5210180186e-01	5.2684684021e+00
9.5202119728e-01	5.2680065713e+00
9.5194030905e-01	5.2675410817e+00
9.5185913581e-01	5.2670722873e+00
9.5177767604e-01	5.2666005198e+00
9.5169592584e-01	5.2661260932e+00
9.5161383977e-01	5.2656493080e+00
9.5153138889e-01	5.2651704518e+00
9.5144859848e-01	5.2646897994e+00
9.5136548794e-01	5.2642076134e+00
9.5128206166e-01	5.2637241409e+00
9.5119832404e-01	5.2632396099e+00
9.5111427619e-01	5.2627542216e+00
9.5102990743e-01	5.2622681415e+00
9.5094523255e-01	5.2617814858e+00
9.5086023022e-01	5.2612943054e+00
9.5077492073e-01	5.2608065651e+00
9.5068927980e-01	5.2603181196e+00
9.5060332876e-01	5.2598286882e+00
9.5051704020e-01	5.2593378257e+00
9.5043043797e-01	5.2588448933e+00
9.5034349193e-01	5.2583490328e+00
9.5025622498e-01	5.2578491534e+00
9.5016860998e-01	5.2573439162e+00
9.5008066102e-01	5.2568317411e+00
9.4999236363e-01	5.2729815139e+00
9.4734751216e-01	5.2733168903e+00
9.4730381797e-01	5.2728271602e+00
9.4726092586e-01	5.2721592562e+00
9.4721895487e-01	5.2713556570e+00
9.4717804473e-01	5.2704814194e+00
9.4713829410e-01	5.2695949254e+00
9.4709981062e-01	5.2687354006e+00
9.4706270999e-01	5.2679242449e+00
9.4702711489e-01	5.2671706645e+00
9.4699315449e-01	5.2664767046e+00
9.4696096697e-01	5.2658406530e+00
9.4693071232e-01	5.2652590810e+00
9.4690258211e-01	5.2647279824e+00
9.4687287330e-01	5.2642433267e+00
9.4678542147e-01	5.2637992073e+00
9.4669746774e-01	5.2633836875e+00
9.4660906543e-01	5.2629943760e+00
9.4652021753e-01	5.2626320652e+00
9.4643094030e-01	5.2622967229e+00
9.4634125076e-01	5.2619785186e+00
9.4625116308e-01	5.2616543038e+00
9.4616068765e-01	5.2612905182e+00
9.4606983216e-01	5.2608625070e+00
9.4597860209e-01	5.2603576191e+00
9.4588700134e-01	5.2597737787e+00
9.4579503247e-01	5.2591175957e+00
9.4570269687e-01	5.2583998134e+00
9.4560999239e-01	5.2576294861e+00
9.4551688598e-01	5.2567830449e+00
9.4543832812e-01	5.2554839250e+00
9.4543398906e-01	5.2508122920e+00
9.4542984185e-01	5.2494673986e+00
9.4542582175e-01	5.2484718525e+00
9.4542191020e-01	5.2478365727e+00
9.4541806975e-01	5.2474484167e+00
9.4541425764e-01	5.2471826719e+00
9.4541046375e-01	5.2469782362e+00
9.4540668921e-01	5.2468079433e+00
9.4540293201e-01	5.2466579152e+00
9.4539918763e-01	5.2465190338e+00
9.4539545797e-01	5.2463875189e+00
9.4539176726e-01	5.2462717167e+00
9.4538813829e-01	5.2461772126e+00
9.4538461349e-01	5.2461146955e+00
9.4539088630e-01	5.2461134594e+00
9.4543695057e-01	5.2462294583e+00
9.4550914218e-01	5.2464988170e+00
9.4558222654e-01	5.2468107006e+00
9.4565564680e-01	5.2471474466e+00
9.4572910076e-01	5.2475075770e+00
9.4580251084e-01	5.2478980362e+00
9.4588088521e-01	5.2483369005e+00
9.4599876151e-01	5.2488716799e+00
9.4613098289e-01	5.2494690710e+00
9.4622227708e-01	5.2498766642e+00
9.4628970443e-01	5.2501742577e+00
9.4634194654e-01	5.2504042629e+00
9.4638401029e-01	5.2505921542e+00
9.4641866208e-01	5.2507530804e+00
9.4642394134e-01	5.2509026652e+00
9.4641613836e-01	5.2510388332e+00
9.4641563956e-01	5.2511882492e+00
9.4641483992e-01	5.2513589753e+00
9.4641412065e-01	5.2515682816e+00
9.4641416875e-01	5.2518513202e+00
9.4641452101e-01	5.2520829089e+00
9.4641388908e-01	5.2522960134e+00
9.4641116796e-01	5.2525065030e+00
9.4640505889e-01	5.2527247151e+00
9.4639473168e-01	5.2529432935e+00
9.4637894762e-01	5.2531699693e+00
9.4635554809e-01	5.2534171065e+00
9.4634861636e-01	5.2537034142e+00
9.4634810416e-01	5.2540659795e+00
9.4634806385e-01	5.2544954859e+00
9.4634789547e-01	5.2548720525e+00
9.4634656739e-01	5.2552338735e+00
9.4634687887e-01	5.2556071479e+00
9.4639947209e-01	5.2559884385e+00
9.4644846855e-01	5.2563808485e+00
9.4649140135e-01	5.2568009958e+00
9.4652989105e-01	5.2572765290e+00
9.4657184713e-01	5.2578449414e+00
9.4666659865e-01	5.2584932536e+00
9.4676825185e-01	5.2592002020e+00
9.4686765413e-01	5.2599041823e+00
9.4696291748e-01	5.2605909117e+00
9.4703548882e-01	5.2611180500e+00
9.4709422706e-01	5.2615428762e+00
9.4714426281e-01	5.2618951352e+00
9.4716077953e-01	5.2622251276e+00
9.4715515042e-01	5.2625113941e+00
9.4714743315e-01	5.2628469432e+00
9.4713644226e-01	5.2632705598e+00
9.4712267042e-01	5.2637445090e+00
9.4710880509e-01	5.2641684990e+00
9.4708926904e-01	5.2646596652e+00
9.4706292092e-01	5.2651683738e+00
9.4703246757e-01	5.2656879376e+00
9.4699790942e-01	5.2662592373e+00
9.4699596307e-01	5.2669408856e+00
9.4699251153e-01	5.2678373872e+00
9.4698778031e-01	5.2687459476e+00
9.4698216597e-01	5.2695559116e+00
9.4697482968e-01	5.2703136143e+00
9.4702316688e-01	5.2710635454e+00
9.4708612002e-01	5.2717729676e+00
9.4712915003e-01	5.2723269471e+00
9.4715978182e-01	5.2727803761e+00
9.4718252682e-01	5.2731690123e+00
9.4719947256e-01	5.2735007675e+00
9.4721266572e-01	5.2737956998e+00
9.4722341070e-01	5.2740717032e+00
9.4723231185e-01	5.2743340997e+00
9.4723981606e-01	5.2745869783e+00
9.4724981091e-01	5.2757168787e+00
9.4733082991e-01	5.2768329593e+00
9.4741856300e-01	5.2779468436e+00
9.4749104048e-01	5.2789700546e+00
9.4757116053e-01	5.2800662862e+00
9.4758004317e-01	5.2808516667e+00
9.4757100407e-01	5.2816872014e+00
9.4755634170e-01	5.2828592983e+00
9.4754068056e-01	5.2839561324e+00
9.4752424350e-01	5.2849903651e+00
9.4750849416e-01	5.2859082368e+00
9.4748952599e-01	5.2867784468e+00
9.4746802522e-01	5.2876092240e+00
9.4744484372e-01	5.2884007767e+00
9.4742200949e-01	5.2891188168e+00
9.4739820264e-01	5.2897797903e+00
9.4737415216e-01	5.2904010216e+00
9.4735016598e-01	5.2909817429e+00
9.4724685379e-01	5.2928420632e+00
9.4715922216e-01	5.2945699933e+00
9.4707915561e-01	5.2952693286e+00
9.4702158518e-01	5.2950661297e+00
9.4696336561e-01	5.2948007964e+00
9.4690451533e-01	5.2944836982e+00
9.4684326976e-01	5.2941291112e+00
9.4678089160e-01	5.2937470052e+00
9.4671729831e-01	5.2933437276e+00
9.4665323342e-01	5.2929234541e+00
9.4658717917e-01	5.2924890948e+00
9.4651997124e-01	5.2920427883e+00
9.4645112616e-01	5.2915861750e+00
9.4638041153e-01	5.2911205571e+00
9.4630684618e-01	5.2906469959e+00
9.4623277294e-01	5.2901663760e+00
9.4615844374e-01	5.2896794483e+00
9.4608385743e-01	5.2891868612e+00
9.4600901271e-01	5.2886891815e+00
9.4593390832e-01	5.2881869133e+00
9.4585854305e-01	5.2876805099e+00
9.4578291566e-01	5.2871703838e+00
9.4570702469e-01	5.2866569143e+00
9.4563086884e-01	5.2861404554e+00
9.4555441628e-01	5.2856213405e+00
9.4547760352e-01	5.2850998843e+00
9.4540046374e-01	5.2845763884e+00
9.4532302510e-01	5.2840511420e+00
9.4524529167e-01	5.2835244201e+00
9.4516726321e-01	5.2829964864e+00
9.4508894702e-01	5.2824675876e+00
9.4501033587e-01	5.2819379491e+00
9.4493143019e-01	5.2814077667e+00
9.4485223452e-01	5.2808771977e+00
9.4477273526e-01	5.2803463442e+00
9.4469294703e-01	5.2798152339e+00
9.4461284862e-01	5.2792838045e+00
9.4453246082e-01	5.2787518681e+00
9.4445175424e-01	5.2782190921e+00
9.4437075108e-01	5.2776849608e+00
9.4428943113e-01	5.2771487526e+00
9.4420779780e-01	5.2766095097e+00
9.4412584985e-01	5.2760660253e+00
9.4404356936e-01	5.2755168302e+00
9.4396095522e-01	5.2749602068e+00
9.4387799942e-01	5.2743942095e+00
9.4379468852e-01	5.2738167056e+00
9.4371100038e-01	5.2732254401e+00
9.4362696827e-01	5.2726181085e+00
9.4354261816e-01	5.2719924429e+00
9.4345794802e-01	5.2713463109e+00
9.4337295616e-01	5.2706778109e+00
9.4328764080e-01	5.2699853639e+00
9.4320200106e-01	5.2692678065e+00
9.4311603586e-01	5.2685244515e+00
9.4302974434e-01	5.2677551342e+00
9.4294312609e-01	5.2669602268e+00
9.4285618035e-01	5.2661406126e+00
9.4276890665e-01	5.2652976425e+00
9.4268130424e-01	5.2644330496e+00
9.4259337251e-01	5.2635488627e+00
9.4250511021e-01	5.2626473006e+00
9.4241651703e-01	5.2617306815e+00
9.4232759131e-01	5.2607901852e+00
9.4223833183e-01	5.2598361550e+00
9.4214873731e-01	5.2588736483e+00
9.4205880627e-01	5.2579046593e+00
9.4196853734e-01	5.2569309961e+00
9.4187792905e-01	5.2559542699e+00
9.4178697969e-01	5.2549758938e+00
9.4169568758e-01	5.2539970958e+00
9.4160405096e-01	5.2530189322e+00
9.4151206805e-01	5.2520423057e+00
9.4141973703e-01	5.2510679839e+00
9.4132705593e-01	5.2500966176e+00
9.4123402303e-01	5.2491287623e+00
9.4114063632e-01	5.2481648895e+00
9.4104689383e-01	5.2472054048e+00
9.4095279359e-01	5.2462506594e+00
9.4085833352e-01	5.2453009606e+00
9.4076351168e-01	5.2443565804e+00
9.4066832606e-01	5.2434177436e+00
9.4057277431e-01	5.2424844382e+00
9.4047685199e-01	5.2415543416e+00
9.4038053157e-01	5.2406004305e+00
9.4028534404e-01	5.2393335103e+00
9.4028143837e-01	5.2353076702e+00
9.4027656175e-01	5.2331507928e+00
9.4027230866e-01	5.2320914881e+00
9.4026817998e-01	5.2314040934e+00
9.4026413528e-01	5.2309857556e+00
9.4026012668e-01	5.2307085193e+00
9.4025613124e-01	5.2304980999e+00
9.4025215004e-01	5.2303253587e+00
9.4024817454e-01	5.2301741587e+00
9.4024419063e-01	5.2300357980e+00
9.4024016962e-01	5.2299034857e+00
9.4023610639e-01	5.2297864920e+00
9.4023195858e-01	5.2296898704e+00
9.4022763269e-01	5.2296237194e+00
9.4022291698e-01	5.2296143522e+00
9.4021747998e-01	5.2297156301e+00
9.4021052897e-01	5.2300200734e+00
9.4019960175e-01	5.2307501282e+00
9.4018681271e-01	5.2317057135e+00
9.4017335710e-01	5.2326629144e+00
9.4015890566e-01	5.2335940560e+00
9.4014394459e-01	5.2344419972e+00
9.4012898667e-01	5.2352037351e+00
9.4011330290e-01	5.2359255819e+00
9.4009698400e-01	5.2366122913e+00
9.4008069811e-01	5.2372512804e+00
9.4006479552e-01	5.2378441453e+00
9.4004847263e-01	5.2384257100e+00
9.4003173400e-01	5.2390037396e+00
9.4001477492e-01	5.2395801874e+00
9.3999858558e-01	5.2401338536e+00
9.3998189388e-01	5.2407059177e+00
9.3996463524e-01	5.2413033872e+00
9.3994673602e-01	5.2419339426e+00
9.3986838323e-01	5.2446873268e+00
9.3979553507e-01	5.2487688373e+00
9.3974092147e-01	5.2547685487e+00
9.3964633682e-01	5.2644172268e+00
9.3952613905e-01	5.2802809716e+00
9.3931056938e-01	5.2952775325e+00
9.3924629280e-01	5.2950614806e+00
9.3918126980e-01	5.2947799940e+00
9.3911548905e-01	5.2944430541e+00
9.3904714710e-01	5.2940664776e+00
9.3897756118e-01	5.2936612476e+00
9.3890684066e-01	5.2932342204e+00
9.3883535345e-01	5.2927898312e+00
9.3876168457e-01	5.2923311340e+00
9.3868679415e-01	5.2918603555e+00
