Phi_global	fO2_shift_IW_derived
2.1910534419e-01	-5.2509483349e+00
2.1825137009e-01	-5.2375041793e+00
2.1759134101e-01	-5.2275138459e+00
2.1707901199e-01	-5.2197726523e+00
2.1667937965e-01	-5.2137237493e+00
2.1605106046e-01	-5.2031677753e+00
2.1389810501e-01	-5.2009081829e+00
2.1387952275e-01	-5.2027742938e+00
2.1385861740e-01	-5.2040018645e+00
2.1383642796e-01	-5.2052430362e+00
2.1381314839e-01	-5.2065021006e+00
2.1378880049e-01	-5.2077526745e+00
2.1376336898e-01	-5.2089945922e+00
2.1373682668e-01	-5.2102282542e+00
2.1370913866e-01	-5.2114542961e+00
2.1368026458e-01	-5.2126734119e+00
2.1365015567e-01	-5.2138864280e+00
2.1361875570e-01	-5.2150941851e+00
2.1358600041e-01	-5.2162976565e+00
2.1355181771e-01	-5.2174978644e+00
2.1351610001e-01	-5.2187186672e+00
2.1347871650e-01	-5.2199492984e+00
2.1343950547e-01	-5.2211805928e+00
2.1339825770e-01	-5.2224146007e+00
2.1335469580e-01	-5.2236540802e+00
2.1330844324e-01	-5.2249029201e+00
2.1325898496e-01	-5.2261665579e+00
2.1320560183e-01	-5.2274527323e+00
2.1314730786e-01	-5.2287728257e+00
2.1308270320e-01	-5.2301588278e+00
2.1300936000e-01	-5.2316572204e+00
2.1292342550e-01	-5.2332752284e+00
2.1281801222e-01	-5.2350840505e+00
2.1267857268e-01	-5.2372221510e+00
2.1246383368e-01	-5.2400270877e+00
2.1192298922e-01	-5.2450892053e+00
2.1114333026e-01	-5.2580964000e+00
2.1084560363e-01	-5.2646581342e+00
2.1067492237e-01	-5.2677932499e+00
2.1054888793e-01	-5.2699974018e+00
2.1044540173e-01	-5.2718144967e+00
2.1035471247e-01	-5.2733468455e+00
2.1027197530e-01	-5.2746936821e+00
2.1019430402e-01	-5.2759114847e+00
2.1011984575e-01	-5.2770352663e+00
2.1004735335e-01	-5.2780880418e+00
2.0997629096e-01	-5.2790906756e+00
2.0990589351e-01	-5.2800789518e+00
2.0983546397e-01	-5.2810297858e+00
2.0976465720e-01	-5.2819491813e+00
2.0969321397e-01	-5.2828415313e+00
2.0962093901e-01	-5.2837100530e+00
2.0954768218e-01	-5.2845571292e+00
2.0947332678e-01	-5.2853845296e+00
2.0939778019e-01	-5.2861935837e+00
2.0932101996e-01	-5.2869856412e+00
2.0924346006e-01	-5.2877839727e+00
2.0916457879e-01	-5.2885817477e+00
2.0908423652e-01	-5.2893640594e+00
2.0900236862e-01	-5.2901316463e+00
2.0891890322e-01	-5.2908853188e+00
2.0882888312e-01	-5.2915987587e+00
2.0872515970e-01	-5.2922336050e+00
2.0861939500e-01	-5.2928570784e+00
2.0851139582e-01	-5.2934707206e+00
2.0839591356e-01	-5.2940485387e+00
2.0827533392e-01	-5.2946489974e+00
2.0815090680e-01	-5.2952658975e+00
2.0802259298e-01	-5.2960427363e+00
2.0805910356e-01	-5.2969800089e+00
2.0808569430e-01	-5.2976984938e+00
2.0811212796e-01	-5.2983729339e+00
2.0814010300e-01	-5.2990400572e+00
2.0816723561e-01	-5.2996701401e+00
2.0819408130e-01	-5.3002887796e+00
2.0822104322e-01	-5.3009129965e+00
2.0824647401e-01	-5.3015173535e+00
2.0827180663e-01	-5.3021335178e+00
2.0829508999e-01	-5.3027248315e+00
2.0831512842e-01	-5.3032647041e+00
2.0832762649e-01	-5.3036518828e+00
2.0832261273e-01	-5.3036302206e+00
2.0829835145e-01	-5.3031514958e+00
2.0824750534e-01	-5.3021147009e+00
2.0815340535e-01	-5.3002767208e+00
2.0798613955e-01	-5.2972454751e+00
2.0769726995e-01	-5.2924160823e+00
2.0719846015e-01	-5.2848117315e+00
2.0630229645e-01	-5.2724233557e+00
2.0560023519e-01	-5.2628039586e+00
2.0506327091e-01	-5.2552413639e+00
2.0465672712e-01	-5.2492157391e+00
2.0406706243e-01	-5.2392100778e+00
2.0375186469e-01	-5.2295993076e+00
2.0398377636e-01	-5.2210284196e+00
2.0424004733e-01	-5.2224984794e+00
2.0435551844e-01	-5.2211586054e+00
2.0440970197e-01	-5.2183070111e+00
2.0449487766e-01	-5.2137402840e+00
2.0462851722e-01	-5.2065720814e+00
2.0480760007e-01	-5.1962816693e+00
2.0476618615e-01	-5.1935357770e+00
2.0471743040e-01	-5.1915923432e+00
2.0462211434e-01	-5.1887625442e+00
2.0444406024e-01	-5.1846731513e+00
2.0412857180e-01	-5.1787738798e+00
2.0359618939e-01	-5.1702884988e+00
2.0190826401e-01	-5.1648275211e+00
2.0187153031e-01	-5.1658884555e+00
2.0182789490e-01	-5.1671734898e+00
2.0177920198e-01	-5.1685152808e+00
2.0172462116e-01	-5.1699007452e+00
2.0166213836e-01	-5.1713888897e+00
2.0158826782e-01	-5.1729808288e+00
2.0149711349e-01	-5.1747230845e+00
2.0137695284e-01	-5.1767164836e+00
2.0119856142e-01	-5.1791781793e+00
2.0084476347e-01	-5.1828311515e+00
2.0008818906e-01	-5.1916937086e+00
1.9966814942e-01	-5.2013534169e+00
1.9946667244e-01	-5.2055484396e+00
1.9932973794e-01	-5.2082084898e+00
1.9922400568e-01	-5.2102630133e+00
1.9913518443e-01	-5.2119991522e+00
1.9905648729e-01	-5.2134997166e+00
1.9898413774e-01	-5.2148423601e+00
1.9891577146e-01	-5.2160736037e+00
1.9884982334e-01	-5.2172231849e+00
1.9878541322e-01	-5.2183121705e+00
1.9872191906e-01	-5.2193704522e+00
1.9865850101e-01	-5.2204076312e+00
1.9859472102e-01	-5.2214118996e+00
1.9853030317e-01	-5.2223880390e+00
1.9846504528e-01	-5.2233393998e+00
1.9839880035e-01	-5.2242682840e+00
1.9833145746e-01	-5.2251763097e+00
1.9826292735e-01	-5.2260646734e+00
1.9819329492e-01	-5.2269351986e+00
1.9812278626e-01	-5.2278049754e+00
1.9805097947e-01	-5.2286797422e+00
1.9797771755e-01	-5.2295373415e+00
1.9789299390e-01	-5.2303190519e+00
1.9779990030e-01	-5.2310446837e+00
1.9770499886e-01	-5.2317551720e+00
1.9760813021e-01	-5.2324516557e+00
1.9750909583e-01	-5.2331355374e+00
1.9740106271e-01	-5.2337690510e+00
1.9728745889e-01	-5.2343894534e+00
1.9717071041e-01	-5.2350366397e+00
1.9704991275e-01	-5.2356807600e+00
1.9692421269e-01	-5.2363267387e+00
1.9679246645e-01	-5.2369810865e+00
1.9665311674e-01	-5.2376525404e+00
1.9650402259e-01	-5.2383529250e+00
1.9634132528e-01	-5.2390930650e+00
1.9616198756e-01	-5.2399318188e+00
1.9596003347e-01	-5.2408858151e+00
1.9572822718e-01	-5.2419826471e+00
1.9545993886e-01	-5.2432625785e+00
1.9515701210e-01	-5.2448137750e+00
1.9484280273e-01	-5.2465315734e+00
1.9454556659e-01	-5.2481121789e+00
1.9428155176e-01	-5.2494554021e+00
1.9404848055e-01	-5.2505497303e+00
1.9383930735e-01	-5.2513933225e+00
1.9364784511e-01	-5.2520451958e+00
1.9346914510e-01	-5.2525521677e+00
1.9330036761e-01	-5.2529729446e+00
1.9313784881e-01	-5.2533197668e+00
1.9297939362e-01	-5.2535967271e+00
1.9282320635e-01	-5.2538241908e+00
1.9266558232e-01	-5.2540778939e+00
1.9266357465e-01	-5.2549615069e+00
1.9268790642e-01	-5.2556130042e+00
1.9271390404e-01	-5.2562327543e+00
1.9274255736e-01	-5.2568406622e+00
1.9277113805e-01	-5.2574091293e+00
1.9280043429e-01	-5.2579673152e+00
1.9283019445e-01	-5.2585196322e+00
1.9285934890e-01	-5.2590587312e+00
1.9288956110e-01	-5.2596096932e+00
1.9291730410e-01	-5.2601182258e+00
1.9294122263e-01	-5.2605636142e+00
1.9295152155e-01	-5.2607915480e+00
1.9293693744e-01	-5.2606052454e+00
1.9289644578e-01	-5.2599956928e+00
1.9281975688e-01	-5.2588029298e+00
1.9268964826e-01	-5.2567476189e+00
1.9247954042e-01	-5.2533077198e+00
1.9216592865e-01	-5.2475464352e+00
1.9186613543e-01	-5.2371172015e+00
1.9204848386e-01	-5.2262865344e+00
1.9211144578e-01	-5.2186013200e+00
1.9201627777e-01	-5.2136716366e+00
1.9189523043e-01	-5.2101844425e+00
1.9178292812e-01	-5.2075537221e+00
1.9158655499e-01	-5.2035034341e+00
1.9125189806e-01	-5.1972663372e+00
1.9066434543e-01	-5.1875595379e+00
1.8963098897e-01	-5.1717782946e+00
1.8886470460e-01	-5.1596015136e+00
1.8832291384e-01	-5.1497949636e+00
1.8800238293e-01	-5.1409546638e+00
1.8807775233e-01	-5.1303550854e+00
1.9681835206e-01	-5.1714254073e+00
1.9667460160e-01	-5.1742697807e+00
1.9657284770e-01	-5.1764191471e+00
1.9649229548e-01	-5.1782453619e+00
1.9642440726e-01	-5.1798454112e+00
1.9636450981e-01	-5.1812942631e+00
1.9630969789e-01	-5.1826365763e+00
1.9625808173e-01	-5.1839011712e+00
1.9620882234e-01	-5.1851111958e+00
1.9616074082e-01	-5.1863112167e+00
1.9611290768e-01	-5.1874744670e+00
1.9606485616e-01	-5.1886080707e+00
1.9601625002e-01	-5.1897171465e+00
1.9596684518e-01	-5.1908053529e+00
1.9591645811e-01	-5.1918753616e+00
1.9586495274e-01	-5.1929290313e+00
1.9581253117e-01	-5.1939696346e+00
1.9575940904e-01	-5.1950199607e+00
1.9570494873e-01	-5.1960760031e+00
1.9564899386e-01	-5.1971187535e+00
1.9559144764e-01	-5.1981487453e+00
1.9553219221e-01	-5.1991666169e+00
1.9547107600e-01	-5.2001732586e+00
1.9540789826e-01	-5.2011699721e+00
1.9534250006e-01	-5.2021593552e+00
1.9527554688e-01	-5.2031584898e+00
1.9520592649e-01	-5.2041995874e+00
1.9513248634e-01	-5.2052452972e+00
1.9505431271e-01	-5.2063034745e+00
1.9497013603e-01	-5.2073850065e+00
1.9487818445e-01	-5.2085049502e+00
1.9477602098e-01	-5.2096847141e+00
1.9465622301e-01	-5.2109436721e+00
1.9446318860e-01	-5.2120290873e+00
1.9423554604e-01	-5.2138844462e+00
1.8315107763e-01	-5.1657356188e+00
1.8290462753e-01	-5.1668353038e+00
1.8274435578e-01	-5.1676582397e+00
1.8243931227e-01	-5.1685936509e+00
1.8215467746e-01	-5.1700249436e+00
1.8190452551e-01	-5.1712647217e+00
1.8168325581e-01	-5.1722669876e+00
1.8148430252e-01	-5.1730469532e+00
1.8130182372e-01	-5.1736557917e+00
1.8113165143e-01	-5.1741390550e+00
1.8097030175e-01	-5.1745581920e+00
1.8081442330e-01	-5.1748957376e+00
1.8066207646e-01	-5.1751681748e+00
1.8051179629e-01	-5.1753874278e+00
1.8036244818e-01	-5.1755622301e+00
1.8021312705e-01	-5.1756990784e+00
1.8006336421e-01	-5.1758048807e+00
1.7991337091e-01	-5.1759121812e+00
1.7976140083e-01	-5.1759992975e+00
1.7960681117e-01	-5.1760629550e+00
1.7944894453e-01	-5.1761058974e+00
1.7928705524e-01	-5.1761309340e+00
1.7912019946e-01	-5.1761424763e+00
1.7894641766e-01	-5.1761627356e+00
1.7882936116e-01	-5.1768442460e+00
1.7884397906e-01	-5.1775668223e+00
1.7885872292e-01	-5.1782671129e+00
1.7887521144e-01	-5.1789598924e+00
1.7889138431e-01	-5.1796101230e+00
1.7890698592e-01	-5.1802395913e+00
1.7892220307e-01	-5.1808720179e+00
1.7893574684e-01	-5.1814804850e+00
1.7894859167e-01	-5.1821001379e+00
1.7895930140e-01	-5.1826859006e+00
1.7896749237e-01	-5.1832153242e+00
1.7896997445e-01	-5.1835425504e+00
1.7896200077e-01	-5.1833909890e+00
1.7894230036e-01	-5.1827286335e+00
1.7890291556e-01	-5.1814175583e+00
1.7882539756e-01	-5.1791599207e+00
1.7867276289e-01	-5.1754883783e+00
1.7838929816e-01	-5.1698055881e+00
1.7790133427e-01	-5.1608637304e+00
1.7754347629e-01	-5.1539225049e+00
1.7731238703e-01	-5.1482297127e+00
1.7720551476e-01	-5.1434462589e+00
1.7720664298e-01	-5.1391967148e+00
1.7728086099e-01	-5.1354820663e+00
1.7745061163e-01	-5.1292144674e+00
1.7750548125e-01	-5.1248843389e+00
1.7749132096e-01	-5.1217995692e+00
1.7745461633e-01	-5.1195122294e+00
1.7736614128e-01	-5.1161038851e+00
1.7718033234e-01	-5.1110261829e+00
1.7683495912e-01	-5.1033400252e+00
1.7620788059e-01	-5.0914737075e+00
1.8565178403e-01	-5.1356776223e+00
1.8561563327e-01	-5.1367064711e+00
1.8557400782e-01	-5.1378655137e+00
1.8553011533e-01	-5.1390277561e+00
1.8548401523e-01	-5.1401818364e+00
1.8543640992e-01	-5.1413418247e+00
1.8538638862e-01	-5.1425497779e+00
1.8533236090e-01	-5.1437617114e+00
1.8527316204e-01	-5.1449861518e+00
1.8520715213e-01	-5.1462347939e+00
1.8513199833e-01	-5.1475240017e+00
1.8504471677e-01	-5.1488786659e+00
1.8494168997e-01	-5.1503664796e+00
1.8481613717e-01	-5.1520175296e+00
1.8459420787e-01	-5.1534097074e+00
1.8434373516e-01	-5.1550251013e+00
1.8408186604e-01	-5.1569064733e+00
1.8383074884e-01	-5.1587572570e+00
1.8359270172e-01	-5.1603094074e+00
1.8339102717e-01	-5.1617160515e+00
1.8321744259e-01	-5.1629154417e+00
1.8306535158e-01	-5.1639367653e+00
1.8292928928e-01	-5.1648216949e+00
1.8280544808e-01	-5.1656188435e+00
1.8268948081e-01	-5.1663564778e+00
1.8257849338e-01	-5.1670267180e+00
1.8247053065e-01	-5.1676434686e+00
1.8236407816e-01	-5.1682169066e+00
1.8225793889e-01	-5.1687545915e+00
1.8215167807e-01	-5.1692659509e+00
1.8204513893e-01	-5.1697787357e+00
1.8193624664e-01	-5.1702813735e+00
1.8182403132e-01	-5.1707632131e+00
1.8170748255e-01	-5.1712265915e+00
1.8158540614e-01	-5.1716737577e+00
1.8145641001e-01	-5.1721072974e+00
1.8131993151e-01	-5.1725372902e+00
1.8117438553e-01	-5.1729978931e+00
1.8101702119e-01	-5.1734584143e+00
1.8084691008e-01	-5.1739187052e+00
1.8066429054e-01	-5.1743769662e+00
1.8047216786e-01	-5.1748404662e+00
1.8027599577e-01	-5.1753340266e+00
1.8007997782e-01	-5.1757936743e+00
1.7988882170e-01	-5.1762024389e+00
1.7970596853e-01	-5.1765523132e+00
1.7953375960e-01	-5.1768681948e+00
1.7937021928e-01	-5.1771258812e+00
1.7921412387e-01	-5.1773211889e+00
1.7906395727e-01	-5.1774610136e+00
1.7891815411e-01	-5.1775523913e+00
1.7877642899e-01	-5.1776139210e+00
1.7863679806e-01	-5.1776601512e+00
1.7849719099e-01	-5.1776712177e+00
1.7835642173e-01	-5.1776504374e+00
1.7821336923e-01	-5.1776002550e+00
1.7806696078e-01	-5.1775223865e+00
1.7791636894e-01	-5.1774192284e+00
1.7776153778e-01	-5.1773081504e+00
1.7760088902e-01	-5.1771777223e+00
1.7743395622e-01	-5.1770208883e+00
1.7724611384e-01	-5.1767317219e+00
1.7704037798e-01	-5.1763266206e+00
1.7681928182e-01	-5.1758140655e+00
1.7659474083e-01	-5.1752798970e+00
1.7636928361e-01	-5.1747161314e+00
1.7614197231e-01	-5.1741601862e+00
1.7609266895e-01	-5.1745268437e+00
1.7608765768e-01	-5.1749538957e+00
1.7608472978e-01	-5.1753648752e+00
1.7608457005e-01	-5.1757549710e+00
1.7608617674e-01	-5.1761167034e+00
1.7608954516e-01	-5.1764751443e+00
1.7609393168e-01	-5.1768215430e+00
1.7609909886e-01	-5.1771590235e+00
1.7610502070e-01	-5.1774921988e+00
1.7611053168e-01	-5.1777926965e+00
1.7611435302e-01	-5.1780298115e+00
1.7610959021e-01	-5.1780259904e+00
1.7609506629e-01	-5.1776990990e+00
1.7606948002e-01	-5.1770109466e+00
1.7603155484e-01	-5.1757925971e+00
1.7598537852e-01	-5.1737697998e+00
1.7594100166e-01	-5.1704300904e+00
1.7573996595e-01	-5.1641849502e+00
1.7547005397e-01	-5.1588977082e+00
1.7524627967e-01	-5.1547506616e+00
1.7507739797e-01	-5.1514524681e+00
1.7486196673e-01	-5.1462015284e+00
1.7472343028e-01	-5.1374057771e+00
1.7463919742e-01	-5.1305288620e+00
1.7448519496e-01	-5.1254114012e+00
1.7432970351e-01	-5.1215776864e+00
1.7419475800e-01	-5.1185947708e+00
1.7397110852e-01	-5.1138707370e+00
1.7363470225e-01	-5.1064627103e+00
1.7336853032e-01	-5.0949879337e+00
1.7198398718e-01	-5.0847895404e+00
1.7182656618e-01	-5.0856813201e+00
1.7168606186e-01	-5.0864512350e+00
1.7155776120e-01	-5.0871714552e+00
1.7143698183e-01	-5.0878177914e+00
1.7132098515e-01	-5.0884051863e+00
1.7120768324e-01	-5.0889442902e+00
1.7109544635e-01	-5.0894427840e+00
1.7098376717e-01	-5.0899123989e+00
1.7087200699e-01	-5.0903882593e+00
1.7075764549e-01	-5.0908407311e+00
1.7063949385e-01	-5.0912664920e+00
1.7051619757e-01	-5.0916671172e+00
1.7038615873e-01	-5.0920437871e+00
1.7024808161e-01	-5.0924015561e+00
1.7010129802e-01	-5.0927686760e+00
1.6994258570e-01	-5.0931355397e+00
1.6977074492e-01	-5.0934871238e+00
1.6958618290e-01	-5.0938236889e+00
1.6939215436e-01	-5.0941556217e+00
1.6919488961e-01	-5.0945128676e+00
1.6899833472e-01	-5.0948509405e+00
1.6880710274e-01	-5.0951506136e+00
1.6862461029e-01	-5.0954076433e+00
1.6845282522e-01	-5.0956418396e+00
1.6828975442e-01	-5.0958348557e+00
1.6813394605e-01	-5.0959745891e+00
1.6798375750e-01	-5.0960649919e+00
1.6783785750e-01	-5.0961133372e+00
1.6769565472e-01	-5.0961392162e+00
1.6755441717e-01	-5.0961441596e+00
1.6741224849e-01	-5.0961115182e+00
1.6726777051e-01	-5.0960430185e+00
1.6711970012e-01	-5.0959396575e+00
1.6696715254e-01	-5.0958039218e+00
1.6680996098e-01	-5.0956489040e+00
1.6664679857e-01	-5.0954721313e+00
1.6647736908e-01	-5.0952610299e+00
1.6630199872e-01	-5.0950140176e+00
1.6612178303e-01	-5.0947334846e+00
1.6591522046e-01	-5.0942426254e+00
1.6570195636e-01	-5.0936879632e+00
1.6548971936e-01	-5.0931024034e+00
1.6528002129e-01	-5.0924885480e+00
1.6506802167e-01	-5.0918036650e+00
1.6485510787e-01	-5.0910606315e+00
1.6464648695e-01	-5.0903114654e+00
1.6444073236e-01	-5.0895369223e+00
1.6423678992e-01	-5.0887353521e+00
1.6403346708e-01	-5.0879045240e+00
1.6382964934e-01	-5.0870425710e+00
1.6362511927e-01	-5.0861589835e+00
1.6341819281e-01	-5.0852467023e+00
1.6320798795e-01	-5.0842955136e+00
1.6299415501e-01	-5.0833044753e+00
1.6277664865e-01	-5.0822732575e+00
1.6255573043e-01	-5.0812034382e+00
1.6233303668e-01	-5.0801107702e+00
1.6210854139e-01	-5.0789888847e+00
1.6188289170e-01	-5.0778356456e+00
1.6165655603e-01	-5.0766546544e+00
1.6142752520e-01	-5.0754565976e+00
1.6138466849e-01	-5.0758957875e+00
1.6138880771e-01	-5.0763592959e+00
1.6139230435e-01	-5.0766280137e+00
1.6139746926e-01	-5.0768900874e+00
1.6140365142e-01	-5.0771479857e+00
1.6141018385e-01	-5.0773971089e+00
1.6141731370e-01	-5.0776476873e+00
1.6142374264e-01	-5.0778755897e+00
1.6142888225e-01	-5.0780697483e+00
1.6142662706e-01	-5.0781055143e+00
1.6141115251e-01	-5.0778383876e+00
1.6138161916e-01	-5.0772455131e+00
1.6133374451e-01	-5.0761983460e+00
1.6126407356e-01	-5.0744651638e+00
1.6117331190e-01	-5.0716786418e+00
1.6102767804e-01	-5.0670255306e+00
1.6089512529e-01	-5.0632077917e+00
1.6081193298e-01	-5.0602301530e+00
1.6076972882e-01	-5.0578710192e+00
1.6074183792e-01	-5.0559282961e+00
1.6068082051e-01	-5.0525411349e+00
1.6046221506e-01	-5.0463814313e+00
1.6025236018e-01	-5.0415522915e+00
1.6008460144e-01	-5.0377541526e+00
1.5996525122e-01	-5.0347521367e+00
1.5983274641e-01	-5.0300153813e+00
1.5979237379e-01	-5.0222986015e+00
1.5975148932e-01	-5.0163007422e+00
1.5964358066e-01	-5.0117175408e+00
1.5953002519e-01	-5.0084166024e+00
1.5198842391e-01	-4.9656802165e+00
1.5185086653e-01	-4.9659258997e+00
1.5170469219e-01	-4.9662051677e+00
1.5154717325e-01	-4.9664598998e+00
1.5137751236e-01	-4.9666804170e+00
1.5119636322e-01	-4.9668640786e+00
1.5100723607e-01	-4.9670306025e+00
1.5081476625e-01	-4.9671942447e+00
1.5062311064e-01	-4.9673159017e+00
1.5041319687e-01	-4.9671930404e+00
1.5019572256e-01	-4.9668968338e+00
1.4999019135e-01	-4.9666081389e+00
1.4979502354e-01	-4.9662916451e+00
1.4960850168e-01	-4.9659464861e+00
1.4942305421e-01	-4.9655242935e+00
1.4923899874e-01	-4.9650490510e+00
1.4905761205e-01	-4.9645638325e+00
1.4887606596e-01	-4.9640386831e+00
1.4869233606e-01	-4.9634692549e+00
1.4850460643e-01	-4.9628510683e+00
1.4831179067e-01	-4.9621839033e+00
1.4811328207e-01	-4.9614777826e+00
1.4790789041e-01	-4.9607255653e+00
1.4769580796e-01	-4.9599189672e+00
1.4747763134e-01	-4.9590589380e+00
1.4725600158e-01	-4.9581613530e+00
1.4703357434e-01	-4.9572448298e+00
1.4681156184e-01	-4.9563116823e+00
1.4659148210e-01	-4.9553560413e+00
1.4637445985e-01	-4.9543819598e+00
1.4616153303e-01	-4.9533962178e+00
1.4595298796e-01	-4.9524091739e+00
1.4574731909e-01	-4.9514108049e+00
1.4554337715e-01	-4.9503872813e+00
1.4534000737e-01	-4.9493341771e+00
1.4513619555e-01	-4.9482484224e+00
1.4493149226e-01	-4.9471315703e+00
1.4472465918e-01	-4.9459884158e+00
1.4451482565e-01	-4.9448017116e+00
1.4430184436e-01	-4.9435712629e+00
1.4408572165e-01	-4.9422968125e+00
1.4386751430e-01	-4.9409866661e+00
1.4363214501e-01	-4.9395042262e+00
1.4338557262e-01	-4.9378988424e+00
1.4313866799e-01	-4.9362635690e+00
1.4289200146e-01	-4.9346018137e+00
1.4263569736e-01	-4.9328204903e+00
1.4237868904e-01	-4.9310037931e+00
1.4212261371e-01	-4.9291727079e+00
1.4186692077e-01	-4.9273163564e+00
1.4161115039e-01	-4.9254322615e+00
1.4135481196e-01	-4.9235177240e+00
1.4109775852e-01	-4.9215730909e+00
1.4084017965e-01	-4.9196050266e+00
1.4058114160e-01	-4.9176056608e+00
1.4032049869e-01	-4.9155701885e+00
1.4005830018e-01	-4.9134990828e+00
1.3979470893e-01	-4.9113937750e+00
1.3953020357e-01	-4.9092585879e+00
1.3926520544e-01	-4.9071007553e+00
1.3899936038e-01	-4.9049151383e+00
1.3873272173e-01	-4.9027001271e+00
1.3846531923e-01	-4.9004561991e+00
1.3819711493e-01	-4.8981833244e+00
1.3792819782e-01	-4.8958828402e+00
1.3765874577e-01	-4.8935597114e+00
1.3738754465e-01	-4.8912050757e+00
1.3715807954e-01	-4.8892796906e+00
1.3712633094e-01	-4.8893557520e+00
1.3711192108e-01	-4.8893383629e+00
1.3709878650e-01	-4.8893191557e+00
1.3708642624e-01	-4.8892984736e+00
1.3707451797e-01	-4.8892766178e+00
1.3706208363e-01	-4.8892462726e+00
1.3704742113e-01	-4.8891877084e+00
1.3703423686e-01	-4.8891279255e+00
1.3702637240e-01	-4.8890644636e+00
1.3702981527e-01	-4.8890194746e+00
1.3704052212e-01	-4.8889482525e+00
1.3705468698e-01	-4.8887644330e+00
1.3706044408e-01	-4.8882456950e+00
1.3703279378e-01	-4.8869400353e+00
1.3701831803e-01	-4.8848834753e+00
1.3702259796e-01	-4.8832356336e+00
1.3703155781e-01	-4.8818889324e+00
1.3704885230e-01	-4.8808455691e+00
1.3706836657e-01	-4.8800118485e+00
1.3708328867e-01	-4.8784216054e+00
1.3700320857e-01	-4.8747030303e+00
1.3691913647e-01	-4.8715301754e+00
1.3686406907e-01	-4.8690671213e+00
1.3683859570e-01	-4.8671669474e+00
1.3683457119e-01	-4.8657351233e+00
1.3684847004e-01	-4.8635008870e+00
1.3686479016e-01	-4.8598013283e+00
1.3683394730e-01	-4.8566396360e+00
1.3679201675e-01	-4.8540773179e+00
1.3675775890e-01	-4.8520192704e+00
1.3671721835e-01	-4.8487035947e+00
1.3675691699e-01	-4.8435193284e+00
1.4285028592e-01	-4.8851382352e+00
1.4283246484e-01	-4.8809598597e+00
1.4277832421e-01	-4.8776346144e+00
1.4264473442e-01	-4.8724193684e+00
1.4252016475e-01	-4.8683347742e+00
1.4242120225e-01	-4.8651193450e+00
1.4228478368e-01	-4.8600944558e+00
1.4221748820e-01	-4.8520209644e+00
1.4245568673e-01	-4.8500799510e+00
1.3778926514e-01	-4.8017712104e+00
1.3756920862e-01	-4.8024394510e+00
1.3736165785e-01	-4.8026047638e+00
1.3716744656e-01	-4.8026767402e+00
1.3698293801e-01	-4.8027025641e+00
1.3680388573e-01	-4.8026650238e+00
1.3662732884e-01	-4.8025704629e+00
1.3645156374e-01	-4.8024282591e+00
1.3627626130e-01	-4.8022754578e+00
1.3609786949e-01	-4.8020903098e+00
1.3591430794e-01	-4.8018494604e+00
1.3572362086e-01	-4.8015490102e+00
1.3552430654e-01	-4.8011897328e+00
1.3531635010e-01	-4.8008085640e+00
1.3509653872e-01	-4.8003732967e+00
1.3486492259e-01	-4.7998679524e+00
1.3462338768e-01	-4.7992953010e+00
1.3437773682e-01	-4.7987039900e+00
1.3413087469e-01	-4.7980738919e+00
1.3388679470e-01	-4.7973936643e+00
1.3364941638e-01	-4.7966765255e+00
1.3342207728e-01	-4.7959674439e+00
1.3320267972e-01	-4.7952252387e+00
1.3299027085e-01	-4.7944450965e+00
1.3278322442e-01	-4.7936269234e+00
1.3258167536e-01	-4.7928002737e+00
1.3238193993e-01	-4.7919485783e+00
1.3218151384e-01	-4.7910474742e+00
