R_int	Phi_global	P_surf
1.0231634130e+07	3.4105252738e-01	8.7563095790e+03
1.0231634130e+07	3.4105493293e-01	8.7563554068e+03
1.0231634130e+07	3.4105732812e-01	8.7564010372e+03
1.0231634130e+07	3.4105971300e-01	8.7564464714e+03
1.0231634130e+07	3.4106208761e-01	8.7564917104e+03
1.0231634130e+07	3.4106445199e-01	8.7565367554e+03
1.0231634130e+07	3.4106680617e-01	8.7565816074e+03
1.0231634130e+07	3.4106915020e-01	8.7566262676e+03
1.0231634130e+07	3.4107148412e-01	8.7566707370e+03
1.0231634130e+07	3.4107380796e-01	8.7567150168e+03
1.0231634130e+07	3.4107612177e-01	8.7567591080e+03
1.0231634130e+07	3.4107842558e-01	8.7568030117e+03
1.0231634130e+07	3.4108071942e-01	8.7568467288e+03
1.0231634130e+07	3.4108300342e-01	8.7568902589e+03
1.0231634130e+07	3.4108527761e-01	8.7569336034e+03
1.0231634130e+07	3.4108754197e-01	8.7569767649e+03
1.0231634130e+07	3.4108979655e-01	8.7570197443e+03
1.0231634130e+07	3.4109204136e-01	8.7570625425e+03
1.0231634130e+07	3.4109427644e-01	8.7571051605e+03
1.0231634130e+07	3.4109650182e-01	8.7571475993e+03
1.0231634130e+07	3.4109871755e-01	8.7571898599e+03
1.0231634130e+07	3.4110092366e-01	8.7572319434e+03
1.0231634130e+07	3.4110312018e-01	8.7572738507e+03
1.0231634130e+07	3.4110530716e-01	8.7573155828e+03
1.0231634130e+07	3.4110748464e-01	8.7573571408e+03
1.0231634130e+07	3.4110965265e-01	8.7573985258e+03
1.0231634130e+07	3.4111181124e-01	8.7574397387e+03
1.0231634130e+07	3.4111396043e-01	8.7574807803e+03
1.0231634130e+07	3.4111610025e-01	8.7575216517e+03
1.0231634130e+07	3.4111823073e-01	8.7575623536e+03
1.0231634130e+07	3.4112035192e-01	8.7576028872e+03
1.0231634130e+07	3.4112246386e-01	8.7576432535e+03
1.0231634130e+07	3.4112456657e-01	8.7576834534e+03
1.0231634130e+07	3.4112666011e-01	8.7577234878e+03
1.0231634130e+07	3.4112874448e-01	8.7577633575e+03
1.0231634130e+07	3.4113081973e-01	8.7578030636e+03
1.0231634130e+07	3.4113288589e-01	8.7578426068e+03
1.0231634130e+07	3.4113494300e-01	8.7578819882e+03
1.0231634130e+07	3.4113699107e-01	8.7579212085e+03
1.0231634130e+07	3.4113903015e-01	8.7579602687e+03
1.0231634130e+07	3.4114106029e-01	8.7579991698e+03
1.0231634130e+07	3.4114308150e-01	8.7580379126e+03
1.0231634130e+07	3.4114509383e-01	8.7580764981e+03
1.0231634130e+07	3.4114709732e-01	8.7581149272e+03
1.0231634130e+07	3.4114909197e-01	8.7581532005e+03
1.0231634130e+07	3.4115107784e-01	8.7581913191e+03
1.0231634130e+07	3.4115305494e-01	8.7582292837e+03
1.0231634130e+07	3.4115502335e-01	8.7582670956e+03
1.0231634130e+07	3.4115698309e-01	8.7583047556e+03
1.0231634130e+07	3.4115893420e-01	8.7583422644e+03
1.0231634130e+07	3.4116087668e-01	8.7583796227e+03
1.0231634130e+07	3.4116281057e-01	8.7584168315e+03
1.0231634130e+07	3.4116473590e-01	8.7584538915e+03
1.0231634130e+07	3.4116665273e-01	8.7584908038e+03
1.0231634130e+07	3.4116856107e-01	8.7585275691e+03
1.0231634130e+07	3.4117046096e-01	8.7585641881e+03
1.0231634130e+07	3.4117235241e-01	8.7586006617e+03
1.0231634130e+07	3.4117423548e-01	8.7586369908e+03
1.0231634130e+07	3.4117611019e-01	8.7586731761e+03
1.0231634130e+07	3.4117797658e-01	8.7587092185e+03
1.0231634130e+07	3.4117983469e-01	8.7587451190e+03
1.0231634130e+07	3.4118168454e-01	8.7587808782e+03
1.0231634130e+07	3.4118352618e-01	8.7588164970e+03
1.0231634130e+07	3.4118535962e-01	8.7588519761e+03
1.0231634130e+07	3.4118718491e-01	8.7588873165e+03
1.0231634130e+07	3.4118900209e-01	8.7589225189e+03
1.0231634130e+07	3.4119081118e-01	8.7589575841e+03
1.0231634130e+07	3.4119261221e-01	8.7589925129e+03
1.0231634130e+07	3.4119440521e-01	8.7590273059e+03
1.0231634130e+07	3.4119619019e-01	8.7590619638e+03
1.0231634130e+07	3.4119796718e-01	8.7590964873e+03
1.0231634130e+07	3.4119973622e-01	8.7591308772e+03
1.0231634130e+07	3.4120149733e-01	8.7591651343e+03
1.0231634130e+07	3.4120325055e-01	8.7591992593e+03
1.0231634130e+07	3.4120499589e-01	8.7592332528e+03
1.0231634130e+07	3.4120673339e-01	8.7592671156e+03
1.0231634130e+07	3.4120846308e-01	8.7593008485e+03
1.0231634130e+07	3.4121018499e-01	8.7593344522e+03
1.0231634130e+07	3.4121189914e-01	8.7593679274e+03
1.0231634130e+07	3.4121360558e-01	8.7594012749e+03
1.0231634130e+07	3.4121530432e-01	8.7594344953e+03
1.0231634130e+07	3.4121699541e-01	8.7594675894e+03
1.0231634130e+07	3.4121867887e-01	8.7595005581e+03
1.0231634130e+07	3.4122035475e-01	8.7595334019e+03
1.0231634130e+07	3.4122202306e-01	8.7595661217e+03
1.0231634130e+07	3.4122368401e-01	8.7595987160e+03
1.0231634130e+07	3.4122533746e-01	8.7596311873e+03
1.0231634130e+07	3.4122698341e-01	8.7596635364e+03
1.0231634130e+07	3.4122862189e-01	8.7596957640e+03
1.0231634130e+07	3.4123025292e-01	8.7597278706e+03
1.0231634130e+07	3.4123187653e-01	8.7597598569e+03
1.0231634130e+07	3.4123349275e-01	8.7597917237e+03
1.0231634130e+07	3.4123510159e-01	8.7598234714e+03
1.0231634130e+07	3.4123670308e-01	8.7598551008e+03
1.0231634130e+07	3.4123829724e-01	8.7598866124e+03
1.0231634130e+07	3.4123988412e-01	8.7599180070e+03
1.0231634130e+07	3.4124146373e-01	8.7599492853e+03
1.0231634130e+07	3.4124303611e-01	8.7599804479e+03
1.0231634130e+07	3.4124460130e-01	8.7600114956e+03
1.0231634130e+07	3.4124615933e-01	8.7600424290e+03
1.0231634130e+07	3.4124771022e-01	8.7600732487e+03
1.0231634130e+07	3.4124925401e-01	8.7601039555e+03
1.0231634130e+07	3.4125079072e-01	8.7601345501e+03
1.0231634130e+07	3.4125232040e-01	8.7601650330e+03
1.0231634130e+07	3.4125384305e-01	8.7601954048e+03
1.0231634130e+07	3.4125535870e-01	8.7602256661e+03
1.0231634130e+07	3.4125686737e-01	8.7602558175e+03
1.0231634130e+07	3.4125836908e-01	8.7602858596e+03
1.0231634130e+07	3.4125986387e-01	8.7603157930e+03
1.0231634130e+07	3.4126135176e-01	8.7603456182e+03
1.0231634130e+07	3.4126283276e-01	8.7603753358e+03
1.0231634130e+07	3.4126430692e-01	8.7604049465e+03
1.0231634130e+07	3.4126577423e-01	8.7604344508e+03
1.0231634130e+07	3.4126723474e-01	8.7604638492e+03
1.0231634130e+07	3.4126868845e-01	8.7604931422e+03
1.0231634130e+07	3.4127013538e-01	8.7605223304e+03
1.0231634130e+07	3.4127157557e-01	8.7605514144e+03
1.0231634130e+07	3.4127300905e-01	8.7605803949e+03
1.0231634130e+07	3.4127443585e-01	8.7606092724e+03
1.0231634130e+07	3.4127585601e-01	8.7606380477e+03
1.0231634130e+07	3.4127726955e-01	8.7606667213e+03
1.0231634130e+07	3.4127867650e-01	8.7606952937e+03
1.0231634130e+07	3.4128007689e-01	8.7607237657e+03
1.0231634130e+07	3.4128147076e-01	8.7607521379e+03
1.0231634130e+07	3.4128285813e-01	8.7607804107e+03
1.0231634130e+07	3.4128423901e-01	8.7608085847e+03
1.0231634130e+07	3.4128561343e-01	8.7608366603e+03
1.0231634130e+07	3.4128698141e-01	8.7608646381e+03
1.0231634130e+07	3.4128834296e-01	8.7608925186e+03
1.0231634130e+07	3.4128969811e-01	8.7609203023e+03
1.0231634130e+07	3.4129104689e-01	8.7609479897e+03
1.0231634130e+07	3.4129238931e-01	8.7609755814e+03
1.0231634130e+07	3.4129372540e-01	8.7610030779e+03
1.0231634130e+07	3.4129505518e-01	8.7610304795e+03
1.0231634130e+07	3.4129637867e-01	8.7610577870e+03
1.0231634130e+07	3.4129769588e-01	8.7610850005e+03
1.0231634130e+07	3.4129900683e-01	8.7611121208e+03
1.0231634130e+07	3.4130031155e-01	8.7611391482e+03
1.0231634130e+07	3.4130161004e-01	8.7611660831e+03
1.0231634130e+07	3.4130290234e-01	8.7611929263e+03
1.0231634130e+07	3.4130418848e-01	8.7612196781e+03
1.0231634130e+07	3.4130546849e-01	8.7612463391e+03
1.0231634130e+07	3.4130674239e-01	8.7612729100e+03
1.0231634130e+07	3.4130801021e-01	8.7612993911e+03
1.0231634130e+07	3.4130927197e-01	8.7613257830e+03
1.0231634130e+07	3.4131052770e-01	8.7613520862e+03
1.0231634130e+07	3.4131177742e-01	8.7613783012e+03
1.0231634130e+07	3.4131302116e-01	8.7614044284e+03
1.0231634130e+07	3.4131425892e-01	8.7614304683e+03
1.0231634130e+07	3.4131549073e-01	8.7614564213e+03
1.0231634130e+07	3.4131671661e-01	8.7614822879e+03
1.0231634130e+07	3.4131793657e-01	8.7615080685e+03
1.0231634130e+07	3.4131915064e-01	8.7615337635e+03
1.0231634130e+07	3.4132035895e-01	8.7615593718e+03
1.0231634130e+07	3.4132156147e-01	8.7615848950e+03
1.0231634130e+07	3.4132275817e-01	8.7616103340e+03
1.0231634130e+07	3.4132394990e-01	8.7616356962e+03
1.0231634130e+07	3.4132513671e-01	8.7616609823e+03
1.0231634130e+07	3.4132631863e-01	8.7616861925e+03
1.0231634130e+07	3.4132749566e-01	8.7617113272e+03
1.0231634130e+07	3.4132866781e-01	8.7617363867e+03
1.0231634130e+07	3.4132983509e-01	8.7617613714e+03
1.0231634130e+07	3.4133099753e-01	8.7617862816e+03
1.0231634130e+07	3.4133215513e-01	8.7618111176e+03
1.0231634130e+07	3.4133330791e-01	8.7618358798e+03
1.0231634130e+07	3.4133445591e-01	8.7618605688e+03
1.0231634130e+07	3.4133559913e-01	8.7618851848e+03
1.0231634130e+07	3.4133673761e-01	8.7619097283e+03
1.0231634130e+07	3.4133787135e-01	8.7619341995e+03
1.0231634130e+07	3.4133900037e-01	8.7619585989e+03
1.0231634130e+07	3.4134012468e-01	8.7619829267e+03
1.0231634130e+07	3.4134124429e-01	8.7620071834e+03
1.0231634130e+07	3.4134235924e-01	8.7620313691e+03
1.0231634130e+07	3.4134346952e-01	8.7620554844e+03
1.0231634130e+07	3.4134457515e-01	8.7620795294e+03
1.0231634130e+07	3.4134567614e-01	8.7621035045e+03
1.0231634130e+07	3.4134677250e-01	8.7621274100e+03
1.0231634130e+07	3.4134786425e-01	8.7621512462e+03
1.0231634130e+07	3.4134895139e-01	8.7621750134e+03
1.0231634130e+07	3.4135003394e-01	8.7621987120e+03
1.0231634130e+07	3.4135111193e-01	8.7622223422e+03
1.0231634130e+07	3.4135218535e-01	8.7622459044e+03
1.0231634130e+07	3.4135325422e-01	8.7622693989e+03
1.0231634130e+07	3.4135431857e-01	8.7622928260e+03
1.0231634130e+07	3.4135537839e-01	8.7623161860e+03
1.0231634130e+07	3.4135643370e-01	8.7623394792e+03
1.0231634130e+07	3.4135748451e-01	8.7623627060e+03
1.0231634130e+07	3.4135853084e-01	8.7623858665e+03
1.0231634130e+07	3.4135957269e-01	8.7624089611e+03
1.0231634130e+07	3.4136061008e-01	8.7624319901e+03
1.0231634130e+07	3.4136164304e-01	8.7624549539e+03
1.0231634130e+07	3.4136267160e-01	8.7624778530e+03
1.0231634130e+07	3.4136369578e-01	8.7625006877e+03
1.0231634130e+07	3.4136471562e-01	8.7625234586e+03
1.0231634130e+07	3.4136573120e-01	8.7625461668e+03
1.0231634130e+07	3.4136674365e-01	8.7625688200e+03
1.0231634130e+07	3.4136775196e-01	8.7625914116e+03
1.0231634130e+07	3.4136875615e-01	8.7626139417e+03
1.0231634130e+07	3.4136975621e-01	8.7626364104e+03
1.0231634130e+07	3.4137075217e-01	8.7626588181e+03
1.0231634130e+07	3.4137174402e-01	8.7626811651e+03
1.0231634130e+07	3.4137273180e-01	8.7627034515e+03
1.0231634130e+07	3.4137371550e-01	8.7627256778e+03
1.0231634130e+07	3.4137469513e-01	8.7627478440e+03
1.0231634130e+07	3.4137567071e-01	8.7627699506e+03
1.0231634130e+07	3.4137664225e-01	8.7627919976e+03
1.0231634130e+07	3.4137760975e-01	8.7628139855e+03
1.0231634130e+07	3.4137857324e-01	8.7628359144e+03
1.0231634130e+07	3.4137953271e-01	8.7628577846e+03
1.0231634130e+07	3.4138048817e-01	8.7628795964e+03
1.0231634130e+07	3.4138143965e-01	8.7629013499e+03
1.0231634130e+07	3.4138238715e-01	8.7629230455e+03
1.0231634130e+07	3.4138333067e-01	8.7629446834e+03
1.0231634130e+07	3.4138427024e-01	8.7629662639e+03
1.0231634130e+07	3.4138520585e-01	8.7629877871e+03
1.0231634130e+07	3.4138613752e-01	8.7630092534e+03
1.0231634130e+07	3.4138706526e-01	8.7630306629e+03
1.0231634130e+07	3.4138798921e-01	8.7630520142e+03
1.0231634130e+07	3.4138890929e-01	8.7630733088e+03
1.0231634130e+07	3.4138982549e-01	8.7630945477e+03
1.0231634130e+07	3.4139073783e-01	8.7631157309e+03
1.0231634130e+07	3.4139164630e-01	8.7631368588e+03
1.0231634130e+07	3.4139255094e-01	8.7631579316e+03
1.0231634130e+07	3.4139345173e-01	8.7631789496e+03
1.0231634130e+07	3.4139434870e-01	8.7631999128e+03
1.0231634130e+07	3.4139524184e-01	8.7632208216e+03
1.0231634130e+07	3.4139613118e-01	8.7632416762e+03
1.0231634130e+07	3.4139701672e-01	8.7632624769e+03
1.0231634130e+07	3.4139789848e-01	8.7632832239e+03
1.0231634130e+07	3.4139877647e-01	8.7633039174e+03
1.0231634130e+07	3.4139965069e-01	8.7633245577e+03
1.0231634130e+07	3.4140052116e-01	8.7633451450e+03
1.0231634130e+07	3.4140138789e-01	8.7633656796e+03
1.0231634130e+07	3.4140225089e-01	8.7633861616e+03
1.0231634130e+07	3.4140311017e-01	8.7634065913e+03
1.0231634130e+07	3.4140396575e-01	8.7634269689e+03
1.0231634130e+07	3.4140481762e-01	8.7634472947e+03
1.0231634130e+07	3.4140566580e-01	8.7634675689e+03
1.0231634130e+07	3.4140651029e-01	8.7634877915e+03
1.0231634130e+07	3.4140735111e-01	8.7635079630e+03
1.0231634130e+07	3.4140818827e-01	8.7635280834e+03
1.0231634130e+07	3.4140902177e-01	8.7635481531e+03
1.0231634130e+07	3.4140985162e-01	8.7635681722e+03
1.0231634130e+07	3.4141067784e-01	8.7635881410e+03
1.0231634130e+07	3.4141150042e-01	8.7636080595e+03
1.0231634130e+07	3.4141231939e-01	8.7636279281e+03
1.0231634130e+07	3.4141313474e-01	8.7636477470e+03
1.0231634130e+07	3.4141394649e-01	8.7636675163e+03
1.0231634130e+07	3.4141475466e-01	8.7636872363e+03
1.0231634130e+07	3.4141555926e-01	8.7637069074e+03
1.0231634130e+07	3.4141636032e-01	8.7637265298e+03
1.0231634130e+07	3.4141715783e-01	8.7637461035e+03
1.0231634130e+07	3.4141795180e-01	8.7637656289e+03
1.0231634130e+07	3.4141874224e-01	8.7637851062e+03
1.0231634130e+07	3.4141952917e-01	8.7638045354e+03
1.0231634130e+07	3.4142031258e-01	8.7638239169e+03
1.0231634130e+07	3.4142109248e-01	8.7638432507e+03
1.0231634130e+07	3.4142186889e-01	8.7638625372e+03
1.0231634130e+07	3.4142264181e-01	8.7638817765e+03
1.0231634130e+07	3.4142341125e-01	8.7639009688e+03
1.0231634130e+07	3.4142417724e-01	8.7639201143e+03
1.0231634130e+07	3.4142493977e-01	8.7639392133e+03
1.0231634130e+07	3.4142569885e-01	8.7639582659e+03
1.0231634130e+07	3.4142645449e-01	8.7639772723e+03
1.0231634130e+07	3.4142720671e-01	8.7639962328e+03
1.0231634130e+07	3.4142795553e-01	8.7640151475e+03
1.0231634130e+07	3.4142870095e-01	8.7640340168e+03
1.0231634130e+07	3.4142944298e-01	8.7640528407e+03
1.0231634130e+07	3.4143018162e-01	8.7640716195e+03
1.0231634130e+07	3.4143091690e-01	8.7640903533e+03
1.0231634130e+07	3.4143164888e-01	8.7641090428e+03
1.0231634130e+07	3.4143237755e-01	8.7641276880e+03
1.0231634130e+07	3.4143310294e-01	8.7641462893e+03
1.0231634130e+07	3.4143382504e-01	8.7641648467e+03
1.0231634130e+07	3.4143454387e-01	8.7641833604e+03
1.0231634130e+07	3.4143525944e-01	8.7642018307e+03
1.0231634130e+07	3.4143597175e-01	8.7642202577e+03
1.0231634130e+07	3.4143668081e-01	8.7642386415e+03
1.0231634130e+07	3.4143738662e-01	8.7642569823e+03
1.0231634130e+07	3.4143808920e-01	8.7642752804e+03
1.0231634130e+07	3.4143878861e-01	8.7642935354e+03
1.0231634130e+07	3.4143948496e-01	8.7643117466e+03
1.0231634130e+07	3.4144017813e-01	8.7643299158e+03
1.0231634130e+07	3.4144086813e-01	8.7643480431e+03
1.0231634130e+07	3.4144155495e-01	8.7643661287e+03
1.0231634130e+07	3.4144223862e-01	8.7643841726e+03
1.0231634130e+07	3.4144291913e-01	8.7644021752e+03
1.0231634130e+07	3.4144359649e-01	8.7644201364e+03
1.0231634130e+07	3.4144427071e-01	8.7644380565e+03
1.0231634130e+07	3.4144494180e-01	8.7644559357e+03
1.0231634130e+07	3.4144560976e-01	8.7644737741e+03
1.0231634130e+07	3.4144627460e-01	8.7644915719e+03
1.0231634130e+07	3.4144693633e-01	8.7645093292e+03
1.0231634130e+07	3.4144759495e-01	8.7645270463e+03
1.0231634130e+07	3.4144825049e-01	8.7645447232e+03
1.0231634130e+07	3.4144890294e-01	8.7645623602e+03
1.0231634130e+07	3.4144955231e-01	8.7645799574e+03
1.0231634130e+07	3.4145019862e-01	8.7645975150e+03
1.0231634130e+07	3.4145084187e-01	8.7646150332e+03
1.0231634130e+07	3.4145148207e-01	8.7646325121e+03
1.0231634130e+07	3.4145211923e-01	8.7646499519e+03
1.0231634130e+07	3.4145275336e-01	8.7646673527e+03
1.0231634130e+07	3.4145338446e-01	8.7646847147e+03
1.0231634130e+07	3.4145401254e-01	8.7647020381e+03
1.0231634130e+07	3.4145463761e-01	8.7647193230e+03
1.0231634130e+07	3.4145525967e-01	8.7647365695e+03
1.0231634130e+07	3.4145587874e-01	8.7647537779e+03
1.0231634130e+07	3.4145649481e-01	8.7647709481e+03
1.0231634130e+07	3.4145710789e-01	8.7647880805e+03
1.0231634130e+07	3.4145771800e-01	8.7648051751e+03
1.0231634130e+07	3.4145832513e-01	8.7648222321e+03
1.0231634130e+07	3.4145892930e-01	8.7648392517e+03
1.0231634130e+07	3.4145953052e-01	8.7648562340e+03
1.0231634130e+07	3.4146012879e-01	8.7648731791e+03
1.0231634130e+07	3.4146072414e-01	8.7648900874e+03
1.0231634130e+07	3.4146131658e-01	8.7649069589e+03
1.0231634130e+07	3.4146190611e-01	8.7649237939e+03
1.0231634130e+07	3.4146249276e-01	8.7649405925e+03
1.0231634130e+07	3.4146307652e-01	8.7649573549e+03
1.0231634130e+07	3.4146365741e-01	8.7649740812e+03
1.0231634130e+07	3.4146423542e-01	8.7649907715e+03
1.0231634130e+07	3.4146481058e-01	8.7650074261e+03
1.0231634130e+07	3.4146538287e-01	8.7650240449e+03
1.0231634130e+07	3.4146595232e-01	8.7650406282e+03
1.0231634130e+07	3.4146651892e-01	8.7650571761e+03
1.0231634130e+07	3.4146708269e-01	8.7650736888e+03
1.0231634130e+07	3.4146764362e-01	8.7650901662e+03
1.0231634130e+07	3.4146820172e-01	8.7651066087e+03
1.0231634130e+07	3.4146875701e-01	8.7651230163e+03
1.0231634130e+07	3.4146930949e-01	8.7651393892e+03
1.0231634130e+07	3.4146985916e-01	8.7651557275e+03
1.0231634130e+07	3.4147040603e-01	8.7651720314e+03
1.0231634130e+07	3.4147095012e-01	8.7651883009e+03
1.0231634130e+07	3.4147149143e-01	8.7652045364e+03
1.0231634130e+07	3.4147203000e-01	8.7652207373e+03
1.0231634130e+07	3.4147256595e-01	8.7652369029e+03
1.0231634130e+07	3.4147309913e-01	8.7652530348e+03
1.0231634130e+07	3.4147362958e-01	8.7652691330e+03
1.0231634130e+07	3.4147415727e-01	8.7652851978e+03
1.0231634130e+07	3.4147468224e-01	8.7653012292e+03
1.0231634130e+07	3.4147520447e-01	8.7653172275e+03
1.0231634130e+07	3.4147572397e-01	8.7653331926e+03
1.0231634130e+07	3.4147624076e-01	8.7653491247e+03
1.0231634130e+07	3.4147675484e-01	8.7653650241e+03
1.0231634130e+07	3.4147726622e-01	8.7653808907e+03
1.0231634130e+07	3.4147777490e-01	8.7653967248e+03
1.0231634130e+07	3.4147828089e-01	8.7654125264e+03
1.0231634130e+07	3.4147878420e-01	8.7654282957e+03
1.0231634130e+07	3.4147928482e-01	8.7654440328e+03
1.0231634130e+07	3.4147978279e-01	8.7654597378e+03
1.0231634130e+07	3.4148027809e-01	8.7654754109e+03
1.0231634130e+07	3.4148077074e-01	8.7654910522e+03
1.0231634130e+07	3.4148126074e-01	8.7655066619e+03
1.0231634130e+07	3.4148174810e-01	8.7655222400e+03
1.0231634130e+07	3.4148223284e-01	8.7655377868e+03
1.0231634130e+07	3.4148271497e-01	8.7655533022e+03
1.0231634130e+07	3.4148319448e-01	8.7655687866e+03
1.0231634130e+07	3.4148367138e-01	8.7655842399e+03
1.0231634130e+07	3.4148414568e-01	8.7655996624e+03
1.0231634130e+07	3.4148461739e-01	8.7656150540e+03
1.0231634130e+07	3.4148508651e-01	8.7656304150e+03
1.0231634130e+07	3.4148555304e-01	8.7656457453e+03
1.0231634130e+07	3.4148601700e-01	8.7656610453e+03
1.0231634130e+07	3.4148647839e-01	8.7656763150e+03
1.0231634130e+07	3.4148693721e-01	8.7656915544e+03
1.0231634130e+07	3.4148739348e-01	8.7657067638e+03
1.0231634130e+07	3.4148784720e-01	8.7657219432e+03
1.0231634130e+07	3.4148829838e-01	8.7657370928e+03
1.0231634130e+07	3.4148874702e-01	8.7657522126e+03
1.0231634130e+07	3.4148919312e-01	8.7657673028e+03
1.0231634130e+07	3.4148963671e-01	8.7657823635e+03
1.0231634130e+07	3.4149007778e-01	8.7657973949e+03
1.0231634130e+07	3.4149051634e-01	8.7658123970e+03
1.0231634130e+07	3.4149095240e-01	8.7658273700e+03
1.0231634130e+07	3.4149138596e-01	8.7658423139e+03
1.0231634130e+07	3.4149181704e-01	8.7658572289e+03
1.0231634130e+07	3.4149224564e-01	8.7658721151e+03
1.0231634130e+07	3.4149267176e-01	8.7658869726e+03
1.0231634130e+07	3.4149309541e-01	8.7659018016e+03
1.0231634130e+07	3.4149351660e-01	8.7659166021e+03
1.0231634130e+07	3.4149393533e-01	8.7659313742e+03
1.0231634130e+07	3.4149435162e-01	8.7659461181e+03
1.0231634130e+07	3.4149476546e-01	8.7659608338e+03
1.0231634130e+07	3.4149517686e-01	8.7659755216e+03
1.0231634130e+07	3.4149558589e-01	8.7659901807e+03
1.0231634130e+07	3.4149599260e-01	8.7660048107e+03
1.0231634130e+07	3.4149639688e-01	8.7660194131e+03
1.0231634130e+07	3.4149679875e-01	8.7660339878e+03
1.0231634130e+07	3.4149719822e-01	8.7660485350e+03
1.0231634130e+07	3.4149759530e-01	8.7660630549e+03
1.0231634130e+07	3.4149798998e-01	8.7660775476e+03
1.0231634130e+07	3.4149838229e-01	8.7660920130e+03
1.0231634130e+07	3.4149877221e-01	8.7661064515e+03
1.0231634130e+07	3.4149915977e-01	8.7661208630e+03
1.0231634130e+07	3.4149954497e-01	8.7661352477e+03
1.0231634130e+07	3.4149992783e-01	8.7661496057e+03
1.0231634130e+07	3.4150030835e-01	8.7661639372e+03
1.0231634130e+07	3.4150068654e-01	8.7661782422e+03
1.0231634130e+07	3.4150106240e-01	8.7661925209e+03
1.0231634130e+07	3.4150143594e-01	8.7662067733e+03
1.0231634130e+07	3.4150180717e-01	8.7662209996e+03
1.0231634130e+07	3.4150217608e-01	8.7662351997e+03
1.0231634130e+07	3.4150254268e-01	8.7662493739e+03
1.0231634130e+07	3.4150290699e-01	8.7662635222e+03
1.0231634130e+07	3.4150326899e-01	8.7662776446e+03
1.0231634130e+07	3.4150362871e-01	8.7662917414e+03
1.0231634130e+07	3.4150398614e-01	8.7663058126e+03
1.0231634130e+07	3.4150434129e-01	8.7663198582e+03
1.0231634130e+07	3.4150469416e-01	8.7663338785e+03
1.0231634130e+07	3.4150504477e-01	8.7663478734e+03
1.0231634130e+07	3.4150539311e-01	8.7663618431e+03
1.0231634130e+07	3.4150573920e-01	8.7663757877e+03
1.0231634130e+07	3.4150608304e-01	8.7663897072e+03
1.0231634130e+07	3.4150642465e-01	8.7664036019e+03
1.0231634130e+07	3.4150676402e-01	8.7664174717e+03
1.0231634130e+07	3.4150710116e-01	8.7664313169e+03
1.0231634130e+07	3.4150743608e-01	8.7664451374e+03
