R_int	Phi_global	P_surf
1.0676976033e+07	9.0338794556e-01	2.5466515043e+03
1.0676976033e+07	9.0328906794e-01	2.5516491508e+03
1.0676976033e+07	9.0318981044e-01	2.5569836068e+03
1.0676976033e+07	9.0309017139e-01	2.5626328492e+03
1.0676976033e+07	9.0299014991e-01	2.5686259437e+03
1.0676976033e+07	9.0288974548e-01	2.5748917325e+03
1.0676976033e+07	9.0278895763e-01	2.5814178503e+03
1.0676976033e+07	9.0268778616e-01	2.5881909349e+03
1.0676976033e+07	9.0258623087e-01	2.5951956091e+03
1.0676976033e+07	9.0248429151e-01	2.6024142437e+03
1.0676976033e+07	9.0238196771e-01	2.6098272767e+03
1.0676976033e+07	9.0227925886e-01	2.6174140837e+03
1.0676976033e+07	9.0217616436e-01	2.6251533255e+03
1.0676976033e+07	9.0207268322e-01	2.6330240723e+03
1.0676976033e+07	9.0196881429e-01	2.6410062268e+03
1.0676976033e+07	9.0186455626e-01	2.6490810299e+03
1.0676976033e+07	9.0175990763e-01	2.6572314084e+03
1.0676976033e+07	9.0165486678e-01	2.6654420056e+03
1.0676976033e+07	9.0154943185e-01	2.6736993975e+03
1.0676976033e+07	9.0144360110e-01	2.6819920072e+03
1.0676976033e+07	9.0133737245e-01	2.6903098469e+03
1.0676976033e+07	9.0123074377e-01	2.6986445497e+03
1.0676976033e+07	9.0112371308e-01	2.7069890745e+03
1.0676976033e+07	9.0101627811e-01	2.7153377066e+03
1.0676976033e+07	9.0090843661e-01	2.7236853585e+03
1.0676976033e+07	9.0080018627e-01	2.7320279805e+03
1.0676976033e+07	9.0069152479e-01	2.7403621529e+03
1.0676976033e+07	9.0058244979e-01	2.7486849641e+03
1.0676976033e+07	9.0047295890e-01	2.7569938994e+03
1.0676976033e+07	9.0036304969e-01	2.7652868958e+03
1.0676976033e+07	9.0025271974e-01	2.7735617473e+03
1.0676976033e+07	9.0014196658e-01	2.7818166731e+03
1.0676976033e+07	9.0003078772e-01	2.7900500598e+03
1.0676976033e+07	8.9991918051e-01	2.7982611611e+03
1.0676976033e+07	8.9980714074e-01	2.8064579212e+03
1.0676976033e+07	8.9969464805e-01	2.8147405708e+03
1.0676976033e+07	8.9958151684e-01	2.8242030735e+03
1.0676976033e+07	8.9953821832e-01	2.8458547698e+03
1.0676976033e+07	8.9952929774e-01	2.8813233731e+03
1.0676976033e+07	8.9952392580e-01	2.8894657633e+03
1.0676976033e+07	8.9951871165e-01	2.8946855342e+03
1.0676976033e+07	8.9951360226e-01	2.8979553887e+03
1.0676976033e+07	8.9950852693e-01	2.9002825312e+03
1.0676976033e+07	8.9950347889e-01	2.9021334019e+03
1.0676976033e+07	8.9949847420e-01	2.9036956487e+03
1.0676976033e+07	8.9949351729e-01	2.9050676875e+03
1.0676976033e+07	8.9948860312e-01	2.9063198432e+03
1.0676976033e+07	8.9948377087e-01	2.9074170230e+03
1.0676976033e+07	8.9947911064e-01	2.9082256505e+03
1.0676976033e+07	8.9947474520e-01	2.9085659123e+03
1.0676976033e+07	8.9947094327e-01	2.9080369925e+03
1.0676976033e+07	8.9946827038e-01	2.9057488536e+03
1.0676976033e+07	8.9946779342e-01	2.9000164708e+03
1.0676976033e+07	8.9947196178e-01	2.8869816028e+03
1.0676976033e+07	8.9948912221e-01	2.8535530926e+03
1.0676976033e+07	8.9952107097e-01	2.7992656855e+03
1.0676976033e+07	8.9957522681e-01	2.7124711688e+03
1.0676976033e+07	8.9964873300e-01	2.5986462812e+03
1.0676976033e+07	8.9972043558e-01	2.4771298382e+03
1.0676976033e+07	8.9967790572e-01	2.3346487743e+03
1.0676976033e+07	8.9957098524e-01	2.3208270128e+03
1.0676976033e+07	8.9949735446e-01	2.3229645673e+03
1.0676976033e+07	8.9942249576e-01	2.3256551566e+03
1.0676976033e+07	8.9934599145e-01	2.3287648383e+03
1.0676976033e+07	8.9926826503e-01	2.3321602969e+03
1.0676976033e+07	8.9918891784e-01	2.3357607507e+03
1.0676976033e+07	8.9910641866e-01	2.3395184368e+03
1.0676976033e+07	8.9902335157e-01	2.3434028789e+03
1.0676976033e+07	8.9893837781e-01	2.3473931969e+03
1.0676976033e+07	8.9885161366e-01	2.3514740920e+03
1.0676976033e+07	8.9876222649e-01	2.3556338721e+03
1.0676976033e+07	8.9867116150e-01	2.3598632264e+03
1.0676976033e+07	8.9857597503e-01	2.3641546539e+03
1.0676976033e+07	8.9847982667e-01	2.3685017806e+03
1.0676976033e+07	8.9838334288e-01	2.3728992507e+03
1.0676976033e+07	8.9828652212e-01	2.3773424567e+03
1.0676976033e+07	8.9818936277e-01	2.3818274903e+03
1.0676976033e+07	8.9809186049e-01	2.3863505904e+03
1.0676976033e+07	8.9799386193e-01	2.3909085661e+03
1.0676976033e+07	8.9789535144e-01	2.3954984928e+03
1.0676976033e+07	8.9779642542e-01	2.4001176596e+03
1.0676976033e+07	8.9769710050e-01	2.4047635392e+03
1.0676976033e+07	8.9759738501e-01	2.4094337353e+03
1.0676976033e+07	8.9749726953e-01	2.4141260002e+03
1.0676976033e+07	8.9739675589e-01	2.4188380943e+03
1.0676976033e+07	8.9729586001e-01	2.4235679112e+03
1.0676976033e+07	8.9719455417e-01	2.4283134254e+03
1.0676976033e+07	8.9709285225e-01	2.4330727016e+03
1.0676976033e+07	8.9699076232e-01	2.4378439253e+03
1.0676976033e+07	8.9688823906e-01	2.4426254960e+03
1.0676976033e+07	8.9678531398e-01	2.4474159405e+03
1.0676976033e+07	8.9668197386e-01	2.4522141925e+03
1.0676976033e+07	8.9657820182e-01	2.4570196338e+03
1.0676976033e+07	8.9647397709e-01	2.4618322716e+03
1.0676976033e+07	8.9636927954e-01	2.4666529278e+03
1.0676976033e+07	8.9626408200e-01	2.4714834733e+03
1.0676976033e+07	8.9615830511e-01	2.4763270617e+03
1.0676976033e+07	8.9605203458e-01	2.4811884648e+03
1.0676976033e+07	8.9594537998e-01	2.4860741482e+03
1.0676976033e+07	8.9583833766e-01	2.4909927117e+03
1.0676976033e+07	8.9573090393e-01	2.4959549381e+03
1.0676976033e+07	8.9562307486e-01	2.5009738848e+03
1.0676976033e+07	8.9551484628e-01	2.5060647616e+03
1.0676976033e+07	8.9540621428e-01	2.5112446807e+03
1.0676976033e+07	8.9529717433e-01	2.5165323340e+03
1.0676976033e+07	8.9518772251e-01	2.5219470066e+03
1.0676976033e+07	8.9507785501e-01	2.5275081937e+03
1.0676976033e+07	8.9496756851e-01	2.5332345544e+03
1.0676976033e+07	8.9485685930e-01	2.5391429365e+03
1.0676976033e+07	8.9474572544e-01	2.5452474545e+03
1.0676976033e+07	8.9463416540e-01	2.5515586804e+03
1.0676976033e+07	8.9452217787e-01	2.5580829480e+03
1.0676976033e+07	8.9440976226e-01	2.5648573692e+03
1.0676976033e+07	8.9429691800e-01	2.5718922850e+03
1.0676976033e+07	8.9418364485e-01	2.5791338452e+03
1.0676976033e+07	8.9406994215e-01	2.5865704656e+03
1.0676976033e+07	8.9395580954e-01	2.5941873478e+03
1.0676976033e+07	8.9384124623e-01	2.6019673879e+03
1.0676976033e+07	8.9372625131e-01	2.6098921439e+03
1.0676976033e+07	8.9361082369e-01	2.6179427216e+03
1.0676976033e+07	8.9349496207e-01	2.6261005097e+03
1.0676976033e+07	8.9337866491e-01	2.6343478089e+03
1.0676976033e+07	8.9326193054e-01	2.6426683202e+03
1.0676976033e+07	8.9314475708e-01	2.6510471663e+03
1.0676976033e+07	8.9302714252e-01	2.6594712958e+03
1.0676976033e+07	8.9290908472e-01	2.6679293667e+03
1.0676976033e+07	8.9279058137e-01	2.6764118351e+03
1.0676976033e+07	8.9267163026e-01	2.6849102748e+03
1.0676976033e+07	8.9255222887e-01	2.6934178651e+03
1.0676976033e+07	8.9243237477e-01	2.7019289138e+03
1.0676976033e+07	8.9231206538e-01	2.7104387034e+03
1.0676976033e+07	8.9219129807e-01	2.7189433208e+03
1.0676976033e+07	8.9207007032e-01	2.7274395599e+03
1.0676976033e+07	8.9194837941e-01	2.7359245639e+03
1.0676976033e+07	8.9182622263e-01	2.7443960464e+03
1.0676976033e+07	8.9170359727e-01	2.7528518545e+03
1.0676976033e+07	8.9158050058e-01	2.7612901523e+03
1.0676976033e+07	8.9145692977e-01	2.7697092487e+03
1.0676976033e+07	8.9133288205e-01	2.7781077531e+03
1.0676976033e+07	8.9120835455e-01	2.7864840684e+03
1.0676976033e+07	8.9108334399e-01	2.7948388189e+03
1.0676976033e+07	8.9095784351e-01	2.8031926428e+03
1.0676976033e+07	8.9083180655e-01	2.8117825012e+03
1.0676976033e+07	8.9070552071e-01	2.8231531192e+03
1.0676976033e+07	8.9069838566e-01	2.8578406486e+03
1.0676976033e+07	8.9069126945e-01	2.8756102146e+03
1.0676976033e+07	8.9068527219e-01	2.8835524816e+03
1.0676976033e+07	8.9067943870e-01	2.8886359992e+03
1.0676976033e+07	8.9067371329e-01	2.8918510208e+03
1.0676976033e+07	8.9066801999e-01	2.8941816967e+03
1.0676976033e+07	8.9066235670e-01	2.8960577188e+03
1.0676976033e+07	8.9065674100e-01	2.8976530169e+03
1.0676976033e+07	8.9065117878e-01	2.8990588622e+03
1.0676976033e+07	8.9064566369e-01	2.9003469905e+03
1.0676976033e+07	8.9064024792e-01	2.9014665675e+03
1.0676976033e+07	8.9063503545e-01	2.9022780301e+03
1.0676976033e+07	8.9063017506e-01	2.9025846966e+03
1.0676976033e+07	8.9062599982e-01	2.9019441020e+03
1.0676976033e+07	8.9062317504e-01	2.8994227742e+03
1.0676976033e+07	8.9062289517e-01	2.8933576386e+03
1.0676976033e+07	8.9062765031e-01	2.8803059962e+03
1.0676976033e+07	8.9064356389e-01	2.8518511659e+03
1.0676976033e+07	8.9067772236e-01	2.7988466233e+03
1.0676976033e+07	8.9073608022e-01	2.7139576012e+03
1.0676976033e+07	8.9083247236e-01	2.5792688624e+03
1.0676976033e+07	8.9091827819e-01	2.3694896703e+03
1.0676976033e+07	8.9075377743e-01	2.3210963456e+03
1.0676976033e+07	8.9067241430e-01	2.3233787384e+03
1.0676976033e+07	8.9058965319e-01	2.3262388483e+03
1.0676976033e+07	8.9050525187e-01	2.3295332375e+03
1.0676976033e+07	8.9041937244e-01	2.3331200663e+03
1.0676976033e+07	8.9033159809e-01	2.3369149753e+03
1.0676976033e+07	8.9024067244e-01	2.3408687901e+03
1.0676976033e+07	8.9014909296e-01	2.3449504046e+03
1.0676976033e+07	8.9005571760e-01	2.3491385902e+03
1.0676976033e+07	8.8995956307e-01	2.3534178655e+03
1.0676976033e+07	8.8986159837e-01	2.3577763432e+03
1.0676976033e+07	8.8976051113e-01	2.3622047421e+03
1.0676976033e+07	8.8965598487e-01	2.3666953086e+03
1.0676976033e+07	8.8955109329e-01	2.3712416325e+03
1.0676976033e+07	8.8944583465e-01	2.3758383332e+03
1.0676976033e+07	8.8934020724e-01	2.3804807688e+03
1.0676976033e+07	8.8923420926e-01	2.3851648753e+03
1.0676976033e+07	8.8912777289e-01	2.3898870472e+03
1.0676976033e+07	8.8902072355e-01	2.3946441162e+03
1.0676976033e+07	8.8891318470e-01	2.3994330139e+03
1.0676976033e+07	8.8880520519e-01	2.4042510339e+03
1.0676976033e+07	8.8869678997e-01	2.4090956326e+03
1.0676976033e+07	8.8858793260e-01	2.4139643976e+03
1.0676976033e+07	8.8847864958e-01	2.4188550346e+03
1.0676976033e+07	8.8836894592e-01	2.4237653348e+03
1.0676976033e+07	8.8825878136e-01	2.4286933162e+03
1.0676976033e+07	8.8814819337e-01	2.4336367384e+03
1.0676976033e+07	8.8803717221e-01	2.4385936800e+03
1.0676976033e+07	8.8792568283e-01	2.4435623254e+03
1.0676976033e+07	8.8781375049e-01	2.4485410226e+03
1.0676976033e+07	8.8770136075e-01	2.4535283468e+03
1.0676976033e+07	8.8758849476e-01	2.4585232465e+03
1.0676976033e+07	8.8747512991e-01	2.4635250598e+03
1.0676976033e+07	8.8736124374e-01	2.4685338067e+03
1.0676976033e+07	8.8724678858e-01	2.4735503301e+03
1.0676976033e+07	8.8713168745e-01	2.4785765263e+03
1.0676976033e+07	8.8701608837e-01	2.4836156496e+03
1.0676976033e+07	8.8690007271e-01	2.4886723879e+03
1.0676976033e+07	8.8678363697e-01	2.4937533971e+03
1.0676976033e+07	8.8666677750e-01	2.4988674215e+03
1.0676976033e+07	8.8654949033e-01	2.5040254490e+03
1.0676976033e+07	8.8643177104e-01	2.5092408073e+03
1.0676976033e+07	8.8631361539e-01	2.5145289967e+03
1.0676976033e+07	8.8619501834e-01	2.5199075298e+03
1.0676976033e+07	8.8607597571e-01	2.5253953112e+03
1.0676976033e+07	8.8595648268e-01	2.5310121347e+03
1.0676976033e+07	8.8583653429e-01	2.5367777998e+03
1.0676976033e+07	8.8571612641e-01	2.5427112042e+03
1.0676976033e+07	8.8559525657e-01	2.5488293871e+03
1.0676976033e+07	8.8547392229e-01	2.5551463489e+03
1.0676976033e+07	8.8535212173e-01	2.5616723664e+03
1.0676976033e+07	8.8522985388e-01	2.5684898254e+03
1.0676976033e+07	8.8510711785e-01	2.5755315451e+03
1.0676976033e+07	8.8498391290e-01	2.5827883248e+03
1.0676976033e+07	8.8486023859e-01	2.5902518141e+03
1.0676976033e+07	8.8473609444e-01	2.5979096650e+03
1.0676976033e+07	8.8461147967e-01	2.6057463586e+03
1.0676976033e+07	8.8448639341e-01	2.6137442211e+03
1.0676976033e+07	8.8436083467e-01	2.6218843928e+03
1.0676976033e+07	8.8423480215e-01	2.6301475872e+03
1.0676976033e+07	8.8410829434e-01	2.6385150212e+03
1.0676976033e+07	8.8398130941e-01	2.6469689608e+03
1.0676976033e+07	8.8385384570e-01	2.6554932090e+03
1.0676976033e+07	8.8372590098e-01	2.6640729797e+03
1.0676976033e+07	8.8359747302e-01	2.6726954547e+03
1.0676976033e+07	8.8346855941e-01	2.6813495636e+03
1.0676976033e+07	8.8333915757e-01	2.6900259009e+03
1.0676976033e+07	8.8320926493e-01	2.6987166188e+03
1.0676976033e+07	8.8307887891e-01	2.7074150728e+03
1.0676976033e+07	8.8294799668e-01	2.7161159068e+03
1.0676976033e+07	8.8281661551e-01	2.7248145881e+03
1.0676976033e+07	8.8268473246e-01	2.7335074526e+03
1.0676976033e+07	8.8255234462e-01	2.7421914486e+03
1.0676976033e+07	8.8241944904e-01	2.7508641614e+03
1.0676976033e+07	8.8228604274e-01	2.7595231690e+03
1.0676976033e+07	8.8215212272e-01	2.7681665808e+03
1.0676976033e+07	8.8201768587e-01	2.7767926824e+03
1.0676976033e+07	8.8188272924e-01	2.7853998776e+03
1.0676976033e+07	8.8174724969e-01	2.7939867549e+03
1.0676976033e+07	8.8161124406e-01	2.8025519357e+03
1.0676976033e+07	8.8147470885e-01	2.8110958978e+03
1.0676976033e+07	8.8133763692e-01	2.8196374584e+03
1.0676976033e+07	8.8119998281e-01	2.8283936606e+03
1.0676976033e+07	8.8106133528e-01	2.8396967566e+03
1.0676976033e+07	8.8104818807e-01	2.8730546401e+03
1.0676976033e+07	8.8104002309e-01	2.8933386084e+03
1.0676976033e+07	8.8103345425e-01	2.9011832502e+03
1.0676976033e+07	8.8102705757e-01	2.9062005510e+03
1.0676976033e+07	8.8102077408e-01	2.9093995737e+03
1.0676976033e+07	8.8101452074e-01	2.9117559155e+03
1.0676976033e+07	8.8100830074e-01	2.9136700980e+03
1.0676976033e+07	8.8100213323e-01	2.9153074080e+03
1.0676976033e+07	8.8099602573e-01	2.9167540426e+03
1.0676976033e+07	8.8098996978e-01	2.9180841516e+03
1.0676976033e+07	8.8098403147e-01	2.9192306825e+03
1.0676976033e+07	8.8097832823e-01	2.9200475582e+03
1.0676976033e+07	8.8097303432e-01	2.9203188090e+03
1.0676976033e+07	8.8096854990e-01	2.9195476969e+03
1.0676976033e+07	8.8096565398e-01	2.9167126400e+03
1.0676976033e+07	8.8096576616e-01	2.9099734033e+03
1.0676976033e+07	8.8097196606e-01	2.8953649443e+03
1.0676976033e+07	8.8099146730e-01	2.8636595434e+03
1.0676976033e+07	8.8102884940e-01	2.8100816863e+03
1.0676976033e+07	8.8109246863e-01	2.7243761254e+03
1.0676976033e+07	8.8110690370e-01	2.7073434620e+03
1.0676976033e+07	8.8116599289e-01	2.7035422134e+03
1.0676976033e+07	8.8124380677e-01	2.6996414061e+03
1.0676976033e+07	8.8132137718e-01	2.6958088816e+03
1.0676976033e+07	8.8139872652e-01	2.6920598038e+03
1.0676976033e+07	8.8147585740e-01	2.6883730647e+03
1.0676976033e+07	8.8155218120e-01	2.6847211698e+03
1.0676976033e+07	8.8162823416e-01	2.6810694967e+03
1.0676976033e+07	8.8170405576e-01	2.6773732667e+03
1.0676976033e+07	8.8177970607e-01	2.6735717312e+03
1.0676976033e+07	8.8185528674e-01	2.6695409382e+03
1.0676976033e+07	8.8195956398e-01	2.6650322702e+03
1.0676976033e+07	8.8209131587e-01	2.6604003885e+03
1.0676976033e+07	8.8217694309e-01	2.6575883916e+03
1.0676976033e+07	8.8224108566e-01	2.6555895729e+03
1.0676976033e+07	8.8229307643e-01	2.6540321711e+03
1.0676976033e+07	8.8233711485e-01	2.6527489014e+03
1.0676976033e+07	8.8237539596e-01	2.6516512115e+03
1.0676976033e+07	8.8240919220e-01	2.6506864074e+03
1.0676976033e+07	8.8243929461e-01	2.6498203490e+03
1.0676976033e+07	8.8244421338e-01	2.6490014351e+03
1.0676976033e+07	8.8243896325e-01	2.6482283236e+03
1.0676976033e+07	8.8243124239e-01	2.6474299540e+03
1.0676976033e+07	8.8242035752e-01	2.6465970071e+03
1.0676976033e+07	8.8240490113e-01	2.6457146303e+03
1.0676976033e+07	8.8238219584e-01	2.6447557614e+03
1.0676976033e+07	8.8234774435e-01	2.6436613758e+03
1.0676976033e+07	8.8234844700e-01	2.6422238630e+03
1.0676976033e+07	8.8235216477e-01	2.6408036144e+03
1.0676976033e+07	8.8235675773e-01	2.6395211508e+03
1.0676976033e+07	8.8237049350e-01	2.6382911696e+03
1.0676976033e+07	8.8237934418e-01	2.6370724699e+03
1.0676976033e+07	8.8238500839e-01	2.6358427637e+03
1.0676976033e+07	8.8238803261e-01	2.6346072332e+03
1.0676976033e+07	8.8238858834e-01	2.6333607296e+03
1.0676976033e+07	8.8238664419e-01	2.6320918997e+03
1.0676976033e+07	8.8238204761e-01	2.6307925699e+03
1.0676976033e+07	8.8237450613e-01	2.6294437864e+03
1.0676976033e+07	8.8236298456e-01	2.6280203722e+03
1.0676976033e+07	8.8234443876e-01	2.6264842657e+03
1.0676976033e+07	8.8231704467e-01	2.6247635251e+03
1.0676976033e+07	8.8227192537e-01	2.6226488845e+03
1.0676976033e+07	8.8227508656e-01	2.6198408145e+03
1.0676976033e+07	8.8228339967e-01	2.6174484753e+03
1.0676976033e+07	8.8229953089e-01	2.6151737107e+03
1.0676976033e+07	8.8230991170e-01	2.6129201107e+03
1.0676976033e+07	8.8231667161e-01	2.6106359859e+03
1.0676976033e+07	8.8233169561e-01	2.6083297572e+03
1.0676976033e+07	8.8237181340e-01	2.6059657722e+03
1.0676976033e+07	8.8241016316e-01	2.6035359070e+03
1.0676976033e+07	8.8244691602e-01	2.6010149557e+03
1.0676976033e+07	8.8248248666e-01	2.5983424959e+03
1.0676976033e+07	8.8251459413e-01	2.5956696407e+03
1.0676976033e+07	8.8254726214e-01	2.5924028106e+03
1.0676976033e+07	8.8257564510e-01	2.5884253110e+03
1.0676976033e+07	8.8260986570e-01	2.5840844164e+03
1.0676976033e+07	8.8268754233e-01	2.5796394562e+03
1.0676976033e+07	8.8279404750e-01	2.5749908680e+03
1.0676976033e+07	8.8291322858e-01	2.5699310807e+03
1.0676976033e+07	8.8303438197e-01	2.5647114037e+03
1.0676976033e+07	8.8315954708e-01	2.5594017370e+03
1.0676976033e+07	8.8324127823e-01	2.5560334678e+03
1.0676976033e+07	8.8330119259e-01	2.5536148563e+03
1.0676976033e+07	8.8334873719e-01	2.5517163808e+03
1.0676976033e+07	8.8338814439e-01	2.5501390385e+03
1.0676976033e+07	8.8342158613e-01	2.5487761166e+03
1.0676976033e+07	8.8344519717e-01	2.5475614839e+03
1.0676976033e+07	8.8343761471e-01	2.5464783824e+03
1.0676976033e+07	8.8342677954e-01	2.5453494051e+03
1.0676976033e+07	8.8342270782e-01	2.5441548092e+03
1.0676976033e+07	8.8341909270e-01	2.5428620627e+03
1.0676976033e+07	8.8341498995e-01	2.5413954267e+03
1.0676976033e+07	8.8341077710e-01	2.5396077618e+03
1.0676976033e+07	8.8340751836e-01	2.5374568361e+03
1.0676976033e+07	8.8340583035e-01	2.5356488368e+03
1.0676976033e+07	8.8340411936e-01	2.5339399033e+03
1.0676976033e+07	8.8340156958e-01	2.5322172734e+03
1.0676976033e+07	8.8339786180e-01	2.5304938357e+03
1.0676976033e+07	8.8339285595e-01	2.5287441097e+03
1.0676976033e+07	8.8338635776e-01	2.5269095871e+03
1.0676976033e+07	8.8337811199e-01	2.5249317007e+03
1.0676976033e+07	8.8336608244e-01	2.5226950930e+03
1.0676976033e+07	8.8334883620e-01	2.5199761563e+03
1.0676976033e+07	8.8332123963e-01	2.5162669813e+03
1.0676976033e+07	8.8328059796e-01	2.5103536014e+03
1.0676976033e+07	8.8328223465e-01	2.5054014086e+03
1.0676976033e+07	8.8328488099e-01	2.5019752778e+03
1.0676976033e+07	8.8328783948e-01	2.4991685371e+03
1.0676976033e+07	8.8329038402e-01	2.4966512773e+03
1.0676976033e+07	8.8329203619e-01	2.4942762431e+03
1.0676976033e+07	8.8329241556e-01	2.4919601017e+03
1.0676976033e+07	8.8329106224e-01	2.4896392469e+03
1.0676976033e+07	8.8328745251e-01	2.4872915530e+03
1.0676976033e+07	8.8328120395e-01	2.4849740659e+03
1.0676976033e+07	8.8330665791e-01	2.4826217528e+03
1.0676976033e+07	8.8333295789e-01	2.4801651100e+03
1.0676976033e+07	8.8335376613e-01	2.4778646985e+03
1.0676976033e+07	8.8336813026e-01	2.4759745089e+03
1.0676976033e+07	8.8337863444e-01	2.4743591144e+03
1.0676976033e+07	8.8338676225e-01	2.4728923509e+03
1.0676976033e+07	8.8339325373e-01	2.4715309013e+03
1.0676976033e+07	8.8339861876e-01	2.4702410313e+03
1.0676976033e+07	8.8342000734e-01	2.4650512884e+03
1.0676976033e+07	8.8349970330e-01	2.4597947446e+03
1.0676976033e+07	8.8358532869e-01	2.4545751148e+03
1.0676976033e+07	8.8367306704e-01	2.4492504481e+03
1.0676976033e+07	8.8376287336e-01	2.4437468254e+03
1.0676976033e+07	8.8385225519e-01	2.4380769549e+03
1.0676976033e+07	8.8394333730e-01	2.4321784246e+03
1.0676976033e+07	8.8403805415e-01	2.4259720064e+03
1.0676976033e+07	8.8410915646e-01	2.4213296489e+03
1.0676976033e+07	8.8416220071e-01	2.4179130265e+03
1.0676976033e+07	8.8420772203e-01	2.4151478760e+03
1.0676976033e+07	8.8425189805e-01	2.4127610549e+03
1.0676976033e+07	8.8429302203e-01	2.4105762219e+03
1.0676976033e+07	8.8429815794e-01	2.4087059750e+03
1.0676976033e+07	8.8429337695e-01	2.4067955948e+03
1.0676976033e+07	8.8428685326e-01	2.4043850678e+03
1.0676976033e+07	8.8427524357e-01	2.4006501089e+03
1.0676976033e+07	8.8425915799e-01	2.3965663191e+03
1.0676976033e+07	8.8424209674e-01	2.3928974746e+03
1.0676976033e+07	8.8422491278e-01	2.3895429778e+03
1.0676976033e+07	8.8420696933e-01	2.3863029644e+03
1.0676976033e+07	8.8418980920e-01	2.3831333126e+03
1.0676976033e+07	8.8417492363e-01	2.3803637832e+03
1.0676976033e+07	8.8416085916e-01	2.3779787815e+03
1.0676976033e+07	8.8414650397e-01	2.3757170370e+03
1.0676976033e+07	8.8413116015e-01	2.3734687326e+03
1.0676976033e+07	8.8411450345e-01	2.3711759169e+03
1.0676976033e+07	8.8409724354e-01	2.3689145120e+03
1.0676976033e+07	8.8407874577e-01	2.3665854247e+03
1.0676976033e+07	8.8405826198e-01	2.3640724432e+03
1.0676976033e+07	8.8404745791e-01	2.3611814661e+03
1.0676976033e+07	8.8404128858e-01	2.3574346157e+03
1.0676976033e+07	8.8403143326e-01	2.3507025530e+03
1.0676976033e+07	8.8402162490e-01	2.3448019741e+03
1.0676976033e+07	8.8400690254e-01	2.3374566924e+03
1.0676976033e+07	8.8399838810e-01	2.3322403753e+03
1.0676976033e+07	8.8399033888e-01	2.3280410062e+03
1.0676976033e+07	8.8398048519e-01	2.3243268933e+03
1.0676976033e+07	8.8396745156e-01	2.3208366249e+03
1.0676976033e+07	8.8388268873e-01	2.3215550209e+03
1.0676976033e+07	8.8379970096e-01	2.3240547235e+03
1.0676976033e+07	8.8371512971e-01	2.3271504893e+03
1.0676976033e+07	8.8362912374e-01	2.3306779515e+03
1.0676976033e+07	8.8354121799e-01	2.3344939354e+03
1.0676976033e+07	8.8345064399e-01	2.3385159469e+03
