R_int	Phi_global	P_surf
1.1848452255e+07	1.2107100944e-01	1.6113557449e+03
1.1848452255e+07	1.2075966123e-01	1.6649075085e+03
1.1848452255e+07	1.2044710886e-01	1.7205013177e+03
1.1848452255e+07	1.2013333227e-01	1.7777067252e+03
1.1848452255e+07	1.1981831768e-01	1.8365576401e+03
1.1848452255e+07	1.1950217305e-01	1.8970879215e+03
1.1848452255e+07	1.1918502365e-01	1.9593956946e+03
1.1848452255e+07	1.1886660964e-01	2.0241922616e+03
1.1848452255e+07	1.1854691435e-01	2.0908196234e+03
1.1848452255e+07	1.1822592576e-01	2.1593158972e+03
1.1848452255e+07	1.1790364959e-01	2.2297198356e+03
1.1848452255e+07	1.1758030224e-01	2.3020707220e+03
1.1848452255e+07	1.1725562578e-01	2.3771551558e+03
1.1848452255e+07	1.1692960857e-01	2.4544550596e+03
1.1848452255e+07	1.1660223889e-01	2.5338707981e+03
1.1848452255e+07	1.1627350317e-01	2.6154452271e+03
1.1848452255e+07	1.1594355319e-01	2.6992272102e+03
1.1848452255e+07	1.1561228717e-01	2.7859151809e+03
1.1848452255e+07	1.1527963726e-01	2.8763558632e+03
1.1848452255e+07	1.1494583610e-01	2.9793734967e+03
1.1848452255e+07	1.1485363769e-01	3.0697262425e+03
1.1848452255e+07	1.1482321701e-01	3.1200356736e+03
1.1848452255e+07	1.1479308908e-01	3.1650223572e+03
1.1848452255e+07	1.1476216200e-01	3.2057690730e+03
1.1848452255e+07	1.1473190722e-01	3.2421804892e+03
1.1848452255e+07	1.1470165124e-01	3.2772032049e+03
1.1848452255e+07	1.1467140032e-01	3.3114019816e+03
1.1848452255e+07	1.1464230332e-01	3.3437636711e+03
1.1848452255e+07	1.1461368643e-01	3.3755176523e+03
1.1848452255e+07	1.1458937741e-01	3.4017531921e+03
1.1848452255e+07	1.1457566283e-01	3.4143238225e+03
1.1848452255e+07	1.1459492691e-01	3.3841461187e+03
1.1848452255e+07	1.1471652348e-01	3.2255128626e+03
1.1848452255e+07	1.1493933094e-01	2.9606981081e+03
1.1848452255e+07	1.1530511629e-01	2.5714655553e+03
1.1848452255e+07	1.1585015979e-01	2.0831483042e+03
1.1848452255e+07	1.1626977704e-01	1.7709560376e+03
1.1848452255e+07	1.1658693739e-01	1.5595283883e+03
1.1848452255e+07	1.1682360196e-01	1.4119620001e+03
1.1848452255e+07	1.1706388785e-01	1.2082801017e+03
1.1848452255e+07	1.1737393848e-01	9.7786704102e+02
1.1848452255e+07	1.1745717389e-01	8.3053480055e+02
1.1848452255e+07	1.1754187752e-01	7.3037284703e+02
1.1848452255e+07	1.1762070226e-01	6.6056104097e+02
1.1848452255e+07	1.1769194565e-01	6.1016974440e+02
1.1848452255e+07	1.1776335507e-01	5.3720748011e+02
1.1848452255e+07	1.1777720912e-01	4.4311716321e+02
1.1834993779e+07	1.1779552492e-01	3.8563113013e+02
1.1834993779e+07	1.1544811665e-01	3.9335150216e+02
1.1834993779e+07	1.1524556521e-01	4.0723867220e+02
1.1834993779e+07	1.1504454157e-01	4.2165962642e+02
1.1834993779e+07	1.1484383938e-01	4.3656193770e+02
1.1834993779e+07	1.1464272240e-01	4.5216046671e+02
1.1834993779e+07	1.1444009303e-01	4.6852965443e+02
1.1834993779e+07	1.1423614781e-01	4.8561751528e+02
1.1834993779e+07	1.1403170788e-01	5.0340260287e+02
1.1834993779e+07	1.1382809377e-01	5.2190970300e+02
1.1834993779e+07	1.1362312556e-01	5.4121812515e+02
1.1834993779e+07	1.1339193978e-01	5.6109254870e+02
1.1834993779e+07	1.1315495123e-01	5.8148767268e+02
1.1834993779e+07	1.1291233596e-01	6.0238779527e+02
1.1834993779e+07	1.1267141247e-01	6.2404640980e+02
1.1834993779e+07	1.1243143420e-01	6.4631539440e+02
1.1834993779e+07	1.1219185245e-01	6.6920108635e+02
1.1834993779e+07	1.1195241271e-01	6.9275831322e+02
1.1834993779e+07	1.1171290369e-01	7.1710205716e+02
1.1834993779e+07	1.1147278771e-01	7.4249246169e+02
1.1834993779e+07	1.1123184206e-01	7.6872261825e+02
1.1834993779e+07	1.1098998305e-01	7.9583169698e+02
1.1834993779e+07	1.1074747003e-01	8.2385629737e+02
1.1834993779e+07	1.1050412677e-01	8.5299354512e+02
1.1834993779e+07	1.1025973710e-01	8.8335804884e+02
1.1834993779e+07	1.1001424616e-01	9.1477467538e+02
1.1834993779e+07	1.0973689972e-01	9.4729059730e+02
1.1834993779e+07	1.0945302992e-01	9.8094253476e+02
1.1834993779e+07	1.0916827999e-01	1.0160622437e+03
1.1834993779e+07	1.0888249225e-01	1.0526015133e+03
1.1834993779e+07	1.0859514948e-01	1.0904394335e+03
1.1834993779e+07	1.0830226131e-01	1.1296215384e+03
1.1834993779e+07	1.0800858031e-01	1.1701899884e+03
1.1834993779e+07	1.0771388421e-01	1.2126313393e+03
1.1834993779e+07	1.0741810802e-01	1.2566515409e+03
1.1834993779e+07	1.0712124355e-01	1.3022059048e+03
1.1834993779e+07	1.0682349381e-01	1.3493271997e+03
1.1834993779e+07	1.0652481283e-01	1.3980955075e+03
1.1834993779e+07	1.0622503192e-01	1.4490819415e+03
1.1834993779e+07	1.0592411308e-01	1.5017626334e+03
1.1834993779e+07	1.0562205401e-01	1.5561661737e+03
1.1834993779e+07	1.0531911750e-01	1.6123213927e+03
1.1834993779e+07	1.0501512830e-01	1.6704860144e+03
1.1834993779e+07	1.0470996623e-01	1.7309912762e+03
1.1834993779e+07	1.0440360745e-01	1.7933877225e+03
1.1834993779e+07	1.0409605385e-01	1.8577110120e+03
1.1834993779e+07	1.0378760302e-01	1.9239973367e+03
1.1834993779e+07	1.0347799572e-01	1.9927262117e+03
1.1834993779e+07	1.0316714528e-01	2.0639476300e+03
1.1834993779e+07	1.0285503695e-01	2.1373026960e+03
1.1834993779e+07	1.0254168258e-01	2.2128345550e+03
1.1834993779e+07	1.0222730383e-01	2.2905870335e+03
1.1834993779e+07	1.0191163722e-01	2.3712532001e+03
1.1834993779e+07	1.0159466280e-01	2.4545891611e+03
1.1834993779e+07	1.0127636837e-01	2.5403386258e+03
1.1834993779e+07	1.0095676070e-01	2.6285500545e+03
1.1834993779e+07	1.0063606249e-01	2.7192719704e+03
1.1834993779e+07	1.0031398905e-01	2.8134395419e+03
1.1834993779e+07	9.9990543749e-02	2.9105152303e+03
1.1834993779e+07	9.9665711988e-02	3.0103161477e+03
1.1834993779e+07	9.9339493006e-02	3.1129181024e+03
1.1834993779e+07	9.9012137390e-02	3.2186698741e+03
1.1834993779e+07	9.8683454403e-02	3.3323023193e+03
1.1834993779e+07	9.8451230168e-02	3.4807696852e+03
1.1834993779e+07	9.8420775545e-02	3.5470067006e+03
1.1834993779e+07	9.8389859475e-02	3.6092859694e+03
1.1834993779e+07	9.8357947558e-02	3.6653028290e+03
1.1834993779e+07	9.8326630323e-02	3.7148488135e+03
1.1834993779e+07	9.8294928979e-02	3.7625344794e+03
1.1834993779e+07	9.8263618936e-02	3.8084275858e+03
1.1834993779e+07	9.8233138032e-02	3.8531007692e+03
1.1834993779e+07	9.8203855290e-02	3.8959117624e+03
1.1834993779e+07	9.8179925812e-02	3.9298233182e+03
1.1834993779e+07	9.8170816244e-02	3.9387555710e+03
1.1834993779e+07	9.8211234513e-02	3.8642170486e+03
1.1834993779e+07	9.8363769374e-02	3.6144334050e+03
1.1834993779e+07	9.8628053800e-02	3.2204255791e+03
1.1834993779e+07	9.9056205895e-02	2.6719834528e+03
1.1834993779e+07	9.9535673550e-02	2.1661876508e+03
1.1834993779e+07	9.9904554613e-02	1.8425304484e+03
1.1834993779e+07	1.0019202050e-01	1.6241747286e+03
1.1834993779e+07	1.0041695704e-01	1.4723320129e+03
1.1834993779e+07	1.0077121075e-01	1.2619031309e+03
1.1834993779e+07	1.0123926564e-01	1.0216559349e+03
1.1834993779e+07	1.0145331348e-01	8.7093376673e+02
1.1834993779e+07	1.0160059130e-01	7.7104974135e+02
1.1834993779e+07	1.0171884851e-01	7.0163602497e+02
1.1834993779e+07	1.0192414774e-01	6.0476150862e+02
1.1834993779e+07	1.0205486588e-01	4.9742364316e+02
1.1834993779e+07	1.0213475746e-01	4.3063026893e+02
1.1834993779e+07	1.0221927528e-01	3.8569925848e+02
1.1834993779e+07	1.0232542537e-01	3.5315848474e+02
1.1834993779e+07	1.0242482810e-01	3.2959969049e+02
1.1812711293e+07	1.0256315802e-01	2.9882874121e+02
1.1812711293e+07	9.8083824222e-02	3.0675131664e+02
1.1812711293e+07	9.7823623899e-02	3.1804244876e+02
1.1812711293e+07	9.7562097279e-02	3.3000161265e+02
1.1812711293e+07	9.7302122026e-02	3.4263268272e+02
1.1812711293e+07	9.7044734614e-02	3.5592573860e+02
1.1812711293e+07	9.6791062261e-02	3.6968303945e+02
1.1812711293e+07	9.6542018627e-02	3.8384167682e+02
1.1812711293e+07	9.6297172933e-02	3.9852396999e+02
1.1812711293e+07	9.6055079053e-02	4.1367454111e+02
1.1812711293e+07	9.5814661585e-02	4.2928914515e+02
1.1812711293e+07	9.5575547342e-02	4.4543739927e+02
1.1812711293e+07	9.5336661803e-02	4.6238030998e+02
1.1812711293e+07	9.5097188342e-02	4.8004814031e+02
1.1812711293e+07	9.4856907144e-02	4.9845469508e+02
1.1812711293e+07	9.4616277319e-02	5.1764522326e+02
1.1812711293e+07	9.4374892734e-02	5.3788705215e+02
1.1812711293e+07	9.4132328659e-02	5.5907078106e+02
1.1812711293e+07	9.3882009927e-02	5.8118413623e+02
1.1812711293e+07	9.3588678193e-02	6.0427625471e+02
1.1812711293e+07	9.3294445115e-02	6.2862057898e+02
1.1812711293e+07	9.2999087440e-02	6.5411665086e+02
1.1812711293e+07	9.2702410259e-02	6.8072981877e+02
1.1812711293e+07	9.2404930646e-02	7.0850108275e+02
1.1812711293e+07	9.2106504076e-02	7.3774192042e+02
1.1812711293e+07	9.1806908446e-02	7.6835675856e+02
1.1812711293e+07	9.1506170813e-02	8.0027959329e+02
1.1812711293e+07	9.1204678306e-02	8.3354877021e+02
1.1812711293e+07	9.0902187809e-02	8.6851050423e+02
1.1812711293e+07	9.0598480401e-02	9.0507336249e+02
1.1812711293e+07	9.0293566858e-02	9.4313314649e+02
1.1812711293e+07	8.9987888144e-02	9.8272896403e+02
1.1812711293e+07	8.9681193271e-02	1.0242454239e+03
1.1812711293e+07	8.9373234501e-02	1.0676157958e+03
1.1812711293e+07	8.9063994273e-02	1.1126894908e+03
1.1812711293e+07	8.8753828682e-02	1.1595114543e+03
1.1812711293e+07	8.8442518990e-02	1.2084756772e+03
1.1812711293e+07	8.8129888437e-02	1.2595858527e+03
1.1812711293e+07	8.7815912250e-02	1.3126356555e+03
1.1812711293e+07	8.7500847598e-02	1.3676776570e+03
1.1812711293e+07	8.7184624634e-02	1.4251078778e+03
1.1812711293e+07	8.6867026153e-02	1.4850621439e+03
1.1812711293e+07	8.6548023747e-02	1.5472273717e+03
1.1812711293e+07	8.6227796960e-02	1.6116627568e+03
1.1812711293e+07	8.5906400698e-02	1.6787170437e+03
1.1812711293e+07	8.5583569190e-02	1.7487525773e+03
1.1812711293e+07	8.5259274153e-02	1.8213030799e+03
1.1812711293e+07	8.4933599532e-02	1.8964342517e+03
1.1812711293e+07	8.4606801731e-02	1.9743911498e+03
1.1812711293e+07	8.4278499205e-02	2.0558980087e+03
1.1812711293e+07	8.3948669464e-02	2.1402589115e+03
1.1812711293e+07	8.3617310025e-02	2.2275746606e+03
1.1812711293e+07	8.3284707831e-02	2.3182959656e+03
1.1812711293e+07	8.2950787339e-02	2.4182926555e+03
1.1812711293e+07	8.2796172573e-02	2.5521722477e+03
1.1812711293e+07	8.2747516482e-02	2.6366906078e+03
1.1812711293e+07	8.2714477393e-02	2.6839062477e+03
1.1812711293e+07	8.2681132346e-02	2.7284058553e+03
1.1812711293e+07	8.2648114235e-02	2.7715587942e+03
1.1812711293e+07	8.2615709484e-02	2.8136153952e+03
1.1812711293e+07	8.2584219259e-02	2.8544541631e+03
1.1812711293e+07	8.2557047684e-02	2.8891817159e+03
1.1812711293e+07	8.2543363970e-02	2.9041112554e+03
1.1812711293e+07	8.2578716164e-02	2.8466066181e+03
1.1812711293e+07	8.2710924583e-02	2.6566852459e+03
1.1812711293e+07	8.2941627888e-02	2.3578208054e+03
1.1812711293e+07	8.3315548154e-02	1.9440463645e+03
1.1812711293e+07	8.3726785130e-02	1.5742408104e+03
1.1812711293e+07	8.4043660506e-02	1.3390153021e+03
1.1812711293e+07	8.4289415357e-02	1.1817850018e+03
1.1812711293e+07	8.4481759671e-02	1.0731956247e+03
1.1812711293e+07	8.4784622383e-02	9.2321025211e+02
1.1812711293e+07	8.5208413899e-02	7.5128761981e+02
1.1812711293e+07	8.5532414443e-02	6.4441588741e+02
1.1812711293e+07	8.5678206484e-02	5.7408438428e+02
1.1812711293e+07	8.5762499624e-02	5.2562234200e+02
1.1812711293e+07	8.5831100725e-02	4.9138112533e+02
1.1812711293e+07	8.5945470233e-02	4.4243628007e+02
1.1812711293e+07	8.6174406151e-02	3.7582062488e+02
1.1812711293e+07	8.6399897196e-02	3.3192362851e+02
1.1812711293e+07	8.6569498340e-02	3.0356982132e+02
1.1812711293e+07	8.6641161640e-02	2.8490319244e+02
1.1795513839e+07	8.6731793997e-02	2.5990799993e+02
1.1795513839e+07	8.4836815747e-02	2.6612062415e+02
1.1795513839e+07	8.4619722681e-02	2.7530065152e+02
1.1795513839e+07	8.4404241496e-02	2.8495770093e+02
1.1795513839e+07	8.4189067402e-02	2.9509938341e+02
1.1795513839e+07	8.3945829103e-02	3.0584322702e+02
1.1795513839e+07	8.3690835579e-02	3.1729631308e+02
1.1795513839e+07	8.3433114523e-02	3.2938573844e+02
1.1795513839e+07	8.3157275196e-02	3.4214870893e+02
1.1795513839e+07	8.2881049377e-02	3.5579145473e+02
1.1795513839e+07	8.2603835104e-02	3.7019252076e+02
1.1795513839e+07	8.2325957256e-02	3.8537600072e+02
1.1795513839e+07	8.2047858210e-02	4.0150135398e+02
1.1795513839e+07	8.1768819807e-02	4.1859162378e+02
1.1795513839e+07	8.1488857071e-02	4.3658952461e+02
1.1795513839e+07	8.1208802135e-02	4.5557208479e+02
1.1795513839e+07	8.0927959720e-02	4.7577340540e+02
1.1795513839e+07	8.0646060235e-02	4.9702338665e+02
1.1795513839e+07	8.0363720459e-02	5.1936358643e+02
1.1795513839e+07	8.0080966968e-02	5.4307830627e+02
1.1795513839e+07	7.9797130743e-02	5.6809001748e+02
1.1795513839e+07	7.9512416463e-02	5.9436050396e+02
1.1795513839e+07	7.9227159072e-02	6.2204368864e+02
1.1795513839e+07	7.8940872192e-02	6.5137885673e+02
1.1795513839e+07	7.8653479530e-02	6.8216795914e+02
1.1795513839e+07	7.8365531880e-02	7.1447064239e+02
1.1795513839e+07	7.8076685585e-02	7.4871361580e+02
1.1795513839e+07	7.7786664382e-02	7.8472030949e+02
1.1795513839e+07	7.7495849649e-02	8.2248345240e+02
1.1795513839e+07	7.7204297047e-02	8.6225616486e+02
1.1795513839e+07	7.6911599927e-02	9.0431914886e+02
1.1795513839e+07	7.6617762935e-02	9.4842583099e+02
1.1795513839e+07	7.6323231896e-02	9.9466319207e+02
1.1795513839e+07	7.6027646144e-02	1.0436727379e+03
1.1795513839e+07	7.5730799426e-02	1.0951390509e+03
1.1795513839e+07	7.5432984699e-02	1.1490676660e+03
1.1795513839e+07	7.5134126893e-02	1.2058223234e+03
1.1795513839e+07	7.4833994696e-02	1.2657168545e+03
1.1795513839e+07	7.4532653891e-02	1.3284204498e+03
1.1795513839e+07	7.4230508590e-02	1.3940283709e+03
1.1795513839e+07	7.3927079606e-02	1.4634204966e+03
1.1795513839e+07	7.3622286997e-02	1.5360706040e+03
1.1795513839e+07	7.3316420443e-02	1.6119909307e+03
1.1795513839e+07	7.3009358349e-02	1.6916916737e+03
1.1795513839e+07	7.2700898106e-02	1.7755163251e+03
1.1795513839e+07	7.2391053184e-02	1.8630089008e+03
1.1795513839e+07	7.2080117799e-02	1.9542814407e+03
1.1795513839e+07	7.1767738067e-02	2.0505333753e+03
1.1795513839e+07	7.1453879720e-02	2.1510011183e+03
1.1795513839e+07	7.1138774046e-02	2.2557035502e+03
1.1795513839e+07	7.0822327034e-02	2.3652813041e+03
1.1795513839e+07	7.0504343608e-02	2.4802320490e+03
1.1795513839e+07	7.0184827957e-02	2.5999220343e+03
1.1795513839e+07	6.9864124565e-02	2.7244942207e+03
1.1795513839e+07	6.9541829439e-02	2.8554266361e+03
1.1795513839e+07	6.9217936597e-02	2.9918892707e+03
1.1795513839e+07	6.8892532000e-02	3.1338067153e+03
1.1795513839e+07	6.8565650608e-02	3.2818405796e+03
1.1795513839e+07	6.8237087387e-02	3.4371141358e+03
1.1795513839e+07	6.7906903890e-02	3.6001738590e+03
1.1795513839e+07	6.7648234857e-02	3.7899512982e+03
1.1795513839e+07	6.7586041757e-02	3.9986633584e+03
1.1795513839e+07	6.7552658963e-02	4.0973708066e+03
1.1795513839e+07	6.7518694882e-02	4.1865309745e+03
1.1795513839e+07	6.7485181603e-02	4.2690611656e+03
1.1795513839e+07	6.7451689591e-02	4.3498395111e+03
1.1795513839e+07	6.7419225358e-02	4.4277739146e+03
1.1795513839e+07	6.7389439643e-02	4.4991919557e+03
1.1795513839e+07	6.7370918082e-02	4.5410850335e+03
1.1795513839e+07	6.7399283656e-02	4.4550302980e+03
1.1795513839e+07	6.7532126751e-02	4.1051045936e+03
1.1795513839e+07	6.7759123855e-02	3.5709819687e+03
1.1795513839e+07	6.8094294156e-02	2.9043288333e+03
1.1795513839e+07	6.8353944892e-02	2.4734727985e+03
1.1795513839e+07	6.8555744859e-02	2.1830172491e+03
1.1795513839e+07	6.8713256209e-02	1.9797264559e+03
1.1795513839e+07	6.8845806922e-02	1.8245207849e+03
1.1795513839e+07	6.9054907533e-02	1.6035948859e+03
1.1795513839e+07	6.9381569274e-02	1.3131324165e+03
1.1795513839e+07	6.9633596721e-02	1.1274023167e+03
1.1795513839e+07	6.9828410692e-02	1.0030123271e+03
1.1795513839e+07	6.9981098999e-02	9.1694559342e+02
1.1795513839e+07	7.0100337529e-02	8.5489211852e+02
1.1795513839e+07	7.0289886742e-02	7.6684034040e+02
1.1795513839e+07	7.0586958103e-02	6.4917379900e+02
1.1795513839e+07	7.0816333387e-02	5.7328974979e+02
1.1795513839e+07	7.0994691671e-02	5.2183107288e+02
1.1795513839e+07	7.1135402951e-02	4.8588110028e+02
1.1795513839e+07	7.1357530866e-02	4.3560576025e+02
1.1795513839e+07	7.1707046006e-02	3.7086112971e+02
1.1795513839e+07	7.1952529488e-02	3.3072750133e+02
1.1795513839e+07	7.2085114908e-02	3.0430436109e+02
1.1795513839e+07	7.2150467149e-02	2.8616861926e+02
1.1795513839e+07	7.2277355150e-02	2.6067155158e+02
1.1795513839e+07	7.2531633094e-02	2.3144133278e+02
1.1795513839e+07	7.2751298323e-02	2.1350773588e+02
1.1777519027e+07	7.2890308992e-02	2.0348971723e+02
1.1777519027e+07	6.8241793204e-02	2.0934906805e+02
1.1777519027e+07	6.7959491899e-02	2.1503093879e+02
1.1777519027e+07	6.7676317505e-02	2.2115647295e+02
1.1777519027e+07	6.7392999483e-02	2.2772526777e+02
1.1777519027e+07	6.7110037884e-02	2.3486038893e+02
1.1777519027e+07	6.6825988867e-02	2.4252004108e+02
1.1777519027e+07	6.6541918059e-02	2.5073394057e+02
1.1777519027e+07	6.6257514172e-02	2.5964509701e+02
1.1777519027e+07	6.5972072545e-02	2.6918261794e+02
1.1777519027e+07	6.5686878843e-02	2.7942069978e+02
1.1777519027e+07	6.5400974141e-02	2.9048227843e+02
1.1777519027e+07	6.5114210280e-02	3.0230102614e+02
1.1777519027e+07	6.4827993614e-02	3.1499874331e+02
1.1777519027e+07	6.4540888705e-02	3.2866786136e+02
1.1777519027e+07	6.4252941564e-02	3.4324697370e+02
1.1777519027e+07	6.3964686039e-02	3.5890571406e+02
1.1777519027e+07	6.3675294895e-02	3.7568757271e+02
1.1777519027e+07	6.3385245127e-02	3.9355475567e+02
1.1777519027e+07	6.3094722526e-02	4.1274569721e+02
1.1777519027e+07	6.2802959787e-02	4.3324429100e+02
1.1777519027e+07	6.2510713169e-02	4.5503333582e+02
1.1777519027e+07	6.2217808281e-02	4.7843363616e+02
1.1777519027e+07	6.1923605957e-02	5.0335480933e+02
1.1777519027e+07	6.1628855296e-02	5.2980931022e+02
1.1777519027e+07	6.1333285833e-02	5.5823089795e+02
1.1777519027e+07	6.1036437757e-02	5.8842730815e+02
1.1777519027e+07	6.0738945227e-02	6.2044677570e+02
1.1777519027e+07	6.0440293006e-02	6.5483051050e+02
1.1777519027e+07	6.0140359226e-02	6.9128068755e+02
1.1777519027e+07	5.9839673620e-02	7.2992296417e+02
1.1777519027e+07	5.9537721664e-02	7.7133806353e+02
1.1777519027e+07	5.9234458672e-02	8.1518255492e+02
1.1777519027e+07	5.8930322542e-02	8.6165109842e+02
1.1777519027e+07	5.8624819734e-02	9.1134623066e+02
1.1777519027e+07	5.8317996438e-02	9.6388241379e+02
1.1777519027e+07	5.8010237955e-02	1.0195289574e+03
1.1777519027e+07	5.7701034543e-02	1.0789024683e+03
1.1777519027e+07	5.7390438648e-02	1.1415699240e+03
1.1777519027e+07	5.7078662071e-02	1.2078785533e+03
1.1777519027e+07	5.6765316768e-02	1.2784311024e+03
1.1777519027e+07	5.6450525161e-02	1.3527762748e+03
1.1777519027e+07	5.6134484101e-02	1.4313592786e+03
1.1777519027e+07	5.5816797411e-02	1.5148064988e+03
1.1777519027e+07	5.5497597583e-02	1.6026074292e+03
1.1777519027e+07	5.5177028326e-02	1.6953029675e+03
1.1777519027e+07	5.4854740639e-02	1.7935557796e+03
1.1777519027e+07	5.4530837292e-02	1.8967939663e+03
1.1777519027e+07	5.4205451812e-02	2.0056517404e+03
1.1777519027e+07	5.3878267080e-02	2.1208756592e+03
1.1777519027e+07	5.3549355254e-02	2.2417932827e+03
1.1777519027e+07	5.3218815909e-02	2.3690958861e+03
1.1777519027e+07	5.2886388218e-02	2.5036624003e+03
1.1777519027e+07	5.2552160277e-02	2.6448093182e+03
1.1777519027e+07	5.2216376989e-02	2.7948908344e+03
1.1777519027e+07	5.2042246816e-02	2.9699366020e+03
1.1777519027e+07	5.2009071562e-02	3.0773050438e+03
1.1777519027e+07	5.1974656247e-02	3.1863720066e+03
1.1777519027e+07	5.1940657861e-02	3.2809089222e+03
1.1777519027e+07	5.1906025669e-02	3.3716353567e+03
1.1777519027e+07	5.1872383833e-02	3.4579623092e+03
1.1777519027e+07	5.1839241246e-02	3.5435233582e+03
1.1777519027e+07	5.1811760325e-02	3.6139793790e+03
1.1777519027e+07	5.1811077848e-02	3.6073775481e+03
1.1777519027e+07	5.1911257379e-02	3.3211354353e+03
1.1777519027e+07	5.2098416408e-02	2.8526700634e+03
1.1777519027e+07	5.2354720308e-02	2.3164109822e+03
1.1777519027e+07	5.2552794228e-02	1.9724618965e+03
1.1777519027e+07	5.2706538724e-02	1.7424617842e+03
1.1777519027e+07	5.2826411031e-02	1.5822965209e+03
1.1777519027e+07	5.2931889860e-02	1.4539937728e+03
1.1777519027e+07	5.3098712634e-02	1.2736947520e+03
1.1777519027e+07	5.3359220531e-02	1.0385531831e+03
1.1777519027e+07	5.3558839109e-02	8.9164209131e+02
1.1777519027e+07	5.3713288706e-02	7.9452589344e+02
1.1777519027e+07	5.3833317401e-02	7.2730361847e+02
1.1777519027e+07	5.3928001852e-02	6.7970089660e+02
1.1777519027e+07	5.4077054800e-02	6.1184889466e+02
1.1777519027e+07	5.4311715787e-02	5.2223874540e+02
1.1777519027e+07	5.4492867438e-02	4.6500120203e+02
1.1777519027e+07	5.4634918596e-02	4.2666391703e+02
1.1777519027e+07	5.4745705547e-02	3.9975647553e+02
1.1777519027e+07	5.4921865971e-02	3.6254240707e+02
1.1777519027e+07	5.5198421819e-02	3.1487658215e+02
1.1777519027e+07	5.5414418442e-02	2.8567306798e+02
1.1777519027e+07	5.5583567121e-02	2.6661522075e+02
1.1777519027e+07	5.5715816470e-02	2.5354053984e+02
1.1777519027e+07	5.5926694352e-02	2.3586359867e+02
1.1777519027e+07	5.6255265187e-02	2.1439083325e+02
1.1777519027e+07	5.6514793697e-02	2.0151028253e+02
1.1777519027e+07	5.6721145634e-02	1.9307564394e+02
1.1767116317e+07	5.6887994431e-02	1.8747193689e+02
1.1767116317e+07	5.5341843696e-02	1.9120076358e+02
1.1767116317e+07	5.5064354097e-02	1.9562007281e+02
1.1767116317e+07	5.4786300760e-02	2.0045109281e+02
1.1767116317e+07	5.4508961419e-02	2.0572611047e+02
1.1767116317e+07	5.4231841093e-02	2.1151535759e+02
1.1767116317e+07	5.3954725287e-02	2.1779873543e+02
1.1767116317e+07	5.3679380633e-02	2.2472821543e+02
