Phi_global	fO2_shift_IW_derived
4.7380048701e-02	-4.8729351582e-03
4.7378838029e-02	-4.8595572915e-03
4.7379077879e-02	-4.8066517734e-03
4.7379758359e-02	-4.8046529870e-03
4.7377198214e-02	-4.7677595529e-03
4.7378409629e-02	-4.7714909400e-03
4.7790155576e-02	-1.1490241368e-02
4.8199372968e-02	-1.8133517937e-02
4.8480666760e-02	-2.2664712763e-02
4.8481463753e-02	-2.2662067697e-02
4.8482735746e-02	-2.2657813957e-02
4.8484763306e-02	-2.2650956129e-02
4.8487989859e-02	-2.2639863467e-02
4.8493113950e-02	-2.2621849261e-02
4.8501233530e-02	-2.2592469317e-02
4.8514072542e-02	-2.2544352515e-02
4.8534319914e-02	-2.2500441082e-02
4.8544351622e-02	-2.2286698459e-02
4.8565901032e-02	-2.2200817147e-02
4.8587189932e-02	-2.2113603942e-02
4.8608196661e-02	-2.2024746053e-02
4.8628727234e-02	-2.1932145669e-02
4.8649047038e-02	-2.1841534585e-02
4.8669153138e-02	-2.1782175902e-02
4.8672555828e-02	-2.1527326946e-02
4.8692269944e-02	-2.1434643210e-02
4.8711810732e-02	-2.1341272911e-02
4.8731182899e-02	-2.1248739543e-02
4.8750377352e-02	-2.1157886531e-02
4.8769401144e-02	-2.1066279947e-02
4.8788195356e-02	-2.1001480998e-02
4.8793561699e-02	-2.0794084466e-02
4.8812049533e-02	-2.0700099001e-02
4.8830385060e-02	-2.0606588503e-02
4.8848583829e-02	-2.0514436665e-02
4.8866633926e-02	-2.0422016488e-02
4.8884553596e-02	-2.0329148385e-02
4.8898275973e-02	-2.0282350989e-02
4.8898918776e-02	-2.0167412475e-02
4.8898932320e-02	-2.0176417631e-02
4.8898944821e-02	-2.0185210615e-02
4.8898956355e-02	-2.0193813071e-02
4.8898966960e-02	-2.0202238360e-02
4.8898976234e-02	-2.0210447995e-02
4.8898984833e-02	-2.0227878638e-02
4.8899630083e-02	-2.0198476108e-02
4.8899637566e-02	-2.0206275317e-02
4.8899644367e-02	-2.0213947834e-02
4.8899650350e-02	-2.0221488659e-02
4.8899655677e-02	-2.0228917015e-02
4.8899659951e-02	-2.0236193008e-02
4.8899663717e-02	-2.0252313052e-02
4.8900320482e-02	-2.0225101452e-02
4.8900323291e-02	-2.0232082540e-02
4.8900325451e-02	-2.0238966927e-02
4.8900327127e-02	-2.0245771590e-02
4.8900328098e-02	-2.0252473569e-02
4.8900328075e-02	-2.0259043062e-02
4.8900327514e-02	-2.0274151740e-02
4.8900954989e-02	-2.0247704738e-02
4.8900953752e-02	-2.0254040853e-02
4.8900952077e-02	-2.0260312222e-02
4.8900949764e-02	-2.0266496622e-02
4.8900946830e-02	-2.0272590644e-02
4.8900943187e-02	-2.0278587059e-02
4.8900938918e-02	-2.0293209190e-02
4.8901493759e-02	-2.0264650275e-02
4.8901489060e-02	-2.0270450218e-02
4.8901483864e-02	-2.0276185452e-02
4.8901478051e-02	-2.0281841589e-02
4.8901471600e-02	-2.0287416012e-02
4.8901464328e-02	-2.0292889193e-02
4.8901456396e-02	-2.0306807974e-02
4.8902015517e-02	-2.0278393189e-02
4.8902007782e-02	-2.0283732033e-02
4.8901999390e-02	-2.0288993333e-02
4.8901990214e-02	-2.0294161869e-02
4.8901980262e-02	-2.0299237927e-02
4.8901969691e-02	-2.0304237662e-02
4.8901958348e-02	-2.0317529781e-02
4.8902399461e-02	-2.0288996388e-02
4.8902388307e-02	-2.0293873712e-02
4.8902376623e-02	-2.0298684385e-02
4.8902364080e-02	-2.0303394750e-02
4.8902350962e-02	-2.0308036338e-02
4.8902337328e-02	-2.0312615111e-02
4.8902323215e-02	-2.0325465191e-02
4.8902836268e-02	-2.0296752557e-02
4.8902821962e-02	-2.0301206611e-02
4.8902807112e-02	-2.0305600096e-02
4.8902791777e-02	-2.0309937125e-02
4.8902775973e-02	-2.0314218737e-02
4.8902759695e-02	-2.0318443784e-02
4.8902742925e-02	-2.0331103445e-02
4.8903137833e-02	-2.0300075895e-02
4.8903120903e-02	-2.0304183072e-02
4.8903103497e-02	-2.0308238470e-02
4.8903085641e-02	-2.0312242885e-02
4.8903067336e-02	-2.0316195557e-02
4.8903048565e-02	-2.0320093975e-02
4.8903029336e-02	-2.0332255722e-02
4.8903410414e-02	-2.0301821376e-02
4.8903391081e-02	-2.0305608477e-02
4.8903371331e-02	-2.0309350707e-02
4.8903351233e-02	-2.0313045206e-02
4.8903330684e-02	-2.0316688744e-02
4.8903309680e-02	-2.0320280510e-02
4.8903288187e-02	-2.0332060936e-02
4.8903675338e-02	-2.0301638183e-02
4.8903653740e-02	-2.0305126056e-02
4.8903631737e-02	-2.0308571943e-02
4.8903609304e-02	-2.0311971064e-02
4.8903586447e-02	-2.0315321868e-02
4.8903563254e-02	-2.0318624750e-02
4.8903539595e-02	-2.0330096453e-02
4.8903857731e-02	-2.0298940136e-02
4.8903833978e-02	-2.0302145242e-02
4.8903809854e-02	-2.0305310774e-02
4.8903785374e-02	-2.0308432548e-02
4.8903760469e-02	-2.0311507986e-02
4.8903735138e-02	-2.0314536279e-02
4.8903709355e-02	-2.0325927276e-02
4.8904084528e-02	-2.0293184680e-02
4.8904058708e-02	-2.0296124197e-02
4.8904032509e-02	-2.0299025893e-02
4.8904005905e-02	-2.0301885043e-02
4.8903978889e-02	-2.0304699840e-02
4.8903951459e-02	-2.0307469414e-02
4.8903923614e-02	-2.0318383175e-02
4.8904222220e-02	-2.0286117389e-02
4.8904194314e-02	-2.0288801963e-02
4.8904166038e-02	-2.0291450180e-02
4.8904137369e-02	-2.0294057428e-02
4.8904108298e-02	-2.0296621925e-02
4.8904078875e-02	-2.0299143485e-02
4.8904049075e-02	-2.0309764846e-02
4.8904273391e-02	-2.0277447838e-02
4.8904243530e-02	-2.0279887322e-02
4.8904213308e-02	-2.0282291824e-02
4.8904182702e-02	-2.0284656804e-02
4.8904151704e-02	-2.0286980465e-02
4.8904120312e-02	-2.0289261937e-02
4.8904088525e-02	-2.0299790679e-02
4.8904382774e-02	-2.0266274044e-02
4.8904350973e-02	-2.0268479702e-02
4.8904318820e-02	-2.0270651751e-02
4.8904286292e-02	-2.0272785673e-02
4.8904253381e-02	-2.0274879652e-02
4.8904220085e-02	-2.0276932774e-02
4.8904186403e-02	-2.0287097579e-02
4.8904376275e-02	-2.0253591566e-02
4.8904342653e-02	-2.0255571883e-02
4.8904308686e-02	-2.0257519635e-02
4.8904274352e-02	-2.0259430384e-02
4.8904239648e-02	-2.0261302393e-02
4.8904204665e-02	-2.0263136002e-02
4.8904169305e-02	-2.0273085690e-02
4.8904439784e-02	-2.0239534145e-02
4.8904404438e-02	-2.0241298904e-02
4.8904368754e-02	-2.0243032114e-02
4.8904332711e-02	-2.0244729387e-02
4.8904296302e-02	-2.0246388957e-02
4.8904259523e-02	-2.0248009892e-02
4.8904222375e-02	-2.0257879820e-02
4.8904410416e-02	-2.0222539678e-02
4.8904373346e-02	-2.0224095506e-02
4.8904335977e-02	-2.0225621238e-02
4.8904298256e-02	-2.0227112088e-02
4.8904260176e-02	-2.0228566281e-02
4.8904221735e-02	-2.0229982864e-02
4.8904182930e-02	-2.0239630342e-02
4.8904279391e-02	-2.0202750741e-02
4.8904240645e-02	-2.0204105694e-02
4.8904201574e-02	-2.0205430995e-02
4.8904162159e-02	-2.0206722341e-02
4.8904122392e-02	-2.0207977933e-02
4.8904082270e-02	-2.0209196824e-02
4.8904041791e-02	-2.0218324371e-02
4.8904289503e-02	-2.0186049417e-02
4.8904249049e-02	-2.0187204782e-02
4.8904208347e-02	-2.0188331969e-02
4.8904167306e-02	-2.0189425848e-02
4.8904125919e-02	-2.0190484705e-02
4.8904084184e-02	-2.0191507630e-02
4.8904042098e-02	-2.0200578259e-02
4.8904183650e-02	-2.0165533214e-02
4.8904141622e-02	-2.0166497044e-02
4.8904099282e-02	-2.0167432549e-02
4.8904056609e-02	-2.0168335563e-02
4.8904013595e-02	-2.0169204361e-02
4.8903970240e-02	-2.0170038028e-02
4.8903926540e-02	-2.0179008248e-02
4.8904058544e-02	-2.0142955003e-02
4.8904014929e-02	-2.0143732568e-02
4.8903971073e-02	-2.0144483437e-02
4.8903926890e-02	-2.0145202587e-02
4.8903882373e-02	-2.0145888280e-02
4.8903837519e-02	-2.0146539588e-02
4.8903792327e-02	-2.0155411965e-02
4.8903889551e-02	-2.0118151030e-02
4.8903844459e-02	-2.0118748876e-02
4.8903799080e-02	-2.0119320060e-02
4.8903753467e-02	-2.0119861438e-02
4.8903707526e-02	-2.0120370092e-02
4.8903661255e-02	-2.0120845075e-02
4.8903614651e-02	-2.0129460539e-02
4.8903692248e-02	-2.0092312466e-02
4.8903645797e-02	-2.0092736169e-02
4.8903599068e-02	-2.0093133818e-02
4.8903552090e-02	-2.0093502006e-02
4.8903504842e-02	-2.0093838804e-02
4.8903457269e-02	-2.0094142574e-02
4.8903409370e-02	-2.0102452973e-02
4.8903490201e-02	-2.0066042277e-02
4.8903442407e-02	-2.0066295332e-02
4.8903394321e-02	-2.0066522512e-02
4.8903345923e-02	-2.0066719876e-02
4.8903297209e-02	-2.0066885734e-02
4.8903248174e-02	-2.0067019136e-02
4.8903198819e-02	-2.0075390396e-02
4.8903313267e-02	-2.0037127588e-02
4.8903264126e-02	-2.0037215459e-02
4.8903214683e-02	-2.0037276689e-02
4.8903164937e-02	-2.0037309124e-02
4.8903114886e-02	-2.0037311407e-02
4.8903064523e-02	-2.0037282205e-02
4.8903013845e-02	-2.0045285326e-02
4.8902987083e-02	-2.0007670248e-02
4.8902936526e-02	-2.0007593275e-02
4.8902885656e-02	-2.0007488480e-02
4.8902834485e-02	-2.0007354998e-02
4.8902783012e-02	-2.0007191737e-02
4.8902731278e-02	-2.0006998454e-02
4.8902679263e-02	-2.0014920548e-02
4.8902734273e-02	-1.9977050391e-02
4.8902682510e-02	-1.9976824501e-02
4.8902630422e-02	-1.9976569551e-02
4.8902577967e-02	-1.9976279025e-02
4.8902525191e-02	-1.9975956801e-02
4.8902472113e-02	-1.9975604044e-02
4.8902418733e-02	-1.9983388408e-02
4.8902415500e-02	-1.9944763059e-02
4.8902362752e-02	-1.9944417790e-02
4.8902309680e-02	-1.9944043731e-02
4.8902256287e-02	-1.9943633649e-02
4.8902202542e-02	-1.9943184838e-02
4.8902148385e-02	-1.9942687749e-02
4.8902093897e-02	-1.9950481690e-02
4.8902112141e-02	-1.9910540841e-02
4.8902058685e-02	-1.9910089986e-02
4.8902004913e-02	-1.9909611291e-02
4.8901950573e-02	-1.9909075977e-02
4.8901895994e-02	-1.9908517733e-02
4.8901841059e-02	-1.9907923451e-02
4.8901785740e-02	-1.9915557739e-02
4.8901698143e-02	-1.9875117757e-02
4.8901643491e-02	-1.9874520181e-02
4.8901588576e-02	-1.9873900241e-02
4.8901533364e-02	-1.9873252360e-02
4.8901477847e-02	-1.9872574497e-02
4.8901422019e-02	-1.9871865638e-02
4.8901365881e-02	-1.9879244022e-02
4.8901373925e-02	-1.9840463376e-02
4.8901317979e-02	-1.9839714966e-02
4.8901261898e-02	-1.9838954112e-02
4.8901205613e-02	-1.9838168692e-02
4.8901149084e-02	-1.9837354942e-02
4.8901092258e-02	-1.9836510848e-02
4.8901035126e-02	-1.9843941837e-02
4.8900986383e-02	-1.9803077030e-02
4.8900929381e-02	-1.9802186680e-02
4.8900872143e-02	-1.9801276840e-02
4.8900814764e-02	-1.9800355600e-02
4.8900757117e-02	-1.9799408387e-02
4.8900699175e-02	-1.9798431622e-02
4.8900640929e-02	-1.9805764674e-02
4.8900552599e-02	-1.9764207247e-02
4.8900494463e-02	-1.9763176941e-02
4.8900436113e-02	-1.9762129501e-02
4.8900377697e-02	-1.9761078499e-02
4.8900319031e-02	-1.9760003533e-02
4.8900260076e-02	-1.9758899843e-02
4.8900200824e-02	-1.9765897651e-02
4.8900099874e-02	-1.9725354524e-02
4.8900040549e-02	-1.9724184512e-02
4.8899981029e-02	-1.9722999391e-02
4.8899921245e-02	-1.9721789172e-02
4.8899861279e-02	-1.9720553248e-02
4.8899801288e-02	-1.9719316411e-02
4.8899741057e-02	-1.9726358793e-02
4.8899706316e-02	-1.9684689179e-02
4.8899645960e-02	-1.9683386035e-02
4.8899585428e-02	-1.9682069761e-02
4.8899524636e-02	-1.9680729443e-02
4.8899463571e-02	-1.9679362618e-02
4.8899402230e-02	-1.9677968360e-02
4.8899340611e-02	-1.9684728052e-02
4.8899265327e-02	-1.9643294510e-02
4.8899203873e-02	-1.9641859452e-02
4.8899142327e-02	-1.9640410723e-02
4.8899080524e-02	-1.9638938202e-02
4.8899018457e-02	-1.9637440128e-02
4.8898956124e-02	-1.9635915597e-02
4.8898893523e-02	-1.9642521713e-02
4.8898742046e-02	-1.9600865046e-02
4.8898679589e-02	-1.9599299857e-02
4.8898616907e-02	-1.9597716251e-02
4.8898554110e-02	-1.9596123926e-02
4.8898491105e-02	-1.9594511831e-02
4.8898427869e-02	-1.9592877156e-02
4.8898364399e-02	-1.9599531472e-02
4.8898264830e-02	-1.9556810946e-02
4.8898201313e-02	-1.9555118341e-02
4.8898137554e-02	-1.9553405678e-02
4.8898073542e-02	-1.9551669573e-02
4.8898009271e-02	-1.9549908425e-02
4.8897944738e-02	-1.9548121285e-02
4.8897879956e-02	-1.9554502396e-02
4.8897834323e-02	-1.9512487640e-02
4.8897769779e-02	-1.9510671757e-02
4.8897704997e-02	-1.9508836039e-02
4.8897639964e-02	-1.9506977169e-02
4.8897574676e-02	-1.9505093569e-02
4.8897509128e-02	-1.9503184305e-02
4.8897443321e-02	-1.9509768726e-02
4.8897227695e-02	-1.9464345512e-02
4.8897162242e-02	-1.9462409125e-02
4.8897096565e-02	-1.9460453599e-02
4.8897030642e-02	-1.9458475415e-02
4.8896964466e-02	-1.9456472962e-02
4.8896898036e-02	-1.9454445286e-02
4.8896831349e-02	-1.9460524941e-02
4.8896650540e-02	-1.9418000875e-02
4.8896584091e-02	-1.9415943832e-02
4.8896517410e-02	-1.9413867527e-02
4.8896450484e-02	-1.9411768725e-02
4.8896383309e-02	-1.9409645870e-02
4.8896315882e-02	-1.9407498039e-02
4.8896248202e-02	-1.9413635240e-02
4.8896105170e-02	-1.9369567623e-02
4.8896037764e-02	-1.9367393876e-02
4.8895970129e-02	-1.9365201248e-02
4.8895902253e-02	-1.9362986505e-02
4.8895834131e-02	-1.9360748076e-02
4.8895765761e-02	-1.9358485030e-02
4.8895697140e-02	-1.9364665605e-02
4.8895524240e-02	-1.9319472583e-02
4.8895455906e-02	-1.9317184544e-02
4.8895387345e-02	-1.9314878033e-02
4.8895318547e-02	-1.9312549807e-02
4.8895249506e-02	-1.9310198283e-02
4.8895180219e-02	-1.9307822512e-02
4.8895110686e-02	-1.9313670200e-02
4.8894913763e-02	-1.9269493107e-02
4.8894844506e-02	-1.9267092429e-02
4.8894775025e-02	-1.9264673401e-02
4.8894705309e-02	-1.9262232868e-02
4.8894635353e-02	-1.9259769282e-02
4.8894565155e-02	-1.9257281718e-02
4.8894494712e-02	-1.9263021632e-02
4.8894291605e-02	-1.9218670376e-02
4.8894221444e-02	-1.9216158634e-02
4.8894151061e-02	-1.9213628792e-02
4.8894080510e-02	-1.9211078564e-02
4.8894009757e-02	-1.9208506031e-02
4.8893938764e-02	-1.9205909812e-02
4.8893867530e-02	-1.9211523899e-02
4.8893670593e-02	-1.9167058056e-02
4.8893599650e-02	-1.9164438910e-02
4.8893528487e-02	-1.9161801893e-02
4.8893457095e-02	-1.9159143923e-02
4.8893385469e-02	-1.9156463482e-02
4.8893313607e-02	-1.9153759648e-02
4.8893241507e-02	-1.9159344344e-02
4.8893033141e-02	-1.9114124917e-02
4.8892961343e-02	-1.9111399340e-02
4.8892889328e-02	-1.9108656193e-02
4.8892817087e-02	-1.9105892420e-02
4.8892744614e-02	-1.9103106491e-02
4.8892671909e-02	-1.9100297480e-02
4.8892598968e-02	-1.9105872512e-02
4.8892363982e-02	-1.9059568316e-02
4.8892291440e-02	-1.9056740257e-02
4.8892218718e-02	-1.9053895414e-02
4.8892145773e-02	-1.9051030276e-02
4.8892072599e-02	-1.9048143315e-02
4.8891999196e-02	-1.9045233599e-02
4.8891925560e-02	-1.9050689073e-02
4.8891695071e-02	-1.9004290716e-02
4.8891621761e-02	-1.9001362118e-02
4.8891548240e-02	-1.8998416523e-02
4.8891474498e-02	-1.8995450915e-02
4.8891400531e-02	-1.8992463773e-02
4.8891326336e-02	-1.8989454165e-02
4.8891251912e-02	-1.8994751296e-02
4.8890944020e-02	-1.8948284323e-02
4.8890869909e-02	-1.8945254840e-02
4.8890795588e-02	-1.8942208560e-02
4.8890721057e-02	-1.8939142614e-02
4.8890646392e-02	-1.8936056554e-02
4.8890571502e-02	-1.8932948294e-02
4.8890496385e-02	-1.8938101356e-02
4.8890278035e-02	-1.8892304794e-02
4.8890203243e-02	-1.8889178396e-02
4.8890128244e-02	-1.8886035392e-02
4.8890053030e-02	-1.8882872865e-02
4.8889977596e-02	-1.8879689336e-02
4.8889901941e-02	-1.8876483936e-02
4.8889826062e-02	-1.8881720091e-02
4.8889543663e-02	-1.8833929902e-02
4.8889468122e-02	-1.8830707364e-02
4.8889392377e-02	-1.8827468583e-02
4.8889316420e-02	-1.8824210623e-02
4.8889240246e-02	-1.8820931975e-02
4.8889163852e-02	-1.8817631713e-02
4.8889087237e-02	-1.8822548805e-02
4.8888779902e-02	-1.8776146680e-02
4.8888703610e-02	-1.8772828774e-02
4.8888627116e-02	-1.8769494692e-02
4.8888550412e-02	-1.8766141584e-02
4.8888473494e-02	-1.8762767983e-02
4.8888396358e-02	-1.8759372976e-02
4.8888319004e-02	-1.8764276219e-02
4.8888041176e-02	-1.8717288364e-02
4.8887964163e-02	-1.8713877468e-02
4.8887886950e-02	-1.8710450652e-02
4.8887809529e-02	-1.8707005073e-02
4.8887731896e-02	-1.8703539261e-02
4.8887654049e-02	-1.8700052300e-02
4.8887575985e-02	-1.8704997926e-02
4.8887300188e-02	-1.8656764367e-02
4.8887222490e-02	-1.8653263824e-02
4.8887144598e-02	-1.8649747725e-02
4.8887066592e-02	-1.8646214373e-02
4.8886988376e-02	-1.8642661087e-02
4.8886909948e-02	-1.8639086946e-02
4.8886831307e-02	-1.8643796874e-02
4.8886533303e-02	-1.8596227117e-02
4.8886455021e-02	-1.8592639573e-02
4.8886376543e-02	-1.8589036536e-02
4.8886297863e-02	-1.8585415228e-02
4.8886218975e-02	-1.8581774191e-02
4.8886139878e-02	-1.8578112515e-02
4.8886060570e-02	-1.8582688660e-02
4.8885697421e-02	-1.8535513640e-02
4.8885618452e-02	-1.8531836669e-02
4.8885539289e-02	-1.8528144359e-02
4.8885459925e-02	-1.8524433979e-02
4.8885380356e-02	-1.8520704083e-02
4.8885300580e-02	-1.8516953772e-02
4.8885220596e-02	-1.8521541977e-02
4.8884949372e-02	-1.8473364015e-02
4.8884870953e-02	-1.8469612048e-02
4.8884791511e-02	-1.8465838318e-02
4.8884711519e-02	-1.8462044011e-02
4.8884631324e-02	-1.8458230467e-02
4.8884550926e-02	-1.8454396775e-02
4.8884470321e-02	-1.8458876049e-02
4.8883984383e-02	-1.8409635401e-02
4.8883905263e-02	-1.8405797238e-02
4.8883825983e-02	-1.8401944715e-02
4.8883746537e-02	-1.8398075174e-02
4.8883666860e-02	-1.8394186378e-02
4.8883586948e-02	-1.8390277408e-02
4.8883506797e-02	-1.8394650575e-02
4.8883162551e-02	-1.8346144255e-02
4.8883082874e-02	-1.8342225078e-02
4.8883002984e-02	-1.8338290831e-02
4.8882922871e-02	-1.8334338978e-02
4.8882842530e-02	-1.8330368103e-02
4.8882761957e-02	-1.8326377299e-02
4.8882681148e-02	-1.8330700525e-02
4.8882206282e-02	-1.8281018457e-02
4.8882126424e-02	-1.8277068418e-02
4.8882046350e-02	-1.8273103137e-02
4.8881966045e-02	-1.8269119429e-02
4.8881885500e-02	-1.8265115770e-02
4.8881804713e-02	-1.8261091259e-02
4.8881723681e-02	-1.8265217023e-02
4.8881347247e-02	-1.8217101728e-02
4.8881267039e-02	-1.8213106163e-02
4.8881186699e-02	-1.8209102865e-02
4.8881106155e-02	-1.8205083604e-02
4.8881025388e-02	-1.8201045817e-02
4.8880944391e-02	-1.8196988353e-02
4.8880863161e-02	-1.8201105002e-02
4.8880452157e-02	-1.8152533211e-02
4.8880371164e-02	-1.8148451850e-02
4.8880290018e-02	-1.8144360757e-02
4.8880208658e-02	-1.8140252724e-02
4.8880127074e-02	-1.8136126113e-02
4.8880045263e-02	-1.8131980032e-02
4.8879963223e-02	-1.8136060685e-02
4.8879523177e-02	-1.8086896487e-02
4.8879441441e-02	-1.8082732709e-02
4.8879359594e-02	-1.8078563030e-02
4.8879277545e-02	-1.8074376941e-02
4.8879195357e-02	-1.8070173584e-02
4.8879112945e-02	-1.8065950980e-02
4.8879030306e-02	-1.8070007769e-02
4.8878623104e-02	-1.8020415140e-02
4.8878540745e-02	-1.8016172645e-02
4.8878458236e-02	-1.8011920646e-02
4.8878375518e-02	-1.8007652234e-02
4.8878292583e-02	-1.8003365777e-02
4.8878209426e-02	-1.7999060369e-02
4.8878126046e-02	-1.8002947731e-02
4.8877661656e-02	-1.7953483399e-02
4.8877578587e-02	-1.7949161432e-02
4.8877495318e-02	-1.7944825444e-02
4.8877411841e-02	-1.7940472950e-02
4.8877328169e-02	-1.7936102845e-02
4.8877244305e-02	-1.7931714299e-02
4.8877160220e-02	-1.7935624578e-02
4.8876709505e-02	-1.7885485150e-02
4.8876625797e-02	-1.7881086141e-02
4.8876541892e-02	-1.7876673416e-02
4.8876457782e-02	-1.7872244465e-02
4.8876373460e-02	-1.7867797887e-02
4.8876288923e-02	-1.7863332783e-02
4.8876204167e-02	-1.7866908855e-02
4.8875846171e-02	-1.7818627175e-02
4.8875761787e-02	-1.7814152200e-02
4.8875677209e-02	-1.7809663502e-02
4.8875592426e-02	-1.7805158656e-02
4.8875507434e-02	-1.7800636303e-02
4.8875422230e-02	-1.7796095577e-02
4.8875336896e-02	-1.7799806814e-02
4.8874917436e-02	-1.7749502680e-02
4.8874832491e-02	-1.7744954233e-02
4.8874747355e-02	-1.7740392361e-02
4.8874662017e-02	-1.7735814623e-02
4.8874576472e-02	-1.7731219635e-02
4.8874490716e-02	-1.7726606511e-02
4.8874404795e-02	-1.7730135824e-02
4.8873822318e-02	-1.7680110224e-02
4.8873736813e-02	-1.7675487021e-02
4.8873651116e-02	-1.7670850496e-02
4.8873565221e-02	-1.7666198258e-02
4.8873479121e-02	-1.7661528948e-02
4.8873392813e-02	-1.7656841687e-02
4.8873306293e-02	-1.7660247572e-02
4.8872892955e-02	-1.7611269219e-02
4.8872806811e-02	-1.7606572755e-02
4.8872720479e-02	-1.7601863100e-02
4.8872633950e-02	-1.7597137893e-02
4.8872547218e-02	-1.7592395796e-02
4.8872460281e-02	-1.7587635939e-02
4.8872373134e-02	-1.7591063344e-02
4.8871901432e-02	-1.7540881990e-02
4.8871814668e-02	-1.7536113478e-02
4.8871727719e-02	-1.7531332012e-02
4.8871640575e-02	-1.7526535239e-02
4.8871553230e-02	-1.7521721809e-02
4.8871465683e-02	-1.7516890841e-02
4.8871377936e-02	-1.7520099666e-02
4.8870892384e-02	-1.7470723503e-02
4.8870805088e-02	-1.7465884668e-02
4.8870717607e-02	-1.7461032943e-02
4.8870629933e-02	-1.7456166032e-02
4.8870542062e-02	-1.7451282611e-02
4.8870453988e-02	-1.7446381815e-02
4.8870365711e-02	-1.7449380816e-02
4.8869951429e-02	-1.7401174712e-02
4.8869863529e-02	-1.7396265939e-02
4.8869775445e-02	-1.7391344314e-02
4.8869687171e-02	-1.7386407602e-02
4.8869598701e-02	-1.7381454509e-02
4.8869510031e-02	-1.7376484179e-02
4.8869421159e-02	-1.7379546387e-02
4.8869021933e-02	-1.7329678349e-02
4.8868933466e-02	-1.7324702225e-02
4.8868844817e-02	-1.7319713471e-02
4.8868755980e-02	-1.7314709856e-02
4.8868666950e-02	-1.7309690078e-02
4.8868577722e-02	-1.7304653276e-02
4.8868488293e-02	-1.7307712016e-02
4.8867909468e-02	-1.7256522330e-02
4.8867820406e-02	-1.7251476092e-02
4.8867731164e-02	-1.7246417438e-02
4.8867641736e-02	-1.7241344133e-02
4.8867552117e-02	-1.7236254873e-02
4.8867462303e-02	-1.7231148798e-02
4.8867372314e-02	-1.7234034481e-02
4.8866906816e-02	-1.7184136956e-02
4.8866817274e-02	-1.7179025000e-02
4.8866727555e-02	-1.7173900727e-02
4.8866637651e-02	-1.7168761949e-02
4.8866547558e-02	-1.7163607379e-02
4.8866457273e-02	-1.7158436160e-02
4.8866366791e-02	-1.7161082525e-02
4.8865888418e-02	-1.7112195282e-02
4.8865798312e-02	-1.7107016774e-02
4.8865708031e-02	-1.7101825961e-02
4.8865617566e-02	-1.7096620722e-02
4.8865526914e-02	-1.7091399797e-02
4.8865436071e-02	-1.7086162351e-02
4.8865345034e-02	-1.7088826699e-02
4.8864856362e-02	-1.7039143419e-02
4.8864765713e-02	-1.7033899510e-02
4.8864674888e-02	-1.7028643481e-02
4.8864583884e-02	-1.7023373219e-02
4.8864492694e-02	-1.7018087465e-02
4.8864401316e-02	-1.7012785385e-02
4.8864309793e-02	-1.7015220060e-02
4.8863831370e-02	-1.6966628621e-02
4.8863740282e-02	-1.6961321099e-02
4.8863649024e-02	-1.6956001641e-02
4.8863557585e-02	-1.6950667891e-02
4.8863465963e-02	-1.6945318731e-02
4.8863374192e-02	-1.6939953858e-02
4.8863282275e-02	-1.6942340736e-02
4.8862808093e-02	-1.6893532259e-02
4.8862716558e-02	-1.6888161721e-02
4.8862624852e-02	-1.6882779223e-02
4.8862532970e-02	-1.6877382735e-02
4.8862440906e-02	-1.6871971031e-02
4.8862348661e-02	-1.6866543542e-02
