Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
8.6511203608e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8372575354e+03	1.8494022253e+03	3.1666473342e+03	9.5181491667e+00	3.3592283495e-01	7.9966332247e-02	2.8270981835e+24	1.3249897504e+24	7.3666243412e+06	1.8022569417e+02	4.0000000000e+00
8.6511206538e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8372396243e+03	1.8493844774e+03	3.1666473349e+03	9.5181491667e+00	3.3594784659e-01	7.9966332247e-02	2.8269963560e+24	1.3250915779e+24	7.3666193186e+06	1.8022274740e+02	4.0000000000e+00
8.6511209822e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8372158957e+03	1.8493607445e+03	3.1666473357e+03	9.5181491667e+00	3.3597319699e-01	7.9966332247e-02	2.8268923535e+24	1.3251955803e+24	7.3666133882e+06	1.8021973731e+02	4.0000000000e+00
8.6511213563e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8371842056e+03	1.8493288247e+03	3.1666473367e+03	9.5181491667e+00	3.3599923810e-01	7.9966332247e-02	2.8267846560e+24	1.3253032778e+24	7.3666061941e+06	1.8021661435e+02	4.0000000000e+00
8.6511218548e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8371347364e+03	1.8492786617e+03	3.1666473380e+03	9.5181491667e+00	3.3603025559e-01	7.9966332247e-02	2.8266555506e+24	1.3254323833e+24	7.3665958644e+06	1.8021284477e+02	4.0000000000e+00
8.6511226603e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8372200977e+03	1.8491816199e+03	3.1666473400e+03	9.5181491667e+00	3.3617991363e-01	7.9966332247e-02	2.8260554222e+24	1.3260325117e+24	7.3665764778e+06	1.8019526506e+02	4.0000000000e+00
8.6511237701e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8368797157e+03	1.8490252145e+03	3.1666473429e+03	9.5181491667e+00	3.3627407501e-01	7.9966332247e-02	2.8256536085e+24	1.3264343254e+24	7.3665352028e+06	1.8018381467e+02	4.0000000000e+00
8.6511265302e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8364831342e+03	1.8486213320e+03	3.1666473498e+03	9.5181491667e+00	3.3640382618e-01	7.9966332247e-02	2.8250996075e+24	1.3269883263e+24	7.3664631891e+06	1.8016725808e+02	4.0000000000e+00
8.6511338510e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8360240324e+03	1.8481542648e+03	3.1666473682e+03	9.5181491667e+00	3.3656959412e-01	7.9966332247e-02	2.8243905667e+24	1.3276973672e+24	7.3663785967e+06	1.8014631427e+02	4.0000000000e+00
8.6511545200e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8361091263e+03	1.8499267873e+03	3.1666474185e+03	9.5181491667e+00	3.3670172913e-01	7.9966332247e-02	2.8238270132e+24	1.3282609206e+24	7.3663665835e+06	1.8013855578e+02	4.0000000000e+00
8.6512152183e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8423423238e+03	1.8546497766e+03	3.1666475534e+03	9.5181491667e+00	3.3674991121e-01	7.9966332247e-02	2.8236245796e+24	1.3284633543e+24	7.3673044621e+06	1.8015204642e+02	4.0000000000e+00
8.6513986625e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8424153975e+03	1.8569308060e+03	3.1666478519e+03	9.5181491667e+00	3.3679275243e-01	7.9966332247e-02	2.8234409787e+24	1.3286469552e+24	7.3673050716e+06	1.8015600158e+02	4.0000000000e+00
8.6519760063e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8424156254e+03	1.8570867548e+03	3.1666478917e+03	9.5181491667e+00	3.3682995904e-01	7.9966332247e-02	2.8232713046e+24	1.3288166293e+24	7.3673007734e+06	1.8015232892e+02	4.0000000000e+00
8.6530625261e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8424158636e+03	1.8570987393e+03	3.1666454614e+03	9.5181491667e+00	3.3682827775e-01	7.9966332247e-02	2.8232543877e+24	1.3288335462e+24	7.3673010496e+06	1.8015253145e+02	4.0000000000e+00
8.6548009577e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8424160973e+03	1.8570522884e+03	3.1666382507e+03	9.5181491667e+00	3.3678927871e-01	7.9966332247e-02	2.8233814409e+24	1.3287064930e+24	7.3673059241e+06	1.8015675436e+02	4.0000000000e+00
8.6575824483e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8424163200e+03	1.8569365169e+03	3.1666241319e+03	9.5181491667e+00	3.3670227295e-01	7.9966332247e-02	2.8236880098e+24	1.3283999240e+24	7.3673167328e+06	1.8016616794e+02	4.0000000000e+00
8.6620328332e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8424165220e+03	1.8567187267e+03	3.1666007917e+03	9.5181491667e+00	3.3654330394e-01	7.9966332247e-02	2.8242616665e+24	1.3278262674e+24	7.3673364568e+06	1.8018337477e+02	4.0000000000e+00
8.6691534491e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8439991872e+03	1.8563421026e+03	3.1665640496e+03	9.5181491667e+00	3.3627177986e-01	7.9966332247e-02	2.8252524803e+24	1.3268354535e+24	7.3676082611e+06	1.8021279396e+02	4.0000000000e+00
8.6805464345e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8433971223e+03	1.8557109172e+03	3.1665062276e+03	9.5181491667e+00	3.3581997420e-01	7.9966332247e-02	2.8269108285e+24	1.3251771054e+24	7.3675627524e+06	1.8026183190e+02	4.0000000000e+00
8.6987752112e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8424191746e+03	1.8546837887e+03	3.1664147353e+03	9.5181491667e+00	3.3508554819e-01	7.9966332247e-02	2.8296142040e+24	1.3224737299e+24	7.3674795728e+06	1.8034178580e+02	4.0000000000e+00
8.7279412540e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8408684950e+03	1.8530558199e+03	3.1662696334e+03	9.5181491667e+00	3.3390453032e-01	7.9966332247e-02	2.8339683462e+24	1.3181195877e+24	7.3673566270e+06	1.8047107544e+02	4.0000000000e+00
8.7679412540e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8387700999e+03	1.8508529480e+03	3.1660723759e+03	9.5181491667e+00	3.3228367596e-01	7.2945972473e-02	2.8399525804e+24	1.3121353535e+24	7.3671951639e+06	1.8064990643e+02	4.0000000000e+00
8.8079412540e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8366775237e+03	1.8486571221e+03	3.1658768088e+03	9.5181491667e+00	3.3066919057e-01	7.2945972473e-02	2.8459203328e+24	1.3061676011e+24	7.3670351453e+06	1.8082950694e+02	4.0000000000e+00
8.8479412540e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8345922321e+03	1.8464683198e+03	3.1656827692e+03	9.5181491667e+00	3.2906398141e-01	6.5784001880e-02	2.8518593435e+24	1.3002285904e+24	7.3668716546e+06	1.8100954106e+02	4.0000000000e+00
8.8879412540e+05	6.4683977494e+06	3.3315493425e+06	0.0000000000e+00	1.8325054619e+03	1.8442803198e+03	3.1654901375e+03	9.5181491667e+00	3.2746972243e-01	6.5784001880e-02	2.8577625577e+24	1.2943253762e+24	7.3667160016e+06	1.8118978274e+02	4.0000000000e+00
8.9279412540e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8304105521e+03	1.8420792364e+03	3.1652988064e+03	9.5318309403e+00	3.2588745607e-01	6.5784001880e-02	2.8636255668e+24	1.2884623671e+24	7.3665420797e+06	1.8181328312e+02	4.0000000000e+00
8.9279412842e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340351770e+03	1.8457882910e+03	3.1674709493e+03	9.5318309403e+00	3.2542769548e-01	6.5540020660e-02	2.8711853112e+24	1.2846327282e+24	7.3671191861e+06	1.8192560176e+02	4.0000000000e+00
8.9279413163e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340321893e+03	1.8457879873e+03	3.1674709494e+03	9.5318309403e+00	3.2546147824e-01	6.5540020660e-02	2.8710610867e+24	1.2847569527e+24	7.3671235257e+06	1.8192149124e+02	4.0000000000e+00
8.9279413503e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340322446e+03	1.8457876660e+03	3.1674709496e+03	9.5318309403e+00	3.2549449523e-01	6.5540020660e-02	2.8709395631e+24	1.2848784762e+24	7.3671196414e+06	1.8191746725e+02	4.0000000000e+00
8.9279413864e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340310001e+03	1.8457873261e+03	3.1674709497e+03	9.5318309403e+00	3.2552676477e-01	6.5540020660e-02	2.8708206567e+24	1.2849973826e+24	7.3671162457e+06	1.8191353496e+02	4.0000000000e+00
8.9279414249e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340297720e+03	1.8457869665e+03	3.1674709499e+03	9.5318309403e+00	3.2555830710e-01	6.5540020660e-02	2.8707042751e+24	1.2851137643e+24	7.3671128923e+06	1.8190969185e+02	4.0000000000e+00
8.9279414659e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340285253e+03	1.8457865864e+03	3.1674709501e+03	9.5318309403e+00	3.2558914546e-01	6.5540020660e-02	2.8705903135e+24	1.2852277259e+24	7.3671096051e+06	1.8190593505e+02	4.0000000000e+00
8.9279415096e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340272867e+03	1.8457861849e+03	3.1674709503e+03	9.5318309403e+00	3.2561929930e-01	6.5540020660e-02	2.8704786836e+24	1.2853393558e+24	7.3671063916e+06	1.8190226212e+02	4.0000000000e+00
8.9279415563e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340260422e+03	1.8457857610e+03	3.1674709505e+03	9.5318309403e+00	3.2564878082e-01	6.5540020660e-02	2.8703693281e+24	1.2854487113e+24	7.3671032444e+06	1.8189867155e+02	4.0000000000e+00
8.9279416062e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340247943e+03	1.8457853139e+03	3.1674709508e+03	9.5318309403e+00	3.2567760233e-01	6.5540020660e-02	2.8702621895e+24	1.2855558499e+24	7.3671001637e+06	1.8189516180e+02	4.0000000000e+00
8.9279416598e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340235411e+03	1.8457848424e+03	3.1674709510e+03	9.5318309403e+00	3.2570577698e-01	6.5540020660e-02	2.8701572067e+24	1.2856608326e+24	7.3670971479e+06	1.8189173121e+02	4.0000000000e+00
8.9279417172e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340222809e+03	1.8457843455e+03	3.1674709513e+03	9.5318309403e+00	3.2573331914e-01	6.5540020660e-02	2.8700543141e+24	1.2857637253e+24	7.3670941951e+06	1.8188837800e+02	4.0000000000e+00
8.9279417789e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340210119e+03	1.8457838213e+03	3.1674709515e+03	9.5318309403e+00	3.2576023851e-01	6.5540020660e-02	2.8699534637e+24	1.2858645757e+24	7.3670913040e+06	1.8188510095e+02	4.0000000000e+00
8.9279418453e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340197311e+03	1.8457832675e+03	3.1674709519e+03	9.5318309403e+00	3.2578654811e-01	6.5540020660e-02	2.8698545945e+24	1.2859634448e+24	7.3670884729e+06	1.8188189842e+02	4.0000000000e+00
8.9279419169e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340184345e+03	1.8457826799e+03	3.1674709522e+03	9.5318309403e+00	3.2581226185e-01	7.2702965364e-02	2.8697576419e+24	1.2860603974e+24	7.3670856997e+06	1.8187876868e+02	4.0000000000e+00
8.9279419943e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340171157e+03	1.8457820526e+03	3.1674709525e+03	9.5318309403e+00	3.2583739476e-01	7.2702965364e-02	2.8696625362e+24	1.2861555032e+24	7.3670829819e+06	1.8187570983e+02	4.0000000000e+00
8.9279420780e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340157647e+03	1.8457813758e+03	3.1674709529e+03	9.5318309403e+00	3.2586196342e-01	7.2702965364e-02	2.8695692010e+24	1.2862488383e+24	7.3670803162e+06	1.8187271981e+02	4.0000000000e+00
8.9279421686e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340143664e+03	1.8457806345e+03	3.1674709533e+03	9.5318309403e+00	3.2588598729e-01	7.2702965364e-02	2.8694775479e+24	1.2863404915e+24	7.3670776986e+06	1.8186979614e+02	4.0000000000e+00
8.9279422671e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340128979e+03	1.8457798057e+03	3.1674709538e+03	9.5318309403e+00	3.2590949053e-01	7.2702965364e-02	2.8693874690e+24	1.2864305704e+24	7.3670751229e+06	1.8186693577e+02	4.0000000000e+00
8.9279423743e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340113249e+03	1.8457788548e+03	3.1674709543e+03	9.5318309403e+00	3.2593249509e-01	7.2702965364e-02	2.8692988630e+24	1.2865191764e+24	7.3670725818e+06	1.8186413585e+02	4.0000000000e+00
8.9279424911e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340095966e+03	1.8457777302e+03	3.1674709548e+03	9.5318309403e+00	3.2595503034e-01	7.2702965364e-02	2.8692115987e+24	1.2866064407e+24	7.3670700648e+06	1.8186139258e+02	4.0000000000e+00
8.9279426188e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340076390e+03	1.8457763567e+03	3.1674709554e+03	9.5318309403e+00	3.2597713046e-01	7.2702965364e-02	2.8691255234e+24	1.2866925160e+24	7.3670675572e+06	1.8185870147e+02	4.0000000000e+00
8.9279427586e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340053456e+03	1.8457746257e+03	3.1674709561e+03	9.5318309403e+00	3.2599883527e-01	7.2702965364e-02	2.8690404605e+24	1.2867775789e+24	7.3670650389e+06	1.8185605719e+02	4.0000000000e+00
8.9279429119e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8340025648e+03	1.8457723824e+03	3.1674709568e+03	9.5318309403e+00	3.2602019077e-01	7.2702965364e-02	2.8689562066e+24	1.2868618327e+24	7.3670624824e+06	1.8185345348e+02	4.0000000000e+00
8.9279430807e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8339990842e+03	1.8457694095e+03	3.1674709575e+03	9.5318309403e+00	3.2604125131e-01	7.2702965364e-02	2.8688725231e+24	1.2869455162e+24	7.3670598503e+06	1.8185088280e+02	4.0000000000e+00
8.9279432667e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8339946094e+03	1.8457654057e+03	3.1674709584e+03	9.5318309403e+00	3.2606207768e-01	7.2702965364e-02	2.8687891430e+24	1.2870288964e+24	7.3670570920e+06	1.8184833649e+02	4.0000000000e+00
8.9279434724e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8339887382e+03	1.8457599587e+03	3.1674709593e+03	9.5318309403e+00	3.2608273608e-01	7.2702965364e-02	2.8687057749e+24	1.2871122645e+24	7.3670541403e+06	1.8184580474e+02	4.0000000000e+00
8.9279437004e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8339809281e+03	1.8457525121e+03	3.1674709604e+03	9.5318309403e+00	3.2610330319e-01	7.2702965364e-02	2.8686220831e+24	1.2871959563e+24	7.3670509056e+06	1.8184327587e+02	4.0000000000e+00
8.9279439538e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8339704584e+03	1.8457423262e+03	3.1674709615e+03	9.5318309403e+00	3.2612386488e-01	7.2702965364e-02	2.8685376926e+24	1.2872803468e+24	7.3670472707e+06	1.8184073632e+02	4.0000000000e+00
8.9279442363e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8339563865e+03	1.8457284336e+03	3.1674709628e+03	9.5318309403e+00	3.2614451703e-01	7.2702965364e-02	2.8684521853e+24	1.2873658540e+24	7.3670430837e+06	1.8183817032e+02	4.0000000000e+00
8.9279445522e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8339374988e+03	1.8457095882e+03	3.1674709643e+03	9.5318309403e+00	3.2616536876e-01	7.2702965364e-02	2.8683650863e+24	1.2874529531e+24	7.3670381505e+06	1.8183555935e+02	4.0000000000e+00
8.9279449076e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8339122021e+03	1.8456841543e+03	3.1674709659e+03	9.5318309403e+00	3.2618658070e-01	7.2702965364e-02	2.8682757007e+24	1.2875423386e+24	7.3670322149e+06	1.8183287695e+02	4.0000000000e+00
8.9279453218e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8338774028e+03	1.8456489582e+03	3.1674709678e+03	9.5318309403e+00	3.2620882421e-01	7.2702965364e-02	2.8681811355e+24	1.2876369038e+24	7.3670247442e+06	1.8183002817e+02	4.0000000000e+00
8.9279459905e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8338061844e+03	1.8455803978e+03	3.1674709709e+03	9.5318309403e+00	3.2630499188e-01	7.2702965364e-02	2.8678068096e+24	1.2880112298e+24	7.3670046777e+06	1.8181807066e+02	4.0000000000e+00
8.9279465648e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8337368790e+03	1.8455115313e+03	3.1674709735e+03	9.5318309403e+00	3.2638452916e-01	7.2702965364e-02	2.8674681914e+24	1.2883498479e+24	7.3669862463e+06	1.8180813353e+02	4.0000000000e+00
8.9279477856e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8335711876e+03	1.8453442081e+03	3.1674709791e+03	9.5318309403e+00	3.2648019579e-01	7.2702965364e-02	2.8670592320e+24	1.2887588074e+24	7.3669517996e+06	1.8179582650e+02	4.0000000000e+00
8.9279508996e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8331427883e+03	1.8449082642e+03	3.1674709932e+03	9.5318309403e+00	3.2661235457e-01	7.9758558520e-02	2.8664947687e+24	1.2893232707e+24	7.3668742273e+06	1.8177795641e+02	4.0000000000e+00
8.9279592252e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8327398787e+03	1.8444992813e+03	3.1674710308e+03	9.5318309403e+00	3.2677466696e-01	7.9758558520e-02	2.8658001548e+24	1.2900178846e+24	7.3667971578e+06	1.8175655665e+02	4.0000000000e+00
8.9279833211e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8328540563e+03	1.8465882928e+03	3.1674711370e+03	9.5318309403e+00	3.2689405373e-01	7.2702965364e-02	2.8652909261e+24	1.2905271133e+24	7.3667864681e+06	1.8175101219e+02	4.0000000000e+00
8.9280545074e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8390363482e+03	1.8509668032e+03	3.1674714294e+03	9.5318309403e+00	3.2693925850e-01	7.2702965364e-02	2.8650994314e+24	1.2907186080e+24	7.3677246787e+06	1.8176359612e+02	4.0000000000e+00
8.9282753020e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8391376111e+03	1.8525695004e+03	3.1674721464e+03	9.5318309403e+00	3.2698559207e-01	7.9758558520e-02	2.8648992763e+24	1.2909187630e+24	7.3677225880e+06	1.8176440340e+02	4.0000000000e+00
8.9289740830e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8391377674e+03	1.8526730807e+03	3.1674728843e+03	9.5318309403e+00	3.2701990525e-01	7.9758558520e-02	2.8647388730e+24	1.2910791664e+24	7.3677181821e+06	1.8176064823e+02	4.0000000000e+00
8.9300921326e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8391379333e+03	1.8526771061e+03	3.1674709176e+03	9.5318309403e+00	3.2701413651e-01	7.9758558520e-02	2.8647394110e+24	1.2910786284e+24	7.3677190025e+06	1.8176132419e+02	4.0000000000e+00
8.9318810119e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8391380945e+03	1.8526285820e+03	3.1674640195e+03	9.5318309403e+00	3.2697369423e-01	7.9758558520e-02	2.8648728171e+24	1.2909452222e+24	7.3677244306e+06	1.8176595750e+02	4.0000000000e+00
8.9347432189e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8391382447e+03	1.8525128296e+03	3.1674501816e+03	9.5318309403e+00	3.2688607654e-01	7.2702965364e-02	2.8651827272e+24	1.2906353121e+24	7.3677361433e+06	1.8177598999e+02	4.0000000000e+00
8.9393227500e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8391383743e+03	1.8522964699e+03	3.1674273442e+03	9.5318309403e+00	3.2672679076e-01	7.2702965364e-02	2.8657591881e+24	1.2900588512e+24	7.3677574241e+06	1.8179423762e+02	4.0000000000e+00
8.9466499999e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8399781418e+03	1.8519227486e+03	3.1673915644e+03	9.5318309403e+00	3.2645502972e-01	7.2702965364e-02	2.8667536689e+24	1.2890643705e+24	7.3679237214e+06	1.8182540373e+02	4.0000000000e+00
8.9583735996e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8393822172e+03	1.8512979057e+03	3.1673354000e+03	9.5318309403e+00	3.2600364619e-01	7.2702965364e-02	2.8684149728e+24	1.2874030666e+24	7.3678802219e+06	1.8187726730e+02	4.0000000000e+00
8.9771313591e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8384094161e+03	1.8502771990e+03	3.1672465592e+03	9.5318309403e+00	3.2526793416e-01	7.2702965364e-02	2.8711312490e+24	1.2846867904e+24	7.3678068210e+06	1.8196207070e+02	4.0000000000e+00
9.0071437744e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8368359455e+03	1.8486264247e+03	3.1671054649e+03	9.5318309403e+00	3.2408080208e-01	7.2702965364e-02	2.8755232375e+24	1.2802948018e+24	7.3676882865e+06	1.8209960900e+02	4.0000000000e+00
9.0471437744e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8347311715e+03	1.8464180105e+03	3.1669185626e+03	9.5318309403e+00	3.2249766622e-01	6.5540020660e-02	2.8813888631e+24	1.2744291763e+24	7.3675261298e+06	1.8228437901e+02	4.0000000000e+00
9.0871437744e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8326208236e+03	1.8442064778e+03	3.1667327105e+03	9.5318309403e+00	3.2092327036e-01	6.5540020660e-02	2.8872281881e+24	1.2685898513e+24	7.3673713392e+06	1.8246964841e+02	4.0000000000e+00
9.1271437744e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8304972106e+03	1.8419813854e+03	3.1665478492e+03	9.5318309403e+00	3.1936131646e-01	6.5540020660e-02	2.8930254628e+24	1.2627925766e+24	7.3672131519e+06	1.8265490535e+02	4.0000000000e+00
9.1671437744e+05	6.4637522460e+06	3.3291566752e+06	0.0000000000e+00	1.8283465330e+03	1.8397296801e+03	3.1663639760e+03	9.5318309403e+00	3.1781267233e-01	6.5540020660e-02	2.8987767520e+24	1.2570412873e+24	7.3670489051e+06	1.8283996668e+02	4.0000000000e+00
9.2071437744e+05	6.4592581245e+06	3.3268419772e+06	0.0000000000e+00	1.8261641505e+03	1.8374418444e+03	3.1661811033e+03	9.5450780631e+00	3.1627790609e-01	5.8438327642e-02	2.9044796940e+24	1.2513383454e+24	7.3668659641e+06	1.8345729867e+02	4.0000000000e+00
9.2071438064e+05	6.4592581245e+06	3.3268419772e+06	0.0000000000e+00	1.8302587277e+03	1.8416426911e+03	3.1683436619e+03	9.5450780631e+00	3.1620028251e-01	5.8318174153e-02	2.9111612419e+24	1.2490324644e+24	7.3674819881e+06	1.8353979729e+02	4.0000000000e+00
9.2071438403e+05	6.4592581245e+06	3.3268419772e+06	0.0000000000e+00	1.8302567103e+03	1.8416423376e+03	3.1683436621e+03	9.5450780631e+00	3.1623682012e-01	5.8318174153e-02	2.9110261074e+24	1.2491675989e+24	7.3674774467e+06	1.8353509996e+02	4.0000000000e+00
9.2071438763e+05	6.4592581245e+06	3.3268419772e+06	0.0000000000e+00	1.8302552619e+03	1.8416419631e+03	3.1683436622e+03	9.5450780631e+00	3.1627252743e-01	5.8318174153e-02	2.9108939588e+24	1.2492997474e+24	7.3674729256e+06	1.8353050173e+02	4.0000000000e+00
9.2071439146e+05	6.4592581245e+06	3.3268419772e+06	0.0000000000e+00	1.8302538874e+03	1.8416415665e+03	3.1683436624e+03	9.5450780631e+00	3.1630740839e-01	5.8318174153e-02	2.9107647708e+24	1.2494289354e+24	7.3674690085e+06	1.8352601071e+02	4.0000000000e+00
9.2071439554e+05	6.4592581245e+06	3.3268419772e+06	0.0000000000e+00	1.8302525098e+03	1.8416411465e+03	3.1683436626e+03	9.5450780631e+00	3.1634147816e-01	6.5397301314e-02	2.9106384741e+24	1.2495552322e+24	7.3674651241e+06	1.8352162487e+02	4.0000000000e+00
