Phi_global	fO2_shift_IW_derived
8.5021554569e-01	-2.0334514940e+00
8.5020913699e-01	-2.0334281731e+00
8.5020273940e-01	-2.0334099317e+00
8.5019637783e-01	-2.0333946088e+00
8.5019006889e-01	-2.0333811669e+00
8.5018381143e-01	-2.0333690594e+00
8.5017754571e-01	-2.0333576066e+00
8.5017133983e-01	-2.0333475604e+00
8.5016524950e-01	-2.0333398786e+00
8.5015933209e-01	-2.0333361733e+00
8.5015367193e-01	-2.0333405018e+00
8.5014861129e-01	-2.0333622400e+00
8.5014480690e-01	-2.0334254788e+00
8.5014536607e-01	-2.0336453556e+00
8.5014888453e-01	-2.0338886733e+00
8.5015068162e-01	-2.0341094913e+00
8.5014979227e-01	-2.0343033547e+00
8.5014629314e-01	-2.0344728052e+00
8.5012489459e-01	-2.0347795706e+00
8.5009126452e-01	-2.0352214386e+00
8.5011600172e-01	-2.0355982748e+00
8.5013545768e-01	-2.0359374217e+00
8.5015183427e-01	-2.0362516969e+00
8.5016649903e-01	-2.0365549001e+00
8.5018072916e-01	-2.0368648933e+00
8.5018966855e-01	-2.0371890450e+00
8.5019627836e-01	-2.0375327061e+00
8.5019994490e-01	-2.0379022649e+00
8.5015335875e-01	-2.0383319217e+00
8.4997275416e-01	-2.0386446966e+00
8.4989524577e-01	-2.0386098888e+00
8.4981409289e-01	-2.0385692421e+00
8.4973124178e-01	-2.0385246906e+00
8.4964623343e-01	-2.0384774956e+00
8.4955851331e-01	-2.0384282995e+00
8.4946817979e-01	-2.0383775153e+00
8.4937546357e-01	-2.0383254228e+00
8.4928033021e-01	-2.0382721889e+00
8.4918225638e-01	-2.0382178714e+00
8.4907924878e-01	-2.0381623087e+00
8.4897354615e-01	-2.0381058666e+00
8.4886747145e-01	-2.0380489081e+00
8.4876102302e-01	-2.0379914849e+00
8.4865417386e-01	-2.0379336376e+00
8.4854655063e-01	-2.0378753559e+00
8.4843831285e-01	-2.0378166934e+00
8.4832956172e-01	-2.0377576927e+00
8.4822033338e-01	-2.0376983848e+00
8.4811062083e-01	-2.0376387930e+00
8.4800041915e-01	-2.0375789388e+00
8.4788974337e-01	-2.0375188448e+00
8.4777859088e-01	-2.0374585301e+00
8.4766695160e-01	-2.0373980120e+00
8.4755479514e-01	-2.0373373042e+00
8.4744212063e-01	-2.0372764238e+00
8.4732890845e-01	-2.0372153844e+00
8.4721509320e-01	-2.0371541930e+00
8.4710062139e-01	-2.0370928569e+00
8.4698530585e-01	-2.0370313648e+00
8.4686930411e-01	-2.0369697479e+00
8.4675289217e-01	-2.0369080503e+00
8.4663606881e-01	-2.0368462761e+00
8.4651883235e-01	-2.0367844241e+00
8.4640118057e-01	-2.0367224858e+00
8.4628311192e-01	-2.0366604434e+00
8.4616462344e-01	-2.0365982679e+00
8.4604571042e-01	-2.0365359165e+00
8.4592636685e-01	-2.0364733302e+00
8.4580658704e-01	-2.0364104324e+00
8.4568636601e-01	-2.0363471273e+00
8.4556569846e-01	-2.0362833004e+00
8.4544457856e-01	-2.0362186960e+00
8.4532300126e-01	-2.0361528203e+00
8.4520096105e-01	-2.0360859754e+00
8.4507845289e-01	-2.0360179985e+00
8.4495547241e-01	-2.0359487313e+00
8.4483201553e-01	-2.0358780287e+00
8.4470807953e-01	-2.0358057688e+00
8.4458366203e-01	-2.0357318604e+00
8.4445876157e-01	-2.0356562502e+00
8.4433337723e-01	-2.0355789270e+00
8.4420750843e-01	-2.0354999220e+00
8.4408115522e-01	-2.0354193068e+00
8.4395431733e-01	-2.0353371875e+00
8.4382699460e-01	-2.0352536970e+00
8.4369918669e-01	-2.0351689866e+00
8.4357089301e-01	-2.0350832167e+00
8.4344211270e-01	-2.0349965485e+00
8.4331284461e-01	-2.0349091376e+00
8.4318308729e-01	-2.0348211284e+00
8.4305283900e-01	-2.0347326510e+00
8.4292209777e-01	-2.0346438194e+00
8.4279086129e-01	-2.0345547312e+00
8.4265912736e-01	-2.0344654680e+00
8.4252689331e-01	-2.0343760966e+00
8.4239415634e-01	-2.0342866709e+00
8.4226091384e-01	-2.0341972337e+00
8.4212716280e-01	-2.0341078183e+00
8.4199290025e-01	-2.0340184506e+00
8.4185812313e-01	-2.0339291505e+00
8.4172282835e-01	-2.0338399332e+00
8.4158701278e-01	-2.0337508107e+00
8.4145067322e-01	-2.0336617925e+00
8.4131380651e-01	-2.0335728863e+00
8.4117640939e-01	-2.0334840989e+00
8.4103847851e-01	-2.0333954363e+00
8.4090001030e-01	-2.0333069042e+00
8.4076100095e-01	-2.0332185079e+00
8.4062144688e-01	-2.0331302517e+00
8.4048134369e-01	-2.0330421254e+00
8.4034068193e-01	-2.0329539665e+00
8.4019939792e-01	-2.0328639650e+00
8.4005693204e-01	-2.0327527750e+00
8.4004110855e-01	-2.0324975892e+00
8.4003174910e-01	-2.0323648548e+00
8.4002445945e-01	-2.0323129666e+00
8.4001737173e-01	-2.0322789517e+00
8.4001041607e-01	-2.0322558934e+00
8.4000346593e-01	-2.0322375371e+00
8.3999655825e-01	-2.0322219859e+00
8.3998971224e-01	-2.0322081515e+00
8.3998292970e-01	-2.0321956284e+00
8.3997614957e-01	-2.0321837402e+00
8.3996947369e-01	-2.0321733905e+00
8.3996299293e-01	-2.0321655849e+00
8.3995683837e-01	-2.0321620705e+00
8.3995130639e-01	-2.0321671122e+00
8.3994707851e-01	-2.0321891706e+00
8.3994539130e-01	-2.0322437194e+00
8.3994946379e-01	-2.0323701832e+00
8.3996617660e-01	-2.0326471366e+00
8.4000049934e-01	-2.0331015666e+00
8.4006257673e-01	-2.0338409765e+00
8.4016032032e-01	-2.0348777658e+00
8.4027768431e-01	-2.0361920482e+00
8.4011634314e-01	-2.0373629609e+00
8.4002939471e-01	-2.0373260488e+00
8.3993829656e-01	-2.0372829307e+00
8.3984533467e-01	-2.0372355669e+00
8.3975007332e-01	-2.0371853741e+00
8.3965187992e-01	-2.0371330632e+00
8.3955094519e-01	-2.0370790948e+00
8.3944767700e-01	-2.0370237895e+00
8.3934133758e-01	-2.0369672309e+00
8.3923242734e-01	-2.0369096164e+00
8.3911737377e-01	-2.0368505758e+00
8.3900066375e-01	-2.0367907788e+00
8.3888354783e-01	-2.0367304542e+00
8.3876602425e-01	-2.0366696554e+00
8.3864797864e-01	-2.0366084126e+00
8.3852904580e-01	-2.0365467164e+00
8.3840950094e-01	-2.0364846371e+00
8.3828941622e-01	-2.0364222140e+00
8.3816880366e-01	-2.0363594756e+00
8.3804766891e-01	-2.0362964471e+00
8.3792601453e-01	-2.0362331513e+00
8.3780382118e-01	-2.0361696065e+00
8.3768108303e-01	-2.0361058316e+00
8.3755780506e-01	-2.0360418459e+00
8.3743396887e-01	-2.0359776650e+00
8.3730954626e-01	-2.0359133022e+00
8.3718450428e-01	-2.0358487696e+00
8.3705874270e-01	-2.0357840694e+00
8.3693210685e-01	-2.0357191958e+00
8.3680459824e-01	-2.0356541620e+00
8.3667663496e-01	-2.0355890349e+00
8.3654822563e-01	-2.0355238242e+00
8.3641936894e-01	-2.0354585348e+00
8.3629006290e-01	-2.0353931658e+00
8.3616030626e-01	-2.0353277096e+00
8.3603009628e-01	-2.0352621495e+00
8.3589942811e-01	-2.0351964573e+00
8.3576829566e-01	-2.0351305912e+00
8.3563669364e-01	-2.0350644935e+00
8.3550461721e-01	-2.0349980885e+00
8.3537206097e-01	-2.0349312823e+00
8.3523901923e-01	-2.0348636601e+00
8.3510548688e-01	-2.0347950878e+00
8.3497145750e-01	-2.0347257121e+00
8.3483692548e-01	-2.0346553724e+00
8.3470188572e-01	-2.0345839042e+00
8.3456633306e-01	-2.0345111462e+00
8.3443026334e-01	-2.0344369505e+00
8.3429367321e-01	-2.0343611911e+00
8.3415656016e-01	-2.0342837738e+00
8.3401892244e-01	-2.0342046422e+00
8.3388075882e-01	-2.0341237826e+00
8.3374206881e-01	-2.0340412247e+00
8.3360285209e-01	-2.0339570395e+00
8.3346310845e-01	-2.0338713336e+00
8.3332283775e-01	-2.0337842408e+00
8.3318203946e-01	-2.0336959139e+00
8.3304071279e-01	-2.0336065153e+00
8.3289885705e-01	-2.0335162084e+00
8.3275647083e-01	-2.0334251501e+00
8.3261355259e-01	-2.0333334867e+00
8.3247010043e-01	-2.0332413493e+00
8.3232611223e-01	-2.0331488528e+00
8.3218158562e-01	-2.0330560950e+00
8.3203651790e-01	-2.0329631576e+00
8.3189090652e-01	-2.0328701074e+00
8.3174474848e-01	-2.0327769976e+00
8.3159804076e-01	-2.0326838704e+00
8.3145078021e-01	-2.0325907585e+00
8.3130296366e-01	-2.0324976870e+00
8.3115458783e-01	-2.0324046749e+00
8.3100564940e-01	-2.0323117369e+00
8.3085614499e-01	-2.0322188842e+00
8.3070607121e-01	-2.0321261254e+00
8.3055542448e-01	-2.0320334679e+00
8.3040420071e-01	-2.0319409176e+00
8.3025239616e-01	-2.0318484802e+00
8.3010000684e-01	-2.0317561608e+00
8.2994702885e-01	-2.0316639645e+00
8.2979345791e-01	-2.0315718954e+00
8.2963928998e-01	-2.0314799479e+00
8.2948451817e-01	-2.0313880077e+00
8.2932909469e-01	-2.0312947884e+00
8.2917258662e-01	-2.0311864709e+00
8.2913310104e-01	-2.0310932969e+00
8.2912455374e-01	-2.0310374370e+00
8.2911594635e-01	-2.0309663571e+00
8.2910739215e-01	-2.0308860923e+00
8.2909898586e-01	-2.0308077808e+00
8.2909080450e-01	-2.0307438766e+00
8.2908287109e-01	-2.0307002789e+00
8.2907511524e-01	-2.0306715082e+00
8.2906744719e-01	-2.0306505551e+00
8.2905977321e-01	-2.0306328582e+00
8.2905217243e-01	-2.0306175731e+00
8.2904464657e-01	-2.0306038592e+00
8.2903718102e-01	-2.0305911786e+00
8.2902978379e-01	-2.0305794020e+00
8.2902261563e-01	-2.0305697280e+00
8.2901583846e-01	-2.0305634445e+00
8.2900977838e-01	-2.0305633329e+00
8.2900521625e-01	-2.0305759971e+00
8.2900357303e-01	-2.0306134861e+00
8.2900788835e-01	-2.0307016114e+00
8.2902572428e-01	-2.0309026217e+00
8.2906030316e-01	-2.0312338649e+00
8.2912068233e-01	-2.0317733750e+00
8.2922301098e-01	-2.0326504256e+00
8.2939512598e-01	-2.0340877456e+00
8.2932763277e-01	-2.0359341121e+00
8.2923735798e-01	-2.0358956602e+00
8.2914242429e-01	-2.0358506960e+00
8.2904547165e-01	-2.0358011695e+00
8.2894613511e-01	-2.0357486485e+00
8.2884355485e-01	-2.0356938877e+00
8.2873817719e-01	-2.0356374145e+00
8.2863058490e-01	-2.0355795892e+00
8.2851916596e-01	-2.0355203847e+00
8.2840492575e-01	-2.0354600723e+00
8.2828467238e-01	-2.0353983275e+00
8.2816324371e-01	-2.0353358805e+00
8.2804139189e-01	-2.0352728985e+00
8.2791911486e-01	-2.0352094359e+00
8.2779611817e-01	-2.0351454996e+00
8.2767224241e-01	-2.0350811077e+00
8.2754776824e-01	-2.0350163324e+00
8.2742272031e-01	-2.0349512075e+00
8.2729710842e-01	-2.0348857615e+00
8.2717093695e-01	-2.0348200197e+00
8.2704421159e-01	-2.0347540057e+00
8.2691692837e-01	-2.0346877398e+00
8.2678907474e-01	-2.0346212404e+00
8.2666063102e-01	-2.0345545236e+00
8.2653156821e-01	-2.0344876033e+00
8.2640184797e-01	-2.0344204917e+00
8.2627141445e-01	-2.0343531977e+00
8.2614009168e-01	-2.0342857133e+00
8.2600773366e-01	-2.0342180335e+00
8.2587485450e-01	-2.0341502411e+00
8.2574151260e-01	-2.0340823559e+00
8.2560770685e-01	-2.0340143868e+00
8.2547343556e-01	-2.0339463389e+00
8.2533869762e-01	-2.0338782119e+00
8.2520349096e-01	-2.0338099989e+00
8.2506781036e-01	-2.0337416832e+00
8.2493164950e-01	-2.0336732374e+00
8.2479500333e-01	-2.0336046204e+00
8.2465786770e-01	-2.0335357754e+00
8.2452023686e-01	-2.0334666282e+00
8.2438210638e-01	-2.0333966068e+00
8.2424346998e-01	-2.0333259380e+00
8.2410432162e-01	-2.0332546207e+00
8.2396465537e-01	-2.0331825053e+00
8.2382446528e-01	-2.0331094298e+00
8.2368374538e-01	-2.0330352276e+00
8.2354249016e-01	-2.0329597350e+00
8.2340069579e-01	-2.0328828013e+00
8.2325835833e-01	-2.0328042977e+00
8.2311547479e-01	-2.0327241270e+00
8.2297204372e-01	-2.0326422310e+00
8.2282806363e-01	-2.0325585941e+00
8.2268353385e-01	-2.0324732456e+00
8.2253845397e-01	-2.0323862564e+00
8.2239282375e-01	-2.0322977340e+00
8.2224664290e-01	-2.0322078139e+00
8.2209991098e-01	-2.0321166505e+00
8.2195262719e-01	-2.0320244082e+00
8.2180479081e-01	-2.0319312524e+00
8.2165640021e-01	-2.0318373416e+00
8.2150745411e-01	-2.0317428235e+00
8.2135795036e-01	-2.0316478300e+00
8.2120788673e-01	-2.0315524765e+00
8.2105726072e-01	-2.0314568609e+00
8.2090606949e-01	-2.0313610646e+00
8.2075431038e-01	-2.0312651538e+00
8.2060198010e-01	-2.0311691812e+00
8.2044907557e-01	-2.0310731882e+00
8.2029559361e-01	-2.0309772068e+00
8.2014153072e-01	-2.0308812610e+00
8.1998688348e-01	-2.0307853691e+00
8.1983164838e-01	-2.0306895450e+00
8.1967582171e-01	-2.0305937990e+00
8.1951939913e-01	-2.0304981393e+00
8.1936237654e-01	-2.0304025722e+00
8.1920475006e-01	-2.0303071035e+00
8.1904651536e-01	-2.0302117381e+00
8.1888766811e-01	-2.0301164808e+00
8.1872820524e-01	-2.0300213365e+00
8.1856812337e-01	-2.0299263094e+00
8.1840741829e-01	-2.0298313962e+00
8.1824608206e-01	-2.0297365190e+00
8.1808407647e-01	-2.0296406857e+00
8.1792105295e-01	-2.0295333430e+00
8.1785969183e-01	-2.0294223011e+00
8.1785079163e-01	-2.0293652669e+00
8.1784183197e-01	-2.0292929814e+00
8.1783292833e-01	-2.0292114483e+00
8.1782413062e-01	-2.0291320063e+00
8.1781551203e-01	-2.0290679229e+00
8.1780715394e-01	-2.0290245396e+00
8.1779898100e-01	-2.0289957259e+00
8.1779089550e-01	-2.0289744530e+00
8.1778280717e-01	-2.0289563590e+00
8.1777480065e-01	-2.0289406530e+00
8.1776688126e-01	-2.0289265361e+00
8.1775903267e-01	-2.0289134491e+00
8.1775128985e-01	-2.0289014225e+00
8.1774384235e-01	-2.0288917305e+00
8.1773690800e-01	-2.0288858744e+00
8.1773094997e-01	-2.0288871876e+00
8.1772701945e-01	-2.0289033355e+00
8.1772704325e-01	-2.0289483845e+00
8.1773534874e-01	-2.0290538975e+00
8.1776218027e-01	-2.0292937425e+00
8.1781148601e-01	-2.0296854214e+00
8.1789561205e-01	-2.0303225169e+00
8.1803610454e-01	-2.0313588524e+00
8.1825841497e-01	-2.0330570992e+00
8.1815094956e-01	-2.0344197869e+00
8.1805828559e-01	-2.0343786144e+00
8.1796120177e-01	-2.0343308368e+00
8.1786194525e-01	-2.0342786039e+00
8.1776066050e-01	-2.0342235169e+00
8.1765479321e-01	-2.0341660534e+00
8.1754666129e-01	-2.0341069757e+00
8.1743661049e-01	-2.0340466025e+00
8.1732151233e-01	-2.0339846891e+00
8.1720279751e-01	-2.0339215642e+00
8.1707926255e-01	-2.0338571646e+00
8.1695529822e-01	-2.0337921712e+00
8.1683090113e-01	-2.0337266486e+00
8.1670600513e-01	-2.0336606420e+00
8.1658009101e-01	-2.0335941259e+00
8.1645344445e-01	-2.0335271787e+00
8.1632620038e-01	-2.0334598530e+00
8.1619837159e-01	-2.0333921806e+00
8.1606996277e-01	-2.0333241893e+00
8.1594097685e-01	-2.0332559041e+00
8.1581141103e-01	-2.0331873469e+00
8.1568125033e-01	-2.0331185368e+00
8.1555046509e-01	-2.0330494895e+00
8.1541905064e-01	-2.0329802230e+00
8.1528693855e-01	-2.0329107459e+00
8.1515409671e-01	-2.0328410707e+00
8.1502030639e-01	-2.0327711840e+00
8.1488540790e-01	-2.0327010792e+00
8.1474995150e-01	-2.0326308470e+00
8.1461402472e-01	-2.0325605130e+00
8.1447762683e-01	-2.0324900889e+00
8.1434075632e-01	-2.0324195830e+00
8.1420341213e-01	-2.0323489999e+00
8.1406559239e-01	-2.0322783384e+00
8.1392729172e-01	-2.0322075898e+00
8.1378850276e-01	-2.0321367359e+00
8.1364922195e-01	-2.0320657475e+00
8.1350944476e-01	-2.0319945813e+00
8.1336916636e-01	-2.0319230365e+00
8.1322838192e-01	-2.0318506909e+00
8.1308708577e-01	-2.0317779297e+00
8.1294527175e-01	-2.0317046343e+00
8.1280293398e-01	-2.0316306675e+00
8.1266006578e-01	-2.0315558753e+00
8.1251666086e-01	-2.0314800932e+00
8.1237271332e-01	-2.0314031521e+00
8.1222821763e-01	-2.0313248879e+00
8.1208316967e-01	-2.0312451508e+00
8.1193756558e-01	-2.0311638149e+00
8.1179140243e-01	-2.0310807878e+00
8.1164467870e-01	-2.0309960178e+00
8.1149739300e-01	-2.0309094971e+00
8.1134954470e-01	-2.0308212632e+00
8.1120113343e-01	-2.0307313955e+00
8.1105215900e-01	-2.0306400091e+00
8.1090262113e-01	-2.0305472455e+00
8.1075251940e-01	-2.0304532638e+00
8.1060185287e-01	-2.0303582314e+00
8.1045062095e-01	-2.0302623147e+00
8.1029882205e-01	-2.0301656719e+00
8.1014645445e-01	-2.0300684487e+00
8.0999351610e-01	-2.0299707747e+00
8.0984000466e-01	-2.0298727621e+00
8.0968591739e-01	-2.0297745052e+00
8.0953125172e-01	-2.0296760822e+00
8.0937600451e-01	-2.0295775557e+00
8.0922017256e-01	-2.0294789754e+00
8.0906375258e-01	-2.0293803796e+00
8.0890674116e-01	-2.0292817977e+00
8.0874913468e-01	-2.0291832518e+00
8.0859092927e-01	-2.0290847583e+00
8.0843212051e-01	-2.0289863293e+00
8.0827270423e-01	-2.0288879740e+00
8.0811267633e-01	-2.0287896996e+00
8.0795203243e-01	-2.0286915116e+00
8.0779076847e-01	-2.0285934151e+00
8.0762888172e-01	-2.0284954149e+00
8.0746636833e-01	-2.0283975154e+00
8.0730322381e-01	-2.0282997211e+00
8.0713944396e-01	-2.0282020356e+00
8.0697502580e-01	-2.0281044532e+00
8.0680996407e-01	-2.0280068640e+00
8.0664421344e-01	-2.0279080264e+00
8.0647733196e-01	-2.0277945923e+00
8.0642916773e-01	-2.0276915985e+00
8.0641991297e-01	-2.0276321023e+00
8.0641060353e-01	-2.0275570531e+00
8.0640136581e-01	-2.0274740182e+00
8.0639223791e-01	-2.0273946357e+00
8.0638330842e-01	-2.0273317425e+00
8.0637464796e-01	-2.0272893567e+00
8.0636617606e-01	-2.0272609333e+00
8.0635778053e-01	-2.0272394724e+00
8.0634938914e-01	-2.0272210779e+00
8.0634108669e-01	-2.0272049928e+00
8.0633288162e-01	-2.0271904855e+00
8.0632474719e-01	-2.0271769372e+00
8.0631675605e-01	-2.0271646269e+00
8.0630911616e-01	-2.0271548444e+00
8.0630209320e-01	-2.0271492795e+00
8.0629627830e-01	-2.0271518094e+00
8.0629295761e-01	-2.0271710483e+00
8.0629451674e-01	-2.0272229518e+00
8.0630664582e-01	-2.0273455440e+00
8.0634189672e-01	-2.0276226003e+00
8.0640492369e-01	-2.0280731697e+00
8.0651105973e-01	-2.0288045870e+00
8.0668693901e-01	-2.0299952716e+00
8.0694563568e-01	-2.0319465497e+00
8.0679298849e-01	-2.0328492372e+00
8.0669798276e-01	-2.0328052829e+00
8.0659873010e-01	-2.0327546641e+00
8.0649715233e-01	-2.0326996880e+00
8.0639355338e-01	-2.0326419389e+00
8.0628472765e-01	-2.0325817581e+00
8.0617382004e-01	-2.0325200107e+00
8.0606002564e-01	-2.0324568465e+00
8.0594248475e-01	-2.0323923236e+00
8.0581850371e-01	-2.0323261961e+00
8.0569241545e-01	-2.0322591687e+00
8.0556588821e-01	-2.0321915533e+00
8.0543891856e-01	-2.0321234140e+00
8.0531114984e-01	-2.0320547543e+00
8.0518238377e-01	-2.0319855917e+00
8.0505295091e-01	-2.0319160112e+00
8.0492290179e-01	-2.0318460538e+00
8.0479225185e-01	-2.0317757514e+00
8.0466099955e-01	-2.0317051307e+00
8.0452911987e-01	-2.0316342125e+00
8.0439662478e-01	-2.0315630211e+00
8.0426350052e-01	-2.0314915752e+00
8.0412972311e-01	-2.0314198912e+00
8.0399524645e-01	-2.0313479813e+00
8.0385996838e-01	-2.0312758488e+00
8.0372373546e-01	-2.0312034894e+00
8.0358628960e-01	-2.0311308832e+00
8.0344822481e-01	-2.0310581293e+00
8.0330968169e-01	-2.0309852625e+00
8.0317065990e-01	-2.0309122964e+00
8.0303115831e-01	-2.0308392422e+00
8.0289117633e-01	-2.0307661079e+00
8.0275071197e-01	-2.0306928974e+00
8.0260975852e-01	-2.0306196079e+00
8.0246830936e-01	-2.0305462295e+00
8.0232636123e-01	-2.0304727427e+00
8.0218390969e-01	-2.0303991167e+00
8.0204095052e-01	-2.0303249095e+00
8.0189747904e-01	-2.0302502062e+00
8.0175348995e-01	-2.0301751733e+00
8.0160897687e-01	-2.0300997090e+00
8.0146393401e-01	-2.0300236914e+00
8.0131835487e-01	-2.0299469791e+00
8.0117223245e-01	-2.0298694150e+00
8.0102556067e-01	-2.0297908315e+00
8.0087833302e-01	-2.0297110577e+00
8.0073054435e-01	-2.0296299289e+00
8.0058219020e-01	-2.0295472964e+00
8.0043326667e-01	-2.0294630372e+00
8.0028377103e-01	-2.0293770636e+00
8.0013370139e-01	-2.0292893298e+00
7.9998305628e-01	-2.0291998355e+00
7.9983183576e-01	-2.0291086265e+00
7.9968003901e-01	-2.0293036767e+00
8.0086166128e-01	-2.0295847898e+00
8.0075094455e-01	-2.0294291473e+00
8.0063925710e-01	-2.0292872219e+00
8.0052613633e-01	-2.0291646137e+00
8.0041130365e-01	-2.0290574023e+00
8.0029452280e-01	-2.0289607656e+00
8.0017555230e-01	-2.0288709178e+00
8.0005412152e-01	-2.0287851385e+00
7.9992991177e-01	-2.0287014973e+00
7.9980253686e-01	-2.0286185997e+00
7.9967151940e-01	-2.0285353942e+00
7.9953625904e-01	-2.0284510300e+00
7.9939598854e-01	-2.0283647458e+00
7.9924971043e-01	-2.0282757760e+00
7.9909610323e-01	-2.0281832584e+00
7.9893337644e-01	-2.0280861263e+00
7.9875903768e-01	-2.0279829619e+00
7.9856948971e-01	-2.0278717589e+00
7.9835917639e-01	-2.0277494321e+00
7.9811730439e-01	-2.0276098687e+00
7.9788125589e-01	-2.0274741354e+00
7.9769558885e-01	-2.0273671663e+00
7.9753649247e-01	-2.0272756412e+00
7.9741143579e-01	-2.0271950525e+00
7.9728484765e-01	-2.0271177596e+00
7.9715869954e-01	-2.0270426999e+00
7.9703282017e-01	-2.0269690826e+00
7.9690699553e-01	-2.0268962518e+00
7.9678109373e-01	-2.0268235553e+00
7.9665502668e-01	-2.0267512548e+00
7.9652873300e-01	-2.0266791982e+00
7.9640216832e-01	-2.0266072796e+00
7.9627529952e-01	-2.0265354251e+00
7.9614810078e-01	-2.0264635826e+00
7.9602055205e-01	-2.0263917160e+00
7.9589263664e-01	-2.0263198000e+00
7.9576434111e-01	-2.0262478176e+00
7.9563565402e-01	-2.0261757572e+00
7.9550656520e-01	-2.0261036100e+00
7.9537706600e-01	-2.0260313689e+00
7.9524714855e-01	-2.0259590264e+00
7.9511680577e-01	-2.0258865722e+00
7.9498603045e-01	-2.0258139913e+00
7.9485481647e-01	-2.0257412620e+00
7.9472315746e-01	-2.0256683528e+00
7.9459104670e-01	-2.0255952197e+00
7.9445847782e-01	-2.0255218036e+00
7.9432544411e-01	-2.0254480280e+00
7.9419193880e-01	-2.0253737964e+00
7.9405795443e-01	-2.0252989916e+00
7.9392348388e-01	-2.0252234761e+00
7.9378852007e-01	-2.0251470941e+00
7.9365305576e-01	-2.0250696755e+00
7.9351708430e-01	-2.0249910423e+00
7.9338059966e-01	-2.0249110172e+00
7.9324359668e-01	-2.0248294330e+00
7.9310607113e-01	-2.0247461438e+00
7.9296801963e-01	-2.0246610345e+00
7.9282944027e-01	-2.0245740300e+00
7.9269033127e-01	-2.0244851009e+00
7.9255069218e-01	-2.0243942658e+00
7.9241052237e-01	-2.0243015896e+00
7.9226982189e-01	-2.0242071786e+00
7.9212858981e-01	-2.0241111716e+00
7.9198682513e-01	-2.0240137305e+00
7.9184452695e-01	-2.0239150300e+00
7.9170169412e-01	-2.0238152474e+00
7.9155832502e-01	-2.0237145551e+00
7.9141441748e-01	-2.0236131137e+00
7.9126996906e-01	-2.0235110680e+00
7.9112497761e-01	-2.0234085452e+00
7.9097944117e-01	-2.0233056534e+00
7.9083335871e-01	-2.0232024832e+00
7.9068672878e-01	-2.0230991083e+00
7.9053954992e-01	-2.0229955875e+00
7.9039182247e-01	-2.0228919677e+00
7.9024354570e-01	-2.0227882849e+00
7.9009471554e-01	-2.0226845662e+00
7.8994532214e-01	-2.0225808314e+00
7.8979536120e-01	-2.0224770956e+00
7.8964482832e-01	-2.0223730228e+00
7.8949372204e-01	-2.0222683734e+00
7.8934203902e-01	-2.0221637545e+00
7.8918977565e-01	-2.0220591733e+00
7.8903692839e-01	-2.0219546363e+00
7.8888349363e-01	-2.0218501501e+00
7.8872946777e-01	-2.0217457206e+00
7.8857484703e-01	-2.0216413501e+00
7.8841962601e-01	-2.0215370001e+00
7.8826378416e-01	-2.0214321882e+00
7.8810713991e-01	-2.0213216468e+00
7.8799355938e-01	-2.0211573898e+00
7.8798440947e-01	-2.0210937649e+00
7.8797519518e-01	-2.0210128201e+00
7.8796604226e-01	-2.0209215436e+00
7.8795699729e-01	-2.0208327811e+00
7.8794812405e-01	-2.0207604207e+00
7.8793954177e-01	-2.0207110152e+00
7.8793117442e-01	-2.0206780572e+00
7.8792290411e-01	-2.0206535889e+00
7.8791462951e-01	-2.0206328438e+00
7.8790645412e-01	-2.0206148695e+00
7.8789838031e-01	-2.0205987318e+00
7.8789036117e-01	-2.0205836822e+00
7.8788243548e-01	-2.0205699219e+00
