Phi_global	fO2_shift_IW_derived
7.9327496966e-01	-4.0637774728e+00
7.9313910758e-01	-4.0636923498e+00
7.9300273108e-01	-4.0636057257e+00
7.9286583685e-01	-4.0635174788e+00
7.9272842226e-01	-4.0634275226e+00
7.9259048621e-01	-4.0633358126e+00
7.9245202788e-01	-4.0632423500e+00
7.9231304684e-01	-4.0631471809e+00
7.9217354307e-01	-4.0630503931e+00
7.9203351665e-01	-4.0629521087e+00
7.9189296739e-01	-4.0628524747e+00
7.9175189530e-01	-4.0627516536e+00
7.9161029970e-01	-4.0626498136e+00
7.9146817958e-01	-4.0625471197e+00
7.9132553388e-01	-4.0624437274e+00
7.9118236086e-01	-4.0623397780e+00
7.9103865858e-01	-4.0622353957e+00
7.9089442479e-01	-4.0621306867e+00
7.9074965699e-01	-4.0620257394e+00
7.9060435248e-01	-4.0619206259e+00
7.9045850835e-01	-4.0618154036e+00
7.9031212096e-01	-4.0617101162e+00
7.9016518602e-01	-4.0616047974e+00
7.9001770008e-01	-4.0614994726e+00
7.8986965915e-01	-4.0613941602e+00
7.8972105907e-01	-4.0612888753e+00
7.8957189720e-01	-4.0611836253e+00
7.8942217038e-01	-4.0610784180e+00
7.8927187461e-01	-4.0609732590e+00
7.8912100537e-01	-4.0608681526e+00
7.8896955886e-01	-4.0607631028e+00
7.8881753503e-01	-4.0606581138e+00
7.8866493457e-01	-4.0605531902e+00
7.8851175737e-01	-4.0604483365e+00
7.8835799773e-01	-4.0603435554e+00
7.8820364479e-01	-4.0602388376e+00
7.8804868939e-01	-4.0601337151e+00
7.8789307693e-01	-4.0600265695e+00
7.8773630055e-01	-4.0599027571e+00
7.8769599727e-01	-4.0597990570e+00
7.8768688031e-01	-4.0597371174e+00
7.8767773708e-01	-4.0596603471e+00
7.8766869609e-01	-4.0595771633e+00
7.8765976525e-01	-4.0594991053e+00
7.8765103411e-01	-4.0594383717e+00
7.8764256294e-01	-4.0593973799e+00
7.8763427367e-01	-4.0593693156e+00
7.8762604232e-01	-4.0593474333e+00
7.8761782340e-01	-4.0593284432e+00
7.8760971288e-01	-4.0593116950e+00
7.8760173204e-01	-4.0592965717e+00
7.8759385563e-01	-4.0592824629e+00
7.8758624102e-01	-4.0592700691e+00
7.8757918649e-01	-4.0592609625e+00
7.8757314038e-01	-4.0592575356e+00
7.8756919325e-01	-4.0592656564e+00
7.8756946931e-01	-4.0592971526e+00
7.8757807164e-01	-4.0593746721e+00
7.8760542983e-01	-4.0595557088e+00
7.8767287442e-01	-4.0599579252e+00
7.8778730140e-01	-4.0606087560e+00
7.8797576556e-01	-4.0616622685e+00
7.8828418947e-01	-4.0633858053e+00
7.8829781442e-01	-4.0652304562e+00
7.8820226640e-01	-4.0651809065e+00
7.8810165437e-01	-4.0651240558e+00
7.8799701025e-01	-4.0650620685e+00
7.8789006669e-01	-4.0649970064e+00
7.8777938396e-01	-4.0649294934e+00
7.8766439796e-01	-4.0648598905e+00
7.8754694702e-01	-4.0647888075e+00
7.8742477340e-01	-4.0647160226e+00
7.8729647021e-01	-4.0646414159e+00
7.8716575724e-01	-4.0645657625e+00
7.8703459090e-01	-4.0644894973e+00
7.8690290854e-01	-4.0644126747e+00
7.8677006737e-01	-4.0643352326e+00
7.8663644692e-01	-4.0642572855e+00
7.8650215035e-01	-4.0641788911e+00
7.8636718748e-01	-4.0641000852e+00
7.8623156140e-01	-4.0640208984e+00
7.8609527599e-01	-4.0639413581e+00
7.8595831836e-01	-4.0638614862e+00
7.8582067423e-01	-4.0637813024e+00
7.8568230973e-01	-4.0637008211e+00
7.8554312412e-01	-4.0636200433e+00
7.8540304916e-01	-4.0635389750e+00
7.8526174868e-01	-4.0634575723e+00
7.8511923025e-01	-4.0633758535e+00
7.8497622042e-01	-4.0632939675e+00
7.8483272021e-01	-4.0632119305e+00
7.8468872911e-01	-4.0631297574e+00
7.8454424700e-01	-4.0630474616e+00
7.8439927135e-01	-4.0629650540e+00
7.8425379587e-01	-4.0628825417e+00
7.8410781426e-01	-4.0627999278e+00
7.8396132401e-01	-4.0627172104e+00
7.8381432106e-01	-4.0626343810e+00
7.8366680216e-01	-4.0625508393e+00
7.8351876333e-01	-4.0624670476e+00
7.8337019973e-01	-4.0623830526e+00
7.8322110645e-01	-4.0622987946e+00
7.8307147788e-01	-4.0622141946e+00
7.8292130844e-01	-4.0621291539e+00
7.8277059129e-01	-4.0620435525e+00
7.8261931986e-01	-4.0619572513e+00
7.8246748744e-01	-4.0618700944e+00
7.8231508747e-01	-4.0617819143e+00
7.8216211349e-01	-4.0616925390e+00
7.8200855979e-01	-4.0616018015e+00
7.8185442151e-01	-4.0615095496e+00
7.8169969472e-01	-4.0614156562e+00
7.8154437646e-01	-4.0613200293e+00
7.8138846469e-01	-4.0612226186e+00
7.8123195813e-01	-4.0611234203e+00
7.8107485602e-01	-4.0610224764e+00
7.8091715797e-01	-4.0609198721e+00
7.8075886367e-01	-4.0608157279e+00
7.8059997260e-01	-4.0607101906e+00
7.8044048447e-01	-4.0606034240e+00
7.8028039800e-01	-4.0604955978e+00
7.8011971244e-01	-4.0603868797e+00
7.7995842590e-01	-4.0602774275e+00
7.7979653639e-01	-4.0601673851e+00
7.7963404144e-01	-4.0600568790e+00
7.7947093850e-01	-4.0599460176e+00
7.7930722477e-01	-4.0598348908e+00
7.7914289631e-01	-4.0597235716e+00
7.7897794859e-01	-4.0596121178e+00
7.7881237771e-01	-4.0595005741e+00
7.7864617909e-01	-4.0593889744e+00
7.7847934861e-01	-4.0592773438e+00
7.7831188340e-01	-4.0591657011e+00
7.7814377957e-01	-4.0590540594e+00
7.7797503256e-01	-4.0589424279e+00
7.7780563749e-01	-4.0588308134e+00
7.7763559029e-01	-4.0587192209e+00
7.7746489065e-01	-4.0586076550e+00
7.7729353894e-01	-4.0584961202e+00
7.7712153450e-01	-4.0583846242e+00
7.7694887174e-01	-4.0582731642e+00
7.7677553891e-01	-4.0581617435e+00
7.7660153149e-01	-4.0580501743e+00
7.7642684619e-01	-4.0579379215e+00
7.7625147546e-01	-4.0578256143e+00
7.7607537456e-01	-4.0577121920e+00
7.7589814122e-01	-4.0575862356e+00
7.7582950336e-01	-4.0574596282e+00
7.7581934218e-01	-4.0573959656e+00
7.7580915649e-01	-4.0573173358e+00
7.7579908175e-01	-4.0572325972e+00
7.7578912236e-01	-4.0571535435e+00
7.7577937325e-01	-4.0570923429e+00
7.7576989542e-01	-4.0570509806e+00
7.7576060694e-01	-4.0570224069e+00
7.7575137134e-01	-4.0569998311e+00
7.7574215498e-01	-4.0569801462e+00
7.7573305630e-01	-4.0569627112e+00
7.7572410032e-01	-4.0569469359e+00
7.7571525562e-01	-4.0569321678e+00
7.7570671976e-01	-4.0569193123e+00
7.7569881968e-01	-4.0569100261e+00
7.7569207765e-01	-4.0569069901e+00
7.7568777572e-01	-4.0569168738e+00
7.7568837669e-01	-4.0569528602e+00
7.7569869623e-01	-4.0570405201e+00
7.7573149254e-01	-4.0572474810e+00
7.7580334473e-01	-4.0576592361e+00
7.7592487048e-01	-4.0583255604e+00
7.7612492643e-01	-4.0594008591e+00
7.7645233577e-01	-4.0611581332e+00
7.7648697587e-01	-4.0630665114e+00
7.7638732017e-01	-4.0630139939e+00
7.7628218018e-01	-4.0629539017e+00
7.7617298232e-01	-4.0628885716e+00
7.7606131557e-01	-4.0628200997e+00
7.7594542006e-01	-4.0627490563e+00
7.7582559925e-01	-4.0626759651e+00
7.7570224082e-01	-4.0626011775e+00
7.7557442946e-01	-4.0625247105e+00
7.7543974914e-01	-4.0624462492e+00
7.7530394997e-01	-4.0623669681e+00
7.7516767831e-01	-4.0622870692e+00
7.7503064121e-01	-4.0622065640e+00
7.7489242511e-01	-4.0621254298e+00
7.7475342496e-01	-4.0620437862e+00
7.7461372659e-01	-4.0619616886e+00
7.7447333205e-01	-4.0618791713e+00
7.7433224124e-01	-4.0617962645e+00
7.7419044428e-01	-4.0617129930e+00
7.7404791996e-01	-4.0616293772e+00
7.7390463816e-01	-4.0615454336e+00
7.7376055492e-01	-4.0614611745e+00
7.7361552480e-01	-4.0613765922e+00
7.7346930992e-01	-4.0612916600e+00
7.7332161039e-01	-4.0612063393e+00
7.7317330138e-01	-4.0611208113e+00
7.7302448357e-01	-4.0610351120e+00
7.7287515704e-01	-4.0609492573e+00
7.7272532184e-01	-4.0608632621e+00
7.7257497541e-01	-4.0607771392e+00
7.7242411147e-01	-4.0606908986e+00
7.7227272336e-01	-4.0606045471e+00
7.7212080827e-01	-4.0605180878e+00
7.7196836216e-01	-4.0604315077e+00
7.7181538242e-01	-4.0603441251e+00
7.7166186465e-01	-4.0602566054e+00
7.7150780483e-01	-4.0601689191e+00
7.7135319788e-01	-4.0600810217e+00
7.7119803873e-01	-4.0599928525e+00
7.7104232147e-01	-4.0599043316e+00
7.7088604031e-01	-4.0598153589e+00
7.7072918840e-01	-4.0597258131e+00
7.7057175872e-01	-4.0596355529e+00
7.7041374402e-01	-4.0595444202e+00
7.7025513750e-01	-4.0594522455e+00
7.7009593259e-01	-4.0593588548e+00
7.6993612350e-01	-4.0592640794e+00
7.6977570495e-01	-4.0591677657e+00
7.6961467280e-01	-4.0590697862e+00
7.6945302374e-01	-4.0589700491e+00
7.6929075593e-01	-4.0588685058e+00
7.6912786779e-01	-4.0587651546e+00
7.6896435849e-01	-4.0586600404e+00
7.6880022749e-01	-4.0585532517e+00
7.6863547436e-01	-4.0584449125e+00
7.6847009875e-01	-4.0583351729e+00
7.6830410016e-01	-4.0582241993e+00
7.6813747745e-01	-4.0581121636e+00
7.6797022924e-01	-4.0579992344e+00
7.6780235381e-01	-4.0578855705e+00
7.6763384900e-01	-4.0577713154e+00
7.6746471230e-01	-4.0576565952e+00
7.6729494038e-01	-4.0575415169e+00
7.6712452882e-01	-4.0574261691e+00
7.6695347362e-01	-4.0573106232e+00
7.6678177034e-01	-4.0571949355e+00
7.6660941493e-01	-4.0570791492e+00
7.6643640439e-01	-4.0569632971e+00
7.6626273453e-01	-4.0568474029e+00
7.6608840098e-01	-4.0567314842e+00
7.6591339859e-01	-4.0566155526e+00
7.6573772372e-01	-4.0564996170e+00
7.6556137629e-01	-4.0563836842e+00
7.6538435658e-01	-4.0562677593e+00
7.6520666356e-01	-4.0561518467e+00
7.6502829148e-01	-4.0560359491e+00
7.6484922787e-01	-4.0559200677e+00
7.6466946823e-01	-4.0558040769e+00
7.6448900934e-01	-4.0556872971e+00
7.6430784742e-01	-4.0555705444e+00
7.6412597764e-01	-4.0554538138e+00
7.6394339161e-01	-4.0553370111e+00
7.6376004373e-01	-4.0552190777e+00
7.6357552364e-01	-4.0550886149e+00
7.6350172538e-01	-4.0549560993e+00
7.6349103680e-01	-4.0548904249e+00
7.6348032998e-01	-4.0548098556e+00
7.6346974773e-01	-4.0547239504e+00
7.6345928348e-01	-4.0546445994e+00
7.6344904613e-01	-4.0545838488e+00
7.6343908828e-01	-4.0545427554e+00
7.6342932452e-01	-4.0545140270e+00
7.6341960112e-01	-4.0544909380e+00
7.6340990845e-01	-4.0544706965e+00
7.6340034346e-01	-4.0544526837e+00
7.6339093581e-01	-4.0544363549e+00
7.6338164271e-01	-4.0544210025e+00
7.6337271789e-01	-4.0544078167e+00
7.6336451975e-01	-4.0543985399e+00
7.6335766563e-01	-4.0543962303e+00
7.6335367079e-01	-4.0544085437e+00
7.6335542043e-01	-4.0544503493e+00
7.6336862079e-01	-4.0545508688e+00
7.6340914124e-01	-4.0547912027e+00
7.6348501611e-01	-4.0552070501e+00
7.6361242249e-01	-4.0558798635e+00
7.6382168684e-01	-4.0569620760e+00
7.6416823058e-01	-4.0585105930e+00
7.6425007023e-01	-4.0585676434e+00
7.6433156076e-01	-4.0586242956e+00
7.6441276277e-01	-4.0586808547e+00
7.6449376613e-01	-4.0587377796e+00
7.6457469906e-01	-4.0587957294e+00
7.6466597510e-01	-4.0588576683e+00
7.6477206656e-01	-4.0589260970e+00
7.6489723051e-01	-4.0590054260e+00
7.6504257515e-01	-4.0590953561e+00
7.6513705309e-01	-4.0591521036e+00
7.6520498242e-01	-4.0591920524e+00
7.6525794601e-01	-4.0592229345e+00
7.6530132544e-01	-4.0592482645e+00
7.6533784732e-01	-4.0592698770e+00
7.6535640919e-01	-4.0592865769e+00
7.6535533358e-01	-4.0592982538e+00
7.6535676959e-01	-4.0593111178e+00
7.6535787129e-01	-4.0593249666e+00
7.6535903361e-01	-4.0593405065e+00
7.6536101219e-01	-4.0593593439e+00
7.6536518576e-01	-4.0593841871e+00
7.6536942169e-01	-4.0594044516e+00
7.6537280926e-01	-4.0594229260e+00
7.6537460919e-01	-4.0594406626e+00
7.6537413404e-01	-4.0594582652e+00
7.6537068544e-01	-4.0594753888e+00
7.6536366250e-01	-4.0594920647e+00
7.6535535179e-01	-4.0595092339e+00
7.6535751272e-01	-4.0595298911e+00
7.6535985165e-01	-4.0595532526e+00
7.6536315097e-01	-4.0595820357e+00
7.6536860672e-01	-4.0596183534e+00
7.6537350494e-01	-4.0596484334e+00
7.6537709217e-01	-4.0596761277e+00
7.6537860779e-01	-4.0597031350e+00
7.6537698832e-01	-4.0597303809e+00
7.6537674766e-01	-4.0597579666e+00
7.6540823247e-01	-4.0597925479e+00
7.6544516910e-01	-4.0598304289e+00
7.6550132417e-01	-4.0598762642e+00
7.6557103636e-01	-4.0599328756e+00
7.6565604540e-01	-4.0600012985e+00
7.6573418213e-01	-4.0600640855e+00
7.6580557144e-01	-4.0601221099e+00
7.6587498118e-01	-4.0601798410e+00
7.6594323638e-01	-4.0602388269e+00
7.6600815024e-01	-4.0602979372e+00
7.6607150045e-01	-4.0603594974e+00
7.6615577971e-01	-4.0604312296e+00
7.6623748934e-01	-4.0604933215e+00
7.6629907691e-01	-4.0605397388e+00
7.6634996035e-01	-4.0605772205e+00
7.6639423483e-01	-4.0606092430e+00
7.6640416334e-01	-4.0606325677e+00
7.6640252678e-01	-4.0606524572e+00
7.6640027700e-01	-4.0606745671e+00
7.6639755436e-01	-4.0607005982e+00
7.6639456645e-01	-4.0607348860e+00
7.6639125192e-01	-4.0607686808e+00
7.6638755620e-01	-4.0607982940e+00
7.6638266879e-01	-4.0608266641e+00
7.6637563454e-01	-4.0608557680e+00
7.6636701276e-01	-4.0608842970e+00
7.6635666299e-01	-4.0609134966e+00
7.6634310711e-01	-4.0609452206e+00
7.6632495477e-01	-4.0609825831e+00
7.6629581618e-01	-4.0610319807e+00
7.6626037011e-01	-4.0610813102e+00
7.6623549260e-01	-4.0611300295e+00
7.6613043438e-01	-4.0611025794e+00
7.6602781113e-01	-4.0610447540e+00
7.6591842891e-01	-4.0609794812e+00
7.6580606871e-01	-4.0609098916e+00
7.6569062831e-01	-4.0608374164e+00
7.6556994345e-01	-4.0607623486e+00
7.6544691036e-01	-4.0606856263e+00
7.6531851758e-01	-4.0606069145e+00
7.6518373344e-01	-4.0605261820e+00
7.6504565325e-01	-4.0604441436e+00
7.6490709388e-01	-4.0603614336e+00
7.6476794749e-01	-4.0602781072e+00
7.6462747207e-01	-4.0601940839e+00
7.6448614679e-01	-4.0601095071e+00
7.6434405474e-01	-4.0600244360e+00
7.6420123807e-01	-4.0599389162e+00
7.6405769467e-01	-4.0598529799e+00
7.6391341453e-01	-4.0597666539e+00
7.6376837300e-01	-4.0596799593e+00
7.6362253864e-01	-4.0595929135e+00
7.6347586414e-01	-4.0595055291e+00
7.6332818756e-01	-4.0594177948e+00
7.6317921792e-01	-4.0593296734e+00
7.6302869172e-01	-4.0592411322e+00
7.6287758057e-01	-4.0591523760e+00
7.6272595209e-01	-4.0590634352e+00
7.6257380669e-01	-4.0589743265e+00
7.6242114441e-01	-4.0588850654e+00
7.6226796214e-01	-4.0587956656e+00
7.6211425146e-01	-4.0587061379e+00
7.6196000737e-01	-4.0586164909e+00
7.6180522684e-01	-4.0585267304e+00
7.6164990659e-01	-4.0584365099e+00
7.6149404307e-01	-4.0583458026e+00
7.6133763257e-01	-4.0582549667e+00
7.6118067088e-01	-4.0581639795e+00
7.6102315337e-01	-4.0580728058e+00
7.6086507500e-01	-4.0579813950e+00
7.6070643024e-01	-4.0578896787e+00
7.6054721298e-01	-4.0577975688e+00
7.6038741665e-01	-4.0577049558e+00
7.6022703437e-01	-4.0576117095e+00
7.6006605909e-01	-4.0575176804e+00
7.5990448318e-01	-4.0574227032e+00
7.5974229976e-01	-4.0573266037e+00
7.5957950228e-01	-4.0572292066e+00
7.5941608507e-01	-4.0571303459e+00
7.5925204301e-01	-4.0570298752e+00
7.5908737219e-01	-4.0569276786e+00
7.5892206973e-01	-4.0568236800e+00
7.5875613364e-01	-4.0567178488e+00
7.5858956268e-01	-4.0566102030e+00
7.5842235616e-01	-4.0565008069e+00
7.5825451361e-01	-4.0563897661e+00
7.5808603459e-01	-4.0562772187e+00
7.5791691859e-01	-4.0561633246e+00
7.5774716475e-01	-4.0560482555e+00
7.5757677178e-01	-4.0559321852e+00
7.5740573826e-01	-4.0558152803e+00
7.5723406236e-01	-4.0556976951e+00
7.5706174070e-01	-4.0555795666e+00
7.5688876899e-01	-4.0554610129e+00
7.5671514361e-01	-4.0553421333e+00
7.5654086028e-01	-4.0552230086e+00
7.5636591595e-01	-4.0551037034e+00
7.5619030737e-01	-4.0549842677e+00
7.5601403019e-01	-4.0548647393e+00
7.5583707943e-01	-4.0547451460e+00
7.5565945029e-01	-4.0546255076e+00
7.5548114142e-01	-4.0545058391e+00
7.5530215282e-01	-4.0543861511e+00
7.5512248442e-01	-4.0542664511e+00
7.5494213461e-01	-4.0541467446e+00
7.5476109379e-01	-4.0540270340e+00
7.5457935189e-01	-4.0539073206e+00
7.5439690374e-01	-4.0537872333e+00
7.5421374741e-01	-4.0536665550e+00
7.5402987847e-01	-4.0535458843e+00
7.5384529239e-01	-4.0534252242e+00
7.5365998449e-01	-4.0533045766e+00
7.5347394931e-01	-4.0531839238e+00
7.5328717300e-01	-4.0530630369e+00
7.5309955345e-01	-4.0529394043e+00
7.5291412040e-01	-4.0527871402e+00
7.5290069357e-01	-4.0527082512e+00
7.5288960856e-01	-4.0526394081e+00
7.5287852177e-01	-4.0525561507e+00
7.5286758289e-01	-4.0524693392e+00
7.5285675163e-01	-4.0523905650e+00
7.5284617813e-01	-4.0523317315e+00
7.5283588422e-01	-4.0522919061e+00
7.5282578307e-01	-4.0522635426e+00
7.5281569241e-01	-4.0522400643e+00
7.5280566053e-01	-4.0522194312e+00
7.5279576929e-01	-4.0522009574e+00
7.5278605682e-01	-4.0521841821e+00
7.5277646649e-01	-4.0521683144e+00
7.5276734773e-01	-4.0521550304e+00
7.5275909495e-01	-4.0521461741e+00
7.5275245379e-01	-4.0521454362e+00
7.5276288453e-01	-4.0521646558e+00
7.5283276513e-01	-4.0522209530e+00
7.5291470436e-01	-4.0522913958e+00
7.5300110346e-01	-4.0523680204e+00
7.5309337232e-01	-4.0524517865e+00
7.5317872164e-01	-4.0525315965e+00
7.5325555101e-01	-4.0526066125e+00
7.5332545927e-01	-4.0526809842e+00
7.5338879179e-01	-4.0527562178e+00
7.5344189240e-01	-4.0528301040e+00
7.5351655154e-01	-4.0529101635e+00
7.5359214054e-01	-4.0529761391e+00
7.5365613785e-01	-4.0530308817e+00
7.5369419861e-01	-4.0530762248e+00
7.5370010978e-01	-4.0531094874e+00
7.5370642060e-01	-4.0531480954e+00
7.5371376187e-01	-4.0531963286e+00
7.5372282151e-01	-4.0532644411e+00
7.5372852389e-01	-4.0533278629e+00
7.5372984082e-01	-4.0533951093e+00
7.5372581387e-01	-4.0534536660e+00
7.5370980031e-01	-4.0535227671e+00
7.5367820757e-01	-4.0536045058e+00
7.5367369868e-01	-4.0537181154e+00
7.5369507204e-01	-4.0538336741e+00
7.5371216264e-01	-4.0539307914e+00
7.5372638193e-01	-4.0540212875e+00
7.5373884800e-01	-4.0541168837e+00
7.5374781048e-01	-4.0542092927e+00
7.5375375234e-01	-4.0543097444e+00
7.5375514668e-01	-4.0543957194e+00
7.5375313719e-01	-4.0544661454e+00
7.5374034614e-01	-4.0545693506e+00
7.5371408667e-01	-4.0546774544e+00
7.5370212429e-01	-4.0547872818e+00
7.5372395370e-01	-4.0549126929e+00
7.5374628535e-01	-4.0550485173e+00
7.5376461458e-01	-4.0551713339e+00
7.5377904557e-01	-4.0552881135e+00
7.5378905583e-01	-4.0554050950e+00
7.5379264740e-01	-4.0555032812e+00
7.5379133338e-01	-4.0555783068e+00
7.5378696055e-01	-4.0556402952e+00
7.5378051850e-01	-4.0556937062e+00
7.5374832924e-01	-4.0558208488e+00
7.5371329031e-01	-4.0559831060e+00
7.5373967999e-01	-4.0561386902e+00
7.5376396401e-01	-4.0562934883e+00
7.5378649911e-01	-4.0564600161e+00
7.5380427562e-01	-4.0566316329e+00
7.5381444325e-01	-4.0567704263e+00
7.5382009238e-01	-4.0568900796e+00
7.5382213700e-01	-4.0569899543e+00
7.5382032547e-01	-4.0570794542e+00
7.5381640150e-01	-4.0571628253e+00
7.5381095699e-01	-4.0572417546e+00
7.5376330811e-01	-4.0575724054e+00
7.5377015181e-01	-4.0579247093e+00
7.5376524698e-01	-4.0583067697e+00
7.5369515516e-01	-4.0586178313e+00
7.5356197187e-01	-4.0586617821e+00
7.5345729428e-01	-4.0586010662e+00
7.5334580235e-01	-4.0585326991e+00
7.5323143364e-01	-4.0584599602e+00
7.5311317867e-01	-4.0583841369e+00
7.5298989245e-01	-4.0583057195e+00
7.5286368813e-01	-4.0582255139e+00
7.5273201180e-01	-4.0581432578e+00
7.5259320690e-01	-4.0580587908e+00
7.5245247645e-01	-4.0579732659e+00
7.5231125718e-01	-4.0578870631e+00
7.5216915732e-01	-4.0578001813e+00
7.5202574650e-01	-4.0577125974e+00
7.5188149315e-01	-4.0576244557e+00
7.5173647287e-01	-4.0575358149e+00
7.5159068520e-01	-4.0574467126e+00
7.5144413010e-01	-4.0573571812e+00
7.5129679041e-01	-4.0572672464e+00
7.5114864618e-01	-4.0571769299e+00
7.5099958999e-01	-4.0570862339e+00
7.5084959847e-01	-4.0569951752e+00
7.5069834880e-01	-4.0569037095e+00
7.5054535326e-01	-4.0568117585e+00
7.5039150308e-01	-4.0567195179e+00
7.5023712678e-01	-4.0566270712e+00
7.5008222547e-01	-4.0565344361e+00
7.4992679987e-01	-4.0564416291e+00
7.4977084769e-01	-4.0568697792e+00
7.4849342293e-01	-4.0568408620e+00
7.4842302977e-01	-4.0567710591e+00
7.4835472410e-01	-4.0566953651e+00
7.4828851294e-01	-4.0566210995e+00
7.4822452639e-01	-4.0565518877e+00
7.4816294810e-01	-4.0564882902e+00
7.4810399165e-01	-4.0564299646e+00
7.4804789077e-01	-4.0563763848e+00
7.4799489417e-01	-4.0563270809e+00
7.4794526253e-01	-4.0562816974e+00
7.4789926733e-01	-4.0562399908e+00
7.4785719659e-01	-4.0562018105e+00
7.4781938631e-01	-4.0561670834e+00
7.4778615962e-01	-4.0561357790e+00
7.4770442461e-01	-4.0560972958e+00
7.4755242218e-01	-4.0560469984e+00
7.4739789227e-01	-4.0559983922e+00
7.4724192898e-01	-4.0559524754e+00
7.4708491831e-01	-4.0559032792e+00
7.4692705520e-01	-4.0558416664e+00
7.4676843953e-01	-4.0557646704e+00
7.4660912469e-01	-4.0556744351e+00
7.4644914136e-01	-4.0555744631e+00
7.4628850834e-01	-4.0554678450e+00
7.4612723743e-01	-4.0553568698e+00
7.4596533547e-01	-4.0552431157e+00
7.4580280585e-01	-4.0551276329e+00
7.4563964940e-01	-4.0550111052e+00
7.4547586470e-01	-4.0548939606e+00
7.4531144418e-01	-4.0547763415e+00
7.4514632452e-01	-4.0546569365e+00
7.4497993859e-01	-4.0545199684e+00
7.4493284695e-01	-4.0544022434e+00
7.4492256239e-01	-4.0543348387e+00
7.4491229998e-01	-4.0542548091e+00
7.4490219986e-01	-4.0541730221e+00
7.4489220531e-01	-4.0541000721e+00
7.4488243711e-01	-4.0540455708e+00
7.4487292860e-01	-4.0540081081e+00
7.4486359933e-01	-4.0539806997e+00
7.4485426719e-01	-4.0539575412e+00
7.4484497138e-01	-4.0539368929e+00
7.4483580152e-01	-4.0539182931e+00
7.4482678256e-01	-4.0539013532e+00
7.4481781059e-01	-4.0538853276e+00
7.4480918316e-01	-4.0538718993e+00
7.4480119912e-01	-4.0538630096e+00
7.4479438466e-01	-4.0538624618e+00
7.4479005329e-01	-4.0538796788e+00
7.4479073937e-01	-4.0539326952e+00
7.4480136527e-01	-4.0540591590e+00
7.4483302662e-01	-4.0543604067e+00
7.4488916032e-01	-4.0548583014e+00
7.4498118070e-01	-4.0556500823e+00
7.4507771749e-01	-4.0564106115e+00
7.4515794043e-01	-4.0571375259e+00
7.4505878447e-01	-4.0578580613e+00
7.4496546548e-01	-4.0578193634e+00
7.4487233869e-01	-4.0577585956e+00
7.4477234128e-01	-4.0576900728e+00
7.4466898537e-01	-4.0576170818e+00
7.4456214930e-01	-4.0575410887e+00
7.4444935916e-01	-4.0574623109e+00
7.4433327713e-01	-4.0573816669e+00
7.4421162222e-01	-4.0572989418e+00
7.4408251883e-01	-4.0572139272e+00
7.4395233822e-01	-4.0571280228e+00
7.4382170984e-01	-4.0570414508e+00
7.4369002386e-01	-4.0569541653e+00
7.4355726599e-01	-4.0568662256e+00
7.4342371247e-01	-4.0567777389e+00
7.4328940270e-01	-4.0566887567e+00
7.4315435040e-01	-4.0565993194e+00
7.4301853810e-01	-4.0565094560e+00
7.4288194369e-01	-4.0564191911e+00
7.4274452524e-01	-4.0563285419e+00
7.4260617334e-01	-4.0562375099e+00
7.4246669235e-01	-4.0561460770e+00
7.4232550897e-01	-4.0560541476e+00
7.4218302633e-01	-4.0559618220e+00
7.4204006523e-01	-4.0558692844e+00
7.4189662773e-01	-4.0557765534e+00
7.4175271492e-01	-4.0556836464e+00
7.4160832586e-01	-4.0555905795e+00
7.4146345177e-01	-4.0554973663e+00
