Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
9.9507256736e-01	3.5297903662e+02	3.0905452579e+21	1.6067836708e-04	6.9277809512e+17	1.1081651626e-04	2.1118145573e+12	6.8163848116e-10	1.4190089782e-01	2.4509564211e-04	2.7791009675e+21	8.5758208991e-01	1.1136983941e-07	5.4186729774e-12	2.8330294331e-33	2.8209685017e-07
9.9499301156e-01	3.5298113442e+02	3.0904565317e+21	1.6069387480e-04	6.9264105029e+17	1.1079817081e-04	2.1173011136e+12	6.8340533638e-10	1.4192218406e-01	2.4494484989e-04	2.7790396883e+21	8.5756095720e-01	1.1139795253e-07	5.4246307412e-12	2.8330125961e-33	2.8216099725e-07
9.9491314835e-01	3.5298324084e+02	3.0903671538e+21	1.6070941342e-04	6.9250315343e+17	1.1077970081e-04	2.1228411589e+12	6.8518941853e-10	1.4194356167e-01	2.4479289620e-04	2.7789781486e+21	8.5753973438e-01	1.1142621948e-07	5.4306345341e-12	2.8329956901e-33	2.8222540377e-07
9.9483297601e-01	3.5298535579e+02	3.0902772551e+21	1.6072499715e-04	6.9236458343e+17	1.1076113546e-04	2.1284247515e+12	6.8698751850e-10	1.4196502925e-01	2.4464019026e-04	2.7789163505e+21	8.5751842239e-01	1.1145462002e-07	5.4366749401e-12	2.8329787160e-33	2.8229006862e-07
9.9475249282e-01	3.5298747915e+02	3.0901869557e+21	1.6074063913e-04	6.9222550456e+17	1.1074250155e-04	2.1340426862e+12	6.8879666494e-10	1.4198658552e-01	2.4448710706e-04	2.7788542957e+21	8.5749702210e-01	1.1148313557e-07	5.4427432856e-12	2.8329616745e-33	2.8235499099e-07
9.9467169703e-01	3.5298961086e+02	3.0900963658e+21	1.6075635147e-04	6.9208606665e+17	1.1072382354e-04	2.1396864925e+12	6.9061412372e-10	1.4200822938e-01	2.4433398792e-04	2.7787919859e+21	8.5747553422e-01	1.1151174922e-07	5.4488316333e-12	2.8329445662e-33	2.8242017035e-07
9.9459058684e-01	3.5299175084e+02	3.0900055856e+21	1.6077214525e-04	6.9194640553e+17	1.1070512362e-04	2.1453484199e+12	6.9243739313e-10	1.4202995988e-01	2.4418114158e-04	2.7787294220e+21	8.5745395938e-01	1.1154044564e-07	5.4549327626e-12	2.8329273917e-33	2.8248560649e-07
9.9450916050e-01	3.5299389904e+02	3.0899147056e+21	1.6078803051e-04	6.9180664344e+17	1.1068642176e-04	2.1510214234e+12	6.9426419917e-10	1.4205177619e-01	2.4402884519e-04	2.7786666053e+21	8.5743229808e-01	1.1156921110e-07	5.4610401510e-12	2.8329101515e-33	2.8255129940e-07
9.9442741622e-01	3.5299605540e+02	3.0898238081e+21	1.6080401648e-04	6.9166689107e+17	1.1066773606e-04	2.1566990536e+12	6.9609246020e-10	1.4207367762e-01	2.4387734913e-04	2.7786035363e+21	8.5741055075e-01	1.1159803315e-07	5.4671478671e-12	2.8328928459e-33	2.8261724931e-07
9.9434535221e-01	3.5299822074e+02	3.0897322493e+21	1.6082003641e-04	6.9152627937e+17	1.1064892514e-04	2.1624316587e+12	6.9793842465e-10	1.4209567405e-01	2.4372471094e-04	2.7785401962e+21	8.5738870964e-01	1.1162701248e-07	5.4733023271e-12	2.8328754686e-33	2.8268346891e-07
9.9426296666e-01	3.5300039435e+02	3.0896406572e+21	1.6083615661e-04	6.9138565613e+17	1.1063012708e-04	2.1681702004e+12	6.9978626610e-10	1.4211775687e-01	2.4357283278e-04	2.7784766004e+21	8.5736678128e-01	1.1165605159e-07	5.4794582654e-12	2.8328580251e-33	2.8274994900e-07
9.9418025767e-01	3.5300257613e+02	3.0895491838e+21	1.6085239363e-04	6.9124522543e+17	1.1061137518e-04	2.1739026906e+12	7.0163211546e-10	1.4213992438e-01	2.4342217250e-04	2.7784127515e+21	8.5734476685e-01	1.1168512728e-07	5.4856047194e-12	2.8328405163e-33	2.8281668879e-07
9.9409722245e-01	3.5300476686e+02	3.0894572044e+21	1.6086868300e-04	6.9110414544e+17	1.1059253254e-04	2.1796781574e+12	7.0349179484e-10	1.4216218644e-01	2.4327085444e-04	2.7783486304e+21	8.5732265855e-01	1.1171433727e-07	5.4917867314e-12	2.8328229358e-33	2.8288370119e-07
9.9401384897e-01	3.5300697524e+02	3.0893574513e+21	1.6088426790e-04	6.9095265114e+17	1.1057201005e-04	2.1860690844e+12	7.0555005461e-10	1.4218465211e-01	2.4309713727e-04	2.7782840305e+21	8.5730037144e-01	1.1174481168e-07	5.4985281214e-12	2.8328052139e-33	2.8295111439e-07
9.9397470754e-01	3.5300815714e+02	3.0891841953e+21	1.6087835431e-04	6.9071193423e+17	1.1053476599e-04	2.1990554717e+12	7.0973901260e-10	1.4219704481e-01	2.4263821554e-04	2.7782502488e+21	8.5728848075e-01	1.1177871597e-07	5.5108050230e-12	2.8327957294e-33	2.8298479685e-07
9.9397111187e-01	3.5300877727e+02	3.0887215533e+21	1.6083106137e-04	6.9009259799e+17	1.1043412287e-04	2.2357532850e+12	7.2158186175e-10	1.4220469802e-01	2.4127365114e-04	2.7782349184e+21	8.5728233998e-01	1.1185082043e-07	5.5441070811e-12	2.8327907531e-33	2.8299472209e-07
9.9396787940e-01	3.5300901202e+02	3.0885836051e+21	1.6081764119e-04	6.8990811928e+17	1.1040425461e-04	2.2467274747e+12	7.2512326239e-10	1.4220752931e-01	2.4087346739e-04	2.7782286808e+21	8.5727995215e-01	1.1187263441e-07	5.5540188284e-12	2.8327888693e-33	2.8299929557e-07
9.9396467094e-01	3.5300920210e+02	3.0884866951e+21	1.6080850367e-04	6.8977850668e+17	1.1038331527e-04	2.2544396380e+12	7.2761194376e-10	1.4220975254e-01	2.4059464567e-04	2.7782236197e+21	8.5727803779e-01	1.1188810505e-07	5.5609752876e-12	2.8327873439e-33	2.8300321468e-07
9.9396148107e-01	3.5300934759e+02	3.0884286710e+21	1.6080342887e-04	6.8970070364e+17	1.1037080869e-04	2.2590421305e+12	7.2909708048e-10	1.4221140373e-01	2.4042994160e-04	2.7782196442e+21	8.5727656889e-01	1.1189758877e-07	5.5651331120e-12	2.8327861764e-33	2.8300655263e-07
9.9395830433e-01	3.5300946491e+02	3.0883953220e+21	1.6080093138e-04	6.8965572626e+17	1.1036364477e-04	2.2616658863e+12	7.2994364486e-10	1.4221269143e-01	2.4033738174e-04	2.7782163611e+21	8.5727538340e-01	1.1190327922e-07	5.5675155742e-12	2.8327852349e-33	2.8300952844e-07
9.9395513749e-01	3.5300956760e+02	3.0883747764e+21	1.6079977015e-04	6.8962776929e+17	1.1035925090e-04	2.2632615739e+12	7.3045843420e-10	1.4221378971e-01	2.4028218358e-04	2.7782134404e+21	8.5727434587e-01	1.1190700238e-07	5.5689769858e-12	2.8327844109e-33	2.8301231581e-07
9.9395197483e-01	3.5300966305e+02	3.0883605918e+21	1.6079927301e-04	6.8960826514e+17	1.1035623273e-04	2.2643461363e+12	7.3080827469e-10	1.4221479405e-01	2.4024553196e-04	2.7782106994e+21	8.5727338169e-01	1.1190974865e-07	5.5699808282e-12	2.8327836450e-33	2.8301501065e-07
9.9394881552e-01	3.5300975507e+02	3.0883493811e+21	1.6079908592e-04	6.8959271275e+17	1.1035385764e-04	2.2651917115e+12	7.3108098998e-10	1.4221575413e-01	2.4021754669e-04	2.7782080434e+21	8.5727245215e-01	1.1191203802e-07	5.5707707604e-12	2.8327829066e-33	2.8301766121e-07
9.9394566010e-01	3.5300984484e+02	3.0883400674e+21	1.6079909607e-04	6.8957968109e+17	1.1035189268e-04	2.2658848379e+12	7.3130450761e-10	1.4221668555e-01	2.4019508516e-04	2.7782054427e+21	8.5727154515e-01	1.1191403568e-07	5.5714242585e-12	2.8327821861e-33	2.8302028224e-07
9.9394251588e-01	3.5300993283e+02	3.0883320736e+21	1.6079924083e-04	6.8956840505e+17	1.1035021294e-04	2.2664720148e+12	7.3149383408e-10	1.4221759489e-01	2.4017645378e-04	2.7782028868e+21	8.5727065597e-01	1.1191582885e-07	5.5719828659e-12	2.8327814801e-33	2.8302287606e-07
9.9393938046e-01	3.5301001776e+02	3.0883265441e+21	1.6079964068e-04	6.8956040227e+17	1.1034906561e-04	2.2668610119e+12	7.3161920516e-10	1.4221846608e-01	2.4016498314e-04	2.7782004051e+21	8.5726979699e-01	1.1191724265e-07	5.5723642706e-12	2.8327807985e-33	2.8302542894e-07
9.9393625963e-01	3.5301009808e+02	3.0883247085e+21	1.6080042250e-04	6.8955730548e+17	1.1034871617e-04	2.2669528499e+12	7.3164867898e-10	1.4221927973e-01	2.4016423980e-04	2.7781980358e+21	8.5726898364e-01	1.1191808759e-07	5.5724800541e-12	2.8327801540e-33	2.8302791946e-07
9.9393316398e-01	3.5301017075e+02	3.0883289694e+21	1.6080183439e-04	6.8956230573e+17	1.1034968357e-04	2.2665542334e+12	7.3151987675e-10	1.4221999813e-01	2.4018119927e-04	2.7781958528e+21	8.5726824590e-01	1.1191799349e-07	5.5721574401e-12	2.8327795708e-33	2.8303030623e-07
9.9393012748e-01	3.5301022784e+02	3.0883454456e+21	1.6080450604e-04	6.8958353411e+17	1.1035328978e-04	2.2651734203e+12	7.3107410749e-10	1.4222052351e-01	2.4023363249e-04	2.7781940491e+21	8.5726766181e-01	1.1191601594e-07	5.5709564457e-12	2.8327791128e-33	2.8303247781e-07
9.9392718322e-01	3.5301025715e+02	3.0883839869e+21	1.6080945788e-04	6.8963408887e+17	1.1036166540e-04	2.2620198815e+12	7.3005625699e-10	1.4222070386e-01	2.4035024949e-04	2.7781929196e+21	8.5726735151e-01	1.1191063689e-07	5.5681685320e-12	2.8327788775e-33	2.8303426959e-07
9.9392440823e-01	3.5301023548e+02	3.0884629819e+21	1.6081859027e-04	6.8973847051e+17	1.1037879512e-04	2.2556228585e+12	7.2799169266e-10	1.4222025163e-01	2.4058485983e-04	2.7781930247e+21	8.5726754289e-01	1.1189901422e-07	5.5624705400e-12	2.8327790514e-33	2.8303535530e-07
9.9392196625e-01	3.5301011387e+02	3.0886210486e+21	1.6083589405e-04	6.8994828964e+17	1.1041307283e-04	2.2429107066e+12	7.2388915465e-10	1.4221856239e-01	2.4105129516e-04	2.7781955389e+21	8.5726871412e-01	1.1187515992e-07	5.5510821070e-12	2.8327800273e-33	2.8303502323e-07
9.9392023426e-01	3.5300977787e+02	3.0889480519e+21	1.6087065897e-04	6.9038431809e+17	1.1048414189e-04	2.2168077684e+12	7.1546523195e-10	1.4221423076e-01	2.4201801614e-04	2.7782031750e+21	8.5727197323e-01	1.1182505924e-07	5.5275263020e-12	2.8327827236e-33	2.8303151332e-07
9.9391982483e-01	3.5300903278e+02	3.0895952591e+21	1.6093853657e-04	6.9125301159e+17	1.1062558748e-04	2.1657365847e+12	6.9898370104e-10	1.4220489641e-01	2.4395380613e-04	2.7782204076e+21	8.5727916255e-01	1.1172474337e-07	5.4808678904e-12	2.8327887027e-33	2.8302137562e-07
9.9392096642e-01	3.5300776903e+02	3.0906430782e+21	1.6104790067e-04	6.9267439346e+17	1.1085695298e-04	2.0845890368e+12	6.7279603007e-10	1.4218932817e-01	2.4716326849e-04	2.7782492972e+21	8.5729118073e-01	1.1156024741e-07	5.4051870784e-12	2.8327988439e-33	2.8300121350e-07
9.9382503263e-01	3.5300813297e+02	3.0923462390e+21	1.6125635934e-04	6.9500525974e+17	1.1124129579e-04	1.9550019921e+12	6.3097147678e-10	1.4218867139e-01	2.5275378787e-04	2.7782226104e+21	8.5728565430e-01	1.1130540227e-07	5.2811748968e-12	2.8327959233e-33	2.8303908436e-07
9.9374712951e-01	3.5301001405e+02	3.0924200749e+21	1.6128846003e-04	6.9509279960e+17	1.1125943739e-04	1.9482867677e+12	6.2880080600e-10	1.4220721591e-01	2.5312086036e-04	2.7781668162e+21	8.5726669240e-01	1.1130728052e-07	5.2753454530e-12	2.8327808283e-33	2.8309857091e-07
9.9369215928e-01	3.5301141463e+02	3.0924035407e+21	1.6130393447e-04	6.9505872454e+17	1.1125663436e-04	1.9486014288e+12	6.2889986627e-10	1.4222131746e-01	2.5315461152e-04	2.7781255462e+21	8.5725254436e-01	1.1131971109e-07	5.2762191540e-12	2.8327695892e-33	2.8314228731e-07
9.9363729674e-01	3.5301281397e+02	3.0923852530e+21	1.6131919486e-04	6.9502222185e+17	1.1125343079e-04	1.9490467531e+12	6.2904109861e-10	1.4223542044e-01	2.5318243990e-04	2.7780842957e+21	8.5723840144e-01	1.1133240868e-07	5.2772210065e-12	2.8327583601e-33	2.8318597379e-07
9.9358250636e-01	3.5301421422e+02	3.0923647767e+21	1.6133420550e-04	6.9498267965e+17	1.1124972842e-04	1.9496542916e+12	6.2923468146e-10	1.4224953923e-01	2.5320296702e-04	2.7780430360e+21	8.5722425074e-01	1.1134544929e-07	5.2783824888e-12	2.8327471238e-33	2.8322966656e-07
9.9352702726e-01	3.5301563462e+02	3.0923420052e+21	1.6134919347e-04	6.9493979834e+17	1.1124551642e-04	1.9504194897e+12	6.2947911000e-10	1.4226386737e-01	2.5321706384e-04	2.7780011984e+21	8.5720989767e-01	1.1135898529e-07	5.2797068517e-12	2.8327357260e-33	2.8327396799e-07
9.9347139546e-01	3.5301706124e+02	3.0923173140e+21	1.6136403028e-04	6.9489421096e+17	1.1124087109e-04	1.9513236002e+12	6.2976835791e-10	1.4227826422e-01	2.5322510856e-04	2.7779591911e+21	8.5719548253e-01	1.1137286074e-07	5.2811700226e-12	2.8327242782e-33	2.8331844629e-07
9.9341524848e-01	3.5301850297e+02	3.0922908942e+21	1.6137884949e-04	6.9484611307e+17	1.1123584237e-04	1.9523467161e+12	6.3009598405e-10	1.4229281848e-01	2.5322831344e-04	2.7779167493e+21	8.5718091521e-01	1.1138710914e-07	5.2827559848e-12	2.8327127094e-33	2.8336338253e-07
9.9335731907e-01	3.5301999170e+02	3.0922626952e+21	1.6139404291e-04	6.9479518222e+17	1.1123044100e-04	1.9534718367e+12	6.3045644422e-10	1.4230785080e-01	2.5322854829e-04	2.7778729289e+21	8.5716587279e-01	1.1140196387e-07	5.2844608814e-12	2.8327007634e-33	2.8340977782e-07
9.9329922800e-01	3.5302148607e+02	3.0922332655e+21	1.6140916036e-04	6.9474250916e+17	1.1122476366e-04	1.9546852868e+12	6.3084539828e-10	1.4232294428e-01	2.5322502021e-04	2.7778289491e+21	8.5715077333e-01	1.1141704827e-07	5.2862545244e-12	2.8326887724e-33	2.8345634047e-07
9.9324039896e-01	3.5302300054e+02	3.0922026256e+21	1.6142438457e-04	6.9468800845e+17	1.1121882519e-04	1.9559761703e+12	6.3125930349e-10	1.4233824412e-01	2.5321872390e-04	2.7777843817e+21	8.5713547043e-01	1.1143246145e-07	5.2881320071e-12	2.8326766202e-33	2.8350352475e-07
9.9318103351e-01	3.5302452984e+02	3.0921709404e+21	1.6143966976e-04	6.9463195144e+17	1.1121265971e-04	1.9573357317e+12	6.3169534315e-10	1.4235369712e-01	2.5320988098e-04	2.7777393806e+21	8.5712001709e-01	1.1144814093e-07	5.2900825614e-12	2.8326643490e-33	2.8355116772e-07
9.9312147466e-01	3.5302606516e+02	3.0921383843e+21	1.6145492670e-04	6.9457465101e+17	1.1120630101e-04	1.9587568328e+12	6.3215122906e-10	1.4236921416e-01	2.5319851721e-04	2.7776942055e+21	8.5710450244e-01	1.1146399752e-07	5.2920955639e-12	2.8326520297e-33	2.8359899441e-07
9.9306131787e-01	3.5302761667e+02	3.0921049480e+21	1.6147028129e-04	6.9451601436e+17	1.1119975419e-04	1.9602335615e+12	6.3262503461e-10	1.4238489761e-01	2.5318525394e-04	2.7776485548e+21	8.5708882338e-01	1.1148010463e-07	5.2941692848e-12	2.8326395805e-33	2.8364732454e-07
9.9299969557e-01	3.5302920633e+02	3.0920705062e+21	1.6148599254e-04	6.9445569399e+17	1.1119300594e-04	1.9617609441e+12	6.3311511504e-10	1.4240096854e-01	2.5317107329e-04	2.7776017792e+21	8.5707275760e-01	1.1149663698e-07	5.2963076959e-12	2.8326268254e-33	2.8369684683e-07
9.9293736724e-01	3.5303081479e+02	3.0920352867e+21	1.6150184632e-04	6.9439416034e+17	1.1118609495e-04	1.9633347363e+12	6.3362013492e-10	1.4241723193e-01	2.5315550821e-04	2.7775544494e+21	8.5705650075e-01	1.1151342267e-07	5.2984987654e-12	2.8326139196e-33	2.8374695627e-07
9.9287482058e-01	3.5303242959e+02	3.0919994490e+21	1.6151770642e-04	6.9433173398e+17	1.1117904906e-04	1.9649512664e+12	6.3413893138e-10	1.4243356228e-01	2.5313830230e-04	2.7775069327e+21	8.5704017873e-01	1.1153034914e-07	5.3007338134e-12	2.8326009629e-33	2.8379726374e-07
9.9281106359e-01	3.5303407590e+02	3.0919628157e+21	1.6153386552e-04	6.9426797011e+17	1.1117184533e-04	1.9666073181e+12	6.3467042101e-10	1.4245021295e-01	2.5312046655e-04	2.7774584853e+21	8.5702353686e-01	1.1154762170e-07	5.3030198455e-12	2.8325877536e-33	2.8384855790e-07
9.9274636222e-01	3.5303574691e+02	3.0919254855e+21	1.6155025069e-04	6.9420306011e+17	1.1116450165e-04	1.9683000391e+12	6.3521369524e-10	1.4246711545e-01	2.5310190044e-04	2.7774093075e+21	8.5700664382e-01	1.1156517716e-07	5.3053512852e-12	2.8325743462e-33	2.8390062667e-07
9.9268052617e-01	3.5303744743e+02	3.0918874511e+21	1.6156692101e-04	6.9413695641e+17	1.1115701974e-04	1.9700268725e+12	6.3576791994e-10	1.4248431811e-01	2.5308288713e-04	2.7773592568e+21	8.5698945090e-01	1.1158305068e-07	5.3077275495e-12	2.8325607022e-33	2.8395362121e-07
9.9261282083e-01	3.5303919609e+02	3.0918485803e+21	1.6158409338e-04	6.9406932851e+17	1.1114938242e-04	1.9717854984e+12	6.3633231258e-10	1.4250200884e-01	2.5306417265e-04	2.7773077818e+21	8.5697176927e-01	1.1160139469e-07	5.3101539124e-12	2.8325466721e-33	2.8400812663e-07
9.9254481156e-01	3.5304095308e+02	3.0918092521e+21	1.6160131636e-04	6.9400101819e+17	1.1114164864e-04	1.9735737907e+12	6.3690625845e-10	1.4251978639e-01	2.5304449240e-04	2.7772560584e+21	8.5695400184e-01	1.1161986911e-07	5.3126121166e-12	2.8325325753e-33	2.8406289588e-07
9.9247656282e-01	3.5304271674e+02	3.0917695080e+21	1.6161857410e-04	6.9393209676e+17	1.1113382681e-04	1.9753897796e+12	6.3748912469e-10	1.4253763387e-01	2.5302388088e-04	2.7772041357e+21	8.5693616545e-01	1.1163845570e-07	5.3150995278e-12	2.8325184251e-33	2.8411787700e-07
9.9240807341e-01	3.5304448706e+02	3.0917293732e+21	1.6163586963e-04	6.9386259949e+17	1.1112592270e-04	1.9772316208e+12	6.3808031598e-10	1.4255555126e-01	2.5300242392e-04	2.7771520135e+21	8.5691826005e-01	1.1165715064e-07	5.3176143160e-12	2.8325042216e-33	2.8417307042e-07
9.9233934206e-01	3.5304626406e+02	3.0916888714e+21	1.6165320588e-04	6.9379255952e+17	1.1111794177e-04	1.9790975750e+12	6.3867927081e-10	1.4257353857e-01	2.5298020251e-04	2.7770996912e+21	8.5690028553e-01	1.1167595034e-07	5.3201547575e-12	2.8324899646e-33	2.8422847668e-07
9.9227036754e-01	3.5304804775e+02	3.0916480251e+21	1.6167058563e-04	6.9372200833e+17	1.1110988921e-04	1.9809859861e+12	6.3928545459e-10	1.4259159582e-01	2.5295729367e-04	2.7770471684e+21	8.5688224178e-01	1.1169485138e-07	5.3227192130e-12	2.8324756542e-33	2.8428409632e-07
9.9220114856e-01	3.5304983812e+02	3.0916068559e+21	1.6168801157e-04	6.9365097596e+17	1.1110176997e-04	1.9828952697e+12	6.3989835586e-10	1.4260972305e-01	2.5293377101e-04	2.7769944446e+21	8.5686412868e-01	1.1171385054e-07	5.3253061163e-12	2.8324612902e-33	2.8433992994e-07
9.9213168386e-01	3.5305163519e+02	3.0915653842e+21	1.6170548628e-04	6.9357949113e+17	1.1109358879e-04	1.9848239056e+12	6.4051748391e-10	1.4262792033e-01	2.5290970503e-04	2.7769415192e+21	8.5684594609e-01	1.1173294473e-07	5.3279139676e-12	2.8324468727e-33	2.8439597816e-07
9.9206197219e-01	3.5305343897e+02	3.0915236299e+21	1.6172301227e-04	6.9350758135e+17	1.1108535019e-04	1.9867704352e+12	6.4114236785e-10	1.4264618771e-01	2.5288516327e-04	2.7768883918e+21	8.5682769388e-01	1.1175213101e-07	5.3305413293e-12	2.8324324015e-33	2.8445224162e-07
9.9199201225e-01	3.5305524947e+02	3.0914816117e+21	1.6174059195e-04	6.9343527268e+17	1.1107705849e-04	1.9887334694e+12	6.4177255931e-10	1.4266452530e-01	2.5286020997e-04	2.7768350617e+21	8.5680937187e-01	1.1177140661e-07	5.3331868355e-12	2.8324178765e-33	2.8450872103e-07
9.9192180273e-01	3.5305706670e+02	3.0914393471e+21	1.6175822761e-04	6.9336258954e+17	1.1106871772e-04	1.9907117038e+12	6.4240763720e-10	1.4268293321e-01	2.5283490544e-04	2.7767815283e+21	8.5679097990e-01	1.1179076894e-07	5.3358492057e-12	2.8324032977e-33	2.8456541712e-07
9.9185134232e-01	3.5305889069e+02	3.0913968523e+21	1.6177592138e-04	6.9328955418e+17	1.1106033157e-04	1.9927039436e+12	6.4304721584e-10	1.4270141156e-01	2.5280930494e-04	2.7767277909e+21	8.5677251775e-01	1.1181021568e-07	5.3385272692e-12	2.8323886648e-33	2.8462233070e-07
9.9178062718e-01	3.5306072150e+02	3.0913541405e+21	1.6179367592e-04	6.9321618473e+17	1.1105190317e-04	1.9947091442e+12	6.4369095780e-10	1.4271996118e-01	2.5278345919e-04	2.7766738469e+21	8.5675398457e-01	1.1182974536e-07	5.3412200303e-12	2.8323739774e-33	2.8467946462e-07
9.9170965336e-01	3.5306255923e+02	3.0913112225e+21	1.6181149363e-04	6.9314249544e+17	1.1104343505e-04	1.9967264610e+12	6.4433859035e-10	1.4273858295e-01	2.5275741006e-04	2.7766196935e+21	8.5673537942e-01	1.1184935701e-07	5.3439266923e-12	2.8323592345e-33	2.8473682192e-07
9.9163841894e-01	3.5306440393e+02	3.0912681058e+21	1.6182937594e-04	6.9306849649e+17	1.1103492895e-04	1.9987553239e+12	6.4498992935e-10	1.4275727729e-01	2.5273118559e-04	2.7765653294e+21	8.5671670184e-01	1.1186904977e-07	5.3466467068e-12	2.8323444360e-33	2.8479440409e-07
9.9156692441e-01	3.5306625557e+02	3.0912247936e+21	1.6184732306e-04	6.9299419259e+17	1.1102638560e-04	2.0007955228e+12	6.4564490685e-10	1.4277604407e-01	2.5270479598e-04	2.7765107548e+21	8.5669795197e-01	1.1188882309e-07	5.3493798522e-12	2.8323295818e-33	2.8485221080e-07
9.9149516960e-01	3.5306811417e+02	3.0911812825e+21	1.6186533475e-04	6.9291957948e+17	1.1101780432e-04	2.0028473130e+12	6.4630360520e-10	1.4279488342e-01	2.5267823179e-04	2.7764559694e+21	8.5667912967e-01	1.1190867754e-07	5.3521263680e-12	2.8323146721e-33	2.8491024242e-07
9.9142315419e-01	3.5306997975e+02	3.0911375616e+21	1.6188340998e-04	6.9284464208e+17	1.1100918266e-04	2.0049115350e+12	6.4696629543e-10	1.4281379562e-01	2.5265145844e-04	2.7764009726e+21	8.5666023470e-01	1.1192861498e-07	5.3548870643e-12	2.8322997064e-33	2.8496849958e-07
9.9135087540e-01	3.5307185241e+02	3.0910936096e+21	1.6190154743e-04	6.9276935092e+17	1.1100051594e-04	2.0069897421e+12	6.4763347853e-10	1.4283278173e-01	2.5262441285e-04	2.7763457616e+21	8.5664126608e-01	1.1194863933e-07	5.3576634692e-12	2.8322846842e-33	2.8502698514e-07
9.9127833390e-01	3.5307373216e+02	3.0910493950e+21	1.6191974360e-04	6.9269366267e+17	1.1099179706e-04	2.0090843458e+12	6.4830593247e-10	1.4285184209e-01	2.5259699221e-04	2.7762903360e+21	8.5662222358e-01	1.1196875560e-07	5.3604579059e-12	2.8322696052e-33	2.8508569942e-07
9.9120552594e-01	3.5307561917e+02	3.0910048719e+21	1.6193799490e-04	6.9261751394e+17	1.1098301587e-04	2.0111987326e+12	6.4898474967e-10	1.4287097835e-01	2.5256905601e-04	2.7762346916e+21	8.5660310570e-01	1.1198897182e-07	5.3632736868e-12	2.8322544681e-33	2.8514464656e-07
9.9113245258e-01	3.5307751348e+02	3.0909599815e+21	1.6195629481e-04	6.9254082406e+17	1.1097415914e-04	2.0133373793e+12	6.4967137443e-10	1.4289019117e-01	2.5254041333e-04	2.7761788275e+21	8.5658391199e-01	1.1200929728e-07	5.3661151257e-12	2.8322392727e-33	2.8520382718e-07
9.9105910954e-01	3.5307941528e+02	3.0909146481e+21	1.6197463676e-04	6.9246348847e+17	1.1096521005e-04	2.0155059337e+12	6.5036762872e-10	1.4290948277e-01	2.5251082846e-04	2.7761227384e+21	8.5656464050e-01	1.1202974493e-07	5.3689877197e-12	2.8322240174e-33	2.8526324650e-07
9.9098549728e-01	3.5308132468e+02	3.0908687815e+21	1.6199301110e-04	6.9238538358e+17	1.1095614840e-04	2.0177112388e+12	6.5107572021e-10	1.4292885441e-01	2.5248001152e-04	2.7760664221e+21	8.5654529027e-01	1.1205032917e-07	5.3718980630e-12	2.8322087012e-33	2.8532290627e-07
9.9091161361e-01	3.5308324185e+02	3.0908222751e+21	1.6201140736e-04	6.9230636327e+17	1.1094695047e-04	2.0199613222e+12	6.5179823872e-10	1.4294830826e-01	2.5244762567e-04	2.7760098740e+21	8.5652585953e-01	1.1207106748e-07	5.3748539111e-12	2.8321933229e-33	2.8538281068e-07
