R_int	Phi_global	P_surf
1.2155666035e+07	5.4096484328e-01	5.0389025465e+04
1.2155666035e+07	5.4096478193e-01	5.0389046154e+04
1.2155666035e+07	5.4096472044e-01	5.0389066819e+04
1.2155666035e+07	5.4096465880e-01	5.0389087462e+04
1.2155666035e+07	5.4096459702e-01	5.0389108081e+04
1.2155666035e+07	5.4096453510e-01	5.0389128677e+04
1.2155666035e+07	5.4096447304e-01	5.0389149249e+04
1.2155666035e+07	5.4096441083e-01	5.0389169799e+04
1.2155666035e+07	5.4096434848e-01	5.0389190326e+04
1.2155666035e+07	5.4096428600e-01	5.0389210829e+04
1.2155666035e+07	5.4096422337e-01	5.0389231310e+04
1.2155666035e+07	5.4096416060e-01	5.0389251768e+04
1.2155666035e+07	5.4096409769e-01	5.0389272202e+04
1.2155666035e+07	5.4096403465e-01	5.0389292614e+04
1.2155666035e+07	5.4096397146e-01	5.0389313004e+04
1.2155666035e+07	5.4096390813e-01	5.0389333370e+04
1.2155666035e+07	5.4096384467e-01	5.0389353714e+04
1.2155666035e+07	5.4096378107e-01	5.0389374035e+04
1.2155666035e+07	5.4096371733e-01	5.0389394334e+04
1.2155666035e+07	5.4096365346e-01	5.0389414610e+04
1.2155666035e+07	5.4096358945e-01	5.0389434864e+04
1.2155666035e+07	5.4096352530e-01	5.0389455095e+04
1.2155666035e+07	5.4096346102e-01	5.0389475304e+04
1.2155666035e+07	5.4096339661e-01	5.0389495491e+04
1.2155666035e+07	5.4096333206e-01	5.0389515655e+04
1.2155666035e+07	5.4096326737e-01	5.0389535798e+04
1.2155666035e+07	5.4096320255e-01	5.0389555918e+04
1.2155666035e+07	5.4096313760e-01	5.0389576015e+04
1.2155666035e+07	5.4096307251e-01	5.0389596091e+04
1.2155666035e+07	5.4096300730e-01	5.0389616145e+04
1.2155666035e+07	5.4096294194e-01	5.0389636176e+04
1.2155666035e+07	5.4096287646e-01	5.0389656186e+04
1.2155666035e+07	5.4096281084e-01	5.0389676173e+04
1.2155666035e+07	5.4096274509e-01	5.0389696139e+04
1.2155666035e+07	5.4096267921e-01	5.0389716082e+04
1.2155666035e+07	5.4096261320e-01	5.0389736004e+04
1.2155666035e+07	5.4096254705e-01	5.0389755904e+04
1.2155666035e+07	5.4096248078e-01	5.0389775783e+04
1.2155666035e+07	5.4096241437e-01	5.0389795639e+04
1.2155666035e+07	5.4096234784e-01	5.0389815474e+04
1.2155666035e+07	5.4096228118e-01	5.0389835288e+04
1.2155666035e+07	5.4096221439e-01	5.0389855080e+04
1.2155666035e+07	5.4096214746e-01	5.0389874850e+04
1.2155666035e+07	5.4096208042e-01	5.0389894599e+04
1.2155666035e+07	5.4096201324e-01	5.0389914326e+04
1.2155666035e+07	5.4096194593e-01	5.0389934032e+04
1.2155666035e+07	5.4096187850e-01	5.0389953716e+04
1.2155666035e+07	5.4096181094e-01	5.0389973380e+04
1.2155666035e+07	5.4096174325e-01	5.0389993022e+04
1.2155666035e+07	5.4096167544e-01	5.0390012642e+04
1.2155666035e+07	5.4096160751e-01	5.0390032242e+04
1.2155666035e+07	5.4096153945e-01	5.0390051820e+04
1.2155666035e+07	5.4096147126e-01	5.0390071378e+04
1.2155666035e+07	5.4096140295e-01	5.0390090915e+04
1.2155666035e+07	5.4096133452e-01	5.0390110430e+04
1.2155666035e+07	5.4096126597e-01	5.0390129926e+04
1.2155666035e+07	5.4096119730e-01	5.0390149400e+04
1.2155666035e+07	5.4096112851e-01	5.0390168854e+04
1.2155666035e+07	5.4096105961e-01	5.0390188288e+04
1.2155666035e+07	5.4096099059e-01	5.0390207701e+04
1.2155666035e+07	5.4096092147e-01	5.0390227095e+04
1.2155666035e+07	5.4096085224e-01	5.0390246470e+04
1.2155666035e+07	5.4096078292e-01	5.0390265827e+04
1.2155666035e+07	5.4096071302e-01	5.0390285126e+04
1.2155666035e+07	5.4096064298e-01	5.0390304404e+04
1.2155666035e+07	5.4096057283e-01	5.0390323662e+04
1.2155666035e+07	5.4096050254e-01	5.0390342898e+04
1.2155666035e+07	5.4096043214e-01	5.0390362114e+04
1.2155666035e+07	5.4096036161e-01	5.0390381309e+04
1.2155666035e+07	5.4096029095e-01	5.0390400483e+04
1.2155666035e+07	5.4096022018e-01	5.0390419636e+04
1.2155666035e+07	5.4096014927e-01	5.0390438769e+04
1.2155666035e+07	5.4096007825e-01	5.0390457881e+04
1.2155666035e+07	5.4096000710e-01	5.0390476973e+04
1.2155666035e+07	5.4095993583e-01	5.0390496044e+04
1.2155666035e+07	5.4095986444e-01	5.0390515094e+04
1.2155666035e+07	5.4095979293e-01	5.0390534124e+04
1.2155666035e+07	5.4095972130e-01	5.0390553134e+04
1.2155666035e+07	5.4095964955e-01	5.0390572123e+04
1.2155666035e+07	5.4095957767e-01	5.0390591092e+04
1.2155666035e+07	5.4095950568e-01	5.0390610041e+04
1.2155666035e+07	5.4095943357e-01	5.0390628969e+04
1.2155666035e+07	5.4095936134e-01	5.0390647877e+04
1.2155666035e+07	5.4095928899e-01	5.0390666766e+04
1.2155666035e+07	5.4095921653e-01	5.0390685634e+04
1.2155666035e+07	5.4095914395e-01	5.0390704482e+04
1.2155666035e+07	5.4095907125e-01	5.0390723311e+04
1.2155666035e+07	5.4095899844e-01	5.0390742119e+04
1.2155666035e+07	5.4095892551e-01	5.0390760908e+04
1.2155666035e+07	5.4095885247e-01	5.0390779677e+04
1.2155666035e+07	5.4095877932e-01	5.0390798427e+04
1.2155666035e+07	5.4095870606e-01	5.0390817158e+04
1.2155666035e+07	5.4095863269e-01	5.0390835869e+04
1.2155666035e+07	5.4095855922e-01	5.0390854561e+04
1.2155666035e+07	5.4095848564e-01	5.0390873234e+04
1.2155666035e+07	5.4095841196e-01	5.0390891889e+04
1.2155666035e+07	5.4095833819e-01	5.0390910526e+04
1.2155666035e+07	5.4095826435e-01	5.0390929147e+04
1.2155666035e+07	5.4095820807e-01	5.0390949138e+04
1.2155666035e+07	5.4095815176e-01	5.0390969103e+04
1.2155666035e+07	5.4095809540e-01	5.0390989054e+04
1.2155666035e+07	5.4095803901e-01	5.0391008990e+04
1.2155666035e+07	5.4095798258e-01	5.0391028912e+04
1.2155666035e+07	5.4095792611e-01	5.0391048820e+04
1.2155666035e+07	5.4095786960e-01	5.0391068713e+04
1.2155666035e+07	5.4095781305e-01	5.0391088592e+04
1.2155666035e+07	5.4095775646e-01	5.0391108457e+04
1.2155666035e+07	5.4095769983e-01	5.0391128308e+04
1.2155666035e+07	5.4095764317e-01	5.0391148144e+04
1.2155666035e+07	5.4095758646e-01	5.0391167967e+04
1.2155666035e+07	5.4095752972e-01	5.0391187775e+04
1.2155666035e+07	5.4095747294e-01	5.0391207569e+04
1.2155666035e+07	5.4095741612e-01	5.0391227349e+04
1.2155666035e+07	5.4095735927e-01	5.0391247115e+04
1.2155666035e+07	5.4095730238e-01	5.0391266867e+04
1.2155666035e+07	5.4095724545e-01	5.0391286605e+04
1.2155666035e+07	5.4095718848e-01	5.0391306329e+04
1.2155666035e+07	5.4095713148e-01	5.0391326039e+04
1.2155666035e+07	5.4095707443e-01	5.0391345735e+04
1.2155666035e+07	5.4095701735e-01	5.0391365416e+04
1.2155666035e+07	5.4095696024e-01	5.0391385084e+04
1.2155666035e+07	5.4095690308e-01	5.0391404738e+04
1.2155666035e+07	5.4095684589e-01	5.0391424378e+04
1.2155666035e+07	5.4095678866e-01	5.0391444004e+04
1.2155666035e+07	5.4095673139e-01	5.0391463616e+04
1.2155666035e+07	5.4095667409e-01	5.0391483214e+04
1.2155666035e+07	5.4095661675e-01	5.0391502798e+04
1.2155666035e+07	5.4095655937e-01	5.0391522368e+04
1.2155666035e+07	5.4095650195e-01	5.0391541924e+04
1.2155666035e+07	5.4095644450e-01	5.0391561466e+04
1.2155666035e+07	5.4095638701e-01	5.0391580995e+04
1.2155666035e+07	5.4095632948e-01	5.0391600510e+04
1.2155666035e+07	5.4095627192e-01	5.0391620010e+04
1.2155666035e+07	5.4095621431e-01	5.0391639497e+04
1.2155666035e+07	5.4095615667e-01	5.0391658970e+04
1.2155666035e+07	5.4095609900e-01	5.0391678430e+04
1.2155666035e+07	5.4095604128e-01	5.0391697875e+04
1.2155666035e+07	5.4095598353e-01	5.0391717307e+04
1.2155666035e+07	5.4095592575e-01	5.0391736725e+04
1.2155666035e+07	5.4095586792e-01	5.0391756129e+04
1.2155666035e+07	5.4095581006e-01	5.0391775519e+04
1.2155666035e+07	5.4095575216e-01	5.0391794896e+04
1.2155666035e+07	5.4095569422e-01	5.0391814258e+04
1.2155666035e+07	5.4095563625e-01	5.0391833608e+04
1.2155666035e+07	5.4095557824e-01	5.0391852943e+04
1.2155666035e+07	5.4095552020e-01	5.0391872265e+04
1.2155666035e+07	5.4095546211e-01	5.0391891573e+04
1.2155666035e+07	5.4095540399e-01	5.0391910867e+04
1.2155666035e+07	5.4095534584e-01	5.0391930147e+04
1.2155666035e+07	5.4095528764e-01	5.0391949414e+04
1.2155666035e+07	5.4095522941e-01	5.0391968668e+04
1.2155666035e+07	5.4095517114e-01	5.0391987907e+04
1.2155666035e+07	5.4095511284e-01	5.0392007133e+04
1.2155666035e+07	5.4095505450e-01	5.0392026346e+04
1.2155666035e+07	5.4095499612e-01	5.0392045545e+04
1.2155666035e+07	5.4095493771e-01	5.0392064730e+04
1.2155666035e+07	5.4095487926e-01	5.0392083901e+04
1.2155666035e+07	5.4095482077e-01	5.0392103060e+04
1.2155666035e+07	5.4095476225e-01	5.0392122204e+04
1.2155666035e+07	5.4095470369e-01	5.0392141335e+04
1.2155666035e+07	5.4095464509e-01	5.0392160452e+04
1.2155666035e+07	5.4095458646e-01	5.0392179556e+04
1.2155666035e+07	5.4095452779e-01	5.0392198647e+04
1.2155666035e+07	5.4095446908e-01	5.0392217723e+04
1.2155666035e+07	5.4095441034e-01	5.0392236787e+04
1.2155666035e+07	5.4095435156e-01	5.0392255837e+04
1.2155666035e+07	5.4095429274e-01	5.0392274873e+04
1.2155666035e+07	5.4095423389e-01	5.0392293896e+04
1.2155666035e+07	5.4095417500e-01	5.0392312905e+04
1.2155666035e+07	5.4095411608e-01	5.0392331901e+04
1.2155666035e+07	5.4095405712e-01	5.0392350884e+04
1.2155666035e+07	5.4095399812e-01	5.0392369853e+04
1.2155666035e+07	5.4095393909e-01	5.0392388809e+04
1.2155666035e+07	5.4095388002e-01	5.0392407751e+04
1.2155666035e+07	5.4095382091e-01	5.0392426680e+04
1.2155666035e+07	5.4095376177e-01	5.0392445596e+04
1.2155666035e+07	5.4095370259e-01	5.0392464498e+04
1.2155666035e+07	5.4095364338e-01	5.0392483387e+04
1.2155666035e+07	5.4095358413e-01	5.0392502263e+04
1.2155666035e+07	5.4095352484e-01	5.0392521125e+04
1.2155666035e+07	5.4095346552e-01	5.0392539974e+04
1.2155666035e+07	5.4095340616e-01	5.0392558810e+04
1.2155666035e+07	5.4095334677e-01	5.0392577632e+04
1.2155666035e+07	5.4095328734e-01	5.0392596441e+04
1.2155666035e+07	5.4095322787e-01	5.0392615237e+04
1.2155666035e+07	5.4095316837e-01	5.0392634019e+04
1.2155666035e+07	5.4095310883e-01	5.0392652788e+04
1.2155666035e+07	5.4095304926e-01	5.0392671544e+04
1.2155666035e+07	5.4095298964e-01	5.0392690287e+04
1.2155666035e+07	5.4095293000e-01	5.0392709016e+04
1.2155666035e+07	5.4095287032e-01	5.0392727733e+04
1.2155666035e+07	5.4095281060e-01	5.0392746436e+04
1.2155666035e+07	5.4095275084e-01	5.0392765125e+04
1.2155666035e+07	5.4095269105e-01	5.0392783802e+04
1.2155666035e+07	5.4095263122e-01	5.0392802465e+04
1.2155666035e+07	5.4095257136e-01	5.0392821116e+04
1.2155666035e+07	5.4095251146e-01	5.0392839753e+04
1.2155666035e+07	5.4095245153e-01	5.0392858377e+04
1.2155666035e+07	5.4095239156e-01	5.0392876987e+04
1.2155666035e+07	5.4095233155e-01	5.0392895585e+04
1.2155666035e+07	5.4095227151e-01	5.0392914170e+04
1.2155666035e+07	5.4095221144e-01	5.0392932741e+04
1.2155666035e+07	5.4095215132e-01	5.0392951299e+04
1.2155666035e+07	5.4095209117e-01	5.0392969845e+04
1.2155666035e+07	5.4095203099e-01	5.0392988377e+04
1.2155666035e+07	5.4095197077e-01	5.0393006896e+04
1.2155666035e+07	5.4095191051e-01	5.0393025402e+04
1.2155666035e+07	5.4095185022e-01	5.0393043895e+04
1.2155666035e+07	5.4095178989e-01	5.0393062375e+04
1.2155666035e+07	5.4095172953e-01	5.0393080842e+04
1.2155666035e+07	5.4095166913e-01	5.0393099295e+04
1.2155666035e+07	5.4095160870e-01	5.0393117736e+04
1.2155666035e+07	5.4095154823e-01	5.0393136164e+04
1.2155666035e+07	5.4095148772e-01	5.0393154579e+04
1.2155666035e+07	5.4095142718e-01	5.0393172981e+04
1.2155666035e+07	5.4095136660e-01	5.0393191370e+04
1.2155666035e+07	5.4095130599e-01	5.0393209745e+04
1.2155666035e+07	5.4095124534e-01	5.0393228108e+04
1.2155666035e+07	5.4095118466e-01	5.0393246459e+04
1.2155666035e+07	5.4095112394e-01	5.0393264796e+04
1.2155666035e+07	5.4095106319e-01	5.0393283120e+04
1.2155666035e+07	5.4095100241e-01	5.0393301432e+04
1.2155666035e+07	5.4095094159e-01	5.0393319730e+04
1.2155666035e+07	5.4095088073e-01	5.0393338016e+04
1.2155666035e+07	5.4095081984e-01	5.0393356289e+04
1.2155666035e+07	5.4095075892e-01	5.0393374550e+04
1.2155666035e+07	5.4095069796e-01	5.0393392797e+04
1.2155666035e+07	5.4095063696e-01	5.0393411032e+04
1.2155666035e+07	5.4095057594e-01	5.0393429254e+04
1.2155666035e+07	5.4095051487e-01	5.0393447463e+04
1.2155666035e+07	5.4095045378e-01	5.0393465659e+04
1.2155666035e+07	5.4095039265e-01	5.0393483843e+04
1.2155666035e+07	5.4095033148e-01	5.0393502014e+04
1.2155666035e+07	5.4095027028e-01	5.0393520172e+04
1.2155666035e+07	5.4095020905e-01	5.0393538317e+04
1.2155666035e+07	5.4095014778e-01	5.0393556450e+04
1.2155666035e+07	5.4095008648e-01	5.0393574570e+04
1.2155666035e+07	5.4095002514e-01	5.0393592678e+04
1.2155666035e+07	5.4094996377e-01	5.0393610772e+04
1.2155666035e+07	5.4094990236e-01	5.0393628854e+04
1.2155666035e+07	5.4094984092e-01	5.0393646924e+04
1.2155666035e+07	5.4094977945e-01	5.0393664981e+04
1.2155666035e+07	5.4094971794e-01	5.0393683025e+04
1.2155666035e+07	5.4094965640e-01	5.0393701056e+04
1.2155666035e+07	5.4094959482e-01	5.0393719075e+04
1.2155666035e+07	5.4094953322e-01	5.0393737082e+04
1.2155666035e+07	5.4094947157e-01	5.0393755075e+04
1.2155666035e+07	5.4094940989e-01	5.0393773056e+04
1.2155666035e+07	5.4094934818e-01	5.0393791025e+04
1.2155666035e+07	5.4094928644e-01	5.0393808981e+04
1.2155666035e+07	5.4094922466e-01	5.0393826925e+04
1.2155666035e+07	5.4094916284e-01	5.0393844856e+04
1.2155666035e+07	5.4094910100e-01	5.0393862774e+04
1.2155666035e+07	5.4094903912e-01	5.0393880680e+04
1.2155666035e+07	5.4094897720e-01	5.0393898573e+04
1.2155666035e+07	5.4094891525e-01	5.0393916454e+04
1.2155666035e+07	5.4094885327e-01	5.0393934323e+04
1.2155666035e+07	5.4094879125e-01	5.0393952179e+04
1.2155666035e+07	5.4094872920e-01	5.0393970022e+04
1.2155666035e+07	5.4094866712e-01	5.0393987853e+04
1.2155666035e+07	5.4094860501e-01	5.0394005672e+04
1.2155666035e+07	5.4094854286e-01	5.0394023478e+04
1.2155666035e+07	5.4094848067e-01	5.0394041272e+04
1.2155666035e+07	5.4094841846e-01	5.0394059053e+04
1.2155666035e+07	5.4094835621e-01	5.0394076822e+04
1.2155666035e+07	5.4094829392e-01	5.0394094579e+04
1.2155666035e+07	5.4094823161e-01	5.0394112323e+04
1.2155666035e+07	5.4094816926e-01	5.0394130055e+04
1.2155666035e+07	5.4094810688e-01	5.0394147775e+04
1.2155666035e+07	5.4094804446e-01	5.0394165482e+04
1.2155666035e+07	5.4094798201e-01	5.0394183177e+04
1.2155666035e+07	5.4094791953e-01	5.0394200860e+04
1.2155666035e+07	5.4094785702e-01	5.0394218530e+04
1.2155666035e+07	5.4094779447e-01	5.0394236188e+04
1.2155666035e+07	5.4094773189e-01	5.0394253834e+04
1.2155666035e+07	5.4094766928e-01	5.0394271468e+04
1.2155666035e+07	5.4094760663e-01	5.0394289089e+04
1.2155666035e+07	5.4094754395e-01	5.0394306698e+04
1.2155666035e+07	5.4094748124e-01	5.0394324295e+04
1.2155666035e+07	5.4094741849e-01	5.0394341879e+04
1.2155666035e+07	5.4094735571e-01	5.0394359451e+04
1.2155666035e+07	5.4094729290e-01	5.0394377012e+04
1.2155666035e+07	5.4094723006e-01	5.0394394559e+04
1.2155666035e+07	5.4094716718e-01	5.0394412095e+04
1.2155666035e+07	5.4094710427e-01	5.0394429619e+04
1.2155666035e+07	5.4094704133e-01	5.0394447130e+04
1.2155666035e+07	5.4094697835e-01	5.0394464629e+04
1.2155666035e+07	5.4094691535e-01	5.0394482116e+04
1.2155666035e+07	5.4094685231e-01	5.0394499591e+04
1.2155666035e+07	5.4094678923e-01	5.0394517054e+04
1.2155666035e+07	5.4094672613e-01	5.0394534504e+04
1.2155666035e+07	5.4094666299e-01	5.0394551943e+04
1.2155666035e+07	5.4094659982e-01	5.0394569369e+04
1.2155666035e+07	5.4094653662e-01	5.0394586784e+04
1.2155666035e+07	5.4094647338e-01	5.0394604186e+04
1.2155666035e+07	5.4094641011e-01	5.0394621576e+04
1.2155666035e+07	5.4094634681e-01	5.0394638954e+04
1.2155666035e+07	5.4094628348e-01	5.0394656320e+04
1.2155666035e+07	5.4094622011e-01	5.0394673674e+04
1.2155666035e+07	5.4094615671e-01	5.0394691016e+04
1.2155666035e+07	5.4094609328e-01	5.0394708346e+04
1.2155666035e+07	5.4094602982e-01	5.0394725664e+04
1.2155666035e+07	5.4094596633e-01	5.0394742970e+04
1.2155666035e+07	5.4094590280e-01	5.0394760264e+04
1.2155666035e+07	5.4094583924e-01	5.0394777545e+04
1.2155666035e+07	5.4094577565e-01	5.0394794815e+04
1.2155666035e+07	5.4094571202e-01	5.0394812073e+04
1.2155666035e+07	5.4094564837e-01	5.0394829319e+04
1.2155666035e+07	5.4094558468e-01	5.0394846554e+04
1.2155666035e+07	5.4094552096e-01	5.0394863776e+04
1.2155666035e+07	5.4094545720e-01	5.0394880986e+04
1.2155666035e+07	5.4094539342e-01	5.0394898184e+04
1.2155666035e+07	5.4094532960e-01	5.0394915371e+04
1.2155666035e+07	5.4094526575e-01	5.0394932545e+04
1.2155666035e+07	5.4094520187e-01	5.0394949708e+04
1.2155666035e+07	5.4094513796e-01	5.0394966858e+04
1.2155666035e+07	5.4094507401e-01	5.0394983997e+04
1.2155666035e+07	5.4094501004e-01	5.0395001124e+04
1.2155666035e+07	5.4094494603e-01	5.0395018240e+04
1.2155666035e+07	5.4094488199e-01	5.0395035343e+04
1.2155666035e+07	5.4094481792e-01	5.0395052434e+04
1.2155666035e+07	5.4094475381e-01	5.0395069514e+04
1.2155666035e+07	5.4094468967e-01	5.0395086582e+04
1.2155666035e+07	5.4094462551e-01	5.0395103638e+04
1.2155666035e+07	5.4094456131e-01	5.0395120682e+04
1.2155666035e+07	5.4094449707e-01	5.0395137715e+04
1.2155666035e+07	5.4094443281e-01	5.0395154735e+04
1.2155666035e+07	5.4094436851e-01	5.0395171744e+04
1.2155666035e+07	5.4094430418e-01	5.0395188741e+04
1.2155666035e+07	5.4094423982e-01	5.0395205727e+04
1.2155666035e+07	5.4094417543e-01	5.0395222700e+04
1.2155666035e+07	5.4094411101e-01	5.0395239662e+04
1.2155666035e+07	5.4094404655e-01	5.0395256612e+04
1.2155666035e+07	5.4094398206e-01	5.0395273551e+04
1.2155666035e+07	5.4094391755e-01	5.0395290477e+04
1.2155666035e+07	5.4094385300e-01	5.0395307393e+04
1.2155666035e+07	5.4094378842e-01	5.0395324296e+04
1.2155666035e+07	5.4094372381e-01	5.0395341188e+04
1.2155666035e+07	5.4094365917e-01	5.0395358068e+04
1.2155666035e+07	5.4094359449e-01	5.0395374937e+04
1.2155666035e+07	5.4094352979e-01	5.0395391794e+04
1.2155666035e+07	5.4094346506e-01	5.0395408639e+04
1.2155666035e+07	5.4094340029e-01	5.0395425473e+04
1.2155666035e+07	5.4094333550e-01	5.0395442296e+04
1.2155666035e+07	5.4094327067e-01	5.0395459107e+04
1.2155666035e+07	5.4094320581e-01	5.0395475906e+04
1.2155666035e+07	5.4094314093e-01	5.0395492693e+04
1.2155666035e+07	5.4094307601e-01	5.0395509470e+04
1.2155666035e+07	5.4094301106e-01	5.0395526234e+04
1.2155666035e+07	5.4094294608e-01	5.0395542987e+04
1.2155666035e+07	5.4094288107e-01	5.0395559729e+04
1.2155666035e+07	5.4094281603e-01	5.0395576459e+04
1.2155666035e+07	5.4094275096e-01	5.0395593178e+04
1.2155666035e+07	5.4094268586e-01	5.0395609885e+04
1.2155666035e+07	5.4094262072e-01	5.0395626581e+04
1.2155666035e+07	5.4094255556e-01	5.0395643265e+04
1.2155666035e+07	5.4094249037e-01	5.0395659938e+04
1.2155666035e+07	5.4094242515e-01	5.0395676599e+04
1.2155666035e+07	5.4094235989e-01	5.0395693249e+04
1.2155666035e+07	5.4094229461e-01	5.0395709888e+04
1.2155666035e+07	5.4094222929e-01	5.0395726515e+04
1.2155666035e+07	5.4094216395e-01	5.0395743131e+04
1.2155666035e+07	5.4094209857e-01	5.0395759735e+04
1.2155666035e+07	5.4094203317e-01	5.0395776328e+04
1.2155666035e+07	5.4094196773e-01	5.0395792910e+04
1.2155666035e+07	5.4094190227e-01	5.0395809480e+04
1.2155666035e+07	5.4094183677e-01	5.0395826039e+04
1.2155666035e+07	5.4094177124e-01	5.0395842586e+04
1.2155666035e+07	5.4094170569e-01	5.0395859122e+04
1.2155666035e+07	5.4094164010e-01	5.0395875647e+04
1.2155666035e+07	5.4094157448e-01	5.0395892161e+04
1.2155666035e+07	5.4094150884e-01	5.0395908663e+04
1.2155666035e+07	5.4094144316e-01	5.0395925154e+04
1.2155666035e+07	5.4094137745e-01	5.0395941633e+04
1.2155666035e+07	5.4094131172e-01	5.0395958102e+04
1.2155666035e+07	5.4094124595e-01	5.0395974559e+04
1.2155666035e+07	5.4094118015e-01	5.0395991005e+04
1.2155666035e+07	5.4094111432e-01	5.0396007439e+04
1.2155666035e+07	5.4094104847e-01	5.0396023862e+04
1.2155666035e+07	5.4094098258e-01	5.0396040275e+04
1.2155666035e+07	5.4094091666e-01	5.0396056675e+04
1.2155666035e+07	5.4094085072e-01	5.0396073065e+04
1.2155666035e+07	5.4094078474e-01	5.0396089443e+04
1.2155666035e+07	5.4094071874e-01	5.0396105811e+04
1.2155666035e+07	5.4094065270e-01	5.0396122167e+04
1.2155666035e+07	5.4094058663e-01	5.0396138511e+04
1.2155666035e+07	5.4094052054e-01	5.0396154845e+04
1.2155666035e+07	5.4094045441e-01	5.0396171168e+04
1.2155666035e+07	5.4094038826e-01	5.0396187479e+04
1.2155666035e+07	5.4094032208e-01	5.0396203779e+04
1.2155666035e+07	5.4094025586e-01	5.0396220068e+04
1.2155666035e+07	5.4094018962e-01	5.0396236346e+04
1.2155666035e+07	5.4094012335e-01	5.0396252613e+04
1.2155666035e+07	5.4094005704e-01	5.0396268869e+04
1.2155666035e+07	5.4093999071e-01	5.0396285113e+04
1.2155666035e+07	5.4093992435e-01	5.0396301347e+04
1.2155666035e+07	5.4093985796e-01	5.0396317569e+04
1.2155666035e+07	5.4093979154e-01	5.0396333781e+04
1.2155666035e+07	5.4093972509e-01	5.0396349981e+04
1.2155666035e+07	5.4093965861e-01	5.0396366170e+04
1.2155666035e+07	5.4093959210e-01	5.0396382348e+04
1.2155666035e+07	5.4093952556e-01	5.0396398516e+04
1.2155666035e+07	5.4093945900e-01	5.0396414672e+04
1.2155666035e+07	5.4093939240e-01	5.0396430817e+04
1.2155666035e+07	5.4093932578e-01	5.0396446951e+04
1.2155666035e+07	5.4093925912e-01	5.0396463074e+04
1.2155666035e+07	5.4093919244e-01	5.0396479187e+04
1.2155666035e+07	5.4093912573e-01	5.0396495288e+04
1.2155666035e+07	5.4093905899e-01	5.0396511378e+04
1.2155666035e+07	5.4093899222e-01	5.0396527458e+04
1.2155666035e+07	5.4093892542e-01	5.0396543526e+04
1.2155666035e+07	5.4093885860e-01	5.0396559584e+04
1.2155666035e+07	5.4093879174e-01	5.0396575630e+04
1.2155666035e+07	5.4093872486e-01	5.0396591666e+04
1.2155666035e+07	5.4093865794e-01	5.0396607691e+04
1.2155666035e+07	5.4093859100e-01	5.0396623705e+04
1.2155666035e+07	5.4093852403e-01	5.0396639708e+04
