R_int	Phi_global	P_surf
8.6295883642e+06	1.2457753451e-02	5.3644182068e+02
8.6295883642e+06	1.2458868676e-02	5.3641819207e+02
8.6295883642e+06	1.2459972759e-02	5.3639479166e+02
8.6295883642e+06	1.2461065761e-02	5.3637161813e+02
8.6295883642e+06	1.2462147747e-02	5.3634867011e+02
8.6295883642e+06	1.2463218778e-02	5.3632594634e+02
8.6295883642e+06	1.2464278920e-02	5.3630344545e+02
8.6295883642e+06	1.2465328235e-02	5.3628116612e+02
8.6295883642e+06	1.2466367157e-02	5.3625909950e+02
8.6295883642e+06	1.2467395868e-02	5.3623724186e+02
8.6295883642e+06	1.2468414401e-02	5.3621559246e+02
8.6295883642e+06	1.2469422812e-02	5.3619415014e+02
8.6295883642e+06	1.2470421153e-02	5.3617291380e+02
8.6295883642e+06	1.2471409474e-02	5.3615188238e+02
8.6295883642e+06	1.2472387826e-02	5.3613105482e+02
8.6295883642e+06	1.2473356240e-02	5.3611043048e+02
8.6295883642e+06	1.2474314746e-02	5.3609000865e+02
8.6295883642e+06	1.2475263386e-02	5.3606978853e+02
8.6295883642e+06	1.2476202204e-02	5.3604976912e+02
8.6295883642e+06	1.2477131249e-02	5.3602994943e+02
8.6295883642e+06	1.2478050575e-02	5.3601032833e+02
8.6295883642e+06	1.2478960232e-02	5.3599090477e+02
8.6295883642e+06	1.2479860271e-02	5.3597167766e+02
8.6295883642e+06	1.2480750744e-02	5.3595264595e+02
8.6295883642e+06	1.2481631702e-02	5.3593380856e+02
8.6295883642e+06	1.2482503192e-02	5.3591516450e+02
8.6295883642e+06	1.2483365260e-02	5.3589671281e+02
8.6295883642e+06	1.2484217960e-02	5.3587845238e+02
8.6295883642e+06	1.2485061342e-02	5.3586038214e+02
8.6295883642e+06	1.2485895457e-02	5.3584250103e+02
8.6295883642e+06	1.2486720355e-02	5.3582480803e+02
8.6295883642e+06	1.2487536086e-02	5.3580730206e+02
8.6295883642e+06	1.2488342702e-02	5.3578998209e+02
8.6295883642e+06	1.2489140251e-02	5.3577284707e+02
8.6295883642e+06	1.2489928787e-02	5.3575589591e+02
8.6295883642e+06	1.2490708358e-02	5.3573912761e+02
8.6295883642e+06	1.2491479013e-02	5.3572254113e+02
8.6295883642e+06	1.2492240805e-02	5.3570613538e+02
8.6295883642e+06	1.2492993780e-02	5.3568990940e+02
8.6295883642e+06	1.2493737991e-02	5.3567386211e+02
8.6295883642e+06	1.2494473484e-02	5.3565799252e+02
8.6295883642e+06	1.2495200309e-02	5.3564229963e+02
8.6295883642e+06	1.2495918515e-02	5.3562678238e+02
8.6295883642e+06	1.2496628152e-02	5.3561143978e+02
8.6295883642e+06	1.2497329268e-02	5.3559627079e+02
8.6295883642e+06	1.2498021911e-02	5.3558127444e+02
8.6295883642e+06	1.2498706127e-02	5.3556644979e+02
8.6295883642e+06	1.2499381966e-02	5.3555179578e+02
8.6295883642e+06	1.2500049478e-02	5.3553731137e+02
8.6295883642e+06	1.2500708706e-02	5.3552299567e+02
8.6295883642e+06	1.2501359702e-02	5.3550884763e+02
8.6295883642e+06	1.2502002512e-02	5.3549486628e+02
8.6295883642e+06	1.2502637182e-02	5.3548105066e+02
8.6295883642e+06	1.2503263760e-02	5.3546739979e+02
8.6295883642e+06	1.2503882294e-02	5.3545391270e+02
8.6295883642e+06	1.2504492829e-02	5.3544058841e+02
8.6295883642e+06	1.2505095426e-02	5.3542742571e+02
8.6295883642e+06	1.2505690123e-02	5.3541442377e+02
8.6295883642e+06	1.2506276969e-02	5.3540158162e+02
8.6295883642e+06	1.2506856009e-02	5.3538889830e+02
8.6295883642e+06	1.2507427289e-02	5.3537637289e+02
8.6295883642e+06	1.2507990852e-02	5.3536400448e+02
8.6295883642e+06	1.2508546746e-02	5.3535179208e+02
8.6295883642e+06	1.2509095015e-02	5.3533973479e+02
8.6295883642e+06	1.2509635703e-02	5.3532783170e+02
8.6295883642e+06	1.2510168854e-02	5.3531608189e+02
8.6295883642e+06	1.2510694514e-02	5.3530448446e+02
8.6295883642e+06	1.2511212725e-02	5.3529303848e+02
8.6295883642e+06	1.2511723530e-02	5.3528174310e+02
8.6295883642e+06	1.2512226978e-02	5.3527059731e+02
8.6295883642e+06	1.2512723108e-02	5.3525960031e+02
8.6295883642e+06	1.2513211961e-02	5.3524875124e+02
8.6295883642e+06	1.2513693586e-02	5.3523804912e+02
8.6295883642e+06	1.2514168024e-02	5.3522749308e+02
8.6295883642e+06	1.2514635316e-02	5.3521708227e+02
8.6295883642e+06	1.2515095509e-02	5.3520681575e+02
8.6295883642e+06	1.2515548640e-02	5.3519669275e+02
8.6295883642e+06	1.2515994753e-02	5.3518671235e+02
8.6295883642e+06	1.2516433892e-02	5.3517687367e+02
8.6295883642e+06	1.2516866098e-02	5.3516717587e+02
8.6295883642e+06	1.2517291413e-02	5.3515761805e+02
8.6295883642e+06	1.2517709877e-02	5.3514819944e+02
8.6295883642e+06	1.2518121530e-02	5.3513891918e+02
8.6295883642e+06	1.2518526414e-02	5.3512977640e+02
8.6295883642e+06	1.2518924573e-02	5.3512077024e+02
8.6295883642e+06	1.2519316045e-02	5.3511189991e+02
8.6295883642e+06	1.2519700867e-02	5.3510316461e+02
8.6295883642e+06	1.2520079080e-02	5.3509456355e+02
8.6295883642e+06	1.2520450727e-02	5.3508609582e+02
8.6295883642e+06	1.2520815846e-02	5.3507776064e+02
8.6295883642e+06	1.2521174475e-02	5.3506955725e+02
8.6295883642e+06	1.2521526656e-02	5.3506148477e+02
8.6295883642e+06	1.2521872428e-02	5.3505354242e+02
8.6295883642e+06	1.2522211826e-02	5.3504572946e+02
8.6295883642e+06	1.2522544891e-02	5.3503804507e+02
8.6295883642e+06	1.2522871663e-02	5.3503048843e+02
8.6295883642e+06	1.2523192178e-02	5.3502305880e+02
8.6295883642e+06	1.2523506473e-02	5.3501575539e+02
8.6295883642e+06	1.2523814597e-02	5.3500857726e+02
8.6295883642e+06	1.2524116580e-02	5.3500152376e+02
8.6295883642e+06	1.2524412457e-02	5.3499459417e+02
8.6295883642e+06	1.2524702269e-02	5.3498778767e+02
8.6295883642e+06	1.2524986049e-02	5.3498110357e+02
8.6295883642e+06	1.2525263835e-02	5.3497454109e+02
8.6295883642e+06	1.2525535667e-02	5.3496809943e+02
8.6295883642e+06	1.2525801580e-02	5.3496177787e+02
8.6295883642e+06	1.2526061611e-02	5.3495557564e+02
8.6295883642e+06	1.2526315798e-02	5.3494949199e+02
8.6295883642e+06	1.2526564173e-02	5.3494352622e+02
8.6295883642e+06	1.2526806778e-02	5.3493767753e+02
8.6295883642e+06	1.2527043645e-02	5.3493194524e+02
8.6295883642e+06	1.2527274811e-02	5.3492632858e+02
8.6295883642e+06	1.2527500312e-02	5.3492082683e+02
8.6295883642e+06	1.2527720182e-02	5.3491543932e+02
8.6295883642e+06	1.2527934456e-02	5.3491016528e+02
8.6295883642e+06	1.2528143171e-02	5.3490500402e+02
8.6295883642e+06	1.2528346361e-02	5.3489995478e+02
8.6295883642e+06	1.2528544058e-02	5.3489501696e+02
8.6295883642e+06	1.2528736300e-02	5.3489018976e+02
8.6295883642e+06	1.2528923120e-02	5.3488547252e+02
8.6295883642e+06	1.2529104554e-02	5.3488086451e+02
8.6295883642e+06	1.2529280631e-02	5.3487636513e+02
8.6295883642e+06	1.2529451386e-02	5.3487197364e+02
8.6295883642e+06	1.2529616856e-02	5.3486768933e+02
8.6295883642e+06	1.2529777073e-02	5.3486351153e+02
8.6295883642e+06	1.2529932067e-02	5.3485943963e+02
8.6295883642e+06	1.2530081875e-02	5.3485547288e+02
8.6295883642e+06	1.2530226526e-02	5.3485161068e+02
8.6295883642e+06	1.2530366053e-02	5.3484785237e+02
8.6295883642e+06	1.2530500486e-02	5.3484419733e+02
8.6295883642e+06	1.2530629859e-02	5.3484064486e+02
8.6295883642e+06	1.2530754205e-02	5.3483719431e+02
8.6295883642e+06	1.2530873555e-02	5.3483384504e+02
8.6295883642e+06	1.2530987941e-02	5.3483059639e+02
8.6295883642e+06	1.2531097394e-02	5.3482744775e+02
8.6295883642e+06	1.2531201946e-02	5.3482439846e+02
8.6295883642e+06	1.2531301629e-02	5.3482144786e+02
8.6295883642e+06	1.2531396468e-02	5.3481859544e+02
8.6295883642e+06	1.2531486502e-02	5.3481584042e+02
8.6295883642e+06	1.2531571757e-02	5.3481318229e+02
8.6295883642e+06	1.2531652263e-02	5.3481062037e+02
8.6295883642e+06	1.2531728053e-02	5.3480815407e+02
8.6295883642e+06	1.2531799155e-02	5.3480578279e+02
8.6295883642e+06	1.2531865600e-02	5.3480350588e+02
8.6295883642e+06	1.2531927419e-02	5.3480132274e+02
8.6295883642e+06	1.2531984640e-02	5.3479923279e+02
8.6295883642e+06	1.2532037290e-02	5.3479723547e+02
8.6295883642e+06	1.2532085404e-02	5.3479533010e+02
8.6295883642e+06	1.2532129005e-02	5.3479351617e+02
8.6295883642e+06	1.2532168125e-02	5.3479179307e+02
8.6295883642e+06	1.2532202793e-02	5.3479016020e+02
8.6295883642e+06	1.2532233037e-02	5.3478861697e+02
8.6295883642e+06	1.2532258884e-02	5.3478716286e+02
8.6295883642e+06	1.2532280365e-02	5.3478579722e+02
8.6295883642e+06	1.2532297505e-02	5.3478451956e+02
8.6295883642e+06	1.2532310334e-02	5.3478332928e+02
8.6295883642e+06	1.2532318879e-02	5.3478222580e+02
8.6295883642e+06	1.2532323168e-02	5.3478120856e+02
8.6295883642e+06	1.2532323229e-02	5.3478027701e+02
8.6295883642e+06	1.2532319088e-02	5.3477943062e+02
8.6295883642e+06	1.2532310772e-02	5.3477866882e+02
8.6295883642e+06	1.2532298308e-02	5.3477799110e+02
8.6295883642e+06	1.2532281723e-02	5.3477739688e+02
8.6295883642e+06	1.2532261042e-02	5.3477688567e+02
8.6295883642e+06	1.2532236294e-02	5.3477645686e+02
8.6295883642e+06	1.2532207504e-02	5.3477610997e+02
8.6295883642e+06	1.2532174697e-02	5.3477584448e+02
8.6295883642e+06	1.2532137903e-02	5.3477565981e+02
8.6295883642e+06	1.2532097143e-02	5.3477555550e+02
8.6295883642e+06	1.2532052445e-02	5.3477553097e+02
8.6295883642e+06	1.2532003836e-02	5.3477558573e+02
8.6295883642e+06	1.2531951337e-02	5.3477571930e+02
8.6295883642e+06	1.2531894976e-02	5.3477593114e+02
8.6295883642e+06	1.2531834778e-02	5.3477622073e+02
8.6295883642e+06	1.2531770766e-02	5.3477658762e+02
8.6295883642e+06	1.2531702966e-02	5.3477703127e+02
8.6295883642e+06	1.2531631407e-02	5.3477755111e+02
8.6295883642e+06	1.2531556120e-02	5.3477814651e+02
8.6295883642e+06	1.2531477118e-02	5.3477881716e+02
8.6295883642e+06	1.2531394424e-02	5.3477956267e+02
8.6295883642e+06	1.2531308065e-02	5.3478038244e+02
8.6295883642e+06	1.2531218064e-02	5.3478127603e+02
8.6295883642e+06	1.2531124443e-02	5.3478224297e+02
8.6295883642e+06	1.2531027226e-02	5.3478328280e+02
8.6295883642e+06	1.2530926435e-02	5.3478439506e+02
8.6295883642e+06	1.2530822097e-02	5.3478557922e+02
8.6295883642e+06	1.2530714231e-02	5.3478683489e+02
8.6295883642e+06	1.2530602862e-02	5.3478816155e+02
8.6295883642e+06	1.2530488010e-02	5.3478955879e+02
8.6295883642e+06	1.2530369703e-02	5.3479102608e+02
8.6295883642e+06	1.2530247961e-02	5.3479256299e+02
8.6295883642e+06	1.2530122806e-02	5.3479416910e+02
8.6295883642e+06	1.2529994260e-02	5.3479584391e+02
8.6295883642e+06	1.2529862344e-02	5.3479758704e+02
8.6295883642e+06	1.2529727083e-02	5.3479939799e+02
8.6295883642e+06	1.2529588497e-02	5.3480127633e+02
8.6295883642e+06	1.2529446609e-02	5.3480322161e+02
8.6295883642e+06	1.2529301441e-02	5.3480523339e+02
8.6295883642e+06	1.2529153010e-02	5.3480731130e+02
8.6295883642e+06	1.2529001341e-02	5.3480945486e+02
8.6295883642e+06	1.2528846457e-02	5.3481166361e+02
8.6295883642e+06	1.2528688376e-02	5.3481393716e+02
8.6295883642e+06	1.2528527119e-02	5.3481627511e+02
8.6295883642e+06	1.2528362705e-02	5.3481867705e+02
8.6295883642e+06	1.2528195156e-02	5.3482114257e+02
8.6295883642e+06	1.2528024493e-02	5.3482367123e+02
8.6295883642e+06	1.2527850734e-02	5.3482626265e+02
8.6295883642e+06	1.2527673900e-02	5.3482891643e+02
8.6295883642e+06	1.2527494012e-02	5.3483163215e+02
8.6295883642e+06	1.2527311088e-02	5.3483440941e+02
8.6295883642e+06	1.2527125151e-02	5.3483724779e+02
8.6295883642e+06	1.2526936218e-02	5.3484014691e+02
8.6295883642e+06	1.2526744309e-02	5.3484310639e+02
8.6295883642e+06	1.2526549444e-02	5.3484612582e+02
8.6295883642e+06	1.2526351644e-02	5.3484920478e+02
8.6295883642e+06	1.2526150926e-02	5.3485234291e+02
8.6295883642e+06	1.2525947311e-02	5.3485553981e+02
8.6295883642e+06	1.2525740815e-02	5.3485879514e+02
8.6295883642e+06	1.2525531459e-02	5.3486210848e+02
8.6295883642e+06	1.2525319263e-02	5.3486547943e+02
8.6295883642e+06	1.2525104242e-02	5.3486890768e+02
8.6295883642e+06	1.2524886418e-02	5.3487239280e+02
8.6295883642e+06	1.2524665808e-02	5.3487593441e+02
8.6295883642e+06	1.2524442433e-02	5.3487953216e+02
8.6295883642e+06	1.2524216307e-02	5.3488318569e+02
8.6295883642e+06	1.2523987449e-02	5.3488689466e+02
8.6295883642e+06	1.2523755878e-02	5.3489065868e+02
8.6295883642e+06	1.2523521613e-02	5.3489447734e+02
8.6295883642e+06	1.2523284670e-02	5.3489835036e+02
8.6295883642e+06	1.2523045067e-02	5.3490227735e+02
8.6295883642e+06	1.2522802824e-02	5.3490625792e+02
8.6295883642e+06	1.2522557955e-02	5.3491029178e+02
8.6295883642e+06	1.2522310479e-02	5.3491437855e+02
8.6295883642e+06	1.2522060413e-02	5.3491851788e+02
8.6295883642e+06	1.2521807773e-02	5.3492270945e+02
8.6295883642e+06	1.2521552578e-02	5.3492695290e+02
8.6295883642e+06	1.2521294844e-02	5.3493124787e+02
8.6295883642e+06	1.2521034588e-02	5.3493559403e+02
8.6295883642e+06	1.2520771838e-02	5.3493999083e+02
8.6295883642e+06	1.2520506601e-02	5.3494443811e+02
8.6295883642e+06	1.2520238891e-02	5.3494893560e+02
8.6295883642e+06	1.2519968724e-02	5.3495348298e+02
8.6295883642e+06	1.2519696117e-02	5.3495807989e+02
8.6295883642e+06	1.2519421089e-02	5.3496272596e+02
8.6295883642e+06	1.2519143649e-02	5.3496742102e+02
8.6295883642e+06	1.2518863817e-02	5.3497216463e+02
8.6295883642e+06	1.2518581606e-02	5.3497695659e+02
8.6295883642e+06	1.2518297033e-02	5.3498179650e+02
8.6295883642e+06	1.2518010114e-02	5.3498668406e+02
8.6295883642e+06	1.2517720865e-02	5.3499161895e+02
8.6295883642e+06	1.2517429300e-02	5.3499660088e+02
8.6295883642e+06	1.2517135433e-02	5.3500162956e+02
8.6295883642e+06	1.2516839281e-02	5.3500670468e+02
8.6295883642e+06	1.2516540860e-02	5.3501182588e+02
8.6295883642e+06	1.2516240182e-02	5.3501699295e+02
8.6295883642e+06	1.2515937266e-02	5.3502220548e+02
8.6295883642e+06	1.2515632123e-02	5.3502746326e+02
8.6295883642e+06	1.2515324769e-02	5.3503276597e+02
8.6295883642e+06	1.2515015221e-02	5.3503811328e+02
8.6295883642e+06	1.2514703489e-02	5.3504350496e+02
8.6295883642e+06	1.2514389589e-02	5.3504894071e+02
8.6295883642e+06	1.2514073536e-02	5.3505442022e+02
8.6295883642e+06	1.2513755345e-02	5.3505994320e+02
8.6295883642e+06	1.2513435028e-02	5.3506550939e+02
8.6295883642e+06	1.2513112601e-02	5.3507111846e+02
8.6295883642e+06	1.2512788078e-02	5.3507677016e+02
8.6295883642e+06	1.2512461472e-02	5.3508246420e+02
8.6295883642e+06	1.2512132798e-02	5.3508820029e+02
8.6295883642e+06	1.2511802069e-02	5.3509397818e+02
8.6295883642e+06	1.2511469299e-02	5.3509979757e+02
8.6295883642e+06	1.2511134503e-02	5.3510565816e+02
8.6295883642e+06	1.2510797694e-02	5.3511155969e+02
8.6295883642e+06	1.2510458886e-02	5.3511750188e+02
8.6295883642e+06	1.2510118090e-02	5.3512348451e+02
8.6295883642e+06	1.2509775322e-02	5.3512950727e+02
8.6295883642e+06	1.2509430594e-02	5.3513556989e+02
8.6295883642e+06	1.2509083921e-02	5.3514167210e+02
8.6295883642e+06	1.2508735312e-02	5.3514781368e+02
8.6295883642e+06	1.2508384785e-02	5.3515399430e+02
8.6295883642e+06	1.2508032352e-02	5.3516021372e+02
8.6295883642e+06	1.2507678025e-02	5.3516647167e+02
8.6295883642e+06	1.2507321815e-02	5.3517276793e+02
8.6295883642e+06	1.2506963737e-02	5.3517910225e+02
8.6295883642e+06	1.2506603800e-02	5.3518547438e+02
8.6295883642e+06	1.2506242021e-02	5.3519188402e+02
8.6295883642e+06	1.2505878413e-02	5.3519833092e+02
8.6295883642e+06	1.2505512984e-02	5.3520481488e+02
8.6295883642e+06	1.2505145750e-02	5.3521133560e+02
8.6295883642e+06	1.2504776721e-02	5.3521789287e+02
8.6295883642e+06	1.2504405910e-02	5.3522448643e+02
8.6295883642e+06	1.2504033330e-02	5.3523111602e+02
8.6295883642e+06	1.2503659002e-02	5.3523778121e+02
8.6295883642e+06	1.2503282932e-02	5.3524448190e+02
8.6295883642e+06	1.2502905128e-02	5.3525121791e+02
8.6295883642e+06	1.2502525602e-02	5.3525798901e+02
8.6295883642e+06	1.2502144364e-02	5.3526479498e+02
8.6295883642e+06	1.2501761425e-02	5.3527163563e+02
8.6295883642e+06	1.2501376800e-02	5.3527851064e+02
8.6295883642e+06	1.2500990499e-02	5.3528541981e+02
8.6295883642e+06	1.2500602532e-02	5.3529236292e+02
8.6295883642e+06	1.2500212914e-02	5.3529933970e+02
8.6295883642e+06	1.2499821653e-02	5.3530634998e+02
8.6295883642e+06	1.2499428762e-02	5.3531339349e+02
8.6295883642e+06	1.2499034251e-02	5.3532047004e+02
8.6295883642e+06	1.2498638139e-02	5.3532757922e+02
8.6295883642e+06	1.2498240436e-02	5.3533472087e+02
8.6295883642e+06	1.2497841152e-02	5.3534189475e+02
8.6295883642e+06	1.2497440298e-02	5.3534910066e+02
8.6295883642e+06	1.2497037884e-02	5.3535633840e+02
8.6295883642e+06	1.2496633922e-02	5.3536360774e+02
8.6295883642e+06	1.2496228424e-02	5.3537090841e+02
8.6295883642e+06	1.2495821397e-02	5.3537824026e+02
8.6295883642e+06	1.2495412853e-02	5.3538560310e+02
8.6295883642e+06	1.2495002804e-02	5.3539299664e+02
8.6295883642e+06	1.2494591260e-02	5.3540042070e+02
8.6295883642e+06	1.2494178231e-02	5.3540787508e+02
8.6295883642e+06	1.2493763729e-02	5.3541535954e+02
8.6295883642e+06	1.2493347760e-02	5.3542287393e+02
8.6295883642e+06	1.2492930337e-02	5.3543041803e+02
8.6295883642e+06	1.2492511470e-02	5.3543799162e+02
8.6295883642e+06	1.2492091169e-02	5.3544559450e+02
8.6295883642e+06	1.2491669445e-02	5.3545322647e+02
8.6295883642e+06	1.2491246306e-02	5.3546088731e+02
8.6295883642e+06	1.2490821764e-02	5.3546857684e+02
8.6295883642e+06	1.2490395827e-02	5.3547629486e+02
8.6295883642e+06	1.2489968506e-02	5.3548404119e+02
8.6295883642e+06	1.2489539808e-02	5.3549181564e+02
8.6295883642e+06	1.2489109746e-02	5.3549961799e+02
8.6295883642e+06	1.2488678327e-02	5.3550744806e+02
8.6295883642e+06	1.2488245564e-02	5.3551530562e+02
8.6295883642e+06	1.2487811462e-02	5.3552319056e+02
8.6295883642e+06	1.2487376032e-02	5.3553110266e+02
8.6295883642e+06	1.2486939287e-02	5.3553904166e+02
8.6295883642e+06	1.2486501230e-02	5.3554700748e+02
8.6295883642e+06	1.2486061874e-02	5.3555499989e+02
8.6295883642e+06	1.2485621229e-02	5.3556301866e+02
8.6295883642e+06	1.2485179301e-02	5.3557106370e+02
8.6295883642e+06	1.2484736103e-02	5.3557913472e+02
8.6295883642e+06	1.2484291643e-02	5.3558723157e+02
8.6295883642e+06	1.2483845943e-02	5.3559535380e+02
8.6295883642e+06	1.2483398997e-02	5.3560350153e+02
8.6295883642e+06	1.2482950815e-02	5.3561167459e+02
8.6295883642e+06	1.2482501404e-02	5.3561987280e+02
8.6295883642e+06	1.2482050775e-02	5.3562809596e+02
8.6295883642e+06	1.2481598935e-02	5.3563634393e+02
8.6295883642e+06	1.2481145894e-02	5.3564461650e+02
8.6295883642e+06	1.2480691658e-02	5.3565291354e+02
8.6295883642e+06	1.2480236239e-02	5.3566123483e+02
8.6295883642e+06	1.2479779644e-02	5.3566958023e+02
8.6295883642e+06	1.2479321882e-02	5.3567794954e+02
8.6295883642e+06	1.2478862961e-02	5.3568634260e+02
8.6295883642e+06	1.2478402889e-02	5.3569475927e+02
8.6295883642e+06	1.2477941673e-02	5.3570319938e+02
8.6295883642e+06	1.2477479326e-02	5.3571166271e+02
8.6295883642e+06	1.2477015851e-02	5.3572014915e+02
8.6295883642e+06	1.2476551258e-02	5.3572865854e+02
8.6295883642e+06	1.2476085553e-02	5.3573719073e+02
8.6295883642e+06	1.2475618748e-02	5.3574574551e+02
8.6295883642e+06	1.2475150847e-02	5.3575432275e+02
8.6295883642e+06	1.2474681861e-02	5.3576292229e+02
8.6295883642e+06	1.2474211797e-02	5.3577154395e+02
8.6295883642e+06	1.2473740658e-02	5.3578018767e+02
8.6295883642e+06	1.2473268454e-02	5.3578885326e+02
8.6295883642e+06	1.2472795189e-02	5.3579754064e+02
8.6295883642e+06	1.2472320874e-02	5.3580624959e+02
8.6295883642e+06	1.2471845514e-02	5.3581498000e+02
8.6295883642e+06	1.2471369119e-02	5.3582373168e+02
8.6295883642e+06	1.2470891695e-02	5.3583250449e+02
8.6295883642e+06	1.2470413250e-02	5.3584129829e+02
8.6295883642e+06	1.2469933793e-02	5.3585011289e+02
8.6295883642e+06	1.2469453330e-02	5.3585894818e+02
8.6295883642e+06	1.2468971868e-02	5.3586780400e+02
8.6295883642e+06	1.2468489415e-02	5.3587668020e+02
8.6295883642e+06	1.2468005979e-02	5.3588557662e+02
8.6295883642e+06	1.2467521569e-02	5.3589449308e+02
8.6295883642e+06	1.2467036188e-02	5.3590342951e+02
8.6295883642e+06	1.2466549845e-02	5.3591238574e+02
8.6295883642e+06	1.2466062549e-02	5.3592136158e+02
8.6295883642e+06	1.2465574305e-02	5.3593035694e+02
8.6295883642e+06	1.2465085119e-02	5.3593937168e+02
8.6295883642e+06	1.2464595001e-02	5.3594840561e+02
8.6295883642e+06	1.2464103958e-02	5.3595745860e+02
8.6295883642e+06	1.2463612003e-02	5.3596653038e+02
8.6295883642e+06	1.2463119142e-02	5.3597562082e+02
8.6295883642e+06	1.2462625378e-02	5.3598472987e+02
8.6295883642e+06	1.2462130713e-02	5.3599385748e+02
8.6295883642e+06	1.2461635155e-02	5.3600300350e+02
8.6295883642e+06	1.2461138709e-02	5.3601216783e+02
8.6295883642e+06	1.2460641385e-02	5.3602135025e+02
8.6295883642e+06	1.2460143185e-02	5.3603055074e+02
8.6295883642e+06	1.2459644121e-02	5.3603976907e+02
8.6295883642e+06	1.2459144194e-02	5.3604900519e+02
8.6295883642e+06	1.2458643416e-02	5.3605825887e+02
8.6295883642e+06	1.2458141791e-02	5.3606753004e+02
8.6295883642e+06	1.2457639325e-02	5.3607681856e+02
8.6295883642e+06	1.2457136025e-02	5.3608612430e+02
8.6295883642e+06	1.2456631898e-02	5.3609544712e+02
8.6295883642e+06	1.2456127055e-02	5.3610478478e+02
8.6295883642e+06	1.2455621628e-02	5.3611413457e+02
8.6295883642e+06	1.2455115609e-02	5.3612349665e+02
8.6295883642e+06	1.2454609003e-02	5.3613287095e+02
8.6295883642e+06	1.2454101812e-02	5.3614225741e+02
8.6295883642e+06	1.2453594042e-02	5.3615165589e+02
8.6295883642e+06	1.2453085699e-02	5.3616106630e+02
8.6295883642e+06	1.2452576783e-02	5.3617048863e+02
8.6295883642e+06	1.2452067300e-02	5.3617992277e+02
8.6295883642e+06	1.2451557253e-02	5.3618936861e+02
8.6295883642e+06	1.2451046649e-02	5.3619882608e+02
8.6295883642e+06	1.2450535488e-02	5.3620829514e+02
8.6295883642e+06	1.2450023775e-02	5.3621777569e+02
8.6295883642e+06	1.2449511514e-02	5.3622726764e+02
8.6295883642e+06	1.2448998711e-02	5.3623677092e+02
8.6295883642e+06	1.2448485368e-02	5.3624628543e+02
8.6295883642e+06	1.2447971489e-02	5.3625581111e+02
8.6295883642e+06	1.2447457078e-02	5.3626534789e+02
8.6295883642e+06	1.2446942139e-02	5.3627489569e+02
8.6295883642e+06	1.2446426676e-02	5.3628445441e+02
