R_int	Phi_global	P_surf
9.1408939184e+06	5.7644936598e-01	3.1966355631e+03
9.1408939184e+06	5.7627038453e-01	3.2093928247e+03
9.1408939184e+06	5.7609067731e-01	3.2222228071e+03
9.1408939184e+06	5.7590827407e-01	3.2351280242e+03
9.1408939184e+06	5.7572267788e-01	3.2481076446e+03
9.1408939184e+06	5.7553638448e-01	3.2611551634e+03
9.1408939184e+06	5.7534939451e-01	3.2742697526e+03
9.1408939184e+06	5.7516173094e-01	3.2874498256e+03
9.1408939184e+06	5.7497338919e-01	3.3006954077e+03
9.1408939184e+06	5.7478434803e-01	3.3140067182e+03
9.1408939184e+06	5.7459459280e-01	3.3273844184e+03
9.1408939184e+06	5.7440411222e-01	3.3408314709e+03
9.1408939184e+06	5.7421289705e-01	3.3544881989e+03
9.1408939184e+06	5.7402094575e-01	3.3682408341e+03
9.1408939184e+06	5.7382825590e-01	3.3820826031e+03
9.1408939184e+06	5.7363480999e-01	3.3960258028e+03
9.1408939184e+06	5.7344061377e-01	3.4100842712e+03
9.1408939184e+06	5.7324565294e-01	3.4242766905e+03
9.1408939184e+06	5.7304991942e-01	3.4386246208e+03
9.1408939184e+06	5.7285340493e-01	3.4531525941e+03
9.1408939184e+06	5.7265610124e-01	3.4678872971e+03
9.1408939184e+06	5.7245799629e-01	3.4828566329e+03
9.1408939184e+06	5.7225908284e-01	3.4980874996e+03
9.1408939184e+06	5.7205936506e-01	3.5136033705e+03
9.1408939184e+06	5.7185882925e-01	3.5294246758e+03
9.1408939184e+06	5.7165746570e-01	3.5455654169e+03
9.1408939184e+06	5.7145527378e-01	3.5620315110e+03
9.1408939184e+06	5.7125225494e-01	3.5788207670e+03
9.1408939184e+06	5.7104840099e-01	3.5959241005e+03
9.1408939184e+06	5.7084370466e-01	3.6133256686e+03
9.1408939184e+06	5.7063816686e-01	3.6310037465e+03
9.1408939184e+06	5.7043178421e-01	3.6489335109e+03
9.1408939184e+06	5.7022454620e-01	3.6670886237e+03
9.1408939184e+06	5.7001644867e-01	3.6854435740e+03
9.1408939184e+06	5.6980749723e-01	3.7039740738e+03
9.1408939184e+06	5.6959770337e-01	3.7226583972e+03
9.1408939184e+06	5.6938707195e-01	3.7414778978e+03
9.1408939184e+06	5.6917560485e-01	3.7604171253e+03
9.1408939184e+06	5.6896326690e-01	3.7794640826e+03
9.1408939184e+06	5.6875004098e-01	3.7986091713e+03
9.1408939184e+06	5.6853591941e-01	3.8179527555e+03
9.1408939184e+06	5.6832090400e-01	3.8374938594e+03
9.1408939184e+06	5.6810499022e-01	3.8571187853e+03
9.1408939184e+06	5.6788816866e-01	3.8768253674e+03
9.1408939184e+06	5.6767043000e-01	3.8966122571e+03
9.1408939184e+06	5.6745177001e-01	3.9164782305e+03
9.1408939184e+06	5.6723218414e-01	3.9364224698e+03
9.1408939184e+06	5.6701166059e-01	3.9564450234e+03
9.1408939184e+06	5.6679019471e-01	3.9765453857e+03
9.1408939184e+06	5.6656778150e-01	3.9967230850e+03
9.1408939184e+06	5.6634441151e-01	4.0169780058e+03
9.1408939184e+06	5.6612007747e-01	4.0373097543e+03
9.1408939184e+06	5.6589477202e-01	4.0577178424e+03
9.1408939184e+06	5.6566848583e-01	4.0782018868e+03
9.1408939184e+06	5.6544121519e-01	4.0987612254e+03
9.1408939184e+06	5.6521294981e-01	4.1193994302e+03
9.1408939184e+06	5.6498367063e-01	4.1401616217e+03
9.1408939184e+06	5.6475328335e-01	4.1615463533e+03
9.1408939184e+06	5.6452101571e-01	4.1888396524e+03
9.1408939184e+06	5.6447982652e-01	4.2187950589e+03
9.1408939184e+06	5.6445882391e-01	4.2384032898e+03
9.1408939184e+06	5.6443822505e-01	4.2563740730e+03
9.1408939184e+06	5.6441770996e-01	4.2702789583e+03
9.1408939184e+06	5.6439755408e-01	4.2799516766e+03
9.1408939184e+06	5.6437774805e-01	4.2873242779e+03
9.1408939184e+06	5.6435735735e-01	4.2939281668e+03
9.1408939184e+06	5.6433704664e-01	4.2999398695e+03
9.1408939184e+06	5.6431642764e-01	4.3055443314e+03
9.1408939184e+06	5.6426343965e-01	4.3117526812e+03
9.1408939184e+06	5.6421093403e-01	4.3175924663e+03
9.1408939184e+06	5.6417725322e-01	4.3228744804e+03
9.1408939184e+06	5.6415572241e-01	4.3273363184e+03
9.1408939184e+06	5.6413760994e-01	4.3302121355e+03
9.1408939184e+06	5.6412958492e-01	4.3294135667e+03
9.1408939184e+06	5.6413237603e-01	4.3238297980e+03
9.1408939184e+06	5.6414693683e-01	4.3121940741e+03
9.1408939184e+06	5.6417845586e-01	4.2915431693e+03
9.1408939184e+06	5.6423542315e-01	4.2569753572e+03
9.1408939184e+06	5.6433226094e-01	4.2008657741e+03
9.1408939184e+06	5.6449169188e-01	4.1118483449e+03
9.1408939184e+06	5.6474934590e-01	3.9736940283e+03
9.1408939184e+06	5.6509950447e-01	3.7948669955e+03
9.1408939184e+06	5.6544198208e-01	3.6302304717e+03
9.1408939184e+06	5.6577542989e-01	3.4771144432e+03
9.1408939184e+06	5.6609459688e-01	3.3347495111e+03
9.1364653897e+06	5.6637150299e-01	3.2035676415e+03
9.1364653897e+06	5.6603357018e-01	3.2095388640e+03
9.1364653897e+06	5.6585940593e-01	3.2123280677e+03
9.1364653897e+06	5.6568415936e-01	3.2216230746e+03
9.1364653897e+06	5.6550813745e-01	3.2331369597e+03
9.1364653897e+06	5.6533142069e-01	3.2453994246e+03
9.1364653897e+06	5.6515403507e-01	3.2579919198e+03
9.1364653897e+06	5.6497598525e-01	3.2707817054e+03
9.1364653897e+06	5.6479727098e-01	3.2837207853e+03
9.1364653897e+06	5.6461678192e-01	3.2967912340e+03
9.1364653897e+06	5.6443256159e-01	3.3099866295e+03
9.1364653897e+06	5.6424767015e-01	3.3232943803e+03
9.1364653897e+06	5.6406214251e-01	3.3367098496e+03
9.1364653897e+06	5.6387597659e-01	3.3502292684e+03
9.1364653897e+06	5.6368912600e-01	3.3638499482e+03
9.1364653897e+06	5.6350158533e-01	3.3776540261e+03
9.1364653897e+06	5.6331335441e-01	3.3916238871e+03
9.1364653897e+06	5.6312442467e-01	3.4056890689e+03
9.1364653897e+06	5.6293479387e-01	3.4198471761e+03
9.1364653897e+06	5.6274445687e-01	3.4340960834e+03
9.1364653897e+06	5.6255341261e-01	3.4484334235e+03
9.1364653897e+06	5.6236164895e-01	3.4628577130e+03
9.1364653897e+06	5.6216917064e-01	3.4773662578e+03
9.1364653897e+06	5.6197596431e-01	3.4919578169e+03
9.1364653897e+06	5.6178203022e-01	3.5066302521e+03
9.1364653897e+06	5.6158736231e-01	3.5213821113e+03
9.1364653897e+06	5.6139195871e-01	3.5362119448e+03
9.1364653897e+06	5.6119581059e-01	3.5511193065e+03
9.1364653897e+06	5.6099890933e-01	3.5661044118e+03
9.1364653897e+06	5.6080125506e-01	3.5811677536e+03
9.1364653897e+06	5.6060284148e-01	3.5963115787e+03
9.1364653897e+06	5.6040366436e-01	3.6115396349e+03
9.1364653897e+06	5.6020371117e-01	3.6268583931e+03
9.1364653897e+06	5.6000298259e-01	3.6422758652e+03
9.1364653897e+06	5.5980146784e-01	3.6578039949e+03
9.1364653897e+06	5.5959915906e-01	3.6734579014e+03
9.1364653897e+06	5.5939603298e-01	3.6892568352e+03
9.1364653897e+06	5.5919209208e-01	3.7052225652e+03
9.1364653897e+06	5.5898733368e-01	3.7213814221e+03
9.1364653897e+06	5.5878175957e-01	3.7377622784e+03
9.1364653897e+06	5.5857537057e-01	3.7543950277e+03
9.1364653897e+06	5.5836817121e-01	3.7713090401e+03
9.1364653897e+06	5.5816014608e-01	3.7885315982e+03
9.1364653897e+06	5.5795126664e-01	3.8060855950e+03
9.1364653897e+06	5.5774151568e-01	3.8239885826e+03
9.1364653897e+06	5.5753088988e-01	3.8422952054e+03
9.1364653897e+06	5.5731939525e-01	3.8611238834e+03
9.1364653897e+06	5.5710701620e-01	3.8803071761e+03
9.1364653897e+06	5.5689376541e-01	3.8998273543e+03
9.1364653897e+06	5.5667963145e-01	3.9196626558e+03
9.1364653897e+06	5.5646461082e-01	3.9397864430e+03
9.1364653897e+06	5.5624869984e-01	3.9601700427e+03
9.1364653897e+06	5.5603189073e-01	3.9807851782e+03
9.1364653897e+06	5.5581418283e-01	4.0016042857e+03
9.1364653897e+06	5.5559557124e-01	4.0226027796e+03
9.1364653897e+06	5.5537605070e-01	4.0437594352e+03
9.1364653897e+06	5.5515561893e-01	4.0650562336e+03
9.1364653897e+06	5.5493426320e-01	4.0864796107e+03
9.1364653897e+06	5.5471198061e-01	4.1080181925e+03
9.1364653897e+06	5.5448876461e-01	4.1296636907e+03
9.1364653897e+06	5.5426460851e-01	4.1514100896e+03
9.1364653897e+06	5.5403950539e-01	4.1732531822e+03
9.1364653897e+06	5.5381344821e-01	4.1951901383e+03
9.1364653897e+06	5.5358642771e-01	4.2172193340e+03
9.1364653897e+06	5.5335844166e-01	4.2393389685e+03
9.1364653897e+06	5.5312946335e-01	4.2615491084e+03
9.1364653897e+06	5.5289949786e-01	4.2838490514e+03
9.1364653897e+06	5.5266855795e-01	4.3062384509e+03
9.1364653897e+06	5.5243666074e-01	4.3287169772e+03
9.1364653897e+06	5.5220379081e-01	4.3512841121e+03
9.1364653897e+06	5.5196989571e-01	4.3739401584e+03
9.1364653897e+06	5.5173497524e-01	4.3968746776e+03
9.1364653897e+06	5.5149902191e-01	4.4199580982e+03
9.1364653897e+06	5.5126203485e-01	4.4431312372e+03
9.1364653897e+06	5.5102399839e-01	4.4664059766e+03
9.1364653897e+06	5.5078488559e-01	4.4899142445e+03
9.1364653897e+06	5.5054445656e-01	4.5151075753e+03
9.1364653897e+06	5.5037131468e-01	4.5557840966e+03
9.1364653897e+06	5.5034918812e-01	4.5763427932e+03
9.1364653897e+06	5.5032733557e-01	4.5984766328e+03
9.1364653897e+06	5.5030586151e-01	4.6172379823e+03
9.1364653897e+06	5.5028447289e-01	4.6310640778e+03
9.1364653897e+06	5.5026352062e-01	4.6408139478e+03
9.1364653897e+06	5.5024278905e-01	4.6487179855e+03
9.1364653897e+06	5.5022194055e-01	4.6559662301e+03
9.1364653897e+06	5.5020138305e-01	4.6625864806e+03
9.1364653897e+06	5.5018088774e-01	4.6689705260e+03
9.1364653897e+06	5.5016044641e-01	4.6752332323e+03
9.1364653897e+06	5.5014046766e-01	4.6811381513e+03
9.1364653897e+06	5.5012058326e-01	4.6868642792e+03
9.1364653897e+06	5.5010214446e-01	4.6916724641e+03
9.1364653897e+06	5.5007463753e-01	4.6944217381e+03
9.1364653897e+06	5.5004784392e-01	4.6927385238e+03
9.1364653897e+06	5.5003458209e-01	4.6861534918e+03
9.1364653897e+06	5.5003824399e-01	4.6728701319e+03
9.1364653897e+06	5.5006904594e-01	4.6494404562e+03
9.1364653897e+06	5.5012645034e-01	4.6103167598e+03
9.1364653897e+06	5.5022554816e-01	4.5468878878e+03
9.1364653897e+06	5.5039007423e-01	4.4463714652e+03
9.1364653897e+06	5.5065680559e-01	4.2916214598e+03
9.1364653897e+06	5.5101975033e-01	4.0927911557e+03
9.1364653897e+06	5.5137560927e-01	3.9083008106e+03
9.1364653897e+06	5.5172270793e-01	3.7383664517e+03
9.1364653897e+06	5.5206082126e-01	3.5809873812e+03
9.1314098685e+06	5.5239000274e-01	3.4349907690e+03
9.1314098685e+06	5.5234356387e-01	3.4412037410e+03
9.1314098685e+06	5.5216834686e-01	3.4482076642e+03
9.1314098685e+06	5.5199235588e-01	3.4603886901e+03
9.1314098685e+06	5.5181570008e-01	3.4737698266e+03
9.1314098685e+06	5.5163839967e-01	3.4875720048e+03
9.1314098685e+06	5.5146045953e-01	3.5016154299e+03
9.1314098685e+06	5.5128187656e-01	3.5158461546e+03
9.1314098685e+06	5.5110264919e-01	3.5302417529e+03
9.1314098685e+06	5.5092277434e-01	3.5447897259e+03
9.1314098685e+06	5.5074224994e-01	3.5594813550e+03
9.1314098685e+06	5.5056106976e-01	3.5743102029e+03
9.1314098685e+06	5.5037923295e-01	3.5892705792e+03
9.1314098685e+06	5.5019673175e-01	3.6043581795e+03
9.1314098685e+06	5.5001356712e-01	3.6195685806e+03
9.1314098685e+06	5.4982973076e-01	3.6348985826e+03
9.1314098685e+06	5.4964522023e-01	3.6503448452e+03
9.1314098685e+06	5.4946003136e-01	3.6659044378e+03
9.1314098685e+06	5.4927415989e-01	3.6815746355e+03
9.1314098685e+06	5.4908760147e-01	3.6973528686e+03
9.1314098685e+06	5.4890035405e-01	3.7132364851e+03
9.1314098685e+06	5.4871241096e-01	3.7292232970e+03
9.1314098685e+06	5.4852376442e-01	3.7453112137e+03
9.1314098685e+06	5.4833439825e-01	3.7614978229e+03
9.1314098685e+06	5.4814431801e-01	3.7777809383e+03
9.1314098685e+06	5.4795354803e-01	3.7941582095e+03
9.1314098685e+06	5.4776209094e-01	3.8106282089e+03
9.1314098685e+06	5.4756994786e-01	3.8271890788e+03
9.1314098685e+06	5.4737708029e-01	3.8438394378e+03
9.1314098685e+06	5.4718347088e-01	3.8605794150e+03
9.1314098685e+06	5.4698912005e-01	3.8775070165e+03
9.1314098685e+06	5.4679402183e-01	3.8946197034e+03
9.1314098685e+06	5.4659817257e-01	3.9118280679e+03
9.1314098685e+06	5.4640156879e-01	3.9291368770e+03
9.1314098685e+06	5.4620420664e-01	3.9465533453e+03
9.1314098685e+06	5.4600607073e-01	3.9640887590e+03
9.1314098685e+06	5.4580715642e-01	3.9817569730e+03
9.1314098685e+06	5.4560746660e-01	3.9995751024e+03
9.1314098685e+06	5.4540698562e-01	4.0175660515e+03
9.1314098685e+06	5.4520570527e-01	4.0357560991e+03
9.1314098685e+06	5.4500361717e-01	4.0541750988e+03
9.1314098685e+06	5.4480071292e-01	4.0728554451e+03
9.1314098685e+06	5.4459697853e-01	4.0918310443e+03
9.1314098685e+06	5.4439241783e-01	4.1111331544e+03
9.1314098685e+06	5.4418701787e-01	4.1307912733e+03
9.1314098685e+06	5.4398076804e-01	4.1508290795e+03
9.1314098685e+06	5.4377366502e-01	4.1712618539e+03
9.1314098685e+06	5.4356571226e-01	4.1920950658e+03
9.1314098685e+06	5.4335689511e-01	4.2133263073e+03
9.1314098685e+06	5.4314720500e-01	4.2349424408e+03
9.1314098685e+06	5.4293664261e-01	4.2569223562e+03
9.1314098685e+06	5.4272520751e-01	4.2792400832e+03
9.1314098685e+06	5.4251291365e-01	4.3018646976e+03
9.1314098685e+06	5.4229977208e-01	4.3247648616e+03
9.1314098685e+06	5.4208578491e-01	4.3479096949e+03
9.1314098685e+06	5.4187091960e-01	4.3712709889e+03
9.1314098685e+06	5.4165515774e-01	4.3948228193e+03
9.1314098685e+06	5.4143849148e-01	4.4186228965e+03
9.1314098685e+06	5.4122091774e-01	4.4427595770e+03
9.1314098685e+06	5.4100243812e-01	4.4670364578e+03
9.1314098685e+06	5.4078304295e-01	4.4914432369e+03
9.1314098685e+06	5.4056272561e-01	4.5159720212e+03
9.1314098685e+06	5.4034147936e-01	4.5406172074e+03
9.1314098685e+06	5.4011929726e-01	4.5653749833e+03
9.1314098685e+06	5.3989616943e-01	4.5902431772e+03
9.1314098685e+06	5.3967208969e-01	4.6152201367e+03
9.1314098685e+06	5.3944705726e-01	4.6403042316e+03
9.1314098685e+06	5.3922105757e-01	4.6654957519e+03
9.1314098685e+06	5.3899408587e-01	4.6907940944e+03
9.1314098685e+06	5.3876613707e-01	4.7161987623e+03
9.1314098685e+06	5.3853719879e-01	4.7417100574e+03
9.1314098685e+06	5.3830726577e-01	4.7673274073e+03
9.1314098685e+06	5.3807633251e-01	4.7930501672e+03
9.1314098685e+06	5.3784438591e-01	4.8188784940e+03
9.1314098685e+06	5.3761142196e-01	4.8448123481e+03
9.1314098685e+06	5.3737742891e-01	4.8708628193e+03
9.1314098685e+06	5.3714238145e-01	4.8971565399e+03
9.1314098685e+06	5.3690606967e-01	4.9250890448e+03
9.1314098685e+06	5.3672589815e-01	4.9682556449e+03
9.1314098685e+06	5.3670350177e-01	4.9903477753e+03
9.1314098685e+06	5.3668136200e-01	5.0151286984e+03
9.1314098685e+06	5.3665968733e-01	5.0368249058e+03
9.1314098685e+06	5.3663796723e-01	5.0534879734e+03
9.1314098685e+06	5.3661671317e-01	5.0651006943e+03
9.1314098685e+06	5.3659577583e-01	5.0742882551e+03
9.1314098685e+06	5.3657464437e-01	5.0827195436e+03
9.1314098685e+06	5.3655382050e-01	5.0903862572e+03
9.1314098685e+06	5.3653311886e-01	5.0977095057e+03
9.1314098685e+06	5.3651239136e-01	5.1049439935e+03
9.1314098685e+06	5.3649213664e-01	5.1117717480e+03
9.1314098685e+06	5.3647223340e-01	5.1183748225e+03
9.1314098685e+06	5.3645375112e-01	5.1240267603e+03
9.1314098685e+06	5.3643870420e-01	5.1274039763e+03
9.1314098685e+06	5.3643280802e-01	5.1258318421e+03
9.1314098685e+06	5.3643753345e-01	5.1183815370e+03
9.1314098685e+06	5.3645481370e-01	5.1031829046e+03
9.1314098685e+06	5.3649046127e-01	5.0763485733e+03
9.1314098685e+06	5.3655398107e-01	5.0315873450e+03
9.1314098685e+06	5.3666138699e-01	4.9597530010e+03
9.1314098685e+06	5.3683753382e-01	4.8459965622e+03
9.1314098685e+06	5.3712140798e-01	4.6699263364e+03
9.1314098685e+06	5.3750420593e-01	4.4437398077e+03
9.1314098685e+06	5.3787787854e-01	4.2363445027e+03
9.1314098685e+06	5.3824113084e-01	4.0445626827e+03
9.1314098685e+06	5.3859442109e-01	3.8669607633e+03
9.1283507207e+06	5.3893850778e-01	3.7040071930e+03
9.1283507207e+06	5.3906648318e-01	3.7188904290e+03
9.1283507207e+06	5.3888366723e-01	3.7321313126e+03
9.1283507207e+06	5.3870013688e-01	3.7461957422e+03
9.1283507207e+06	5.3851591697e-01	3.7607763448e+03
9.1283507207e+06	5.3833101457e-01	3.7757458282e+03
9.1283507207e+06	5.3814543443e-01	3.7910315336e+03
9.1283507207e+06	5.3795917524e-01	3.8065871671e+03
9.1283507207e+06	5.3777223629e-01	3.8223807446e+03
9.1283507207e+06	5.3758461379e-01	3.8383891018e+03
9.1283507207e+06	5.3739629226e-01	3.8545948753e+03
9.1283507207e+06	5.3720733281e-01	3.8709844061e+03
9.1283507207e+06	5.3701773027e-01	3.8875468348e+03
9.1283507207e+06	5.3682742409e-01	3.9043116246e+03
9.1283507207e+06	5.3663641669e-01	3.9213880136e+03
9.1283507207e+06	5.3644470566e-01	3.9386181519e+03
9.1283507207e+06	5.3625228831e-01	3.9559966905e+03
9.1283507207e+06	5.3605915887e-01	3.9735191767e+03
9.1283507207e+06	5.3586531596e-01	3.9911812889e+03
9.1283507207e+06	5.3567075204e-01	4.0089796739e+03
9.1283507207e+06	5.3547546785e-01	4.0269105309e+03
9.1283507207e+06	5.3527945158e-01	4.0449714493e+03
9.1283507207e+06	5.3508270578e-01	4.0631588715e+03
9.1283507207e+06	5.3488521849e-01	4.0814707109e+03
9.1283507207e+06	5.3468699214e-01	4.0999036405e+03
9.1283507207e+06	5.3448801562e-01	4.1184556643e+03
9.1283507207e+06	5.3428828929e-01	4.1371237830e+03
9.1283507207e+06	5.3408780115e-01	4.1559062288e+03
9.1283507207e+06	5.3388655196e-01	4.1748001544e+03
9.1283507207e+06	5.3368453508e-01	4.1938035716e+03
9.1283507207e+06	5.3348174843e-01	4.2129143348e+03
9.1283507207e+06	5.3327818039e-01	4.2321316087e+03
9.1283507207e+06	5.3307382549e-01	4.2514545868e+03
9.1283507207e+06	5.3286868201e-01	4.2708829761e+03
9.1283507207e+06	5.3266273618e-01	4.2904179270e+03
9.1283507207e+06	5.3245597904e-01	4.3100626066e+03
9.1283507207e+06	5.3224841905e-01	4.3298220530e+03
9.1283507207e+06	5.3204006425e-01	4.3497039812e+03
9.1283507207e+06	5.3183092602e-01	4.3697193766e+03
9.1283507207e+06	5.3162099012e-01	4.3898831854e+03
9.1283507207e+06	5.3141021296e-01	4.4102151306e+03
9.1283507207e+06	5.3119859035e-01	4.4307386591e+03
9.1283507207e+06	5.3098610538e-01	4.4515426038e+03
9.1283507207e+06	5.3077276559e-01	4.4727701041e+03
9.1283507207e+06	5.3055855572e-01	4.4942905489e+03
9.1283507207e+06	5.3034346263e-01	4.5161421087e+03
9.1283507207e+06	5.3012748090e-01	4.5383614259e+03
9.1283507207e+06	5.2991060454e-01	4.5609818903e+03
9.1283507207e+06	5.2969283266e-01	4.5840303863e+03
9.1283507207e+06	5.2947415294e-01	4.6075266220e+03
9.1283507207e+06	5.2925455992e-01	4.6314794538e+03
9.1283507207e+06	5.2903404885e-01	4.6558867315e+03
9.1283507207e+06	5.2881261021e-01	4.6807362145e+03
9.1283507207e+06	5.2859025018e-01	4.7060046414e+03
9.1283507207e+06	5.2836695964e-01	4.7316633556e+03
9.1283507207e+06	5.2814272906e-01	4.7576792537e+03
9.1283507207e+06	5.2791756075e-01	4.7840160089e+03
9.1283507207e+06	5.2769145258e-01	4.8106383597e+03
9.1283507207e+06	5.2746439542e-01	4.8375140948e+03
9.1283507207e+06	5.2723638371e-01	4.8646141648e+03
9.1283507207e+06	5.2700740063e-01	4.8919143057e+03
9.1283507207e+06	5.2677743949e-01	4.9193940566e+03
9.1283507207e+06	5.2654651849e-01	4.9470363521e+03
9.1283507207e+06	5.2631464562e-01	4.9748300673e+03
9.1283507207e+06	5.2608183039e-01	5.0027655278e+03
9.1283507207e+06	5.2584804644e-01	5.0308360816e+03
9.1283507207e+06	5.2561324578e-01	5.0590383834e+03
9.1283507207e+06	5.2537742573e-01	5.0875070023e+03
9.1283507207e+06	5.2514059057e-01	5.1162774198e+03
9.1283507207e+06	5.2490273009e-01	5.1451763787e+03
9.1283507207e+06	5.2466383637e-01	5.1742033604e+03
9.1283507207e+06	5.2442389868e-01	5.2033583725e+03
9.1283507207e+06	5.2418291426e-01	5.2326405507e+03
9.1283507207e+06	5.2394086975e-01	5.2620503104e+03
9.1283507207e+06	5.2369775947e-01	5.2915870542e+03
9.1283507207e+06	5.2345357438e-01	5.3212505135e+03
9.1283507207e+06	5.2320830735e-01	5.3510405092e+03
9.1283507207e+06	5.2296195045e-01	5.3809619678e+03
9.1283507207e+06	5.2271448251e-01	5.4110779990e+03
9.1283507207e+06	5.2246580646e-01	5.4420850972e+03
9.1283507207e+06	5.2221517481e-01	5.4813955590e+03
9.1283507207e+06	5.2217095480e-01	5.5243133851e+03
9.1283507207e+06	5.2214756493e-01	5.5529514151e+03
9.1283507207e+06	5.2212462741e-01	5.5789470036e+03
9.1283507207e+06	5.2210171142e-01	5.5989208235e+03
9.1283507207e+06	5.2207923429e-01	5.6127919637e+03
9.1283507207e+06	5.2205714410e-01	5.6235405758e+03
9.1283507207e+06	5.2203480193e-01	5.6333647447e+03
9.1283507207e+06	5.2201277987e-01	5.6422661255e+03
9.1283507207e+06	5.2199092626e-01	5.6507185994e+03
9.1283507207e+06	5.2196901209e-01	5.6590968480e+03
9.1283507207e+06	5.2194758173e-01	5.6670121258e+03
9.1283507207e+06	5.2192650597e-01	5.6746773845e+03
9.1283507207e+06	5.2190681486e-01	5.6813328206e+03
9.1283507207e+06	5.2189052496e-01	5.6855256201e+03
9.1283507207e+06	5.2188351607e-01	5.6841370847e+03
9.1283507207e+06	5.2188784442e-01	5.6759954101e+03
9.1283507207e+06	5.2190518797e-01	5.6591377787e+03
9.1283507207e+06	5.2194133658e-01	5.6292721091e+03
9.1283507207e+06	5.2200588816e-01	5.5793767396e+03
9.1283507207e+06	5.2211501925e-01	5.4984871763e+03
9.1283507207e+06	5.2229387405e-01	5.3705366506e+03
9.1283507207e+06	5.2258145717e-01	5.1730104618e+03
9.1283507207e+06	5.2298529105e-01	4.9112399047e+03
9.1283507207e+06	5.2337876156e-01	4.6704075074e+03
9.1283507207e+06	5.2376102942e-01	4.4481566011e+03
9.1283507207e+06	5.2413266423e-01	4.2448090412e+03
9.1250572107e+06	5.2449382170e-01	4.0567468439e+03
9.1250572107e+06	5.2655968646e-01	3.8841557985e+03
9.1250572107e+06	5.2642451331e-01	3.8731346120e+03
9.1250572107e+06	5.2624392716e-01	3.8871825520e+03
9.1250572107e+06	5.2606262692e-01	3.9022315406e+03
9.1250572107e+06	5.2588063623e-01	3.9178980772e+03
9.1250572107e+06	5.2569804684e-01	3.9340148570e+03
9.1250572107e+06	5.2551479814e-01	3.9505986613e+03
9.1250572107e+06	5.2533088224e-01	3.9675701017e+03
9.1250572107e+06	5.2514630091e-01	3.9848105649e+03
9.1250572107e+06	5.2496105055e-01	4.0022929623e+03
9.1250572107e+06	5.2477512940e-01	4.0199969654e+03
9.1250572107e+06	5.2458853559e-01	4.0379069273e+03
9.1250572107e+06	5.2440126235e-01	4.0560109295e+03
9.1250572107e+06	5.2421331073e-01	4.0742986512e+03
9.1250572107e+06	5.2402467306e-01	4.0927623545e+03
